,index,labDelta,area,center_x,center_y
0,342,1.99331704485e-06,371.0,264,127
1,343,0.000196427213623,366.0,265,127
2,344,6.95653807886e-06,366.0,265,127
3,345,2.88716399787e-05,366.0,265,127
4,346,0.0,366.0,265,127
5,347,8.15121506464e-05,367.5,264,127
6,348,3.58846988121e-05,368.0,265,127
7,349,0.0,368.0,265,127
8,350,0.000121724436923,364.5,265,127
9,351,7.4964457351e-07,364.5,265,127
10,352,7.17627721243e-05,366.5,265,127
11,353,0.000128981382948,368.5,265,127
12,354,1.16336892303e-06,368.5,265,127
13,355,4.75706881557e-05,369.5,265,127
14,356,1.79290670148e-07,369.5,265,127
15,357,0.000107523056027,370.5,265,127
16,358,0.000127300250295,368.5,265,127
17,359,2.74374080891e-06,368.5,265,127
18,360,0.000194556119734,364.0,264,127
19,361,4.4015040174e-06,364.0,264,127
20,362,0.000116349542419,359.5,264,127
21,363,2.25084226312e-06,359.5,264,127
22,364,0.000292580105154,362.0,264,127
23,365,1.57394064541e-06,362.0,264,127
24,366,0.0,362.0,264,127
25,367,0.000118117979366,363.0,264,127
26,368,4.28354207289e-06,363.0,264,127
27,369,0.000141055444858,362.5,264,127
28,370,6.26185862371e-06,362.5,264,127
29,371,5.71184957565e-07,362.5,264,127
30,372,1.73797817505e-05,361.5,264,127
31,373,3.42539956773e-06,361.5,264,127
32,374,0.000238603301875,364.5,265,127
33,375,3.89499217565e-06,364.5,265,127
34,376,0.00019230918392,364.5,265,127
35,377,9.34577055095e-06,364.5,265,127
36,378,0.000143461900623,367.5,265,128
37,379,5.32883662879e-06,367.5,265,128
38,380,0.000222043597917,368.5,265,128
39,381,5.07522657712e-06,368.5,265,128
40,382,0.000158952266877,364.0,265,128
41,383,3.90639379942e-06,364.0,265,128
42,384,0.0,364.0,265,128
43,385,0.0,364.0,265,128
44,386,0.000222722260333,365.5,265,128
45,387,2.1486567043e-06,365.5,265,128
46,388,0.0,365.5,265,128
47,389,7.90879914773e-05,365.5,265,128
48,390,3.91053868908e-06,365.5,265,128
49,391,0.000121789472271,361.5,265,128
50,392,4.2689368759e-06,361.5,265,128
51,393,9.03505838058e-05,363.0,265,128
52,394,0.000132830783711,359.0,265,128
53,395,0.000294056809883,365.0,265,128
54,396,1.43481730794e-05,365.0,265,128
55,397,0.0001052623212,364.5,264,128
56,398,2.26946145268e-06,364.5,264,128
57,399,0.000363618906921,358.0,264,127
58,400,5.24688507353e-06,358.0,264,127
59,401,0.0,358.0,264,127
60,402,0.000170039363556,360.0,264,127
61,403,5.32990800428e-06,360.0,264,127
62,404,7.06233656693e-07,360.0,264,127
63,405,0.00540850325262,360.5,264,127
64,406,3.01660061426e-06,360.5,264,127
65,407,0.00541471161502,361.0,264,127
66,408,6.18093623582e-06,361.0,264,127
67,409,1.64867057867e-06,361.0,264,127
68,410,0.000140856345196,360.0,264,128
69,411,3.60409346988e-06,360.0,264,128
70,412,0.0144590279478,363.0,264,128
71,413,0.00174826641159,363.0,264,128
72,414,0.013759953618,363.5,265,128
73,415,1.64661316992e-05,363.5,265,128
74,416,4.95787932528e-06,363.5,265,128
75,417,0.00018618541596,366.0,264,128
76,418,7.25877551855e-06,366.0,264,128
77,419,0.0141434333851,360.0,264,127
78,420,0.00445990425509,356.5,264,127
79,421,0.0146891242445,356.5,264,127
80,422,0.0378509660028,358.5,264,127
81,423,0.037557878878,358.5,264,127
82,424,0.0516763898735,359.0,264,128
83,425,0.0680683947851,359.0,264,128
84,426,0.0269596996694,357.0,264,128
85,427,0.00135526802352,357.0,264,128
86,428,0.0208099065514,357.0,264,128
87,429,0.014813651875,357.0,264,128
88,430,0.0323190542086,358.0,264,128
89,431,0.0525367204269,358.5,264,128
90,432,0.018838693163,358.5,264,128
91,433,0.0549277665604,361.0,264,128
92,434,0.0652109918187,364.0,264,128
93,435,0.0548917873107,364.0,264,128
94,436,0.0689385629455,365.5,264,128
95,437,0.0782082094395,365.5,264,128
96,438,0.00669650737515,361.0,264,128
97,439,0.0738106972036,357.5,264,127
98,440,0.00737350981294,357.5,264,127
99,441,0.0236150296429,356.0,264,127
100,442,0.0181068395012,356.0,264,127
101,443,0.0917439619629,356.0,264,127
102,444,0.0537565500312,356.0,264,127
103,445,0.0546373811154,356.5,264,127
104,446,0.0147679506725,356.5,264,127
105,447,2.2280924778e-07,356.5,264,127
106,448,0.108053396025,360.5,264,127
107,449,0.00852539885365,360.5,264,127
108,450,0.0736185673473,357.5,264,127
109,451,0.0330900563867,357.5,264,127
110,452,0.0817323898484,360.5,264,128
111,453,0.00442298237367,360.5,264,128
112,454,0.107023607457,365.0,264,128
113,455,0.0264335677751,365.0,264,128
114,456,0.0714321426103,357.5,264,128
115,457,0.0398462131033,357.5,264,128
116,458,0.000170344633749,357.5,264,128
117,459,0.00871350659033,361.5,264,128
118,460,0.0021064839602,361.5,264,128
119,461,0.0573095637865,365.0,264,128
120,462,0.0524523449543,365.0,264,128
121,463,0.00287375081873,365.0,264,128
122,464,0.0297869268998,364.5,264,128
123,465,0.00101986448182,364.5,264,128
124,466,0.0929149200787,363.5,264,128
125,467,0.0026760049978,363.5,264,128
126,468,0.0646204507414,364.5,264,128
127,469,0.0639679972076,364.5,264,128
128,470,0.119677609586,364.0,264,128
129,471,0.041969009373,363.5,264,127
130,472,0.0197964840027,363.5,264,127
131,473,0.0333745648578,361.5,264,127
132,474,0.00130136360488,361.5,264,127
133,475,0.022913313349,362.5,264,128
134,476,0.0261127879349,363.0,264,127
135,477,0.0218176056951,363.0,264,127
136,478,0.0542652293017,363.0,264,127
137,479,0.0811973105853,362.5,264,127
138,480,0.0419938888997,362.5,264,127
139,481,0.0896269624989,361.5,264,127
140,482,0.022360213296,361.5,264,127
141,483,0.0935326765848,363.5,264,127
142,484,0.0571642972772,363.5,264,127
143,485,0.0648227530787,369.0,264,127
144,486,0.0027044086089,369.0,264,127
145,487,0.0791812695789,365.0,264,127
146,488,0.0792283096434,365.5,264,127
147,489,0.0312415198246,365.5,264,127
148,490,0.0370820706434,367.0,263,127
149,491,0.00275100407189,367.0,263,127
150,492,0.0391175192947,366.0,263,127
151,493,0.00239105869101,366.0,263,127
152,494,0.000330747878159,366.0,263,127
153,495,0.0300809229273,365.5,263,127
154,496,0.1135969126,358.0,264,127
155,497,0.0950475416158,358.0,264,127
156,498,0.109706937127,359.5,264,127
157,499,0.0138036704263,359.5,264,127
158,500,0.141804460046,357.0,263,127
159,501,0.00168086138769,357.0,263,127
160,502,0.127396468278,355.5,263,127
161,503,0.05550521191,355.5,263,127
162,504,0.123561370613,356.0,263,127
163,505,0.0685779161574,356.0,263,127
164,506,0.021088405942,356.0,263,127
165,507,0.113969423732,355.5,263,127
166,508,0.0363166008342,355.5,263,127
167,509,0.103041505571,359.5,263,128
168,510,0.114538109241,357.5,263,127
169,511,0.103494446076,357.5,263,127
170,512,0.099538520995,357.5,263,127
171,513,0.103204674372,365.5,263,127
172,514,0.117893262077,373.0,263,126
173,515,0.0642331161574,373.0,263,126
174,516,0.0733609936819,369.5,263,127
175,517,0.0477424615996,369.5,263,127
176,518,0.0874242883824,351.5,262,127
177,519,0.0982271577788,356.0,262,128
178,520,0.0383119169196,356.0,262,128
179,521,0.115071355592,355.5,262,128
180,522,0.132268310263,355.5,262,128
181,523,0.210347727332,354.5,263,128
182,524,0.074164995985,354.5,263,128
183,525,0.00902606633637,354.5,263,128
184,526,0.0988166713807,352.5,262,128
185,527,0.22471981725,355.0,263,128
186,528,0.0962910809964,355.0,263,128
187,529,0.206705264283,360.0,263,128
188,530,0.0318607523561,360.0,263,128
189,531,0.371068473335,358.0,263,129
190,532,1.34659949579e-05,358.0,263,129
191,743,0.000516880797545,493.5,172,180
192,744,0.164297326051,497.0,172,180
193,745,0.195543171578,497.0,172,180
194,746,0.314704531675,491.0,172,180
195,747,0.141309462277,491.0,172,180
196,748,0.300578636596,494.5,172,180
197,749,0.170790662035,494.5,172,180
198,750,0.327905974897,498.0,172,180
199,751,0.305454031261,496.5,172,180
200,752,0.142755585821,496.5,172,180
201,753,0.268421631178,496.0,172,180
202,754,0.20453391126,496.0,172,180
203,755,0.414452908706,496.0,172,180
204,756,0.270778293882,496.0,172,180
205,757,0.352204049291,491.0,173,180
206,758,0.185937324042,491.0,173,180
207,759,0.358481607838,490.5,173,180
208,760,0.149481332331,490.5,173,180
209,761,0.39076453058,494.0,172,180
210,762,0.00765955106724,494.0,172,180
211,763,0.325511882204,497.5,171,180
212,764,0.317857491682,500.0,171,180
213,765,0.210063635016,500.0,171,180
214,766,0.325511203275,499.5,172,180
215,767,0.29830494985,498.0,172,180
216,768,0.195243080677,498.0,172,180
217,769,0.370486415988,498.0,172,179
218,770,0.0916117063369,498.0,172,179
219,771,0.0305925046381,498.0,172,179
220,772,0.241008865064,493.0,172,179
221,773,0.0245655744287,493.0,172,179
222,774,0.245045677723,492.5,172,179
223,775,0.0818885405108,492.5,172,179
224,776,0.26934525838,490.0,172,179
225,777,0.0794492645247,490.0,172,179
226,778,0.289228432029,493.0,172,179
227,779,0.0678640822118,493.0,172,179
228,780,0.467038200661,494.0,172,179
229,781,0.0978704091997,493.0,172,179
230,782,0.0635760976432,493.0,172,179
231,783,0.309725923234,494.5,172,179
232,784,0.129746967019,494.5,172,179
233,785,0.318528647862,492.0,172,179
234,786,0.105987159902,492.0,172,179
235,787,0.269585185969,493.0,172,179
236,788,0.149585051351,493.0,172,179
237,789,0.306584709116,492.0,172,179
238,790,0.0987138899556,492.0,172,179
239,791,0.292734767773,496.0,172,179
240,792,0.159707793431,497.5,172,180
241,793,0.0729960919313,497.5,172,180
242,794,0.349138539119,490.5,172,179
243,795,0.0653299692446,490.5,172,179
244,796,0.315752178584,496.0,171,179
245,797,0.262082117871,496.0,171,179
246,798,0.304875019004,498.0,171,179
247,799,0.0970172861288,498.0,171,179
248,800,0.316485343415,498.5,172,179
249,801,0.0992048386274,498.5,172,179
250,802,0.00329468640983,498.5,172,179
251,803,0.265242447855,500.0,172,179
252,804,0.221656437252,501.5,171,180
253,805,0.271716307897,501.5,171,180
254,806,0.305344770729,501.0,171,179
255,807,0.311833156095,500.0,171,179
256,808,0.120015723585,500.0,171,179
257,809,0.258053918067,501.0,172,179
258,810,0.0507140429337,500.0,171,179
259,811,0.291207546532,497.5,171,180
260,812,0.106757141294,497.5,171,180
261,813,0.315434987045,497.0,171,180
262,814,0.0580791618924,497.0,171,180
263,815,0.286494089732,501.0,172,180
264,816,0.254641594605,501.0,172,180
265,817,0.364750971999,494.5,172,180
266,818,0.183359529618,494.5,172,180
267,819,0.235275142669,498.5,172,180
268,820,0.0388985391158,498.5,172,180
269,821,0.338302156043,497.0,171,180
270,822,0.285640165372,497.0,171,180
271,823,0.0629906501664,497.0,171,180
272,824,0.325147954235,502.0,172,180
273,825,0.373971264113,497.0,172,180
274,826,0.141770787577,497.0,172,180
275,827,0.0177391792263,497.0,172,180
276,828,0.324423600631,493.5,172,179
277,829,0.246170610089,494.5,172,179
278,830,0.317132892703,498.0,172,179
279,831,0.0339495196481,498.0,172,179
280,832,0.301308821404,498.5,172,179
281,833,0.0604420489079,498.5,172,179
282,834,0.194890326659,497.5,172,179
283,835,0.0262337050045,497.5,172,179
284,836,0.115528946736,496.0,172,179
285,837,0.0634063128514,496.0,172,179
286,838,0.370853131853,497.0,172,179
287,839,0.262847310989,497.0,172,179
288,840,0.286676153993,496.0,172,179
289,841,0.0411149185509,496.0,172,179
290,842,0.27145516505,500.0,172,179
291,843,0.285862386372,494.5,171,179
292,844,0.0983420651535,494.5,171,179
293,845,0.30161858042,495.5,171,180
294,846,0.194275946982,497.5,171,179
295,847,0.133385786635,497.5,171,179
296,848,0.176222891211,496.0,171,179
297,849,0.143661164685,496.0,171,179
298,850,0.34639051008,493.0,171,180
299,851,0.101490712024,493.0,171,180
300,852,0.204649877889,496.0,171,180
301,853,0.0486623656635,496.0,171,180
302,854,0.302810163749,496.0,171,180
303,855,0.292971235719,495.0,171,180
304,856,0.12407210042,495.0,171,180
305,857,0.246294535658,494.0,171,180
306,858,0.151335927344,494.0,171,180
307,859,0.306457857419,494.5,171,180
308,860,0.124568302355,494.5,171,180
309,861,0.257476455394,495.5,171,180
310,862,0.123343537922,495.5,171,180
311,863,0.022659719047,495.5,171,180
312,864,0.288492060975,493.5,171,180
313,865,0.12125164188,493.5,171,180
314,866,0.0753539158172,493.5,171,180
315,867,0.0405895971636,493.5,171,180
316,868,0.279177849216,493.5,171,179
317,869,0.0618661654553,493.5,171,179
318,870,0.187825176501,494.0,171,179
319,871,0.16714173633,491.5,171,179
320,872,0.10052646184,491.5,171,179
321,873,0.179712711143,494.0,171,179
322,874,0.0291274989778,494.0,171,179
323,875,0.202472754932,493.5,171,179
324,876,0.0675478655685,493.5,171,179
325,877,0.213797106174,492.5,171,179
326,878,0.0563279654363,492.5,171,179
327,879,0.306322622872,495.5,171,180
328,880,0.0965200209127,495.5,171,180
329,881,0.20635231493,496.5,171,180
330,882,0.0976337395237,496.5,171,180
331,883,0.109918480521,502.5,171,180
332,884,0.192844911665,498.5,170,180
333,885,0.0127930119979,497.5,170,180
334,886,0.0944609815411,497.5,170,180
335,887,0.218457842771,498.5,170,180
336,888,0.0499287942419,498.5,170,180
337,889,5.39343746964e-07,498.5,170,180
338,890,0.216056133023,502.0,171,180
339,891,0.0584193934367,502.0,171,180
340,892,0.144098736673,498.0,170,180
341,893,0.0321905794757,498.0,170,180
342,894,0.302936745952,503.0,170,180
343,895,0.206981616112,503.0,170,180
344,896,0.256898900658,499.0,170,180
345,897,0.142765696224,499.0,170,180
346,898,0.0802216124525,499.0,170,180
347,899,0.0151293429867,499.0,170,180
348,900,0.188512832235,504.0,169,180
349,901,0.188204652705,501.0,169,180
350,902,0.116360636679,501.0,169,180
351,903,0.274281440833,503.5,170,180
352,904,0.180774376239,503.5,170,180
353,905,0.289539479567,500.0,170,180
354,906,0.134355453156,500.0,170,180
355,907,0.113388545709,505.0,170,181
356,908,0.0352455573432,505.0,170,181
357,909,0.191487395946,507.0,170,180
358,910,0.286382830814,502.0,170,180
359,911,0.161161150224,502.0,170,180
360,912,0.20445486015,506.0,170,180
361,913,0.0555413344035,506.0,170,180
362,914,0.0127821019619,506.0,170,180
363,915,0.186236861099,497.0,170,180
364,916,0.0805494102132,497.0,170,180
365,917,0.0583049702497,500.5,170,180
366,918,0.116021372121,500.5,170,180
367,919,0.133534263501,500.5,170,180
