,index,labDelta,area,center_x,center_y
0,366,0.00426625240811,34.0,263,151
1,367,0.0,34.0,263,151
2,368,0.00467345740979,34.5,261,150
3,369,0.00144481283264,34.5,261,150
4,370,6.92847441282e-06,34.5,261,150
5,371,0.0,34.5,261,150
6,372,0.0100874224273,35.5,261,150
7,373,0.00387081105246,35.5,261,150
8,374,0.00415916501282,34.0,261,151
9,375,0.000523190671216,34.0,261,151
10,376,0.00355302590974,36.0,261,151
11,377,0.000724030609648,36.0,261,151
12,378,0.00421408930608,35.0,261,151
13,379,0.00130300825015,35.0,261,151
14,380,0.0025001773737,35.0,261,151
15,381,0.0011433825924,35.0,261,151
16,382,0.0292379047195,33.5,261,151
17,383,0.0162813057822,34.5,261,152
18,384,0.00130050709823,34.5,261,152
19,385,0.057874841729,39.0,261,152
20,386,0.000348859195893,38.0,261,152
21,387,0.00496260495121,34.0,261,152
22,388,0.0135392254931,34.0,261,152
23,389,0.0170622289436,36.0,262,152
24,390,0.000338665288769,36.0,262,152
25,391,0.100594090028,36.0,262,153
26,392,0.00035300848707,36.0,262,153
27,393,0.0821084792983,34.5,262,153
28,394,0.00101596825361,34.5,262,153
29,395,0.0698541496572,34.0,261,153
30,396,0.00104342089111,34.0,261,153
31,397,0.00422145200334,36.0,261,153
32,398,0.00116198122763,36.0,261,153
33,399,0.0965119040928,33.5,261,153
34,400,0.0621058962153,33.5,261,153
35,401,0.000194630343288,33.5,261,153
36,402,0.066699741174,35.0,261,153
37,403,0.0260772939914,35.0,261,153
38,404,0.154790219606,35.5,261,154
39,405,0.04997654959,35.5,261,154
40,406,0.0,35.5,261,154
41,407,0.168090388335,33.5,261,153
42,408,0.000412580213872,32.5,261,154
43,409,2.22545757831e-07,32.5,261,154
44,410,0.134599484251,35.5,261,154
45,411,0.0476612412852,35.5,261,154
46,412,0.0,35.5,261,154
47,413,0.103067507749,36.0,261,152
48,414,0.0288981293011,36.0,261,152
49,415,0.0,36.0,261,152
50,416,0.094134852833,34.5,261,152
51,417,0.0365707935593,34.5,261,152
52,418,7.72399279654e-05,34.5,261,152
53,419,0.0951811062238,35.0,261,153
54,420,0.00322473315039,35.0,261,153
55,421,0.11747745204,34.5,261,154
56,422,0.000277365553748,34.5,261,154
57,423,0.118671633481,33.0,262,154
58,424,0.155382063856,33.0,262,154
59,425,0.000731626439434,33.0,262,154
60,426,0.167220861185,35.5,261,154
61,427,0.00240610117548,35.5,261,154
62,428,0.155996772985,34.5,261,153
63,429,0.000357452549778,34.5,261,153
64,430,0.0,34.5,261,153
65,431,0.15067089683,34.5,261,153
66,432,0.0533806131032,34.5,261,153
67,433,0.156154712494,35.5,261,153
68,434,0.000606808072899,35.5,261,153
69,435,0.153132141271,33.5,261,153
70,436,0.00382217068705,33.5,261,153
71,437,0.0789362609978,34.0,260,153
72,438,0.0424710963095,36.0,260,153
73,439,0.000725079506719,35.5,260,153
74,440,0.130702374904,32.5,260,153
75,441,0.000586069688682,32.5,260,153
76,442,0.134128106787,34.0,260,153
77,443,0.163389879102,32.5,260,154
78,444,0.000794660541317,32.5,260,154
79,445,0.0654306339,34.5,261,154
80,446,0.163334559375,31.5,261,154
81,447,0.00314755179864,31.5,261,154
82,448,0.160917057848,33.5,261,154
83,449,0.01314805554,33.5,261,154
84,450,0.0,33.5,261,154
85,451,0.0843367433875,33.5,260,154
86,452,0.021585987509,33.5,260,154
87,453,0.0,33.5,260,154
88,454,0.130884173747,35.5,260,155
89,455,0.000390885392743,35.5,260,155
90,456,0.130542660939,35.5,260,155
91,457,0.026806390949,35.5,260,155
92,458,0.000208909351438,35.5,260,155
93,459,0.0926707382118,33.0,260,154
94,460,0.086682741508,34.5,260,154
95,461,1.71380907526e-05,33.5,260,154
96,462,0.0182021602125,34.5,260,155
97,463,0.00480287574681,34.5,260,155
98,464,0.058816292655,33.5,261,154
99,465,0.116433189156,34.5,261,154
100,466,0.0379371661837,34.5,261,154
101,467,0.128652586631,32.5,261,154
102,468,0.0112906889396,32.5,261,154
103,469,0.102293829658,33.0,260,154
104,470,0.0519329033354,32.5,260,154
105,471,0.0940142495574,32.5,260,155
106,472,0.0308807316739,32.5,260,155
107,473,0.181169294823,35.5,261,155
108,474,0.0764581555696,35.5,261,155
109,475,0.0928854528851,36.5,261,155
110,476,0.000800694247941,36.5,261,155
111,477,0.102101126948,34.5,261,155
112,478,0.000839640739937,34.5,261,155
113,479,0.118053969285,34.5,261,154
114,480,0.100126447366,34.5,261,154
115,481,0.0538681234113,34.5,261,154
116,482,0.117317532516,34.0,261,155
117,483,0.156683896067,33.5,261,155
118,484,0.0519332410955,33.5,261,155
119,485,0.083074583388,34.5,260,155
120,486,0.029511020217,34.5,260,155
121,487,0.0712922447959,34.5,260,154
122,488,0.00675693605016,34.5,260,154
123,489,0.0429082462665,34.0,260,155
124,490,0.0412604278623,33.0,260,155
125,491,0.0761992101135,34.0,260,155
126,492,0.075267584266,34.0,260,155
127,493,0.0750764737968,34.0,260,155
128,494,0.0746908004347,34.5,260,155
129,495,0.0949428966832,34.5,260,155
130,496,0.0,34.5,260,155
131,497,0.0632364124065,35.0,260,155
132,498,0.00196339790082,35.0,260,155
133,499,0.103503311514,33.0,260,155
134,500,0.1020263893,33.0,260,155
135,501,0.0894902201926,33.0,260,155
136,502,0.128408077542,34.5,259,155
137,503,0.134017348338,34.5,259,155
138,504,0.142529259311,35.5,259,156
139,505,0.0414016142104,35.5,259,156
140,506,0.171728938756,35.5,260,156
141,507,0.119630902333,36.0,260,156
142,508,0.000467861101924,36.0,260,156
143,509,0.0,36.0,260,156
144,510,0.216514680718,36.5,260,156
145,511,0.0261372822318,35.5,260,156
146,512,0.189474713658,35.5,260,157
147,513,0.162485017121,35.5,260,157
148,514,0.29351877829,36.0,260,157
149,515,0.160355780505,36.0,260,157
150,516,0.352246143587,35.5,260,158
151,517,0.257926069142,35.5,260,158
152,518,0.00197191600526,35.5,260,158
153,519,0.297552829102,35.5,259,158
154,520,0.19472544376,34.5,259,158
155,521,0.0504708131905,34.5,259,158
