,index,labDelta,area,center_x,center_y
0,284,0.0403109036455,354.5,179,99
1,285,0.106760615811,354.5,179,99
2,286,0.218447378446,356.5,179,99
3,287,0.137003664439,356.5,179,99
4,288,0.199225777199,356.0,179,99
5,289,0.0658118598262,356.0,179,99
6,290,0.165879840747,354.5,179,99
7,291,0.113081460095,355.0,179,99
8,292,0.00949198684505,355.0,179,99
9,293,0.089698974786,354.0,179,99
10,294,0.0843444538662,356.0,179,99
11,295,0.000535953858041,356.0,179,99
12,296,0.140483726281,355.5,179,99
13,297,0.252224284611,357.5,179,99
14,298,0.00281897181188,357.5,179,99
15,299,0.247750177347,355.5,178,98
16,300,0.0388466850445,355.5,178,98
17,301,0.0928084945498,355.0,178,98
18,302,0.165507717014,356.5,179,98
19,303,0.171016215296,356.5,179,98
20,304,0.119864364038,357.0,179,99
21,305,0.126672389992,352.5,179,99
22,306,0.072605736253,352.5,179,99
23,307,0.0785874614997,355.5,179,99
24,308,0.135989086039,357.0,179,99
25,309,0.246535906113,361.5,179,99
26,310,0.0117961453518,361.5,179,99
27,311,0.183041672659,358.0,178,99
28,312,0.105831779594,358.0,178,99
29,313,0.00742485964636,358.0,178,99
30,314,0.0712072936683,358.5,178,98
31,315,0.0440619761514,358.5,178,98
32,316,2.78435181455e-07,358.5,178,98
33,317,0.190586365227,357.5,178,99
34,318,0.037677880747,357.5,178,99
35,319,3.80224089916e-06,357.5,178,99
36,320,0.172725834163,357.0,178,99
37,321,0.100826747672,357.0,178,99
38,322,0.0380175162174,357.0,178,99
39,323,0.246393644201,352.5,179,100
40,324,0.0506086764481,352.5,179,100
41,325,9.74007954434e-07,352.5,179,100
42,326,0.148548080401,350.5,179,100
43,327,0.0103454845255,350.5,179,100
44,328,0.00171773012815,350.5,179,100
45,329,0.219802502852,355.5,178,99
46,330,0.159149440058,355.5,178,99
47,331,0.120350301959,355.5,178,99
48,332,0.187488981383,357.5,178,100
49,333,0.0496409212836,357.5,178,100
50,334,0.159918034255,356.0,178,99
51,335,0.199977101362,354.5,178,99
52,336,0.170254102231,352.5,179,99
53,337,0.0731172842771,353.5,179,99
54,338,0.0642671504917,355.5,179,99
55,339,0.00938305746368,355.5,179,99
56,340,0.169316569202,357.5,179,100
57,341,0.0573501359418,359.5,179,100
58,342,0.0175918455596,359.5,179,100
59,343,0.174361088748,359.5,178,100
60,344,0.242365257637,357.5,178,100
61,345,0.0103731540979,357.5,178,100
62,346,0.213104629023,357.5,178,100
63,347,0.233864531764,358.5,178,100
64,348,0.058667976599,357.5,178,100
65,349,0.0905401236647,356.5,178,100
66,350,0.00836582310295,356.5,178,100
67,351,0.125908009809,355.0,178,99
68,352,0.185366071383,357.0,179,100
69,353,0.187694199296,359.0,178,100
70,354,0.130600219613,359.0,178,100
71,355,0.194876731952,356.5,178,100
72,356,0.107296130466,356.5,178,100
73,357,0.11611955206,358.5,178,100
74,358,0.123936056936,358.5,178,100
75,359,0.198395413324,359.0,178,100
76,360,0.107949665065,360.0,178,100
77,361,3.4514057028e-05,359.0,178,100
78,362,0.106358530842,358.5,178,100
79,363,0.0983677363746,358.5,178,100
80,364,0.00145479487342,358.5,178,100
81,365,0.138629917063,358.0,179,100
82,366,0.186288070885,359.0,179,100
83,367,0.0685784457685,359.0,179,100
84,368,0.263720686451,357.5,178,100
85,369,0.133485429408,359.5,178,100
86,370,0.0126126505288,359.5,178,100
87,371,0.223970609934,356.5,178,100
88,372,0.14972621613,356.5,178,100
89,373,0.218509528809,357.5,178,100
90,374,0.104650816807,357.5,178,100
91,375,0.315331797306,358.0,178,100
92,376,0.172294176104,358.0,178,100
93,377,0.252643228817,359.5,178,100
94,378,0.0270238614351,359.5,178,100
95,379,0.165774026302,359.5,178,100
96,380,0.21359026181,359.0,178,100
97,381,0.0988937246498,359.0,178,100
98,382,0.213591017077,357.0,178,100
99,383,0.027553526428,356.0,178,100
100,384,0.165706369085,356.0,178,100
101,385,0.17608993943,357.0,178,100
102,386,0.0142209545085,357.0,178,100
103,387,0.170657057382,356.0,178,100
104,388,0.0859139505588,354.5,178,100
105,389,0.0530141301884,355.5,178,100
106,390,0.0551838504027,355.5,178,100
107,391,0.0746665474246,354.5,178,100
108,392,0.0564080333471,354.5,178,100
109,393,0.12475887806,355.5,178,100
110,394,0.135251537103,354.5,178,100
111,395,0.12416550722,354.5,178,100
112,396,0.234917786155,356.0,178,100
113,397,0.181805990183,358.0,178,100
114,398,0.0803205582972,358.0,178,100
115,399,0.203086168018,358.0,178,100
116,400,0.223133627923,359.0,178,100
117,401,0.166269225039,357.0,178,100
118,402,0.00836965860194,357.0,178,100
119,403,0.254939852505,358.0,178,100
120,404,0.0152048602258,359.0,178,100
121,405,0.000299387284098,359.0,178,100
122,406,0.264280155726,357.0,178,100
123,407,0.0523787616021,356.0,178,100
124,408,0.0476864421938,356.0,178,100
125,409,0.216273264973,356.0,178,100
126,410,0.0828391537402,355.0,178,100
127,411,0.00363322045479,356.0,178,100
128,412,0.252027544114,357.0,178,100
129,413,0.078587878586,357.0,178,100
130,414,0.0112258547954,357.0,178,100
131,415,0.235993624482,355.0,178,100
132,416,0.0120699877478,355.0,178,100
133,417,0.102029679559,358.0,178,100
134,418,0.00373544030105,358.0,178,100
135,419,0.165992953043,355.5,178,100
136,420,0.0941059418613,355.5,178,100
137,421,0.150426325776,357.0,178,100
138,422,0.0884299584766,357.0,178,100
139,423,0.0648653784325,357.0,178,100
140,424,0.110048373384,355.5,178,100
141,425,0.154896116889,355.5,178,100
142,426,0.165101105704,354.5,178,100
143,427,0.231633851986,353.0,178,100
