,index,labDelta,area,center_x,center_y,eucDist
93,226,6.09068391295e-05,26.0,186,163,0.95591656
94,227,0.0,26.0,186,163,0.96727112
95,228,4.78314441236e-05,27.0,186,163,0.8577232
96,229,7.97305690908e-05,26.0,185,163,1.24754904
97,230,4.14464397223e-06,26.0,185,163,0.94949552
98,231,7.47254630688e-05,27.5,185,163,1.4842408
99,232,3.86895599333e-05,28.0,186,164,0.83956392
100,233,0.0,28.0,186,164,1.30532048
101,234,8.26726349379e-05,28.0,185,163,0.96303208
102,235,4.01960678125e-06,28.0,185,163,0.76707224
103,236,6.20910396847e-05,26.0,185,163,0.59824552
104,237,5.57769068807e-05,28.0,185,163,0.96914832
105,238,1.51878239988e-06,28.0,185,163,1.00695784
106,239,7.54197322964e-05,28.0,185,163,0.86664872
107,240,5.1686413116e-05,28.0,185,163,1.15686208
108,241,0.0,28.0,185,163,0.92084016
109,242,4.00142711011e-05,28.0,186,163,1.54006944
110,243,5.34169275617e-05,28.0,185,163,0.86903064
111,244,1.1629307003e-06,28.0,185,163,1.72602544
112,245,0.000153347777549,28.0,186,163,1.05758384
113,246,3.36055414941e-06,28.0,186,163,1.24722808
114,247,4.27260748014e-05,28.0,186,163,0.8629908
115,248,9.05306685589e-05,28.0,186,163,1.2045616
116,249,4.04485314145e-06,28.0,186,163,1.0663152
117,250,0.00010470850085,28.5,186,163,1.2105096
118,251,0.0,28.5,186,163,1.71021568
119,252,2.08966645552e-05,29.5,186,163,1.15791144
120,253,6.98144594244e-05,30.0,186,162,1.67602672
121,254,6.56572345951e-06,30.5,186,162,1.05690576
122,255,7.96870756925e-05,29.5,186,163,1.26595608
123,256,8.02139452965e-07,29.5,186,163,0.84612976
124,257,4.20104364745e-05,29.0,186,163,1.0904996
125,258,2.14135063328e-05,30.0,186,163,0.9846672
126,259,0.0,30.0,186,163,0.9944552
127,260,5.93371488319e-05,32.0,186,163,0.79647616
128,261,2.68123484928e-05,31.5,186,162,0.80161512
129,262,0.0,31.5,186,162,1.27442336
130,263,1.10773182619e-05,31.0,186,163,1.0636936
131,264,1.5988633534e-06,31.0,186,163,0.78935664
132,265,7.69806371647e-05,29.5,186,162,0.84273344
133,266,4.4125155227e-05,31.0,186,162,0.88060856
134,267,2.71296228047e-06,31.0,186,162,1.20560224
135,268,3.29718389885e-05,29.5,186,162,0.74824176
136,269,2.22622745452e-07,29.5,186,162,0.88131704
137,270,0.0880218449871,30.5,186,162,0.82634968
138,271,0.0880142291656,29.5,186,162,1.22822024
139,272,4.80081740003e-05,30.0,186,162,0.83859928
140,273,3.07717992274e-06,30.0,186,162,1.34976256
141,274,4.08661470206e-05,32.0,186,162,1.3102988
142,275,2.87563294999e-06,32.5,185,162,2.3348192
143,276,5.75703169628e-05,31.5,185,162,1.16276752
144,277,2.84022178639e-05,31.5,185,162,1.40633056
145,278,4.03225904313e-06,32.0,186,162,1.71307232
146,279,2.91563020367e-05,32.5,185,162,1.66532528
147,280,2.4912480602e-06,32.5,185,162,1.1639048
148,281,5.98143945167e-05,33.0,185,162,1.96782832
149,282,3.98968091611e-05,32.5,185,162,1.46577776
150,283,1.83614230526e-06,32.5,185,162,2.7700112
151,284,5.21968150711e-05,33.0,185,162,1.4366048
152,285,5.50454452473e-06,33.0,185,162,2.1641808
153,286,5.92053385262e-05,33.5,186,162,1.92097104
154,287,6.05270539235e-05,35.5,186,162,1.19368816
155,288,0.0,35.5,186,162,1.53679104
156,289,0.065604960277,33.0,186,162,0.79845072
157,290,0.0655133155163,33.0,186,162,1.79802752
158,291,0.0881454716501,32.0,186,163,0.93988456
159,292,0.0881973197142,34.5,186,162,0.95243416
160,293,8.38497920017e-05,34.5,186,162,0.96911864
161,294,0.00214320272268,35.0,186,162,1.10151256
162,295,0.00218748091643,31.5,186,162,0.82566768
163,296,0.0,31.5,186,162,1.1666316
164,297,0.00237506384346,33.5,185,162,1.43209792
165,298,0.000351844062404,33.5,185,162,0.80830864
166,299,0.00209519104137,34.5,186,162,1.43908528
167,300,0.00275649847545,35.0,186,162,0.95893376
168,301,0.000247985611612,35.0,186,162,1.6530504
169,302,0.00242581741584,33.5,185,162,0.99884568
170,303,0.0,33.5,185,162,1.46309632
171,304,0.0881334752619,37.0,186,162,0.80621056
172,305,0.0881261561774,37.5,186,162,1.00881792
173,306,0.000166242929479,37.5,186,162,1.82403904
174,307,0.00223738604302,37.0,186,162,0.78955304
175,308,0.00148255181474,37.5,186,162,1.14127216
176,309,9.55567552965e-05,37.5,186,162,0.85923136
177,310,0.00191340796401,36.0,186,162,1.04061968
178,311,0.00215225367335,38.0,186,162,0.83213752
179,312,0.0881857203969,38.0,186,162,1.39056384
180,313,5.29057014124e-05,38.0,186,162,0.86222976
181,314,1.49904569777e-06,38.0,186,162,1.13653288
182,315,0.0881895151437,38.0,186,162,0.81657584
183,316,0.0881722501379,37.5,186,162,1.31916608
184,317,3.30579101924e-06,37.5,186,162,1.18955312
185,318,4.25063926661e-05,37.0,186,162,2.078408
186,319,1.31019736931e-06,37.0,186,162,1.280042
187,320,0.0315014105204,37.5,186,162,1.18242984
188,321,0.031475183747,37.5,186,162,1.27273344
189,322,1.02615161345e-06,37.5,186,162,1.07085136
190,323,4.87434015231e-05,38.0,186,162,1.1257944
191,324,0.0,38.0,186,162,0.83565968
192,325,0.000122312382073,36.5,186,162,1.20726016
193,326,3.41158264956e-05,38.5,186,162,1.63093488
194,327,3.7840556834e-06,38.5,186,162,1.30922736
195,328,4.5210176576e-05,40.5,186,162,1.28065032
196,329,3.12148250321e-06,40.5,186,162,1.50429184
197,330,4.9890002513e-05,39.0,186,162,1.45645408
198,331,0.0881931724523,41.0,186,162,1.12009408
199,332,7.74986714651e-05,41.0,186,162,0.9279624
200,333,0.0882093184581,39.0,186,162,1.50820608
201,334,2.44676755015e-06,39.0,186,162,1.28384576
202,335,3.95732770246e-05,40.0,186,162,0.98789096
203,336,3.50025173848e-05,39.0,186,162,1.7674744
204,337,0.0,39.0,186,162,0.94965056
205,338,5.58082099004e-05,38.0,186,162,1.48272176
206,339,9.26440168193e-05,38.0,186,161,0.95544248
207,340,0.0656666441555,38.5,186,161,1.25705144
208,341,0.0523547466013,39.5,186,161,0.80231464
209,342,0.000242425269238,39.5,186,161,1.31156776
210,343,0.0626637560394,38.5,186,162,0.97100928
211,344,0.0881950008779,40.0,186,162,1.03773032
212,345,0.0850842019456,40.5,186,161,1.03641056
213,346,0.062591245673,40.5,186,161,1.10974432
214,347,0.0657359797188,41.5,186,161,1.02123984
215,348,0.000336497288578,41.5,186,161,1.21060424
216,349,0.064258788931,40.5,186,161,0.91342728
217,350,0.00816671008325,41.5,186,161,0.82135328
218,351,0.000126735257595,39.0,186,162,0.78001624
219,352,4.8159844406e-06,39.0,186,162,1.10663424
220,353,5.8937101644e-05,40.0,186,162,1.02587816
221,354,4.46567888595e-06,40.0,186,162,0.98123224
222,355,3.97509005203e-05,42.5,186,162,0.94662872
223,356,4.50389443428e-06,42.5,186,162,1.09794216
224,357,0.0881651177359,42.5,186,162,0.94940296
225,358,0.0853577253407,43.5,185,162,1.2458632
226,359,0.0625858892417,43.0,185,162,1.04147008
227,360,0.0656000321442,43.5,185,162,1.34834736
228,361,0.0,43.5,185,162,1.1241756
229,362,0.065619672238,43.0,185,162,1.38563664
230,363,7.95593290232e-05,42.5,185,162,1.13775728
231,364,5.45204198027e-06,42.5,185,162,1.1595372
232,365,0.0656269958577,42.5,185,162,0.95217304
233,366,0.00103772563146,45.0,185,162,1.12845224
234,367,1.12913099819e-06,45.0,185,162,0.84719664
235,368,0.00103676799644,45.0,186,162,0.9089004
236,369,0.000249840736838,45.0,186,162,0.98935944
237,370,0.00103576134262,44.5,185,162,1.22258056
238,371,0.0657120091037,46.0,186,162,1.10071312
239,372,2.94902087705e-06,46.0,186,162,1.41322032
240,373,9.98951118141e-05,43.5,186,162,0.92668768
241,374,5.62724648308e-06,43.5,186,162,0.86970712
242,375,0.0657624527701,43.5,186,162,1.25683928
243,376,0.00100343766127,43.0,186,162,0.90169872
244,377,0.000242375497059,43.0,186,162,1.04761448
245,378,0.0658181239464,46.0,186,162,0.67834
246,379,7.28200077255e-05,44.5,186,162,1.19241008
247,380,6.35211853347e-05,44.5,186,162,0.66953788
248,381,5.35586201446e-07,44.5,186,162,1.18546616
249,382,3.24036880444e-05,45.0,186,162,0.80882736
250,383,9.18097673612e-05,45.5,186,162,1.13789224
251,384,3.43926720787e-06,45.5,186,162,0.748704
252,385,0.0626657744911,43.0,186,162,0.9636864
253,386,0.0524045608384,43.0,186,162,0.80126024
254,387,0.0657519179652,45.0,186,162,0.7909956
255,388,1.83323865549e-05,45.0,186,162,1.048072
256,389,2.5787221794e-06,45.0,186,162,0.76031592
257,390,6.82956031779e-05,46.5,186,162,1.10601336
258,391,4.00514331993e-06,46.5,186,162,0.73938208
259,392,6.43504952598e-05,45.0,186,162,1.03672136
260,393,3.3681319532e-05,45.0,186,162,0.87612784
261,394,3.32790558979e-06,45.0,186,162,1.09797984
262,395,7.12299193935e-05,45.0,186,161,0.91188072
263,396,6.31548635547e-05,45.0,186,162,0.78615832
264,397,4.21829114976e-06,45.0,186,162,0.93920216
265,398,0.0881775389967,45.0,186,162,0.78631288
266,399,0.000964139717783,45.0,186,162,0.92968752
267,400,0.000162070216613,45.0,186,162,0.92567832
268,401,0.00102095052104,46.5,186,161,1.11707008
269,402,0.000311639061182,46.0,186,162,0.8126844
270,403,0.0832681391442,45.0,186,162,1.19747688
271,404,0.027662496627,46.0,186,162,0.90447872
272,405,0.0,46.0,186,162,0.99856864
273,406,0.0658162156282,43.5,186,161,0.86587792
274,407,5.24738142834e-05,42.5,186,161,0.79270256
275,408,4.74634701391e-06,42.5,186,161,0.91444928
276,409,0.000109841860595,45.0,186,161,0.69432448
277,410,0.0626064182476,46.0,186,161,0.97873344
278,411,0.0626062794032,46.0,186,161,0.78064984
279,412,2.80029895577e-06,46.0,186,161,0.93543312
280,413,4.12308131172e-05,45.5,186,161,0.95262736
281,414,0.0626713943612,44.5,186,161,0.8908424
282,415,0.0522488728029,44.5,186,161,0.98804536
283,416,0.0657582188703,44.0,186,161,0.83913288
284,417,3.2100233106e-05,43.0,186,161,0.82947616
285,418,7.39519937668e-06,43.0,186,161,0.8289336
286,419,0.0657147572867,45.5,186,161,0.81197912
287,420,0.0656815895051,43.5,186,161,0.67551672
288,421,4.4702187268e-05,42.5,186,161,0.88632048
289,422,2.5504155753e-06,42.5,186,161,0.72676928
290,423,3.79273430449e-05,42.5,186,161,0.84748656
291,424,6.52496307851e-05,43.5,186,161,0.905948
292,425,3.07414557796e-06,43.5,186,161,1.17679104
293,426,0.0625922861161,43.5,186,161,1.01328696
294,427,1.76050066416e-06,43.5,186,161,1.12160008
295,428,0.0626799941892,43.0,186,161,0.96557552
296,429,0.0626225221982,43.0,186,161,0.91530288
297,430,0.052282641443,43.0,186,161,0.93597792
298,431,0.0657802839778,42.5,186,161,0.78487024
299,432,0.0732152351599,43.5,186,161,0.87863336
300,433,0.000539048954231,43.5,186,161,0.75668336
301,434,0.0698047421204,43.5,186,161,0.80374176
302,435,0.000480486746605,43.0,186,161,0.89084272
303,436,9.38764067904e-05,43.0,186,161,0.80240672
304,437,0.0523448620057,44.0,186,161,0.83171384
305,438,0.0656822268732,42.5,186,161,0.8710984
306,439,0.0626583240343,43.5,186,161,0.79884312
307,440,0.000242729793697,43.5,186,161,0.77125248
308,441,0.0626737755888,42.5,186,161,0.82119832
309,442,3.78040354922e-06,43.0,186,161,0.74318608
310,443,0.0626185595476,44.0,186,161,0.94776288
311,444,0.0625928216425,44.0,186,161,0.89930464
312,445,3.60299531156e-05,42.5,186,161,0.80587496
313,446,3.12949984944e-07,42.5,186,161,0.92427432
314,447,2.80644294225e-05,42.5,186,161,1.1559248
315,448,0.0881827380098,43.0,186,161,0.9352688
316,449,0.0847807723033,43.0,186,161,0.91609312
317,450,0.0626113973667,43.0,186,161,0.94621056
318,451,6.94138581643e-05,43.0,186,161,0.9516132
319,452,0.000115205306059,44.0,186,161,0.89324376
320,453,4.11641046947e-06,44.0,186,161,0.91883152
321,454,0.0880932521617,43.0,186,161,1.00424704
322,455,0.0881145869681,44.0,186,161,1.03112032
323,456,0.0881600040556,44.0,186,161,1.09805112
324,457,0.00206390106028,42.0,186,161,0.98588016
325,458,0.088129810525,44.0,186,161,0.99282792
326,459,4.71022762652e-06,44.0,186,161,1.07466208
327,460,4.45022264163e-05,42.5,186,161,1.07688344
328,461,2.77130891441e-05,43.5,186,161,0.88545792
329,462,4.87877991072e-06,43.5,186,161,0.97760672
330,463,3.46043865356e-05,42.5,186,161,0.93809632
331,464,0.0626727852954,43.5,186,161,1.00178016
332,465,0.0626513261389,43.5,186,161,0.99975616
333,466,7.60375675966e-05,44.5,186,161,1.17866472
334,467,2.95761346846e-06,44.5,186,161,1.31905256
335,468,0.0882704479132,42.5,186,162,1.0955144
336,469,0.088250069687,43.5,186,162,1.0916528
337,470,1.6874196472e-06,43.5,186,162,1.14011616
338,471,0.0882712613316,46.0,186,164,1.1700564
339,472,0.133138527806,44.5,185,165,0.9282708
340,473,0.0879306047146,44.5,185,165,1.06003696
341,474,0.000596770856039,43.5,184,168,1.01887312
342,475,5.51089548143e-06,43.5,184,168,0.9989932
343,476,0.0791245894851,46.5,182,171,0.90224504
344,477,0.0769162686846,46.5,182,172,1.21379896
345,478,0.0752754262105,46.5,182,172,0.96984096
346,479,0.078818426651,46.5,182,173,1.19394048
347,480,5.52627914399e-06,46.0,182,173,0.99839432
348,481,0.000442923640179,45.5,183,174,1.13866792
349,482,0.0280351921724,49.5,183,174,0.99943288
350,483,0.0280375522471,44.5,183,174,1.1560012
351,484,4.64712830849e-06,44.5,183,174,0.9557624
352,485,0.0788939035412,46.0,183,173,0.99506208
353,486,7.95466682228e-05,46.0,183,173,1.04285856
354,487,0.0788703794932,44.0,184,172,1.77741184
355,488,0.000288369372792,44.5,184,171,1.0745868
356,489,2.73264634392e-06,44.5,184,171,1.93058352
357,490,0.0883699919199,44.0,183,170,1.26047584
358,491,8.69137878894e-05,44.0,183,170,1.33559312
359,492,0.0882979517721,44.5,183,171,1.01214968
360,493,0.000346662997697,44.5,183,172,1.705172
361,494,2.03364289441e-06,44.5,183,172,0.9036396
362,495,6.85855349393e-05,42.5,183,172,1.01977824
363,496,4.58141078912e-06,41.5,183,172,0.88125816
364,497,0.0628782361459,42.5,184,172,1.13348816
365,498,0.0701125056112,44.0,184,173,1.3703776
366,499,0.000433381189632,44.0,184,173,1.40344096
367,500,0.0895029617593,43.0,184,173,0.9607168
368,501,1.6150415612e-06,43.0,184,173,1.69444496
369,502,0.000248686878268,45.5,183,173,1.33368424
370,503,0.0626776638191,45.0,183,172,1.07059944
371,504,1.30520378809e-06,45.0,183,172,1.16472256
372,505,0.075505864328,42.5,183,172,1.03818936
373,506,0.000156674658497,42.5,183,172,1.4604856
374,507,0.078747197737,42.5,183,171,1.28159376
375,508,0.000204739344343,44.0,182,171,0.93236168
376,509,2.71937010377e-06,44.0,182,171,1.2340336
377,510,3.11524841055e-05,43.0,182,171,0.99719232
378,511,2.28797379738e-06,43.0,182,171,1.53102656
379,512,0.000227538763197,42.0,182,170,1.41148448
380,513,0.00010203484611,41.0,182,170,1.2003968
381,514,1.75504268288e-06,41.0,182,170,1.17185312
382,515,0.00023013730793,41.5,182,169,1.32615152
383,516,8.66285268081e-05,42.5,182,169,1.32652752
384,517,0.0881838195852,39.5,181,169,1.14963664
385,518,0.000118035318064,39.5,181,169,1.29910008
386,519,0.0,39.5,181,169,1.43961408
387,520,0.0881446771513,39.5,181,168,1.32004984
388,521,0.0883106763657,40.5,181,168,1.37851072
389,522,0.00183346136744,40.5,181,168,1.13735488
390,523,9.46389780354e-05,40.5,181,168,1.16877424
391,524,0.00163345475134,39.5,181,169,1.39183488
392,525,8.92639448436e-05,39.5,181,169,1.12692672
393,526,0.088147913546,41.5,181,169,1.160204
394,527,3.31689790211e-05,42.5,181,169,1.0941084
395,528,1.02668617404e-06,42.5,181,169,1.45495408
396,529,0.0890123601003,41.5,181,169,1.27246704
397,530,0.0896039181934,39.5,181,169,1.40138192
398,531,0.0879776127134,39.5,181,169,1.22199936
399,532,0.0882850234175,40.5,181,169,1.48188736
400,533,1.30866691921e-06,40.5,181,169,1.14393312
401,534,4.4723886204e-05,39.5,181,169,1.64262464
402,535,2.14734427576e-06,39.5,181,169,1.28316128
403,536,4.01644821863e-05,39.5,181,169,1.61043104
404,537,4.19176813873e-05,40.0,181,169,1.22917128
405,538,5.32537009749e-06,40.0,181,169,1.59833408
406,539,0.000162124845146,40.5,181,168,1.28002616
407,540,1.30665432948e-06,40.5,181,168,1.34491952
408,541,9.42332833597e-05,39.5,181,168,1.3254612
409,542,0.000491733989544,37.0,181,168,1.2973404
410,543,1.60106267461e-05,37.0,181,168,1.384816
411,544,0.000477037136792,38.5,181,168,1.16427488
412,545,1.9107137085e-05,37.5,181,168,1.05150224
413,546,3.01125061173e-06,37.5,181,168,1.09350512
414,547,5.49903696817e-05,37.0,181,168,1.23872824
415,548,3.17103451973e-07,37.0,181,168,1.12914848
416,549,6.55829727797e-05,37.5,181,168,1.05212784
417,550,3.41339839753e-06,37.5,181,168,1.0217056
418,551,0.000118996922083,36.0,181,167,1.10470344
419,552,7.60156489713e-05,33.5,181,167,1.18481224
420,553,3.74611776658e-06,33.5,181,167,1.107236
421,554,6.60669812483e-05,35.5,181,167,1.23116976
422,555,9.79450721181e-06,35.5,181,167,1.0601032
423,556,6.00328732068e-05,34.5,181,167,1.14450296
424,557,2.53179846476e-06,34.5,181,167,0.94784264
425,558,9.22960607187e-05,34.5,181,167,1.1150916
426,559,4.59984052677e-06,34.5,181,167,1.03873656
427,560,7.9223259022e-05,33.5,182,167,1.17238352
428,561,0.0402110595388,32.0,181,167,1.03030176
429,562,7.04234363792e-06,32.0,181,167,1.14661128
430,563,0.040199157707,34.0,181,166,1.0810088
431,564,1.43776746012e-06,34.0,181,166,1.2090828
432,565,5.27047183295e-05,32.5,181,166,1.1475484
433,566,3.49767047999e-05,33.5,181,166,0.98166
434,567,2.46990311455e-06,33.5,181,166,1.10758272
435,568,2.63647944311e-05,33.5,181,166,0.93654992
436,569,4.96805438921e-07,33.5,181,166,1.0932012
437,570,5.0897444318e-05,33.5,181,166,1.09223752
438,571,6.33027706213e-05,34.5,181,166,1.20601416
439,572,2.70697063965e-06,34.5,181,166,1.1401248
440,573,3.51098058839e-05,32.5,181,166,1.14887072
441,574,3.46829685174e-06,32.0,182,166,1.0701272
442,575,2.158293495e-05,33.5,181,166,1.38208672
443,576,7.83265257938e-05,34.0,182,166,1.41899296
444,577,5.69533019573e-06,34.0,182,166,1.47523712
445,578,8.64049127807e-05,31.5,182,166,1.34206504
446,579,3.14535077937e-06,31.5,182,166,1.29809072
447,580,5.6779694298e-05,32.5,182,166,1.47634912
448,581,2.99115507934e-05,32.5,182,166,1.42195808
449,582,2.12106329726e-06,32.5,182,166,1.42800128
450,583,5.12757617103e-05,32.5,182,166,1.33815544
451,584,4.19924534623e-06,32.5,182,166,1.43164992
452,585,3.70335500696e-05,32.5,182,166,1.39505328
453,586,4.33524426202e-05,31.5,182,166,1.41978304
454,587,4.50992235039e-07,31.5,182,166,1.53254432
455,588,2.06378777433e-05,31.0,182,166,1.38888144
456,589,2.25658391841e-05,31.0,182,166,1.32656112
457,590,7.8126231372e-05,31.5,182,165,1.19397832
458,591,5.05511494834e-06,31.5,182,165,1.10661128
459,592,8.90560254353e-05,34.5,182,165,1.52926048
460,593,4.50778185436e-06,34.5,182,165,1.49741472
461,594,5.34444230318e-05,32.5,182,165,1.23415168
462,595,5.11296397275e-05,32.0,182,165,1.43848272
463,596,0.000100939301079,32.5,182,165,1.50663984
464,597,3.50951500754e-06,32.5,182,165,1.31097512
465,598,0.0,32.5,182,165,1.63281872
466,599,6.83844076098e-05,31.5,182,165,1.40892144
467,600,6.9803695363e-05,31.5,182,165,1.45808624
468,601,0.000110789426613,31.0,182,166,1.3280392
469,602,1.89154218477e-06,31.0,182,166,1.20704192
470,603,2.50274929883e-05,30.0,182,166,1.17748768
471,604,2.65039280018e-06,30.0,182,166,1.31630064
472,605,2.83936782902e-05,29.0,182,165,1.3309572
473,606,4.3450294358e-06,29.0,182,165,1.07990848
474,607,4.01526961623e-05,27.0,182,165,1.28551688
475,608,4.0864556836e-06,27.0,182,165,1.36742496
476,609,5.7483450446e-05,30.0,182,165,1.30066544
477,610,3.78519021883e-05,30.0,182,166,1.36385776
478,611,6.54107212453e-06,30.0,182,166,1.17164416
479,612,0.000109615190367,28.5,182,165,1.0118964
480,613,4.78655118367e-06,28.5,182,165,1.29639
481,614,8.19160749028e-05,30.0,182,165,1.19151168
482,615,7.01909938431e-05,29.0,182,165,1.19777136
483,616,3.55537314484e-06,29.0,182,165,1.40101072
484,617,7.48811109493e-05,25.0,182,165,1.23250032
485,618,2.29753313482e-06,25.0,182,165,1.29877248
486,619,8.32412978012e-05,29.5,182,165,1.23303168
487,620,7.05534450932e-05,30.0,182,165,1.12408608
488,621,8.10733622126e-05,28.5,182,165,1.40686336
489,622,2.88915451715e-06,28.5,182,165,1.45313088
490,623,8.33733632568e-05,27.5,182,165,1.14737736
491,624,6.48995815558e-05,27.5,182,165,1.07950816
492,625,4.28417666797e-06,27.5,182,165,1.519628
493,626,6.28111753998e-05,29.0,182,165,1.19311928
494,627,4.34784859286e-05,29.0,182,165,1.11772368
495,628,5.16536578826e-06,28.5,182,165,1.26114896
496,629,7.17122033505e-05,27.0,182,165,1.27031448
497,630,3.71615409681e-05,26.0,182,165,1.33741416
498,631,6.28286557373e-07,26.0,182,165,1.4001808
499,632,0.000115800215731,25.0,182,164,1.7930256
500,633,2.86428428026e-06,25.0,182,164,1.44702544
501,634,0.000110127795513,25.5,182,164,1.34683488
502,635,0.000119418007529,23.5,182,164,1.36477232
503,636,1.7918345082e-06,23.5,182,164,1.60121152
504,637,1.20826599873e-05,23.5,182,164,1.35078592
505,638,2.98045134476e-06,23.5,182,164,1.19376064
506,639,6.49330432093e-05,24.5,182,164,1.15892544
507,640,8.34788848485e-05,24.0,182,163,1.72766464
508,641,1.44146888307e-06,24.0,182,163,1.16672896
509,642,2.15834482167e-05,24.0,182,163,1.50013712
510,643,0.0,24.0,182,163,1.35032752
511,644,7.81349108922e-05,26.5,182,163,1.37207136
512,645,1.81803310461e-05,25.5,182,164,1.376132
513,646,4.63508578066e-06,25.5,182,164,1.36688336
514,647,6.21060036978e-05,23.5,182,163,1.86498624
515,648,5.39691353403e-07,23.5,182,163,1.4540136
