,index,labDelta,area,center_x,center_y,eucDist
42,248,0.184112769228,332.0,163,101,1.53304384
43,249,0.0179478211782,332.0,163,101,1.41625264
44,250,0.207842125133,342.0,163,101,1.72997504
45,251,0.0,342.0,163,101,1.33573936
46,252,0.0614985582506,338.0,163,101,1.56736512
47,253,0.000690075187254,338.0,163,101,1.40013632
48,254,0.00384328669165,339.0,163,101,1.64591632
49,255,0.0435110683246,336.0,163,101,1.56143264
50,256,0.0782432010225,336.0,163,101,1.66313504
51,257,0.110353296697,337.5,163,101,1.63925984
52,258,0.123475283526,345.5,163,101,1.7249856
53,259,0.0012343521797,345.5,163,101,1.41645472
54,260,0.0448980241991,345.5,163,101,2.059
55,261,0.0862241925997,350.0,163,101,1.69650192
56,262,0.00106316493744,350.0,163,101,1.42031728
57,263,0.199653595551,325.0,163,100,2.0064632
58,264,0.00384512821819,325.0,163,100,1.5531512
59,265,0.0345793132064,326.5,163,100,1.80777216
60,266,0.0536291017965,325.5,163,100,1.31816248
61,267,0.00113495152285,325.5,163,100,1.53862064
62,268,0.139955662345,327.5,163,100,1.48811136
63,269,0.0894266440318,327.5,163,100,1.19173632
64,270,0.00410999376958,327.5,163,100,1.98614288
65,271,0.025227352378,330.5,163,100,1.40721888
66,272,0.0795935886856,339.5,163,100,1.65969216
67,273,0.0577535754184,339.5,163,100,1.5557864
68,274,0.173177179593,342.5,163,100,1.60106464
69,275,3.85309782508e-05,342.5,163,100,1.75194368
70,276,0.0815008264103,345.0,163,100,1.5909432
71,277,0.137234329586,355.5,163,100,1.31350944
72,278,0.18509220255,341.5,163,99,1.76549808
73,279,0.00207146621879,341.5,163,99,1.45708848
74,280,0.177602894771,337.5,164,99,1.2833256
75,281,0.0484535850917,337.5,164,99,1.21494352
76,282,0.0451254588472,337.5,164,99,1.41014816
77,283,0.000193014525473,337.5,164,99,1.59069616
78,284,0.202215673537,332.0,163,99,1.35358784
79,285,0.333240576038,327.5,164,99,2.18283584
80,286,0.000263643686668,327.5,164,99,1.5325536
81,287,0.0644694211667,329.0,164,99,1.71851664
82,288,0.0598572578827,329.0,164,99,1.71398976
83,289,0.163960891635,333.0,164,99,1.60596176
84,290,0.154938523654,333.0,164,99,1.48072112
85,291,0.0461550322686,333.0,164,99,1.41359072
86,292,0.118653269338,328.0,164,99,1.47357072
87,293,0.00135441682888,328.0,164,99,1.5948688
88,294,0.0798536163154,326.5,164,99,1.36221184
89,295,0.00817254654138,331.0,164,99,1.66344016
90,296,0.00113253437752,331.0,164,99,1.68704592
91,297,0.111375582491,333.0,164,99,1.55370512
92,298,0.00612816106563,333.0,164,99,1.5573112
93,299,0.185500484295,334.5,164,99,1.27910552
94,300,0.133996861815,336.5,164,99,1.41429088
95,301,0.202820521613,336.0,164,99,1.1216452
96,302,0.0148312771071,336.0,164,99,1.29617648
97,303,0.324612855012,334.5,164,99,1.82797296
98,304,0.163997015312,334.5,163,99,1.48474224
99,305,0.10199655701,334.5,163,99,1.7205072
100,306,0.247350265418,341.5,163,99,1.51739584
101,307,0.0285494862639,341.5,163,99,2.02246272
102,308,0.218636519663,347.0,163,100,1.68667616
103,309,0.320004580959,331.0,163,100,1.8872632
104,310,0.111685299695,331.0,163,100,1.25526288
105,311,0.302061178146,347.5,163,100,1.54970752
106,312,0.221493951272,341.5,163,101,1.4611936
107,313,0.0452871882885,341.5,163,101,1.38426128
108,314,0.215786750242,345.5,163,101,2.247036
109,315,0.26716830962,348.5,163,100,1.45275904
110,316,0.157572181966,348.5,163,100,2.1571376
111,317,0.343740499541,339.5,163,100,1.68686032
112,318,0.139680702464,339.5,163,100,2.09647072
113,319,0.231611679732,333.5,164,100,1.33125984
114,320,0.237849335422,330.0,164,100,1.3873304
115,321,0.00264234551473,330.0,164,100,1.3156848
116,322,0.217067970903,330.5,164,100,1.749972
117,323,0.0385015176247,329.5,164,100,1.36309888
118,324,0.148676953193,353.0,164,100,1.68955552
119,325,0.446992903769,358.0,164,100,1.44689344
120,326,0.108722086966,358.0,164,100,1.23145312
121,327,0.273192601203,351.5,164,101,1.33034744
122,328,0.169372918029,351.5,164,101,1.48688112
123,329,0.493640328187,333.5,164,101,1.49546272
124,330,0.388807407788,334.5,164,101,1.30645904
125,331,0.0329597504628,334.5,164,101,1.50356784
126,332,0.414075049108,323.5,163,102,1.6077096
127,333,0.345527821342,327.5,163,102,1.40273392
128,334,0.00192753771291,327.5,163,102,1.05881096
129,335,0.246572819336,321.5,163,102,1.21725672
130,336,0.222108872927,332.0,163,103,1.31434168
131,337,0.00477593696643,332.0,163,103,1.49099936
132,338,0.0,332.0,163,103,1.659472
133,339,0.376723024438,333.0,163,103,1.59359552
134,340,0.441191191607,332.5,164,103,1.59339536
135,341,0.21184175007,332.0,164,103,1.49755808
136,342,0.0480541008043,332.0,164,103,1.4336408
137,343,0.219900802745,340.0,164,103,1.58991872
138,344,0.233169062093,336.5,164,104,1.47598672
139,345,0.0869786325711,336.5,164,104,1.58250336
140,346,0.0957136544758,339.5,164,104,1.4715752
141,347,0.144497988958,333.5,164,104,1.44851216
142,348,0.223426805933,333.5,164,104,1.47158144
143,349,0.218195882951,324.0,164,104,1.58804192
144,350,0.18748634497,325.0,164,104,1.58754048
145,351,0.00126958660711,325.0,164,104,1.34119064
146,352,0.358558052775,341.0,164,105,1.54778144
147,353,0.0545791159249,341.0,164,105,1.18625536
148,354,0.00881370499329,339.0,164,105,1.53641456
149,355,0.281232841171,340.5,164,105,1.35224208
150,356,0.0180679235818,340.5,164,105,1.49688656
151,357,0.221230802877,339.5,164,104,1.39985184
152,358,0.0283607245536,339.5,164,104,1.56200336
153,359,0.226225603606,334.0,164,104,1.19525216
154,360,0.212063688879,338.5,164,104,1.26796992
155,361,0.00249836096967,338.5,164,104,1.65588928
156,362,0.274712148461,336.5,164,104,1.46965952
157,363,0.00492588970601,336.5,164,104,1.6698824
158,364,0.246270786613,332.0,164,104,1.41149248
159,365,0.238315267888,338.5,164,104,1.4664872
160,366,0.0442862546928,338.5,164,104,1.4555848
161,367,0.423432746761,334.5,164,104,1.51014368
162,368,0.143085148261,334.5,164,104,1.26962312
163,369,0.372803723099,333.0,164,104,1.53942352
164,370,0.233969535495,339.5,164,105,1.74187712
165,371,0.00393074149616,339.5,164,105,1.518556
166,372,0.0776802005673,337.5,164,104,1.67305984
167,373,0.10350487586,332.5,164,105,1.35751632
168,374,0.00338121487738,332.5,164,105,1.33756224
169,375,0.190044610329,336.5,164,105,1.71542288
170,376,0.249064806489,342.5,164,105,1.42933696
171,377,0.205847841093,335.5,164,105,1.2388688
172,378,0.0576942245473,335.5,164,105,1.53434832
173,379,0.265980231359,337.5,164,105,1.28682744
174,380,0.00156226156878,337.5,164,105,1.3651752
175,381,0.176974850968,333.5,164,105,1.3778136
176,382,0.311270682513,326.5,164,105,1.36845552
177,383,0.0312818893856,326.5,164,105,1.76762016
178,384,0.122169496715,327.5,164,105,1.28523736
179,385,0.144868190746,325.0,164,105,1.68387664
180,386,0.05252860178,325.0,164,105,1.49140032
