,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,365,6.259670257568359,5.758296012878418,0,0.0,0.0,0.0,0.0
1,1,366,6.116293907165527,5.758296012878418,0,0.00426625240811,34.0,263.0,263.0
2,2,367,5.839341640472412,5.758296012878418,0,0.0,34.0,263.0,263.0
3,3,368,5.442242622375488,5.399786949157715,0,0.00467345740979,34.5,261.0,261.0
4,4,369,5.551884174346924,5.399786949157715,0,0.00144481283264,34.5,261.0,261.0
5,5,370,5.6663126945495605,5.399786949157715,0,6.92847441282e-06,34.5,261.0,261.0
6,6,371,5.704912662506104,5.399786949157715,0,0.0,34.5,261.0,261.0
7,7,372,5.291327476501465,4.913314342498779,0,0.0100874224273,35.5,261.0,261.0
8,8,373,5.783332824707031,4.913314342498779,0,0.00387081105246,35.5,261.0,261.0
9,9,374,6.174853801727295,4.941196441650391,0,0.00415916501282,34.0,261.0,261.0
10,10,375,5.638288021087647,4.941196441650391,0,0.000523190671216,34.0,261.0,261.0
11,11,376,6.236342906951904,4.985505104064941,0,0.00355302590974,36.0,261.0,261.0
12,12,377,5.566374778747559,4.985505104064941,0,0.000724030609648,36.0,261.0,261.0
13,13,378,5.556910037994385,4.856950283050537,0,0.00421408930608,35.0,261.0,261.0
14,14,379,5.085039138793945,4.856950283050537,0,0.00130300825015,35.0,261.0,261.0
15,15,380,5.610385894775391,4.994344234466553,0,0.0025001773737,35.0,261.0,261.0
16,16,381,5.399820804595947,4.994344234466553,0,0.0011433825924,35.0,261.0,261.0
17,17,382,5.5386457443237305,4.881904602050781,0,0.0292379047195,33.5,261.0,261.0
18,18,383,5.175745010375977,4.703345775604248,0,0.0162813057822,34.5,261.0,261.0
19,19,384,5.897426605224609,4.703345775604248,0,0.00130050709823,34.5,261.0,261.0
20,20,385,5.456904411315918,5.022266864776611,0,0.057874841729,39.0,261.0,261.0
21,21,386,5.810529708862305,5.01804780960083,0,0.000348859195893,38.0,261.0,261.0
22,22,387,5.21714448928833,4.541015625,0,0.00496260495121,34.0,261.0,261.0
23,23,388,5.947503089904785,4.541015625,0,0.0135392254931,34.0,261.0,261.0
24,24,389,5.034599781036377,6.541086196899414,0,0.0170622289436,36.0,262.0,262.0
25,25,390,6.8645920753479,6.541086196899414,0,0.000338665288769,36.0,262.0,262.0
26,26,391,5.209057331085205,6.560103416442871,0,0.100594090028,36.0,262.0,262.0
27,27,392,6.026713371276856,6.560103416442871,0,0.00035300848707,36.0,262.0,262.0
28,28,393,5.0702972412109375,5.668089389801025,0,0.0821084792983,34.5,262.0,262.0
29,29,394,5.943830966949463,5.668089389801025,0,0.00101596825361,34.5,262.0,262.0
30,30,395,5.190721035003662,4.820566177368164,0,0.0698541496572,34.0,261.0,261.0
31,31,396,6.561832904815674,4.820566177368164,0,0.00104342089111,34.0,261.0,261.0
32,32,397,5.071989059448242,5.666350364685059,0,0.00422145200334,36.0,261.0,261.0
33,33,398,5.5876970291137695,5.666350364685059,0,0.00116198122763,36.0,261.0,261.0
34,34,399,5.6242289543151855,5.779992580413818,0,0.0965119040928,33.5,261.0,261.0
35,35,400,5.95919942855835,5.779992580413818,0,0.0621058962153,33.5,261.0,261.0
36,36,401,5.179333686828613,5.779992580413818,0,0.000194630343288,33.5,261.0,261.0
37,37,402,4.898592472076416,5.480345726013184,0,0.066699741174,35.0,261.0,261.0
38,38,403,4.341391563415527,5.480345726013184,0,0.0260772939914,35.0,261.0,261.0
39,39,404,6.171674728393555,5.773420333862305,0,0.154790219606,35.5,261.0,261.0
40,40,405,4.317670822143555,5.773420333862305,0,0.04997654959,35.5,261.0,261.0
41,41,406,6.391413688659668,5.773420333862305,0,0.0,35.5,261.0,261.0
42,42,407,4.48961877822876,5.681680679321289,0,0.168090388335,33.5,261.0,261.0
