,index,emd_ani_sal,emd_ani_gaze,label
0,197,0.03531455248594284,5.678548336029053,0
1,198,0.03503233939409256,5.678548336029053,0
2,199,0.07121628522872925,8.410051345825195,0
3,200,0.03550277277827263,8.400897979736328,0
4,201,0.05460428446531296,8.72747802734375,0
5,202,0.07054703682661057,8.583203315734863,0
6,203,0.040431514382362366,8.492029190063477,0
7,204,0.0856110081076622,8.492029190063477,0
8,205,0.028796691447496414,8.612630844116211,0
9,206,0.07977403700351715,8.612630844116211,0
10,207,0.03208046779036522,8.612630844116211,0
11,208,0.08739559352397919,8.612630844116211,0
12,209,0.02971447817981243,8.31918716430664,0
13,210,0.08507675677537918,8.31918716430664,0
14,211,0.032716669142246246,8.37020206451416,0
15,212,0.042922135442495346,8.37020206451416,0
16,213,0.05170046538114548,8.482940673828125,0
17,214,0.03149028494954109,8.482940673828125,0
18,215,0.0698343813419342,7.372951030731201,0
19,216,0.027311868965625763,7.372951030731201,0
20,217,0.047713350504636765,5.353213787078857,0
21,218,0.031182685866951942,5.353213787078857,0
22,219,0.09877289086580276,6.438124656677246,0
23,220,0.03428952023386955,6.438124656677246,0
24,221,0.08246337622404099,6.438124656677246,0
25,222,0.04569941386580467,2.680913209915161,0
26,223,0.04548387974500656,2.680913209915161,0
27,224,0.09133501350879669,2.680913209915161,0
28,225,0.049708958715200424,2.5212230682373047,0
29,226,0.06874710321426392,2.503915309906006,0
30,227,0.05299026519060135,2.503915309906006,0
31,228,0.06118295341730118,2.503915309906006,0
32,229,0.06520654261112213,2.503915309906006,0
33,230,0.06640064716339111,2.8037571907043457,0
34,231,0.03458808735013008,2.8037571907043457,0
35,232,0.04051275923848152,2.8037571907043457,0
36,233,0.07251280546188354,2.8037571907043457,0
37,234,0.03725045919418335,2.8037571907043457,0
38,235,0.10022808611392975,2.8360466957092285,0
39,236,0.04812252148985863,2.778381109237671,0
40,237,0.08030158281326294,2.8360466957092285,0
41,238,0.0652674213051796,4.96816349029541,0
42,239,0.04682881385087967,4.96816349029541,0
43,240,0.04493080824613571,4.96816349029541,0
44,241,0.03425503522157669,7.43456506729126,0
45,242,0.03306765854358673,7.43456506729126,0
46,243,0.047223810106515884,7.43456506729126,0
47,244,0.019313260912895203,7.622947692871094,0
48,245,0.04731674864888191,7.622947692871094,0
49,246,0.024201471358537674,8.02021312713623,0
50,247,0.08439825475215912,8.02021312713623,0
51,248,0.03788519650697708,7.297192573547363,0
52,249,0.08550355583429337,7.297192573547363,0
53,250,0.051851898431777954,7.297192573547363,0
54,251,0.09309842437505722,7.3819780349731445,0
55,252,0.029327260330319405,7.3819780349731445,0
56,253,0.0834575966000557,7.838759899139404,0
57,254,0.06527360528707504,7.838759899139404,0
58,255,0.10240817815065384,7.673998832702637,0
59,256,0.08173305541276932,7.673998832702637,0
60,257,0.08257988840341568,7.4799604415893555,0
61,258,0.10295796394348145,7.4799604415893555,0
62,259,0.06666870415210724,7.273015022277832,0
63,260,0.1118641197681427,7.273015022277832,0
64,261,0.050338324159383774,7.540518283843994,0
65,262,0.12654699385166168,7.540518283843994,0
66,263,0.12007378786802292,7.554082870483398,0
67,264,0.10037191212177277,7.554082870483398,0
68,265,0.07821933180093765,10.137192726135254,0
69,266,0.15915678441524506,10.137192726135254,0
70,267,0.08280125260353088,9.965845108032227,0
71,268,0.07856962084770203,9.965845108032227,0
72,269,0.07660766690969467,9.965845108032227,0
73,270,0.11111365258693695,10.01038932800293,0
74,271,0.10020919144153595,10.01038932800293,0
75,272,0.0689927488565445,10.01038932800293,0
76,273,0.11288578808307648,10.01038932800293,0
77,274,0.11902444064617157,7.677915573120117,0
78,275,0.11656997352838516,7.744418621063232,0
79,276,0.08136840909719467,7.744418621063232,0
80,277,0.13105836510658264,7.744418621063232,0
81,278,0.12565085291862488,7.744418621063232,0
82,279,0.1439487487077713,7.703251838684082,0
83,280,0.1372658759355545,7.703251838684082,0
84,281,0.1300203651189804,7.703251838684082,0
85,282,0.16821523010730743,7.703251838684082,0
86,283,0.10484808683395386,7.703251838684082,0
87,284,0.16590829193592072,7.824918746948242,0
