,index,emd_ani_sal,emd_ani_gaze,label
0,282,6.087381362915039,5.514397144317627,0
1,283,6.0597991943359375,5.514397144317627,0
2,284,5.829993724822998,1.5645909309387207,0
3,285,5.884045124053955,1.5645909309387207,0
4,286,5.792049884796143,1.656550645828247,0
5,287,6.024021625518799,2.6185340881347656,0
6,288,5.3743743896484375,2.6185340881347656,0
7,289,5.704390048980713,2.205803632736206,0
8,290,6.18361234664917,2.205803632736206,0
9,291,5.514499664306641,1.8941367864608765,0
10,292,6.4322943687438965,1.8941367864608765,0
11,293,5.803016185760498,2.1040213108062744,0
12,294,6.2569427490234375,2.1040213108062744,0
13,295,6.06010103225708,4.816373348236084,0
14,296,6.47299337387085,4.816373348236084,0
15,297,5.803415775299072,4.816373348236084,0
16,298,6.931716442108154,9.065556526184082,0
17,299,5.643942832946777,9.065556526184082,0
18,300,6.985833644866943,7.826657772064209,0
19,301,5.554931163787842,7.826657772064209,0
20,302,6.321895122528076,7.982621192932129,0
21,303,6.2287139892578125,8.953680038452148,0
22,304,6.449392318725586,8.953680038452148,0
23,305,6.096243858337402,9.010053634643555,0
24,306,6.24896240234375,9.010053634643555,0
25,307,6.284411907196045,8.988303184509277,0
26,308,6.144352912902832,8.988303184509277,0
27,309,6.3906779289245605,9.011966705322266,0
28,310,6.094825267791748,9.011966705322266,0
29,311,6.336270332336426,9.011966705322266,0
30,312,6.149148941040039,5.9299139976501465,0
31,313,5.700575828552246,5.9299139976501465,0
32,314,6.372727394104004,7.426677227020264,0
33,315,6.009896278381348,7.426677227020264,0
34,316,5.969220161437988,7.426677227020264,0
35,317,5.491703033447266,7.9218244552612305,0
36,318,6.519625186920166,7.9218244552612305,0
37,319,5.627544403076172,7.885586738586426,0
38,320,6.820143699645996,7.885586738586426,0
39,321,5.677277565002441,7.885586738586426,0
40,322,6.344455242156982,7.993934154510498,0
41,323,6.062776565551758,7.993934154510498,0
42,324,6.50777530670166,8.080484390258789,0
43,325,6.507251262664795,8.080484390258789,0
44,326,6.8244853019714355,8.013333320617676,0
45,327,6.723260402679443,9.348174095153809,0
46,328,6.155308723449707,9.348174095153809,0
47,329,6.641533374786377,9.310263633728027,0
48,330,6.027148723602295,9.310263633728027,0
49,331,6.511578559875488,9.369007110595703,0
50,332,5.637593746185303,9.245600700378418,0
51,333,5.812731742858887,9.245600700378418,0
52,334,6.257420063018799,9.245600700378418,0
53,335,5.51808500289917,9.194693565368652,0
54,336,6.23279333114624,9.194693565368652,0
55,337,6.697658538818359,9.194693565368652,0
56,338,6.326435565948486,8.700333595275879,0
57,339,6.532578468322754,8.803180694580078,0
58,340,6.092140197753906,8.803180694580078,0
59,341,6.025846004486084,8.803180694580078,0
60,342,6.543154239654541,8.800323486328125,0
61,343,6.398279666900635,8.800323486328125,0
62,344,5.6491804122924805,8.783830642700195,0
63,345,5.917447566986084,8.803802490234375,0
64,346,5.034823894500732,8.803802490234375,0
65,347,5.419684410095215,8.709304809570312,0
66,348,5.830132007598877,8.709304809570312,0
67,349,5.080077171325684,8.740254402160645,0
68,350,5.731034755706787,8.740254402160645,0
69,351,5.755389213562012,8.641159057617188,0
70,352,5.439857006072998,8.641159057617188,0
71,353,5.578463077545166,8.719104766845703,0
72,354,5.250527381896973,8.719104766845703,0
73,355,4.960261344909668,8.719104766845703,0
74,356,5.455255508422852,8.719104766845703,0
75,357,4.594192981719971,8.719104766845703,0
76,358,5.184200286865234,6.361649990081787,0
77,359,5.127232551574707,6.361649990081787,0
78,360,5.401650905609131,6.361649990081787,0
79,361,4.915660858154297,6.873971939086914,0
80,362,4.93890905380249,6.873971939086914,0
81,363,5.361186504364014,7.0294108390808105,0
82,364,5.20203971862793,7.0294108390808105,0
83,365,5.36440896987915,7.0294108390808105,0
84,366,4.839389801025391,7.228034973144531,0
85,367,5.1510138511657715,7.228034973144531,0
86,368,4.858158588409424,5.381501197814941,0
87,369,4.59450101852417,5.381501197814941,0
88,370,4.755963325500488,4.859503746032715,0
89,371,4.848477363586426,4.859503746032715,0
90,372,5.265535831451416,4.859503746032715,0
91,373,4.482900619506836,3.168506383895874,0
92,374,4.5723371505737305,3.168506383895874,0
93,375,4.551338195800781,3.7273082733154297,0
94,376,5.042300701141357,3.7273082733154297,0
95,377,4.615375518798828,4.021017551422119,0
96,378,4.6815571784973145,4.017208576202393,0
97,379,4.84407377243042,3.4186997413635254,0
98,380,4.832960605621338,3.419703483581543,0
99,381,5.31294059753418,3.493356466293335,0
100,382,4.683444976806641,3.493356466293335,0
101,383,5.537710189819336,3.9131321907043457,0
102,384,4.943513870239258,6.186874866485596,0
103,385,5.835870265960693,6.186874866485596,0
104,386,4.765178680419922,7.965362548828125,0
105,387,5.902406215667725,7.965362548828125,0
106,388,4.769404888153076,8.45519733428955,0
107,389,5.592392444610596,8.45519733428955,0
108,390,4.593760013580322,8.418651580810547,0
109,391,5.27927827835083,8.418651580810547,0
110,392,4.776855945587158,8.418651580810547,0
111,393,4.973264217376709,7.859397888183594,0
112,394,4.929944038391113,7.859397888183594,0
113,395,5.195829391479492,7.966565132141113,0
114,396,4.939159870147705,7.966565132141113,0
115,397,5.124847888946533,7.966565132141113,0
116,398,4.940568447113037,7.9427266120910645,0
117,399,5.131991863250732,8.019271850585938,0
118,400,4.867297649383545,8.019271850585938,0
119,401,5.437572956085205,8.019271850585938,0
120,402,4.789675712585449,8.019271850585938,0
121,403,5.472635746002197,8.019271850585938,0
122,404,4.997494697570801,7.946454048156738,0
123,405,5.3103508949279785,7.946454048156738,0
124,406,5.05259895324707,7.946454048156738,0
125,407,5.554198741912842,7.934357166290283,0
126,408,5.004810333251953,7.934357166290283,0
127,409,5.63345193862915,7.879842281341553,0
128,410,5.243523597717285,8.081391334533691,0
129,411,6.102461338043213,8.081391334533691,0
130,412,5.1978230476379395,8.081391334533691,0
131,413,4.825810432434082,8.138969421386719,0
132,414,5.663817405700684,8.138969421386719,0
133,415,5.406322479248047,7.769254207611084,0
134,416,5.165991306304932,7.769254207611084,0
135,417,5.127810001373291,7.769254207611084,0
136,418,5.4808349609375,7.615789890289307,0
137,419,5.1671600341796875,7.713940620422363,0
138,420,5.769305229187012,7.713940620422363,0
139,421,4.77273416519165,7.646483898162842,0
140,422,5.520057201385498,7.646483898162842,0
141,423,5.422492980957031,7.964940547943115,0
142,424,4.8052167892456055,7.964940547943115,0
143,425,4.748955249786377,8.08057689666748,0
144,426,5.3852972984313965,8.011435508728027,0
145,427,4.8283514976501465,8.011435508728027,0
146,428,4.896562576293945,7.955287456512451,0
147,429,4.913646697998047,7.955287456512451,0
148,430,5.427788734436035,7.955287456512451,0
149,431,5.208328723907471,7.914384365081787,0
150,432,5.183538913726807,7.92085075378418,0
151,433,4.78389835357666,7.935941696166992,0
152,434,5.388181209564209,7.935941696166992,0
153,435,4.9252119064331055,7.935941696166992,0
154,436,5.225067138671875,7.564489364624023,0
155,437,4.811931133270264,7.564489364624023,0
156,438,5.59258508682251,3.656512975692749,0
157,439,5.052449703216553,3.656512975692749,0
158,440,5.376321315765381,3.656512975692749,0
159,441,4.815004348754883,3.8658335208892822,0
160,442,5.182609558105469,3.8658335208892822,0
161,443,5.122289180755615,3.842116594314575,0
162,444,4.61043643951416,3.842116594314575,0
163,445,5.140606880187988,3.842116594314575,0
164,446,4.559863090515137,3.9228951930999756,0
165,447,5.208932399749756,3.9228951930999756,0
166,448,4.679897308349609,4.008790969848633,0
167,449,5.219841480255127,4.008790969848633,0
168,450,4.915030479431152,5.500433921813965,0
169,451,5.5808281898498535,5.500433921813965,0
170,452,4.447890281677246,5.500433921813965,0
171,453,5.3841753005981445,5.385372161865234,0
172,454,4.681643962860107,5.385372161865234,0
173,455,5.2579545974731445,9.407979011535645,0
174,456,4.665084362030029,9.407979011535645,0
175,457,4.8358612060546875,8.693802833557129,0
176,458,4.7287492752075195,8.693802833557129,0
177,459,4.805210590362549,8.868561744689941,0
178,460,4.333719253540039,8.868561744689941,0
179,461,4.519512176513672,8.86878490447998,0
180,462,4.4362006187438965,8.86878490447998,0
181,463,4.814713954925537,8.794264793395996,0
182,464,4.592687129974365,8.794264793395996,0
183,465,4.965779781341553,8.806869506835938,0
184,466,4.441738605499268,8.806869506835938,0
185,467,4.401736736297607,8.253721237182617,0
186,468,4.172053813934326,7.964572906494141,0
187,469,4.601099491119385,7.964572906494141,0
188,470,4.651739597320557,7.964572906494141,0
189,471,4.705057621002197,8.085415840148926,0
190,472,4.636821746826172,8.085415840148926,0
191,473,4.382497787475586,8.081426620483398,0
192,474,4.634333610534668,8.081426620483398,0
193,475,4.698283672332764,8.081426620483398,0
194,476,4.745526313781738,8.097403526306152,0
195,477,4.6540398597717285,8.152647018432617,0
196,478,4.458527565002441,8.152647018432617,0
197,479,4.758326053619385,8.152647018432617,0
198,480,4.427401542663574,8.142147064208984,0
199,481,4.487412452697754,8.142147064208984,0
200,482,4.763057231903076,8.093779563903809,0
201,483,4.80060338973999,8.093779563903809,0
202,484,4.654276371002197,8.033890724182129,0
203,485,4.5160956382751465,8.033890724182129,0
204,486,4.453611373901367,8.033890724182129,0
205,487,4.784512996673584,8.010974884033203,0
206,488,5.030158996582031,8.010974884033203,0
207,489,4.428060054779053,8.005603790283203,0
208,490,5.0793304443359375,8.005603790283203,0
209,491,4.253935813903809,7.995489597320557,0
210,492,4.958850860595703,7.995489597320557,0
211,493,4.537589073181152,7.995489597320557,0
212,494,4.8757452964782715,7.896501064300537,0
213,495,4.5813775062561035,7.896501064300537,0
214,496,4.670093059539795,7.924530029296875,0
215,497,4.618708610534668,7.924530029296875,0
216,498,5.086764335632324,7.931115627288818,0
217,499,4.7355451583862305,7.9371113777160645,0
218,500,4.921309947967529,7.9371113777160645,0
219,501,4.902572154998779,7.957662582397461,0
220,502,5.119105339050293,7.957662582397461,0
221,503,5.087516784667969,7.982013702392578,0
222,504,4.899930477142334,7.95762825012207,0
223,505,5.059113025665283,7.95762825012207,0
224,506,4.7840681076049805,7.95762825012207,0
225,507,4.884463787078857,7.95762825012207,0
226,508,4.872367858886719,7.90861177444458,0
227,509,5.1839776039123535,7.90861177444458,0
228,510,4.893148899078369,7.885444641113281,0
229,511,4.915352821350098,7.885444641113281,0
230,512,4.975080966949463,7.840103626251221,0
231,513,4.284393787384033,7.840103626251221,0
232,514,4.890443325042725,7.951500415802002,0
233,515,4.831470012664795,7.957106590270996,0
234,516,4.996158123016357,7.957106590270996,0
235,517,4.26203727722168,7.96014928817749,0
236,518,4.779078483581543,7.96014928817749,0
237,519,4.753283977508545,7.991786003112793,0
238,520,4.9142746925354,7.991786003112793,0
239,521,4.4694132804870605,7.991786003112793,0
240,522,4.877868175506592,7.856576919555664,0
241,523,4.84894323348999,7.856576919555664,0
242,524,5.0503668785095215,7.856576919555664,0
243,525,4.620520114898682,7.923130035400391,0
244,526,4.782904148101807,7.923130035400391,0
245,527,4.666528224945068,7.923130035400391,0
246,528,4.854212284088135,7.986517906188965,0
247,529,4.659080982208252,7.986517906188965,0
248,530,4.998325347900391,7.892604827880859,0
249,531,4.965860843658447,7.892604827880859,0
250,532,5.3025898933410645,7.716597557067871,0
251,533,4.991148471832275,7.716597557067871,0
252,534,5.009530067443848,7.797797203063965,0
253,535,4.977873802185059,7.797797203063965,0
254,536,4.913815975189209,7.8949995040893555,0
255,537,4.7791008949279785,7.8949995040893555,0
256,538,5.120970249176025,7.929774284362793,0
257,539,4.703800201416016,7.929774284362793,0
258,540,5.1442999839782715,7.942772388458252,0
259,541,4.7991108894348145,7.941188335418701,0
260,542,5.133150577545166,9.1318359375,0
261,543,4.868370056152344,9.345474243164062,0
262,544,5.01612663269043,9.345474243164062,0
263,545,5.027177333831787,9.336257934570312,0
264,546,5.0560622215271,9.336257934570312,0
265,547,5.170984268188477,9.336257934570312,0
266,548,5.180880546569824,9.297280311584473,0
267,549,5.455556869506836,9.163349151611328,0
268,550,5.26140832901001,9.163349151611328,0
269,551,4.991469860076904,9.163349151611328,0
270,552,5.113102436065674,9.163349151611328,0
271,553,5.280190467834473,9.251642227172852,0
272,554,4.909426212310791,9.251642227172852,0
273,555,4.761515140533447,8.13603401184082,0
274,556,5.139304161071777,8.13603401184082,0
275,557,5.359623908996582,8.13603401184082,0
276,558,5.134989261627197,8.527076721191406,0
277,559,4.985727787017822,8.527076721191406,0
278,560,5.247037410736084,7.925881862640381,0
279,561,5.451913356781006,7.925881862640381,0
280,562,5.236406326293945,8.042633056640625,0
281,563,4.956737995147705,8.043268203735352,0
282,564,5.555655479431152,8.043268203735352,0
283,565,5.305989742279053,8.120383262634277,0
284,566,5.584803581237793,8.120383262634277,0
285,567,4.818342208862305,8.120383262634277,0
286,568,5.539852142333984,8.052125930786133,0
287,569,5.091836452484131,8.052125930786133,0
288,570,5.072330474853516,7.995206832885742,0
289,571,5.0249409675598145,7.996270656585693,0
290,572,5.417584419250488,7.996270656585693,0
291,573,5.610003471374512,7.992227077484131,0
292,574,5.707606792449951,7.992227077484131,0
293,575,5.059044361114502,7.904311656951904,0
294,576,5.453864574432373,7.904311656951904,0
295,577,5.249861240386963,7.938731670379639,0
296,578,4.962157249450684,7.938731670379639,0
297,579,4.8348612785339355,7.886081218719482,0
298,580,5.490445137023926,9.056436538696289,0
299,581,5.095968723297119,9.056436538696289,0
300,582,5.004114151000977,9.056436538696289,0
301,583,5.267533302307129,9.206523895263672,0
302,584,5.545404434204102,9.206523895263672,0
303,585,4.951439380645752,9.206523895263672,0
304,586,5.015709400177002,9.089917182922363,0
305,587,5.418452739715576,9.089917182922363,0
306,588,5.176750183105469,9.089917182922363,0
307,589,4.925602436065674,9.088024139404297,0
308,590,5.038059711456299,9.088024139404297,0
309,591,4.857630252838135,9.090903282165527,0
310,592,5.2778730392456055,9.090903282165527,0
311,593,4.773384094238281,7.949710369110107,0
312,594,5.1817851066589355,7.949710369110107,0
313,595,5.0793938636779785,7.949710369110107,0
314,596,5.211132049560547,7.574277877807617,0
315,597,5.198660373687744,7.574277877807617,0
316,598,5.648693084716797,7.574277877807617,0
317,599,5.061570167541504,7.456323623657227,0
318,600,4.860898494720459,7.456323623657227,0
319,601,5.397171974182129,7.456323623657227,0
320,602,4.888437747955322,7.642200469970703,0
321,603,4.990405559539795,7.642200469970703,0
