,index,emd_ani_sal,emd_ani_gaze,label
0,205,3.695002317428589,7.410488605499268,0
1,206,5.904582500457764,7.353343486785889,0
2,207,3.743267059326172,7.392723560333252,0
3,208,5.892299652099609,7.392723560333252,0
4,209,4.18243408203125,7.376380443572998,0
5,210,5.1621904373168945,6.88076114654541,0
6,211,5.412967681884766,6.88076114654541,0
7,212,5.208503723144531,6.759223937988281,0
8,213,4.741061687469482,6.759223937988281,0
9,214,4.099279880523682,6.759223937988281,0
10,215,4.916866302490234,6.814877033233643,0
11,216,4.9173994064331055,6.803298473358154,0
12,217,4.791007041931152,6.803298473358154,0
13,218,4.642144680023193,6.810286521911621,0
14,219,5.72935676574707,6.8156962394714355,0
15,220,4.64853572845459,6.872387409210205,0
16,221,4.881178379058838,6.903177261352539,0
17,222,4.706400394439697,6.903177261352539,0
18,223,5.008976936340332,6.811381816864014,0
19,224,4.628913402557373,6.855896949768066,0
20,225,4.047663688659668,6.855896949768066,0
21,226,4.4460320472717285,6.869947910308838,0
22,227,5.088840484619141,6.782322406768799,0
23,228,5.054929256439209,6.782322406768799,0
24,229,5.2897257804870605,7.110808849334717,0
25,230,5.259023189544678,7.110808849334717,0
26,231,4.975718021392822,7.039628028869629,0
27,232,4.692330360412598,6.420889854431152,0
28,233,5.104007244110107,6.420889854431152,0
29,234,4.327162265777588,6.239549160003662,0
30,235,4.99215841293335,6.239549160003662,0
31,236,4.322295665740967,6.57830286026001,0
32,237,5.510985851287842,6.371925354003906,0
33,238,4.95385217666626,6.371925354003906,0
34,239,5.399949073791504,6.144054412841797,0
35,240,4.842501163482666,7.130000591278076,0
36,241,5.382232666015625,7.982234477996826,0
37,242,5.062737464904785,7.982234477996826,0
38,243,5.282312393188477,7.597777366638184,0
39,244,4.202528953552246,7.597777366638184,0
40,245,5.541300296783447,7.52937126159668,0
41,246,4.689108371734619,7.52937126159668,0
42,247,5.535114288330078,6.406430244445801,0
43,248,4.765988826751709,6.90476131439209,0
44,249,5.919245719909668,6.90476131439209,0
45,250,5.066104888916016,6.911567687988281,0
46,251,5.343046188354492,6.911567687988281,0
47,252,4.791961193084717,6.902738094329834,0
48,253,5.839299201965332,6.902738094329834,0
49,254,4.5440144538879395,7.096517562866211,0
50,255,5.603871822357178,7.484767913818359,0
51,256,4.521990776062012,7.484767913818359,0
52,257,5.680787563323975,7.534365653991699,0
53,258,4.580832004547119,7.550042152404785,0
54,259,4.99065637588501,7.550042152404785,0
55,260,4.970331192016602,7.462973594665527,0
56,261,5.546525001525879,6.922846794128418,0
57,262,5.1909990310668945,6.922846794128418,0
58,263,4.241419792175293,6.849854946136475,0
59,264,4.955327033996582,6.849854946136475,0
60,265,4.558927536010742,7.397878170013428,0
61,266,4.269163608551025,6.906010627746582,0
62,267,4.786376953125,6.906010627746582,0
