,index,emd_ani_sal,emd_ani_gaze,label
0,402,0.004520299844443798,5.887998104095459,0
1,403,0.01295385416597128,5.955563545227051,0
2,404,0.002166823949664831,5.834014415740967,0
3,405,0.007235806435346603,6.060202598571777,0
4,406,0.006517799571156502,6.060202598571777,0
5,407,0.009843749925494194,6.002450466156006,0
6,408,0.005321511533111334,5.851469993591309,0
7,409,0.009387482888996601,5.725815296173096,0
8,410,0.0025831577368080616,5.946033000946045,0
9,411,0.007083145435899496,5.91972017288208,0
10,412,0.00832509994506836,5.997382640838623,0
11,413,0.006443651393055916,5.807036399841309,0
12,414,0.013725722208619118,5.630261421203613,0
13,415,0.010824684053659439,5.900299549102783,0
14,416,0.011533158831298351,5.453131675720215,0
15,417,0.010880452580749989,5.453131675720215,0
16,418,0.012107981368899345,5.725942134857178,0
17,419,0.009633639827370644,5.88151741027832,0
18,420,0.01014647912234068,5.683093070983887,0
19,421,0.009144118055701256,5.089142799377441,0
20,422,0.005100035574287176,5.089142799377441,0
21,423,0.011084591038525105,5.301920413970947,0
22,424,0.007190054282546043,5.565370082855225,0
23,425,0.01548063289374113,5.568230628967285,0
24,426,0.004659753292798996,5.568230628967285,0
25,427,0.014332658611238003,5.558925628662109,0
26,428,0.001815325696952641,4.7848944664001465,0
27,429,0.01654021441936493,5.249612808227539,0
28,430,0.002368577755987644,5.249612808227539,0
29,431,0.011005657725036144,5.482818126678467,0
30,432,0.0015424579614773393,4.798239231109619,0
31,433,0.007388154976069927,4.789881706237793,0
32,434,0.004602659959346056,4.789881706237793,0
33,435,0.007429088931530714,5.554600715637207,0
34,436,0.007298954762518406,5.650818824768066,0
35,437,0.009981969371438026,5.525699615478516,0
36,438,0.006097518373280764,5.699128150939941,0
37,439,0.008258255198597908,5.47183084487915,0
38,440,0.003975132945924997,5.47183084487915,0
39,441,0.004467344377189875,6.283883094787598,0
40,442,0.006670680828392506,6.772902488708496,0
41,443,0.007439833600074053,6.64266300201416,0
42,444,0.004432661458849907,6.452518939971924,0
43,445,0.0028332534711807966,6.452518939971924,0
44,446,0.0030922233127057552,6.354493141174316,0
45,447,0.007835165597498417,6.385563373565674,0
46,448,0.005797924939543009,5.658099174499512,0
47,449,0.018042558804154396,5.739965438842773,0
48,450,0.010097000747919083,7.079369068145752,0
49,451,0.02045559696853161,6.733726501464844,0
50,452,0.006807613652199507,6.733726501464844,0
51,453,0.01638917438685894,5.0473713874816895,0
52,454,0.006194803863763809,6.1252546310424805,0
53,455,0.012887867167592049,4.987037181854248,0
54,456,0.008481187745928764,5.132330417633057,0
55,457,0.01746262237429619,5.821835517883301,0
56,458,0.012097504921257496,5.821835517883301,0
57,459,0.017315302044153214,6.31926155090332,0
58,460,0.013086376711726189,5.529307842254639,0
59,461,0.013062970712780952,6.109949111938477,0
60,462,0.005873659625649452,4.952203750610352,0
61,463,0.021276086568832397,4.952203750610352,0
62,464,0.006715900730341673,4.668764114379883,0
63,465,0.010356747545301914,5.76727819442749,0
64,466,0.005069550592452288,6.198319435119629,0
65,467,0.0033606060314923525,6.152774333953857,0
66,468,0.005117223598062992,6.339748859405518,0
67,469,0.007895300164818764,6.339748859405518,0
68,470,0.0077314358204603195,6.378125190734863,0
69,471,0.008300164714455605,6.10115909576416,0
70,472,0.009176669642329216,5.7579169273376465,0
71,473,0.013048982247710228,5.795196533203125,0
72,474,0.004214523825794458,5.795196533203125,0
73,475,0.009877581149339676,8.352603912353516,0
74,476,0.007907574996352196,8.84676742553711,0
75,477,0.00864267349243164,9.12964153289795,0
76,478,0.006087152287364006,8.900145530700684,0
77,479,0.008268387988209724,8.192370414733887,0
78,480,0.007124355994164944,8.696399688720703,0
79,481,0.005622226279228926,8.76290512084961,0
80,482,0.007736164145171642,9.3645658493042,0
81,483,0.00351981190033257,9.3645658493042,0
82,484,0.004107026383280754,10.90228271484375,0
83,485,0.005878071766346693,11.969939231872559,0
84,486,0.004664435517042875,10.485368728637695,0
85,487,0.004941670689731836,10.425945281982422,0
86,488,0.005223796237260103,10.209748268127441,0
87,489,0.004549804609268904,9.889634132385254,0
88,490,0.002908055204898119,9.815186500549316,0
89,491,0.004970844369381666,9.815186500549316,0
90,492,0.005620165728032589,9.900795936584473,0
91,493,0.0052400073036551476,9.734993934631348,0
92,494,0.006435338407754898,0.4111960232257843,0
93,495,0.006547773256897926,0.44216981530189514,0
94,496,0.0063217137940227985,0.750395655632019,0
95,497,0.007124044466763735,0.37169456481933594,0
96,498,0.008823808282613754,0.46531930565834045,0
97,499,0.0013706714380532503,2.0615947246551514,0
98,500,0.00211551901884377,2.0625498294830322,0
99,501,0.00564905721694231,2.0625498294830322,0
100,502,0.0036026088055223227,2.006258487701416,0
101,503,0.002217563334852457,7.813827037811279,0
102,504,0.006728360895067453,8.12594985961914,0
103,505,0.008082517422735691,8.12594985961914,0
104,506,0.007910103537142277,8.243878364562988,0
105,507,0.009163759648799896,9.339152336120605,0
106,508,0.005508060101419687,9.818042755126953,0
107,509,0.008790533058345318,10.313222885131836,0
108,510,0.006725893821567297,10.313222885131836,0
109,511,0.005886988248676062,9.994071006774902,0
110,512,0.006296977400779724,10.04444408416748,0
111,513,0.002662865212187171,9.964988708496094,0
112,514,0.009339812211692333,8.95255184173584,0
113,515,0.006225027609616518,9.11865520477295,0
114,516,0.006563846953213215,9.180388450622559,0
115,517,0.005793197546154261,9.201799392700195,0
116,518,0.00975667592138052,9.071102142333984,0
117,519,0.0044959429651498795,9.071102142333984,0
118,520,0.00846946518868208,9.029239654541016,0
