,index,labDelta,area,center_x,center_y,eucDist
104,365,0.128791525927,31.0,264,86,1.45799168
105,366,0.187110435948,27.0,264,85,1.44722848
106,367,0.0439238519708,27.0,264,85,1.73604128
107,368,0.0975018930791,30.0,265,85,0.88650192
108,369,0.191148844475,32.5,264,85,1.143728
109,370,0.200997325507,33.0,264,85,2.84770848
110,371,0.11719748228,32.0,264,85,1.90037648
111,372,0.0560435659469,32.0,264,85,1.86349008
112,373,0.11018174043,33.0,264,85,1.603456
113,374,0.134221533183,32.5,264,85,2.32615008
114,375,0.122767085884,32.5,264,85,2.145672
115,376,0.0996168752879,34.0,264,85,1.62346784
116,377,0.0808413711258,34.5,264,85,1.72945296
117,378,0.119185518452,34.5,264,85,2.83409888
118,379,0.0702038861408,34.5,264,85,1.27528152
119,380,0.127873434522,34.0,264,85,1.90662592
120,381,0.122838134014,32.0,264,85,2.60668992
121,382,0.129741510016,33.0,264,85,1.11553232
122,383,0.123331086166,32.5,264,85,1.55050976
123,384,0.118808270471,33.5,264,85,1.16663344
124,385,0.198636046386,34.5,264,85,2.52419312
125,386,0.174742369259,32.5,264,85,1.5045392
126,387,0.16026740646,34.5,265,85,1.75353296
127,388,0.111040759076,38.5,264,85,1.85215008
128,389,0.0594431586682,38.5,264,85,1.4867192
129,390,0.109923750338,35.5,264,85,0.97623008
130,391,0.129351307619,36.5,264,85,2.52667088
131,392,0.124887224014,37.5,264,85,2.35762816
132,393,0.309957347958,33.0,265,85,1.20436552
133,394,0.0041270522565,33.0,265,85,1.47142448
134,395,0.313612660597,35.0,265,85,1.35856976
135,396,0.257229516786,36.0,266,85,1.23540104
136,397,0.283735944762,34.5,266,86,1.21044064
137,398,0.0484861897538,34.5,266,86,1.11946792
138,399,0.296884867035,35.0,266,86,1.46559216
139,400,0.285555281719,34.0,266,86,1.11796232
140,401,0.290251572426,36.0,267,86,1.031462
141,402,0.0495086132054,36.0,267,86,1.0443012
142,403,0.277129194396,39.0,267,86,1.50717424
143,404,0.283348187256,37.5,268,85,1.05806976
144,405,0.319535553451,35.5,267,85,1.17230128
145,406,0.0701003194426,35.5,267,85,1.08522208
146,407,0.291992605237,38.0,268,85,1.14426376
147,408,0.285734954943,39.5,269,85,1.07965248
148,409,0.248737461207,36.5,269,85,1.47389648
149,410,0.274778505288,35.0,270,85,0.88454536
150,411,0.0596180364856,35.0,270,85,0.94156352
151,412,0.294614686867,38.0,270,85,0.8320764
152,413,0.269652974125,44.0,271,85,0.80425496
153,414,0.264202670383,40.0,271,85,1.5628928
154,415,0.311276557985,40.0,272,86,1.1237348
155,416,0.00249253750689,40.0,272,86,1.14655968
156,417,0.253750681806,37.0,272,86,1.17065272
157,418,0.298051178084,38.0,272,86,1.11357608
158,419,0.306912134945,37.5,272,86,1.1028924
159,420,0.284966433643,39.0,272,86,1.70251216
160,421,0.0880262026344,39.0,272,86,1.14401424
161,422,0.305727062458,36.5,273,86,1.43955248
162,423,0.249544078478,41.5,273,86,1.10107368
163,424,0.27645714204,41.5,273,86,1.22515032
164,425,0.266346518439,40.0,273,86,1.40188336
165,426,0.0258685661447,38.5,273,86,1.09739344
166,427,0.31612200678,38.5,273,86,1.4607928
167,428,0.301314586668,37.0,272,86,1.20623552
168,429,0.26827452155,37.5,273,86,1.38794944
169,430,0.198309500862,38.5,273,86,1.12741032
170,431,0.198355662893,40.5,273,86,1.29856496
171,432,0.26521178208,42.0,273,86,1.04784504
172,433,0.323422998529,43.0,273,86,1.2104316
173,434,0.271964785627,37.5,273,86,1.03889704
174,435,0.303426823775,42.5,272,86,1.62506176
175,436,0.317087292986,39.5,273,86,1.2507884
176,437,0.22925203201,38.5,273,86,1.52771856
177,438,0.0884259136893,38.5,273,86,1.16753784
178,439,0.296897451156,40.0,272,86,1.62049232
179,440,0.294164074275,39.5,273,86,1.13845632
180,441,0.302411283646,41.5,273,87,1.3172504
181,442,0.0451778590443,41.5,273,87,1.50477936
182,443,0.318398201472,36.5,273,87,1.07319136
183,444,0.304011328101,43.0,274,86,1.02646568
184,445,0.244863085789,44.5,274,87,0.87435616
185,446,0.0378450221496,42.0,274,87,1.20812184
186,447,0.309584163841,45.5,274,87,0.93465248
187,448,0.269181890556,45.0,275,87,1.03211504
188,449,0.3119376095,45.5,276,88,0.94747448
189,450,0.0816391326006,45.5,276,88,1.35457792
190,451,0.346135049118,41.0,278,89,0.909864
191,452,0.351597237969,43.5,279,89,1.12149424
192,453,0.0505912844337,43.5,279,89,0.84724448
193,454,0.459914374425,49.0,280,89,1.2833752
194,455,0.38303708145,46.0,281,89,0.78643088
195,456,0.303627202994,50.0,283,91,1.15193128
196,457,0.340020346185,47.5,284,91,1.01171248
197,458,0.108977232341,49.0,284,91,1.04920696
198,459,0.300131870127,48.0,285,91,0.89957576
199,460,0.310527742217,51.5,286,92,1.19643824
200,461,0.406864272229,50.0,287,92,1.05393152
201,462,0.209922930054,51.0,287,92,0.96067832
202,463,0.510590886028,52.5,289,94,0.96865744
203,464,0.708606173845,43.0,289,95,0.76307488
204,465,0.1778215009,42.0,290,95,0.85460256
205,466,0.646933079817,47.0,289,96,0.92576824
206,467,0.678494282255,53.0,290,97,1.00126896
207,468,0.617334697308,54.0,290,97,0.81789816
208,469,0.355667391281,54.0,290,97,0.99165064
209,470,0.661866955226,53.0,291,99,1.24202944
210,471,0.152863246919,53.0,291,99,1.01482344
211,472,0.494941972398,54.5,292,99,0.9494424
212,473,0.40028287906,49.5,293,100,0.9515548
213,474,0.533766150943,53.0,295,101,0.83617616
214,475,0.522127221263,55.0,301,102,0.89351928
215,476,0.100259140765,57.0,301,102,0.9343896
216,477,0.312258484515,57.0,304,104,0.87773256
217,478,0.30484856684,58.0,308,105,0.82485904
218,479,0.534541513945,66.5,312,106,0.9443808
219,480,0.530275648613,76.5,320,107,0.83379376
220,481,0.181828232009,76.5,320,107,1.03212488
221,482,0.525717472803,75.0,322,108,0.92368624
222,483,0.812878880219,79.5,327,109,1.08302616
223,484,0.872357060006,80.0,329,110,0.921328
224,485,0.385519119655,81.0,329,110,1.25941424
225,486,0.821116267071,81.5,333,110,0.97735136
226,487,0.142858889376,82.0,333,110,0.96986736
227,488,0.621888835213,87.0,334,110,1.08377368
228,489,0.657164855558,93.0,338,110,1.01769808
229,490,0.792508197096,94.5,340,110,0.83756848
230,491,0.100575554034,94.5,340,110,1.11713704
231,492,0.750764869753,100.0,341,109,1.21337016
232,493,0.14470265934,99.5,341,109,1.12561288
233,494,0.629572174342,97.0,341,109,1.11234056
234,495,0.623377446195,89.0,341,109,1.09655136
235,496,0.560995035838,97.0,340,109,1.13310288
236,497,0.614995759595,96.5,339,109,0.92557376
237,498,0.0150982932889,96.5,339,109,0.8617596
238,499,0.602130661886,92.5,336,109,0.96941488
239,500,0.497508284021,95.0,337,109,0.82331992
240,501,0.368596972389,93.5,337,109,0.85635344
241,502,0.490699723272,99.5,335,109,0.8606392
242,503,0.457184710853,97.5,335,108,1.24806064
243,504,0.0816371138915,97.5,335,108,0.87579656
244,505,0.960820149505,92.0,326,109,1.58783152
245,506,0.735642572939,77.5,322,110,0.72406384
246,507,0.893029282431,80.5,315,110,0.91278144
247,508,0.0567725115625,80.5,315,110,0.76808192
248,509,0.969249048793,71.0,309,110,0.866882
249,510,0.753816290776,60.5,301,111,0.89252256
250,511,0.819541357536,64.0,298,111,0.94735824
251,512,1.10600075686,53.0,289,111,0.80038672
252,513,0.21815134731,52.5,289,111,0.69028864
253,514,0.705525485023,51.5,286,111,1.03248528
254,515,0.739506164402,54.5,281,111,0.75542552
255,516,0.78392033082,53.0,276,110,1.22957688
256,517,0.443846150372,49.0,273,109,0.7582548
257,518,0.700355213256,43.0,268,109,1.01870008
258,519,0.98726875424,47.5,262,109,1.1787168
259,520,0.466050952095,45.0,260,109,1.0775252
260,521,0.474458976669,44.5,258,109,0.76649088
261,522,0.180302028597,45.5,258,109,1.2002908
262,523,0.483437547499,44.5,256,109,0.94168728
263,524,0.0984821528894,44.5,256,109,1.18326664
264,525,0.75088821642,47.0,254,110,1.06325448
265,526,0.681897407726,42.0,254,110,1.06550208
266,527,0.705636809319,41.0,255,111,0.96433664
267,528,0.59686243476,40.5,255,111,0.83963696
268,529,0.618944154025,40.5,256,111,0.91743344
269,530,0.667649186174,43.0,256,112,0.74197632
270,531,0.640943145912,40.5,256,112,0.91065104
271,532,0.144953896678,39.0,256,112,0.71797184
272,533,0.606789757283,42.0,255,112,0.61884644
273,534,0.60095765551,44.0,256,112,0.77547048
274,535,0.595952909801,41.0,256,112,0.7647872
275,536,0.687223655936,42.0,256,112,0.8202324
276,537,0.00364931299669,42.0,256,112,0.74731344
277,538,0.632156697504,40.0,257,112,0.7242928
278,539,0.607694711326,41.0,257,112,0.66476104
279,540,0.666700093357,44.0,257,112,0.71792048
280,541,0.336087367129,44.0,257,112,0.64343612
281,542,0.592060677485,37.0,257,113,0.72888824
282,543,0.567260296784,47.0,257,113,0.6473928
283,544,0.596358401858,46.5,257,113,0.8068224
284,545,0.605565805789,44.5,256,113,0.65187336
285,546,0.550048988521,44.0,256,114,0.85043408
286,547,0.559688430691,44.0,257,114,0.86766864
287,548,0.1971689591,43.0,257,114,0.80426752
288,549,0.512817574381,43.5,256,114,0.80737416
289,550,0.408715446465,43.0,256,114,0.71664904
290,551,0.2672577184,43.5,257,114,0.78851912
291,552,0.469872381922,43.0,256,114,0.75240024
292,553,0.401312583066,40.5,257,114,0.64934168
293,554,0.0242317871751,40.5,257,114,0.5914552
294,555,0.56892423554,45.5,257,113,0.73242928
295,556,0.488911978214,42.0,257,113,0.695818
296,557,0.611151372346,41.5,257,113,0.78713856
297,558,0.553447104707,40.0,257,113,0.97154704
298,559,0.158812029121,40.0,257,113,0.82755144
299,560,0.678202723502,40.5,257,112,0.76500792
300,561,0.588690023743,41.5,257,112,0.7074872
301,562,0.592286371797,44.5,257,112,0.79207976
302,563,0.603587849999,40.0,257,112,0.7561384
303,564,0.00356405404185,40.0,257,112,0.61286656
304,565,0.595368108852,39.0,256,112,0.68755568
305,566,0.635308692513,41.0,256,112,0.73085408
306,567,0.535380366555,43.0,255,112,0.75576776
307,568,0.620429273636,42.0,255,112,0.76003352
308,569,0.647327332256,40.0,254,112,0.85368128
309,570,0.664842700788,40.0,253,112,0.9356724
310,571,0.682210810849,39.5,252,112,0.85441056
311,572,0.440535861603,40.5,252,112,0.82618808
312,573,0.45715363114,36.0,251,112,0.72127856
313,574,0.509300882458,36.5,250,112,0.84952064
314,575,0.0984922495527,36.5,250,112,0.70450856
315,576,0.456926157365,42.5,250,112,0.75062568
316,577,0.426219344661,41.5,249,112,0.76203024
317,578,0.559241305694,41.5,248,112,0.80656232
318,579,0.416119688712,36.5,247,112,0.7469408
319,580,0.759821656283,40.5,246,112,0.96710728
320,581,0.15618678387,42.0,246,112,0.88812552
321,582,0.698964712702,38.5,246,112,0.78974632
322,583,0.68818162991,42.0,245,112,0.80691024
323,584,0.653673908419,39.0,244,112,0.63265344
324,585,0.141327829486,39.0,244,112,0.7685516
325,586,0.0322934856989,39.0,244,112,0.63741696
326,587,0.709268460927,39.0,243,112,0.76963264
327,588,0.652051034152,38.0,243,112,0.7598944
328,589,0.670074055008,42.0,242,111,0.83603928
329,590,0.579914424771,40.5,241,111,0.76838744
330,591,0.639812722115,37.0,242,111,0.89750984
331,592,0.283421790254,37.0,242,111,0.8520752
332,593,0.581440202665,37.0,242,111,0.88072384
333,594,0.545617714514,40.0,242,111,0.8386416
334,595,0.0644911979728,40.0,242,111,1.02988288
335,596,0.603023784018,37.5,243,111,0.73562312
336,597,0.0955707460507,37.5,243,111,0.82085152
337,598,0.631998025327,38.5,243,111,0.72026816
338,599,0.477861022219,35.5,243,111,0.67713728
339,600,0.569934667261,35.0,243,111,0.73896888
340,601,0.687776086796,35.0,243,111,0.66431784
341,602,0.511210470059,36.0,243,111,0.8019376
342,603,0.537609767829,38.0,242,111,0.72333464
343,604,0.184806247709,39.0,242,111,0.66680812
344,605,0.575009153275,37.5,242,111,0.79035288
345,606,0.561739321508,37.0,242,111,0.69123056
346,607,0.623897572567,35.5,242,111,0.72643056
347,608,0.531645869998,34.5,242,111,0.73489312
348,609,0.666809607858,35.0,242,110,0.73872264
349,610,0.521537904892,38.0,241,110,0.68790192
350,611,0.544893610283,31.5,240,110,0.69851072
351,612,0.0894710338547,30.0,241,110,0.66070128
352,613,0.578104064477,37.0,241,110,0.64873384
353,614,0.561586229865,34.0,240,110,0.69622336
354,615,0.490222244406,34.5,239,109,0.78768352
355,616,0.533246514114,36.0,240,109,0.83496144
356,617,0.0132533825926,36.0,240,109,0.71767136
357,618,0.53978348488,31.5,239,109,0.92657624
358,619,0.279611139381,31.5,239,108,0.69196728
359,620,0.280027302507,35.5,239,108,0.75444888
360,621,0.058877767533,34.0,239,108,0.66025436
361,622,0.271872526762,37.0,238,108,0.90322808
362,623,0.258299080017,44.5,237,108,0.75712432
363,624,0.280044540284,32.5,238,108,0.79912688
364,625,0.306052105941,28.0,238,108,0.87736944
365,626,0.0778529125436,28.0,238,108,0.95960456
366,627,0.309441080062,35.0,237,108,0.96744368
367,628,0.327708292306,34.0,237,108,0.8242744
368,629,0.32566764243,37.0,237,108,0.96865984
369,630,0.310334116527,31.5,237,108,1.13583752
370,631,0.265341755254,35.0,237,108,0.8170768
371,632,0.328772464898,31.5,238,108,1.04943856
372,633,0.272566889949,32.5,237,107,0.74179872
373,634,0.213097731838,32.5,237,107,1.0456276
374,635,0.309336670066,29.0,236,107,0.80629904
375,636,0.29704596029,29.5,237,107,0.93631376
376,637,0.0383899947608,29.5,237,107,0.9368196
377,638,0.318298604027,28.0,237,107,1.01982576
378,639,0.513583622512,9.5,239,107,1.0415104
379,640,7.73002684189e-07,10.5,239,107,1.84419104
380,641,3.01046861729e-05,12.0,240,107,0.8963408
381,642,3.13656010684e-06,12.0,240,107,1.45132464
382,643,3.03304716752e-05,4.5,241,107,0.98607296
383,644,3.10632694861e-05,7.0,240,107,1.2939764
384,645,3.59558600175e-06,7.0,240,107,0.8766288
385,829,0.0611616500901,305.5,260,125,0.81978144
386,830,0.203889339701,307.5,260,125,0.71853224
387,831,0.042362164933,309.5,260,125,0.84810032
388,832,0.00530082147673,309.5,260,125,0.8220116
389,833,8.89105343171e-07,309.5,260,125,0.8117356
390,834,0.0593188655082,309.5,260,125,0.8327304
391,835,0.0980765872998,309.5,260,125,0.83614472
392,836,0.154218131116,312.5,260,125,0.80555616
393,837,0.103292943368,312.5,260,125,0.7986504
394,838,0.0682940634017,312.5,260,125,0.70672912
395,839,0.0647376998913,314.5,260,125,0.7305984
396,840,0.139759532047,315.5,260,125,0.77157016
397,841,0.0764166035702,314.5,260,125,0.64643696
398,842,0.103960733203,314.5,260,125,0.92329976
399,843,0.0803645335706,314.5,260,125,0.74247896
400,844,0.098260634129,314.0,260,125,1.006734
401,845,0.151695585123,320.0,260,125,0.66034212
402,846,0.103353800341,320.0,260,125,0.63274356
403,847,0.0170847985883,320.0,260,125,0.85922944
404,848,0.0999428435407,320.5,260,125,0.7569352
405,849,0.0080318248834,321.5,261,125,0.7200256
406,850,0.0857934479923,323.0,261,125,0.5421944
407,851,0.115520589063,321.5,261,125,0.66904448
408,852,0.0102388466025,321.5,261,125,0.52608264
409,853,0.0880332180788,318.5,261,125,0.65804192
410,854,0.165768281142,320.0,260,125,0.52699504
411,855,0.049701924434,323.0,260,125,0.70573392
412,856,0.074210822688,322.5,261,125,0.5369036
413,857,0.0272993273383,322.5,261,125,0.69658472
414,858,0.144856903061,322.5,261,125,0.65714076
415,859,0.115389682158,324.0,261,125,0.67949184
416,860,0.0584311555695,324.5,261,125,0.69510896
417,861,0.121829129396,327.0,261,125,0.5353768
418,862,0.153177243739,328.0,261,125,0.7695248
419,863,0.143230006062,327.5,261,125,0.68975528
420,864,0.0170246585509,327.5,261,125,0.8440112
421,865,0.119069385224,330.0,261,125,0.71546096
422,866,0.121934101187,333.0,261,126,0.76193344
423,867,0.147343722532,335.5,261,126,0.68342552
424,868,0.11775852015,335.0,261,126,0.719352
425,869,0.0661855905536,335.0,261,126,0.7577964
426,870,0.0931597245127,336.0,261,126,0.89048968
427,871,0.134031420099,336.0,261,126,0.78514024
428,872,0.0858184041646,335.0,261,126,0.77420848
429,873,0.1631829743,337.5,261,126,0.6872856
430,874,0.1327529408,339.0,261,126,0.79029104
431,875,0.108392219294,337.0,261,126,0.82254376
432,876,0.0828119107287,337.5,261,126,0.76079672
433,877,3.01408564985e-05,337.5,261,126,0.84950504
434,878,0.0853069331908,339.5,261,125,0.78028704
435,879,0.113604506148,339.5,261,125,0.81903512
436,880,0.0896389990752,339.0,261,126,0.90002584
437,881,0.115081269392,340.5,261,125,0.71226288
438,882,0.0186315968236,340.5,261,125,0.8916336
439,883,0.0971685784826,340.0,261,126,0.65673056
440,884,0.133746521973,340.0,261,126,0.77348664
441,885,0.081342379313,339.0,261,126,0.60993404
442,886,0.114247685361,342.0,261,126,0.82334584
443,887,0.151704660516,342.0,261,126,0.56235552
444,888,0.0320752299493,342.0,261,126,0.74424016
445,889,0.105290206783,342.0,261,126,0.5404494
446,890,0.159052280705,343.0,261,126,0.9473136
447,891,0.105521232734,343.0,261,126,0.76712856
448,892,0.0543812038147,346.5,261,126,0.7213496
449,893,0.0548353869674,345.5,261,126,0.80905896
450,894,0.0584442028982,345.5,261,126,0.6688816
451,895,0.137227683892,344.0,261,126,0.65384432
452,896,0.180965392182,345.5,261,127,0.68466336
453,897,0.0602100580471,345.0,260,127,0.91464544
454,898,0.000164514162974,345.0,260,127,0.89971176
455,899,0.0921824250905,344.0,260,127,0.79970696
456,900,0.151984581903,345.0,261,127,0.72950152
457,901,0.205146310663,343.0,260,127,0.84741712
458,902,0.143939235122,340.0,260,128,0.89590296
459,903,0.202015975536,341.0,260,128,0.83155264
460,904,0.0671155933863,341.0,260,128,0.872792
461,905,0.207185978464,332.0,259,129,0.69678448
462,906,0.10286579846,332.5,258,128,0.90834128
463,907,0.132961293088,332.5,257,128,0.77978952
464,908,0.191209962306,327.0,256,129,0.6552904
465,909,0.12285818684,327.0,256,129,0.64696088
466,910,0.148642772207,325.5,256,129,0.6717724
467,911,0.0938102147537,330.0,255,129,0.74212368
468,912,0.109158671773,330.5,255,129,0.66276288
469,913,0.0719095290579,334.5,254,129,0.70812584
470,914,0.133000033354,329.0,253,129,0.74803304
471,915,0.0785669083987,329.0,253,129,0.72569312
472,916,0.227422967628,325.0,252,128,0.62402948
473,917,0.129642117532,324.5,251,128,0.493937
474,918,0.0850820526331,325.0,250,128,0.83659184
475,919,0.137267912785,325.0,250,128,0.49517944
476,920,0.0468101823098,325.0,250,128,0.71024136
477,921,0.124628254873,325.5,250,128,0.474072
478,922,0.128545745876,328.0,251,128,0.62672732
479,923,0.175141141042,329.5,251,128,0.4987884
480,924,0.133686804847,331.0,251,128,0.61403064
481,925,0.189602748291,331.0,251,128,0.60737036
482,926,0.0959931975989,331.0,251,128,0.54753672
483,927,0.179910811261,331.0,251,128,0.62863704
484,928,0.0802172972537,331.0,251,128,0.5691776
485,929,0.103619509307,330.0,250,128,0.57969388
486,930,0.133371084492,333.5,250,128,0.58254312
487,931,0.110925259125,333.5,251,128,0.74592528
488,932,0.112316937444,334.5,251,128,0.54612296
489,933,0.013571966788,334.5,251,128,0.67762144
490,934,0.0986356963222,335.0,250,127,0.5340076
491,935,0.0751891405798,336.0,250,127,0.6215864
492,936,0.071984263961,335.0,250,127,0.6976264
493,937,0.140139107559,335.0,250,127,0.64712864
494,938,0.121812864854,334.0,250,128,0.65629664
495,939,0.0675312963728,335.0,250,128,0.70581856
496,940,0.151485963375,334.5,249,128,0.65695712
497,941,0.117542044554,332.0,249,128,0.63563464
498,942,0.103900707288,332.0,249,128,0.73688096
499,943,0.0976888803057,332.0,249,129,0.6858164
500,944,0.0856186342533,334.5,249,129,0.602599
501,945,0.229136830265,333.5,249,129,0.61291096
502,946,0.20726799906,338.5,248,130,0.64689384
503,947,0.0588454147785,339.5,248,130,0.69510864
504,948,0.113078165525,330.0,247,130,0.60732128
505,949,0.138377851638,327.5,247,130,0.71587216
506,950,0.140719616034,332.5,246,131,0.54934868
507,951,0.157645232476,334.5,246,131,0.69415632
508,952,0.103516564504,334.5,245,131,0.62666448
509,953,0.116639185877,334.5,245,131,0.66476596
510,954,0.0845255963618,332.0,245,130,0.69540648
511,955,0.110129808726,335.0,245,131,0.72886184
512,956,0.172202970718,334.0,246,130,0.68823904
513,957,0.0961765337446,333.5,246,130,0.86207928
514,958,0.101899826509,332.0,246,130,0.73351592
515,959,0.103517500073,332.0,246,130,0.8069112
516,960,0.145679954641,329.5,246,130,0.79373464
517,961,0.105329322191,334.0,246,130,0.81919216
518,962,0.072554898854,334.0,246,130,0.81573488
519,963,0.17743514558,336.5,247,130,0.75196416
520,964,0.0576756016839,336.5,247,130,0.78528336
521,965,0.0896627737504,336.5,247,130,0.79681
522,966,0.129084079207,335.5,247,130,0.78709488
523,967,0.129669773464,342.5,247,130,0.6977776
524,968,0.0704605846654,345.5,248,130,0.76092728
525,969,0.195230813178,345.5,248,130,0.93738688
526,970,0.0927787805608,343.0,248,130,1.00016288
527,971,0.0721268544254,344.5,248,130,1.50949456
528,972,0.000107958804204,346.5,248,130,1.13405848
529,973,0.0134306745869,343.5,248,130,1.40342704
530,974,0.0919263168694,346.5,248,130,1.13654008
531,975,0.0602084078277,341.5,248,130,1.18969576
532,976,0.0789958783331,349.0,248,130,1.62306704
533,977,0.0166435642604,349.0,248,130,1.02312048
534,978,0.0672634462491,347.5,248,130,1.2334348
535,979,0.11654302454,349.5,248,130,1.13017536
536,980,0.0728427448004,349.0,248,130,1.3844048
537,981,0.0535412680852,348.0,248,130,1.13777584
538,982,0.113363322004,352.0,248,130,1.3487096
539,983,0.0853665110411,354.0,248,130,1.02442024
540,984,0.00105609597333,354.0,248,130,1.20011624
541,985,0.0153408010092,352.0,249,130,1.19128808
542,986,0.0280568594046,357.0,249,130,1.67605792
543,987,0.0746285755772,355.0,249,130,0.84184912
544,988,0.0321080095945,354.5,249,130,1.35952992
545,989,0.109936717443,356.5,249,130,0.851894
546,990,0.112210619935,354.5,249,130,1.02177296
547,991,0.000319612056041,354.5,249,130,1.01186208
548,992,0.106865273985,355.0,249,130,0.9944704
549,993,0.0762336259077,356.5,249,130,1.02689056
550,994,0.0793422735208,359.5,249,130,0.87691104
551,995,0.132402686961,359.5,249,130,0.95225712
552,996,0.0775893474815,359.5,249,130,0.85219864
