,index,labDelta,area,center_x,center_y,eucDist
7005,7867,0.131002407317,399.5,255,85,0.95628048
7006,7868,0.222532347839,398.5,255,85,1.08140736
7007,7869,0.0858937780464,398.5,255,85,0.94772872
7008,7870,0.194842342969,396.5,255,85,1.27213032
7009,7871,0.168096996064,395.0,255,85,1.14511872
7010,7872,0.22888208967,395.5,255,85,1.16543256
7011,7873,0.145275082316,398.5,255,85,1.28155344
7012,7874,0.0501288629117,398.5,255,85,1.12578576
7013,7875,0.285910609443,410.0,255,85,0.9909788
7014,7876,0.231213052157,406.0,254,85,0.95022576
7015,7877,0.254833025833,404.5,255,85,1.0183056
7016,7878,0.205187125386,403.5,255,85,1.09691352
7017,7879,0.151825474154,399.5,254,85,1.20625584
7018,7880,0.0169606767319,399.5,254,85,1.10909192
7019,7881,0.233042201704,398.5,254,85,1.47228976
7020,7882,0.242883006961,394.0,254,85,0.976672
7021,7883,0.220361888867,406.5,254,85,1.0651732
7022,7884,0.0710836616869,406.5,254,85,1.06996256
7023,7885,0.23985652239,404.0,254,85,1.15797584
7024,7886,0.145547373119,406.5,254,85,1.19582664
7025,7887,0.183476793606,407.0,254,85,1.10738592
7026,7888,0.157530789508,406.0,254,85,1.2282912
7027,7889,0.042111042138,406.0,254,85,1.00684112
7028,7890,0.173869540943,405.5,254,85,1.2561672
7029,7891,0.238129141512,403.0,254,85,1.09425024
7030,7892,0.133215889768,399.0,253,85,1.43882048
7031,7893,0.22237446072,397.0,253,85,0.98522856
7032,7894,0.0414849184379,397.0,253,85,1.59483616
7033,7895,0.15776166095,394.0,253,85,0.97321184
7034,7896,0.269084494951,396.0,253,85,1.33257592
7035,7897,0.275307547414,396.0,253,85,0.97189584
7036,7898,0.201009757866,397.0,253,85,1.25384616
7037,7899,0.0523824075199,397.0,253,85,1.04530856
7038,7900,0.143654178261,397.5,253,85,1.33887688
7039,7901,0.12543898008,397.0,253,85,1.14642624
7040,7902,0.184244481665,397.0,253,85,1.22778192
7041,7903,0.154676090338,399.0,253,85,1.11434408
7042,7904,0.0377621122936,399.0,253,85,1.4033776
7043,7905,0.118480244077,401.0,253,85,1.17286072
7044,7906,0.0184834457112,401.0,253,85,1.36521232
7045,7907,0.137265656619,403.0,253,85,1.1444428
7046,7908,0.222874426996,402.0,253,85,1.37556144
7047,7909,0.191994487626,404.0,253,85,1.096954
7048,7910,0.0245228758385,403.0,253,85,1.3939264
7049,7911,0.158091332395,406.0,253,85,1.22516232
7050,7912,0.235511303559,403.0,253,85,1.12851128
7051,7913,0.240437457497,403.0,253,85,1.14151008
7052,7914,0.0783927829828,403.0,253,85,1.20002032
7053,7915,0.246836388772,401.0,253,85,1.0930564
7054,7916,0.134680698917,403.0,253,85,1.36613936
7055,7917,0.0581056390124,403.0,253,85,1.05393072
7056,7918,0.171971754653,402.0,253,85,1.31242304
7057,7919,0.209272992544,407.0,254,85,1.02272216
7058,7920,0.114158540763,407.0,254,85,1.23364952
7059,7921,0.185184928477,406.0,253,85,0.86240424
7060,7922,0.148640065346,407.5,253,85,1.21387664
7061,7923,0.165234050608,409.0,253,85,1.00318528
7062,7924,0.166841103088,409.0,253,85,1.20092192
7063,7925,0.00402463176929,409.0,253,85,0.9008956
7064,7926,0.198581774747,398.5,254,85,1.2049576
7065,7927,0.229552642849,398.5,254,85,1.09674504
7066,7928,0.0988192352136,398.5,254,85,1.19011424
7067,7929,0.0388587217555,398.5,254,85,1.10290136
7068,7930,0.131281862013,397.5,254,85,1.0402904
7069,7931,0.187072767735,398.5,254,85,1.11801616
7070,7932,0.000521803129684,398.5,254,85,1.03930992
7071,7933,0.199275974756,408.0,254,85,1.0108944
7072,7934,0.164064815456,398.0,254,85,1.21149472
7073,7935,0.000513960149395,398.0,254,85,1.06419032
7074,7936,0.173818669081,398.5,254,85,0.9667164
7075,7937,0.0553552160176,398.5,254,85,1.16510432
7076,7938,0.125140191422,401.0,254,85,1.02268536
7077,7939,0.17766850477,400.0,254,85,1.17942144
7078,7940,0.112870300693,400.0,254,85,1.04072384
7079,7941,0.129236399269,402.0,254,85,1.1443168
7080,7942,0.290782240014,400.0,254,85,1.04887712
7081,7943,0.119043327052,403.0,254,85,1.11021192
7082,7944,0.0268458304098,403.0,254,85,1.09874064
7083,7945,0.189535368838,402.0,254,85,1.08003816
7084,7946,0.252541183543,404.0,254,85,1.07581784
7085,7947,0.231761426755,401.0,254,85,1.05543392
7086,7948,0.163429179211,401.0,254,85,1.2571956
7087,7949,0.0600342792782,401.0,254,85,1.18576312
7088,7950,0.25355089456,399.0,254,85,1.1741952
7089,7951,0.121657029187,398.0,254,85,1.09385272
7090,7952,0.1950801146,394.0,254,85,1.15379816
7091,7953,0.163936342443,393.0,254,85,1.02106752
