,index,labDelta,area,center_x,center_y,eucDist
155,400,0.0607278484699,24.5,254,151,0.83185792
156,401,0.222028283278,26.5,254,152,0.71478488
157,402,0.0766972454364,26.5,254,152,0.7468352
158,403,0.173209180732,24.5,254,152,0.68991136
159,404,0.251426016781,27.5,254,153,1.00296136
160,405,0.156352870395,26.0,254,152,0.76574672
161,406,0.195815537725,26.0,254,152,0.9956072
162,407,0.17619088843,24.5,254,153,0.83341416
163,408,0.0956897963034,27.5,254,153,0.93202808
164,409,0.0361846501184,27.5,254,153,0.84694776
165,410,0.0796334909484,24.5,254,153,0.9983592
166,411,0.117817879252,23.0,254,153,1.11289488
167,412,0.16590800081,23.5,254,153,0.98531568
168,413,0.133033019988,24.5,254,153,1.31775576
169,414,0.130170239522,23.0,254,153,1.47765136
170,415,0.211027909838,25.5,254,153,1.47941536
171,416,0.151320706452,25.5,254,153,1.27298328
172,417,0.202621871492,24.0,255,153,1.62779712
173,418,0.193660229926,24.0,255,153,1.16012704
174,419,0.0727260227587,23.5,255,153,1.68694672
175,420,0.137730949356,27.0,255,152,1.07651488
176,421,0.0479735545897,26.0,255,152,1.73508704
177,422,0.114308662622,26.0,255,152,1.3943296
178,423,0.0531124714645,25.5,255,152,1.25386136
179,424,0.0968322834386,25.0,255,152,1.28623848
180,425,0.00315662103999,25.0,255,152,1.17582536
181,426,0.0772145388615,25.0,255,152,1.60033744
182,427,0.00543879611785,24.5,255,152,1.2067208
183,428,0.00106820312612,24.5,255,152,1.91646992
184,429,0.0955642823309,25.5,255,152,1.23620408
185,430,0.0365612105135,24.0,255,153,1.46904928
186,431,0.00214678646547,24.0,255,153,1.51014736
187,432,0.132913821959,25.5,255,153,1.34577168
188,433,0.13554905497,24.5,255,153,1.54360176
189,434,0.229890420425,22.5,255,153,1.55964144
190,435,0.10953076802,26.0,255,153,1.73791712
191,436,0.00208333986054,26.0,255,153,1.20549096
192,437,0.160191394705,26.5,255,153,1.88845232
193,438,0.104275507972,25.5,255,153,1.30382344
194,439,0.161222070615,28.5,255,152,1.65608144
195,440,0.290850209326,25.5,255,152,1.14803552
196,441,0.148192813016,25.5,255,152,1.2632608
197,442,0.286334992714,25.5,255,152,0.77346816
198,443,0.0770384040616,24.5,256,152,1.0861768
199,444,0.00174365383095,24.5,256,152,1.14510904
200,445,0.14367297466,24.5,256,152,1.08405888
201,446,0.144563736291,25.5,256,152,0.8371192
202,447,0.00593173187953,28.5,255,152,1.10462528
203,448,0.12375883635,28.5,255,152,1.61289984
204,449,0.24177121316,27.5,255,152,0.98882888
205,450,0.000193742003505,27.5,255,152,0.80837768
206,451,0.102715569482,28.5,255,152,1.08460096
207,452,0.201852344646,28.5,255,152,1.18160328
208,453,0.0580563420363,27.5,255,152,1.11049984
209,454,0.202919975845,25.5,255,152,0.862824
210,455,0.297682790818,25.5,255,152,1.24630704
211,456,0.0418143560016,26.5,256,152,0.78008776
212,457,0.00148667210567,26.5,256,152,0.9068332
213,458,0.227849145313,27.5,256,152,0.83374672
214,459,0.147902636097,27.5,256,152,0.88169648
215,460,0.148028110256,24.5,256,152,0.84649712
216,461,0.0551446960128,24.5,256,152,0.882628
217,462,0.00175190712607,24.5,256,152,0.83177584
218,463,0.0027709222018,25.5,256,152,1.00375816
219,464,0.0566383029199,26.0,256,152,0.84560896
220,465,0.147539552269,24.5,256,152,0.9311164
221,466,0.053826584247,24.5,256,152,0.64893428
222,467,0.0552680873619,24.5,256,152,0.67517112
223,468,0.00470933939779,25.5,256,152,0.79961112
224,469,0.0534267461823,25.5,256,152,0.70548808
225,470,0.143486551396,25.5,256,152,0.75945456
226,471,0.0529565694794,26.5,256,152,1.00779152
227,472,0.0577598044507,28.5,256,152,0.80135392
228,473,0.199019333807,26.5,256,152,0.937752
229,474,0.229887267408,25.0,256,151,0.75738224
230,475,0.0,25.0,256,151,0.86178592
231,476,0.119221226324,24.5,256,151,0.64080376
232,477,0.00224011123508,24.5,256,151,0.71173656
233,478,0.00189216064382,24.5,256,151,0.70579072
234,479,0.00269674215069,24.5,256,151,0.84211312
235,480,0.117821880177,23.5,256,151,0.66180476
236,481,0.000183378253108,23.5,256,151,0.68346872
237,482,0.00264047454693,24.0,256,151,0.98265856
238,483,0.0740308438207,24.0,256,151,0.89164184
239,484,0.00109277708149,24.0,256,151,0.89610488
240,485,0.0937133530344,23.5,256,151,0.89460176
241,486,0.00242662254002,23.0,256,151,1.11319016
242,487,0.0596741657398,24.0,256,151,0.75532248
243,488,0.00482892952196,24.0,256,151,0.9184228
244,489,0.000551968666213,24.0,256,151,0.91103904
245,490,0.0863022553318,24.5,256,151,0.86555368
246,491,0.22869654564,22.0,256,151,0.91518304
247,492,0.228609469366,20.5,256,151,0.85269928
248,493,0.000905572660245,20.5,256,151,1.0496648
249,494,0.127977912179,23.0,256,150,0.93979312
250,495,0.0868773312076,23.0,257,151,1.2217828
251,496,0.0592417657297,24.0,257,151,1.04043184
252,497,0.204038906636,23.5,257,151,1.46606512
253,498,0.00460329862291,26.0,257,151,0.99795216
254,499,0.0460751306775,24.0,257,151,1.2849912
255,500,0.0922225635768,24.5,257,151,0.8211288
256,501,0.0834478242443,25.5,257,151,0.83860632
257,502,0.189008567952,25.5,257,151,0.797224
258,503,0.000508550483632,24.5,257,151,0.94050928
259,504,0.00686882426003,25.5,257,151,0.86847192
260,505,0.0275227599692,24.5,257,151,1.07273352
261,506,0.0234345758333,25.5,257,151,0.90938568
262,507,0.00818822307907,24.5,257,151,1.06931872
263,508,0.000973124804395,24.5,257,151,0.6506208
264,509,0.189479593429,25.5,257,151,0.74344248
265,510,0.0130978817769,25.5,257,151,0.686294
266,511,0.00231329452128,25.5,257,151,0.98597568
267,512,0.0809967920206,24.5,257,151,0.90674296
268,513,0.0771345083908,25.5,257,151,0.93794128
269,514,0.0571044753982,25.5,257,151,0.73540312
270,515,2.24936474867e-05,25.5,257,151,1.04578608
271,516,0.0723917161417,24.5,257,151,0.73486432
272,517,0.17904546433,25.5,257,152,1.08757384
273,518,0.170975591048,25.5,257,151,0.75871712
274,519,0.168594848674,25.5,257,151,1.144642
275,520,0.00851678622074,25.5,257,151,0.6985156
276,521,0.00273512313558,25.5,257,151,1.09791584
277,522,0.0245412745892,25.5,257,152,0.95140008
278,523,0.022418751019,26.5,257,152,1.12603888
279,524,0.0300083251612,27.5,257,152,1.0695976
280,525,0.00355490539006,26.5,257,152,1.36861344
281,526,0.137145897787,26.5,257,152,1.23692944
282,527,0.183870901783,24.5,257,152,1.17825624
283,528,0.137490564853,23.5,257,152,1.25773864
284,529,0.0715173042323,23.5,257,152,1.42737456
285,530,0.163087931009,25.5,257,153,1.2672524
286,531,0.180277303526,24.5,257,154,1.77259056
287,532,0.193215469399,23.0,257,154,1.52821344
288,533,0.0023064445301,23.0,257,154,1.10165768
289,534,0.225193125224,25.0,257,155,1.26005344
290,535,0.170886447849,23.5,256,155,1.33457264
291,536,0.219072919553,24.5,256,155,1.75899216
292,537,1.50511331617e-05,24.5,256,155,1.6637208
293,538,0.193146305641,26.5,256,156,1.40402704
294,539,0.227070086676,26.5,256,156,1.82130048
295,540,0.193603869408,25.5,257,156,1.27529968
296,541,0.18491836959,26.5,257,156,1.37887648
297,542,0.116726069133,26.5,257,156,1.55182384
298,543,0.175182544668,27.5,257,155,1.13204936
299,544,0.166542488117,25.0,257,155,1.45516656
300,545,0.146106260513,25.5,257,155,1.18074456
301,546,0.162413325041,27.5,258,156,1.53567536
302,547,0.0192778918885,27.5,258,156,1.5188264
303,548,0.237674667872,25.5,258,158,1.54231104
304,549,0.252256981848,26.5,258,159,1.0395152
305,550,0.231101144526,27.5,258,160,1.55684304
306,551,0.138762625113,25.5,258,161,1.04604608
307,552,0.146954379972,24.5,258,161,1.23654872
308,553,0.165144552623,27.0,258,162,0.9910452
309,554,0.0754782054706,27.0,258,162,1.28278224
310,555,0.149939731952,26.5,257,161,0.95165848
311,556,0.0608997940855,28.5,257,160,1.034094
312,557,0.333523400813,25.0,258,159,1.0721256
313,558,0.245012069532,26.5,257,157,1.15973408
314,559,0.216579253812,21.5,257,154,1.36004448
315,560,0.224678677137,23.5,257,151,0.90341728
316,561,0.224971925591,20.5,258,146,1.32857296
317,562,0.323586110651,25.5,260,143,1.11808864
318,563,0.039389720199,25.5,260,143,0.92717568
319,564,0.217603272162,22.0,262,143,1.06736296
320,565,0.192295766735,24.0,262,144,1.26069344
321,566,0.251857103371,25.5,260,143,1.27662648
322,567,0.0975800689361,26.0,259,143,1.32932848
323,568,0.00083012703538,26.0,259,143,0.98307528
324,569,0.313278133297,24.0,258,144,0.98414992
325,570,0.233476919658,20.0,257,144,1.11003208
326,571,0.240571391775,24.5,255,144,1.36926304
327,572,0.00024491337045,24.5,255,144,1.0734812
328,573,0.425617550637,23.0,255,143,1.2640772
329,574,0.294247897852,25.0,256,142,1.08649328
330,575,0.0704269500605,20.0,256,142,0.94034328
331,576,0.235824054223,23.5,255,140,0.95230056
332,577,0.0010280435758,23.5,255,140,1.15903504
333,578,0.220896842767,21.5,254,140,1.23989576
334,579,0.218552020387,22.0,254,142,1.28118168
335,580,0.233970043595,19.5,254,141,1.13211808
336,581,0.0,19.5,254,141,1.06852384
337,582,0.222511311057,23.0,255,139,0.91044256
338,583,0.273766805802,23.5,255,139,1.15642408
339,584,0.153934426367,23.0,256,140,1.03627568
340,585,0.15882816751,21.5,256,140,0.95811616
341,586,0.070161264853,21.0,255,141,0.72675504
342,587,0.23464451635,20.5,255,140,0.6263434
343,588,0.151842256042,20.5,255,140,0.67772976
344,589,0.15938241664,20.0,254,140,0.9115928
345,590,0.0309006089123,22.5,253,141,0.71448216
346,591,0.0261160972431,20.0,253,141,0.8776904
347,592,0.000601670955102,20.0,253,141,0.94948464
348,593,0.0579120434471,18.5,253,141,0.98668696
349,594,0.00148037773371,18.5,253,141,1.23286232
350,595,0.000882035197088,18.5,253,141,0.87136456
351,596,0.0335802987766,19.5,253,141,1.30420672
352,597,0.0327075408822,19.5,253,141,0.97881608
353,598,0.0341443868347,22.5,254,140,1.30142552
354,599,0.0583522893518,22.5,254,140,1.01958184
355,600,0.0913594825114,22.5,254,140,1.37802624
356,601,0.0921726524978,18.5,254,141,1.17911376
357,602,0.000345787508317,18.5,254,141,1.8136952
358,603,0.00149056405744,18.5,254,141,1.22259992
359,604,0.150754861407,18.5,254,141,1.2504156
360,605,0.150907162331,20.5,254,141,1.2962936
361,606,0.155000948662,20.0,254,141,1.02424752
362,607,0.000276284748772,20.0,254,141,1.62445504
363,608,0.0705530773333,21.0,254,141,1.58616288
364,609,0.00143958690079,21.0,254,141,1.41944192
365,610,0.000369188662525,20.5,254,141,1.3242848
366,611,0.0705325004469,21.5,254,141,1.3332688
367,612,0.00134286013214,21.5,254,141,1.2589952
368,613,0.0906856363141,20.0,254,140,1.07849968
369,614,0.000231303697203,20.0,254,140,1.34541376
370,615,0.142136361431,20.5,254,141,1.2351864
371,616,0.0671196265327,19.5,254,141,1.26304784
372,617,0.0663830869597,21.5,255,141,1.15871048
373,618,0.146050468199,20.5,255,141,1.9774904
374,619,0.00155216569669,20.5,255,141,1.31716992
375,620,0.0672032688234,21.5,255,141,1.85322448
376,621,0.102153258722,20.0,255,141,1.29376184
377,622,0.119660733378,20.5,254,141,1.4879144
378,623,0.0591373563996,20.5,255,141,1.5892912
379,624,0.199262055769,19.0,255,141,1.11737712
380,625,0.000585477783258,19.0,255,141,1.41893056
381,626,0.158054249687,19.5,255,140,1.41605408
382,627,0.00321358401923,20.0,255,141,1.72078544
383,628,0.116715789672,19.5,255,141,1.29148936
384,629,0.00388117981573,19.0,255,141,1.29032888
385,630,0.0609824479335,19.5,255,140,1.0456848
386,631,0.0623850943803,19.0,255,141,0.98979008
387,632,0.00115257520789,19.0,255,141,1.46235264
388,633,5.81454891153e-06,19.0,255,141,1.43493568
389,634,0.00386230501777,19.0,255,141,1.46417472
390,635,0.20958582732,20.5,255,140,1.01778536
391,636,0.00219358112894,22.0,255,140,1.01430272
392,637,0.00227863474031,20.5,255,140,2.20460992
393,638,0.0,20.5,255,140,1.07007424
394,639,0.145268476783,20.5,255,140,1.53991168
395,640,0.208402878169,19.0,255,141,1.13989368
396,641,0.00234901059914,19.5,255,140,1.63325392
397,642,0.00016808097431,19.5,255,140,0.77575488
398,643,0.151189614301,18.5,255,141,0.90652928
399,644,0.00191991717919,18.5,255,141,0.75334456
400,645,0.000787893513051,18.5,255,141,1.0461668
401,646,0.149836717614,18.5,255,141,0.87672
402,647,0.148968331334,18.5,255,141,0.74999496
403,648,0.00307699643397,18.5,255,141,1.09510928
404,649,0.00218702409063,18.5,255,141,0.81243648
405,650,0.000709749021568,18.5,255,141,0.86904352
406,651,0.00229851780786,18.5,255,141,0.70737992
407,652,0.00168961569448,18.5,255,141,0.70716912
408,653,0.149966091575,19.5,255,140,0.67437464
409,654,0.158783889964,18.5,255,141,0.79820512
410,655,0.157913985309,18.5,255,141,0.61937388
411,656,0.0,18.5,255,141,0.6511568
412,657,0.142550447589,21.0,255,140,0.614858
413,658,0.0735218894158,18.5,255,141,0.68073728
414,659,0.0017440192059,18.5,255,141,0.64462876
415,660,0.000443097878541,18.5,255,141,0.65924672
416,661,0.0719417438381,20.0,255,141,0.71407872
417,662,0.0692845098223,22.0,255,140,0.59191992
418,663,0.00199890234127,22.0,255,140,0.6562638
419,664,0.105071743138,22.0,255,140,0.56381312
420,665,0.00166981701238,20.0,255,141,0.63523444
421,666,0.000888400128046,20.0,255,141,0.63788748
422,667,0.0719993231753,22.0,255,140,0.69264992
423,668,0.169853831889,21.0,255,140,0.68538576
424,669,0.0715128262814,22.0,255,140,0.60177268
425,670,0.00136230804297,22.0,255,140,0.69568792
426,671,0.00130271264432,21.0,255,140,0.68235744
427,672,0.000338984644641,21.0,255,140,0.62155112
428,673,0.0730095656101,21.5,255,140,0.62299872
429,674,0.00480935066129,24.0,256,140,0.67607088
430,675,0.00142314859666,24.0,256,140,0.52891524
431,676,0.0679234845005,23.5,256,140,0.66929148
432,677,0.00251776171852,23.5,256,140,0.6399466
433,678,0.0755757456171,20.5,256,140,0.8127456
434,679,0.0558232271053,22.0,256,140,0.6398514
435,680,0.00180682513967,22.0,256,140,0.7103792
436,681,0.0544221985198,20.5,256,140,0.5940402
437,682,0.0700376280432,22.0,256,140,0.7951612
438,683,0.000353202971819,22.0,256,140,0.6989256
439,684,0.155155720133,22.0,256,140,0.68248832
440,685,0.00493970461843,22.0,256,140,0.7218668
441,686,0.00569706781872,20.0,256,140,0.7822192
442,687,0.155388123255,21.5,256,140,0.7198528
443,688,0.0,21.5,256,140,0.77002552
444,689,0.00279752702885,23.5,256,140,0.65447264
445,690,0.00201053556079,23.5,256,140,0.79072392
446,691,0.0661520767071,23.5,256,140,0.69698288
447,692,0.0603738291739,24.5,256,140,0.69672688
448,693,0.148975179894,24.0,256,140,0.85380928
449,694,0.00248750055969,24.0,256,140,0.76585664
450,695,0.0,24.0,256,140,0.76050008
451,696,0.163342450604,22.5,256,140,0.83924648
452,697,0.0766305484579,21.5,256,140,1.13662576
453,698,0.00020281390039,21.5,256,140,1.08515664
454,699,0.0844316760038,22.5,256,140,0.73750096
455,700,0.00229054515936,23.5,256,140,0.86810368
456,701,0.177711476336,24.0,256,140,1.0941288
457,702,0.000295978883007,23.5,256,140,1.0524572
458,703,0.0901201490785,24.5,256,140,1.19535952
459,704,9.49592952218e-07,24.5,256,140,1.479588
460,705,0.00117188215597,24.0,256,140,1.23442352
461,706,0.000742552357156,24.5,256,140,1.5017856
462,707,0.00138556031072,23.0,257,140,1.26104224
463,708,0.0893638374264,23.0,256,140,1.221866
464,709,0.0651380822578,23.0,256,140,1.48433088
465,710,0.0622741150849,24.5,256,140,1.22474048
466,711,0.0544842466192,25.0,256,140,1.26810288
467,712,0.0809146044747,24.5,256,140,1.60905248
468,713,0.152812632401,21.5,256,140,1.41626768
469,714,0.0762267374835,21.5,256,140,1.61639072
470,715,9.32169717174e-05,21.5,256,140,1.0949156
471,716,0.00223040738979,23.5,256,140,1.57569008
472,717,0.0700949404312,23.5,256,140,1.276702
473,718,0.091517819187,21.5,256,140,1.42804368
474,719,0.106063488911,21.5,256,140,1.08773312
475,720,0.000698968549082,21.5,256,140,1.09427392
476,721,0.0664948893684,23.0,256,140,1.01814064
477,722,0.00194476588116,22.5,256,139,1.0938332
478,723,0.19762615538,24.0,257,139,0.9894516
479,724,0.114069702901,23.5,257,140,1.18623712
480,725,0.189712884145,22.5,257,140,1.09247608
481,726,0.000940001960667,23.5,257,140,1.20562352
482,727,0.158077244855,23.5,257,140,1.26553448
483,728,0.133584354687,25.5,257,139,1.14005256
484,729,0.0137405961983,26.0,257,140,1.29374608
485,730,0.0552881514468,23.5,257,140,1.22201648
486,731,0.133377877879,22.0,257,140,1.37076704
487,732,0.216063183105,22.5,257,139,0.72578544
488,733,0.0159664353836,22.5,257,139,0.690892
489,734,0.143627918331,21.5,257,139,0.83460704
490,735,0.140919024985,23.5,257,139,0.69766872
491,736,0.140864028931,22.5,257,139,0.67010296
492,737,0.0016155857991,21.5,257,139,0.80080752
493,738,0.00028552715278,21.5,257,139,0.74117928
494,739,0.133754328576,21.5,257,139,0.714568
495,740,0.00499446281947,22.0,257,139,0.75043896
496,741,0.00325734130092,23.0,257,139,0.66776444
497,742,0.00202747456269,23.0,257,139,0.66943092
498,743,0.00273550541372,23.0,257,139,0.564872
499,744,0.157520570477,24.5,257,139,0.79931608
500,745,0.0610131829614,24.5,257,139,0.72011216
501,746,0.148862821046,24.5,257,139,0.72570712
502,747,0.000710108495186,24.5,257,139,0.62907008
503,748,0.143841756183,23.5,257,139,0.87946816
504,749,0.0492435193503,23.5,258,139,0.84058672
505,750,0.0235639943765,23.5,258,139,0.93988904
506,751,0.0,23.5,258,139,0.81568176
507,752,0.0130255347683,23.5,258,139,0.99794656
508,753,0.159685531217,24.5,258,139,0.69709064
509,754,0.00549411431238,23.0,258,139,0.96881296
510,755,0.0540754570071,23.0,258,139,0.76973264
511,756,0.000579180521268,23.0,258,139,0.74388616
512,757,0.0545130881642,24.0,258,139,0.70612208
513,758,0.0417440309728,26.0,258,139,0.63225468
514,759,0.0442106114397,24.0,258,139,0.75815488
515,760,0.0428270345258,24.0,257,139,0.70092728
516,761,0.000229853079446,24.0,257,139,0.90235688
517,762,0.00184327623069,24.0,257,139,0.72355224
518,763,0.00254388253935,23.0,258,139,0.69873544
519,764,0.00257087373452,24.0,257,139,0.6800132
520,765,0.0809540872265,25.0,258,139,0.63374772
521,766,0.0021641267133,23.5,258,139,0.71795912
522,767,0.000359870621969,23.5,258,139,0.8151332
523,768,0.000223801542458,23.5,258,139,0.7739808
524,769,0.000909607040377,23.5,258,139,0.65735732
525,770,0.00118534407302,24.5,258,139,0.92223384
526,771,0.0502583411394,22.5,258,139,0.5855824
527,772,0.0020349321057,22.5,258,139,0.8107372
528,773,0.00165342549067,24.5,258,139,0.6363616
529,774,0.00372946315376,24.5,258,139,0.90554488
530,775,0.00155196087772,24.5,258,139,0.6050574
531,776,0.0429678184377,23.0,258,139,0.78186696
532,777,0.174115699391,23.0,258,139,0.71582616
533,778,0.0114176338006,24.0,257,139,0.97749232
534,779,0.00144388000967,23.5,257,139,0.71875136
535,780,0.157599617755,24.0,257,139,0.8694768
536,781,0.0423613415537,24.0,257,139,0.72349312
537,782,0.041924896394,23.0,258,139,1.40021248
538,783,0.159804485934,23.5,257,139,1.03238888
539,784,0.164160430371,21.5,257,139,0.95384376
540,785,0.0778928164371,23.5,257,139,0.86639
541,786,0.167196037472,23.5,257,139,1.12044288
542,787,0.00918085696574,24.0,258,139,0.79943344
543,788,0.178618493784,23.5,258,139,0.861402
544,789,0.178205069421,21.5,258,139,0.8584912
545,790,0.0702097237812,22.0,258,139,0.67167
546,791,0.0,22.0,258,139,0.64617176
