,index,labDelta,area,center_x,center_y,eucDist
2193,5060,0.0277831637904,12.0,182,140,0.76578872
2194,5061,0.0478379029105,12.0,182,140,0.77674216
2195,5062,0.0910157982943,12.0,182,140,0.93633248
2196,5063,0.0404215111479,13.0,182,140,0.67187072
2197,5064,0.13211592307,11.5,182,139,0.75890392
2198,5065,0.158711152688,10.5,182,139,0.98982656
2199,5066,0.125628912307,12.0,182,139,0.72935296
2200,5067,0.0140367926705,12.0,182,139,0.86820224
2201,5068,0.105946501378,13.0,182,139,0.66499144
2202,5069,0.12751275767,13.0,182,139,0.91849632
2203,5070,0.101537147676,13.0,182,139,0.78400968
2204,5071,0.134345719244,13.0,182,139,0.78289768
2205,5072,0.116199981347,12.0,182,139,0.8544264
2206,5073,0.0780021107555,12.5,182,139,1.05971688
2207,5074,0.0,12.5,182,139,0.75432592
2208,5075,0.104850999297,12.0,182,139,1.01725864
2209,5076,0.0926351234957,12.0,182,139,0.81880568
2210,5077,0.0975320788357,12.0,182,139,0.90696024
2211,5078,0.111030855375,12.0,182,139,1.09116224
2212,5079,0.00440556928258,12.0,182,139,0.9358084
2213,5080,0.0,12.0,182,139,0.86522864
2214,5081,0.119303532053,11.0,182,139,0.81920096
2215,5082,0.105634456304,12.5,182,139,0.96428352
2216,5083,0.0502624407955,13.0,182,139,1.08666504
2217,5084,0.0614506844739,12.5,182,139,0.90091584
2218,5085,0.156636843444,13.5,182,139,0.96419448
2219,5086,0.152524528196,14.5,182,138,1.09802376
2220,5087,0.103187202663,14.5,182,138,1.1143036
2221,5088,0.13476234178,14.0,182,138,0.92191048
2222,5089,0.0104031554165,14.0,182,138,1.0443176
2223,5090,0.121457427795,14.5,182,138,1.0334236
2224,5091,0.0818361614617,14.5,182,138,0.93990152
2225,5092,0.143614719214,15.0,182,138,1.04338152
2226,5093,0.134261222571,14.5,182,138,0.98984816
2227,5094,0.0926564188138,13.5,182,138,1.11834848
2228,5095,0.110362020976,12.5,182,138,0.9299336
2229,5096,0.00187476312828,12.5,182,138,0.79022352
2230,5097,0.121577922292,13.0,181,138,0.81979144
2231,5098,0.157443846422,14.5,181,138,0.94119024
2232,5099,0.156376086105,15.0,181,138,0.93529952
2233,5100,0.138085669062,15.0,181,138,0.98401832
2234,5101,0.0,15.0,181,138,1.03951472
2235,5102,0.014721683036,14.5,181,138,1.03784328
2236,5103,0.124317365968,15.5,181,138,1.16922328
2237,5104,0.124566421011,15.5,181,138,1.14019104
2238,5105,0.145354340563,14.0,181,138,1.01574936
2239,5106,0.170054399966,11.0,181,138,1.01350208
2240,5107,0.111066376951,13.5,181,138,0.92978616
2241,5108,0.118036612908,15.5,181,138,0.91640928
2242,5109,3.98622653393e-05,15.5,181,138,0.96969648
2243,5110,0.167443008418,15.5,181,138,1.43914112
2244,5111,0.131993295747,15.5,181,139,1.1029092
2245,5112,0.133163154625,16.5,181,138,1.2974612
2246,5113,0.0188998746425,15.5,181,138,1.22220688
2247,5114,0.019338799995,15.5,181,138,1.35963632
2248,5115,0.122816547341,14.0,181,139,1.14637656
2249,5116,0.0768120418547,14.0,181,139,1.83621904
2250,5117,0.114210389703,13.0,181,139,0.99688312
2251,5118,0.0658610116278,13.5,181,139,1.39502864
2252,5119,0.0670241917564,13.5,181,139,0.993084
2253,5120,0.000203169774407,13.5,181,139,1.06601504
2254,5121,0.0369180669677,13.5,181,139,0.98456152
2255,5122,0.0342322402981,13.5,181,139,0.98884448
2256,5123,0.0683201392136,15.0,181,139,0.77231048
2257,5124,0.0081604696714,15.0,181,139,1.07996704
2258,5125,0.122156735586,14.5,181,139,0.8115948
2259,5126,0.000116607246006,14.5,181,139,0.83802224
2260,5127,0.145273236034,14.5,181,139,0.8229316
2261,5128,0.082749521626,15.0,181,139,1.0393804
2262,5129,0.141184981609,15.0,181,139,0.87452544
2263,5130,0.16692018027,13.5,181,139,0.83804272
2264,5131,0.13145556617,12.0,181,140,0.8578912
2265,5132,0.127886485941,12.0,181,140,1.07899104
2266,5133,0.042258858202,12.0,181,140,1.15902624
2267,5134,0.00310341281873,12.0,181,140,0.87828672
2268,5135,0.111859351187,12.0,181,140,0.98003728
2269,5136,0.100918010175,12.0,181,140,0.85347472
2270,5137,0.122291706303,12.0,181,140,1.27708256
2271,5138,0.130200194218,13.5,181,140,1.15867824
2272,5139,0.16663299988,13.5,181,140,0.74766624
2273,5140,0.148238044809,13.0,181,140,1.06846152
2274,5141,0.0692297703159,13.5,181,140,0.90725368
2275,5142,0.0338248937257,13.0,181,140,1.0845028
2276,5143,0.173879485121,13.5,181,140,0.99585624
2277,5144,0.119053410144,11.5,180,140,0.85857664
2278,5145,0.12404500002,9.5,181,140,1.11591976
2279,5146,0.00425086769596,10.0,181,140,0.74062632
2280,5147,0.137790906202,12.5,181,140,0.95513976
2281,5148,0.102855274713,12.5,181,140,0.7148572
2282,5149,0.12943052924,11.0,180,140,1.1240176
2283,5150,0.0,11.0,180,140,1.0094408
2284,5151,0.154165641677,12.5,180,140,1.08852736
2285,5152,0.10794177629,12.0,180,140,0.96488288
