,index,labDelta,area,center_x,center_y
0,290,0.209321868723,37.0,173,98
1,291,0.208296045872,36.5,174,98
2,292,0.2514745959,41.5,172,99
3,293,0.00210696077431,41.5,172,99
4,294,0.197770117421,43.0,171,99
5,295,0.251246926591,37.5,170,99
6,296,0.25065923605,40.5,171,99
7,297,0.141332600148,35.5,171,98
8,298,0.229497806803,41.5,171,99
9,299,0.3049746842,43.5,171,99
10,300,0.202532240681,39.0,173,99
11,301,0.178108786992,40.0,172,99
12,302,0.138255752355,37.0,173,99
13,303,0.154723400866,35.5,172,99
14,304,0.1989017703,39.0,172,99
15,305,0.185969704047,41.0,173,99
16,306,0.198276809576,39.5,173,99
17,307,0.16027850716,41.5,173,99
18,308,0.171769182493,45.0,172,99
19,309,0.207595701994,42.0,173,99
20,310,0.145775452944,42.5,173,99
21,311,0.147423881067,44.0,173,99
22,312,0.11643753617,43.0,173,99
23,313,0.180705857365,36.5,173,99
24,314,0.18359380783,44.0,173,100
25,315,0.215137133701,45.0,172,100
26,316,0.174863280617,44.0,172,100
27,317,0.190732811171,42.0,172,100
28,318,0.314169612435,41.0,172,100
29,319,0.138095048452,42.5,171,100
30,320,0.227610451656,39.0,172,100
31,321,0.204106891986,42.5,171,100
32,322,0.308685816936,38.0,172,100
33,323,0.00394582363332,38.0,172,100
34,324,0.263206560781,40.5,172,100
35,325,0.188340756915,40.0,172,100
36,326,0.283999938769,45.5,171,101
37,327,0.2114979506,44.0,172,101
38,328,0.146726815334,44.0,171,101
39,329,0.230724956677,43.0,171,101
40,330,0.272291454933,43.5,171,101
41,331,0.129828806473,42.5,172,101
42,332,0.212112578132,41.0,172,101
43,333,0.00200695638854,41.0,172,101
44,334,0.165022086472,39.0,172,101
45,335,0.178680339703,38.5,172,101
46,336,0.171073723852,40.5,172,101
47,337,0.0614796590877,40.5,172,101
48,338,0.203220553192,42.0,172,101
49,339,0.138497294476,36.0,172,101
50,340,0.199067295859,42.0,173,101
51,341,0.18095505655,41.0,172,101
52,342,0.011437972349,41.0,172,101
53,343,0.195127029859,41.0,172,101
54,344,0.178026662718,37.5,171,101
55,345,0.21933712998,43.5,172,101
56,346,0.166781990573,47.5,172,101
57,347,0.0787525586309,45.5,172,101
58,348,0.180645050708,44.5,172,101
59,349,0.00182367432331,44.5,172,101
60,350,0.213942011313,42.0,171,101
61,351,0.199392987577,42.5,172,101
62,352,0.100261683329,45.5,172,101
63,353,0.0584631998424,45.5,172,101
64,354,0.131393856312,38.5,171,100
65,355,0.203843301413,40.5,171,101
66,356,0.176009401861,40.0,172,100
67,357,0.200904504799,40.5,172,101
68,358,0.197716615477,39.5,172,101
69,359,0.203329252024,39.0,172,101
70,360,0.000552871128151,39.0,172,101
71,361,0.0954903536703,35.5,173,101
72,362,0.171424559406,35.5,172,101
73,363,0.174283183004,39.0,173,101
74,364,0.154010420418,40.0,173,101
75,365,0.207652403435,41.0,173,101
76,366,0.00293523159952,41.0,173,101
77,367,0.19657226662,38.0,173,101
78,368,0.149993277228,38.0,173,101
79,369,0.183290359597,34.0,172,101
80,370,0.209582836047,35.5,172,101
81,371,0.155273583447,35.5,174,101
82,372,0.104521289922,35.0,175,101
83,373,0.183107267309,37.0,174,101
84,374,0.193876365415,34.0,174,101
85,375,0.186614294696,38.5,174,101
86,376,0.182698223714,34.5,173,101
87,377,0.150120937983,39.0,173,101
88,378,0.132657624418,40.0,173,101
89,379,0.182067498466,40.5,174,101
90,380,0.062572727798,39.5,173,101
91,381,0.135354233981,39.5,174,101
