,index,labDelta,area,center_x,center_y
0,172,4.47977021815e-05,20.0,190,83
1,173,0.000536820346771,20.5,189,83
2,174,0.000194924331611,19.5,189,83
3,175,0.000990842317775,19.0,190,83
4,176,0.000705269216474,20.0,190,83
5,177,4.95403009758e-07,20.0,190,83
6,178,0.000393262869334,23.0,190,83
7,179,0.000393064563854,20.5,190,83
8,180,0.000118152971174,20.5,190,83
9,181,3.70096328211e-05,20.0,190,83
10,182,0.000324987747847,19.5,189,83
11,183,5.11025148988e-05,19.5,189,83
12,184,0.000349137382075,20.0,189,83
13,185,6.44971315685e-05,20.0,189,83
14,186,0.000274406865695,20.5,189,83
15,187,0.000501611045266,18.0,189,83
16,188,0.000556356352812,20.0,189,82
17,189,0.000531873254456,19.5,189,82
18,190,0.000515308694914,22.0,189,82
19,191,0.000147795347344,21.5,189,82
20,192,7.27510443431e-05,21.5,189,82
21,193,0.000181576291147,21.5,189,82
22,194,0.000208681069006,18.5,189,82
23,195,0.000228472432563,19.0,190,82
24,196,0.000178198436263,19.0,190,82
25,197,7.14900852417e-05,19.0,190,82
26,198,0.000973172189098,19.5,189,82
27,199,0.00082969101694,20.0,189,82
28,200,0.000200877151782,20.5,189,82
29,201,0.00051021049939,19.5,189,82
30,202,2.56555611321e-05,19.5,189,82
31,203,2.44492065963e-05,18.0,189,82
32,204,2.96254025744e-05,19.5,190,82
33,205,2.66866187373e-05,20.5,189,82
34,206,2.72690436657e-05,19.5,189,82
35,207,3.80831051111e-05,21.5,189,82
36,208,0.000545863989439,19.5,189,82
37,209,0.000184631467847,20.5,189,82
38,210,0.000838142925371,20.5,189,82
39,211,0.000893728495048,19.5,189,82
40,212,0.000228069474693,18.5,190,82
41,213,0.000217604799097,19.5,190,82
42,214,0.000257061116094,19.5,189,82
43,215,0.00016566206055,20.5,189,82
44,216,0.000234700834009,21.0,189,82
45,217,1.52973422602e-05,21.0,189,82
46,218,0.00016758327087,21.5,189,82
47,219,0.000194077586876,22.0,189,82
48,220,0.000169186216546,18.5,189,82
49,221,0.000247277282984,19.0,189,82
50,222,0.000225151092894,20.0,190,82
51,223,0.000153414935641,20.5,190,82
52,224,3.25412344307e-05,20.5,190,82
53,225,0.000276147365329,21.5,189,82
54,226,0.000539806462199,19.5,189,82
55,227,0.000108969787088,21.5,190,82
56,228,0.000345584740659,21.5,190,82
57,229,0.000962820297965,20.0,191,84
58,230,0.000254735229549,18.5,191,84
59,231,0.0193407222023,19.0,192,86
60,232,0.0190847223367,17.5,193,87
