,index,labDelta,area,center_x,center_y
0,312,0.000159654680752,368.0,260,114
1,313,5.81166738552e-05,367.0,260,114
2,314,8.66929259296e-06,367.0,260,114
3,315,0.000314502181769,368.5,260,114
4,316,5.28797489128e-06,368.5,260,114
5,317,0.000198650487123,369.0,260,114
6,318,0.000148683528323,365.5,260,114
7,319,5.16482654697e-06,365.0,260,114
8,320,0.000181002497685,370.5,260,114
9,321,0.000172812437106,371.0,260,114
10,322,6.36079620078e-06,371.0,260,114
11,323,0.000391365389166,369.5,260,114
12,324,2.16883081754e-06,369.5,260,114
13,325,0.000128064692605,367.5,260,114
14,326,1.73271147451e-06,367.5,260,114
15,327,0.000181441710186,371.0,260,114
16,328,7.49401870052e-06,371.0,260,114
17,329,0.000295164860656,371.0,260,114
18,330,0.000101680923091,368.0,260,114
19,331,5.00750574507e-06,368.0,260,114
20,332,0.000145908479736,370.5,260,114
21,333,5.38780302346e-07,370.5,260,114
22,334,0.000242450584384,372.0,260,114
23,335,0.000125859637538,370.0,260,114
24,336,3.72471321898e-06,370.0,260,114
25,337,0.00015496293743,369.0,260,114
26,338,0.000156122589459,370.0,260,114
27,339,4.91065531735e-06,370.0,260,114
28,340,0.00068610352581,368.0,260,114
29,341,0.0900707684547,368.0,260,114
30,342,0.0009816229651,364.5,260,114
31,343,0.000888659559135,366.0,260,114
32,344,5.59734449472e-05,367.0,260,114
33,345,0.000921794360847,365.0,260,114
34,346,0.00503907552247,365.5,259,114
35,347,0.00047015332094,365.5,259,114
36,348,0.00503492222301,364.5,259,114
37,349,7.69090004916e-07,364.5,259,114
38,350,0.00113443070684,367.5,259,114
39,351,0.00121878679506,362.0,259,113
40,352,5.06323125478e-05,362.0,259,113
41,353,0.00118779502733,363.5,259,114
42,354,0.000434256453008,363.5,259,114
43,355,0.000900609599869,366.5,259,113
44,356,0.0002479579635,366.5,259,113
45,357,0.000972403800981,365.5,259,114
46,358,0.00502185175728,364.5,259,114
47,359,0.000389811328688,365.5,259,114
48,360,0.00514379062773,364.0,259,114
49,361,0.000382969900161,364.0,259,114
50,362,0.000659539110453,361.0,259,114
51,363,0.000729239496098,363.0,259,114
52,364,0.000198071567464,363.0,259,114
53,365,0.00092799782934,364.0,259,114
54,366,4.57207261436e-06,364.0,259,114
55,367,0.0051862037493,370.0,259,113
56,368,0.0931767247955,364.0,259,113
57,369,0.0884609676264,364.0,259,113
58,370,0.00092389977406,364.0,259,114
59,371,0.000392026524736,364.0,259,114
60,372,0.00454166945172,365.5,260,113
61,373,0.000314485827897,365.5,260,113
62,374,0.0900669698646,364.5,260,113
63,375,0.0902020179278,365.5,259,114
64,376,0.000162493165258,364.5,259,114
65,377,0.0,364.5,259,114
66,378,0.00181965717229,366.0,259,114
67,379,0.00107366778041,366.5,259,114
68,380,0.000546575045253,366.5,259,114
69,381,0.0947148301983,367.5,260,114
70,382,0.0867430645638,370.5,260,113
71,383,0.0799628690922,370.5,260,113
72,384,0.0829459128043,369.5,260,114
73,385,0.00599791364294,370.5,260,114
74,386,0.0894150944487,366.5,260,113
75,387,0.086674478197,365.5,260,114
76,388,0.00143134310265,365.5,260,114
77,389,0.000646047304428,365.5,260,114
78,390,0.158396293943,369.5,260,113
79,391,0.158234526096,372.0,260,114
80,392,0.00108185439204,371.0,260,114
81,393,0.0501701454805,370.0,260,114
82,394,0.121002940249,367.0,259,114
83,395,0.0899854116055,367.0,259,114
84,396,0.175166943085,364.5,259,114
85,397,0.000982659064551,364.5,259,114
86,398,0.0992303295418,356.5,255,114
87,399,0.00164127774704,356.5,255,114
88,400,0.215644433341,355.5,253,114
89,401,0.0775562198629,341.0,247,114
90,402,0.000483188559435,341.0,247,114
91,403,0.559601015291,322.0,242,114
92,404,0.17341164042,320.5,241,114
93,405,0.0579505806859,319.5,241,114
94,406,0.0166819490861,320.5,240,114
95,407,0.000566606418106,320.5,240,114
96,767,0.0165087205414,420.5,260,109
97,768,0.4523120777,417.5,259,109
98,769,0.32280924758,416.5,259,109
99,770,0.155434312377,416.5,259,109
100,771,0.245183978156,419.5,259,109
101,772,0.124888864565,419.5,259,109
102,773,0.156882099857,421.5,259,109
103,774,0.281686703505,420.5,260,109
104,775,0.267138587826,420.5,260,109
105,776,0.302480668281,418.0,260,109
106,777,0.472701120171,420.0,259,109
107,778,0.536429983743,420.0,259,109
108,779,0.168415278723,421.0,259,109
109,780,0.235586847029,418.0,259,109
110,781,0.097896701539,418.0,259,109
111,782,0.315456540399,419.0,260,109
112,783,0.166318133735,422.0,259,109
113,784,0.241538483934,422.0,259,109
114,785,0.0227990027716,422.0,259,109
115,786,0.349163296214,418.5,259,109
116,787,0.348520718489,420.5,259,109
117,788,0.167107149703,418.5,259,109
118,789,0.193980855895,418.5,259,109
119,790,0.283983127952,423.5,259,109
120,791,0.249109288002,425.0,259,109
121,792,0.187879477051,425.0,259,109
122,793,0.402919108927,423.0,259,109
123,794,0.205977072994,424.0,259,109
124,795,0.257196644457,421.5,259,109
125,796,0.182355363256,419.0,259,109
126,797,0.130460006466,419.0,259,109
127,798,0.402755855148,420.0,259,109
128,799,0.228548678581,420.0,259,109
129,800,0.436986844734,420.5,258,109
130,801,0.362609894347,422.0,258,109
131,802,0.0437737817431,422.0,258,109
132,803,0.186494985519,418.0,258,109
133,804,0.0672641945506,418.0,258,109
134,805,0.378939006722,420.0,259,110
135,806,0.362560572688,419.0,259,110
136,807,0.127770286275,419.0,259,110
137,808,0.217758406494,421.0,259,109
138,809,0.116340292667,420.0,259,109
139,810,0.335891991136,420.5,259,110
140,811,0.325325466969,417.5,259,110
141,812,0.330546518215,420.5,260,110
142,813,0.159713430022,422.0,260,110
143,814,0.443436633469,418.5,261,110
144,815,0.123674647163,418.5,261,110
145,816,0.353207345828,421.0,261,110
146,817,0.187599385017,421.0,261,110
147,818,0.162171875407,422.5,261,110
148,819,0.244700272412,422.0,261,110
149,820,0.282081338269,422.0,261,110
150,821,0.422090693362,426.5,262,110
151,822,0.317316702288,426.0,262,110
152,823,0.191946573719,426.0,262,110
153,824,0.162754338849,426.0,262,110
154,825,0.0703729948856,426.0,262,110
155,826,0.39078867825,430.0,262,109
156,827,0.0838628831001,429.0,262,109
157,828,0.4214529592,434.5,263,109
158,829,0.202921275983,430.0,263,109
159,830,0.0729784144308,430.0,263,109
160,831,0.157429594132,427.5,263,109
161,832,0.108948701945,427.5,263,109
162,833,0.303381337926,431.5,262,109
163,834,0.205319568956,432.5,262,109
164,835,0.265876755516,430.5,262,109
165,836,0.253525860576,430.5,263,109
166,837,0.319733095468,431.5,262,108
167,838,0.114620700242,431.5,262,108
168,839,0.214402347441,429.0,262,108
169,840,0.112446100354,429.0,262,108
170,841,0.183556010942,430.5,262,108
171,842,0.107395371917,430.5,262,108
172,843,0.0360750096821,430.5,262,108
173,844,0.336542991259,429.0,262,108
174,845,0.313521180026,429.0,262,108
175,846,0.27668852839,428.0,261,108
176,847,0.122614086635,428.0,261,108
177,848,0.301152160755,430.0,261,108
178,849,0.348928654228,429.0,261,108
179,850,0.330165058274,428.0,262,108
180,851,0.219716721642,428.0,262,108
181,852,0.293161772239,429.5,262,108
182,853,0.365668595727,430.0,262,108
183,854,0.156061021211,429.5,262,108
184,855,0.275040908956,428.5,261,108
185,856,0.104995374954,429.5,261,108
186,857,0.347767639599,427.5,262,108
187,858,0.20481733244,427.5,262,109
188,859,0.0540642525328,427.5,262,109
189,860,0.28902982447,428.5,262,109
190,861,0.0827415778389,428.5,262,109
191,862,0.363964609193,429.0,262,109
192,863,0.159357359844,429.0,262,109
193,864,0.216534027245,428.5,262,110
194,865,0.0605886324315,428.5,262,110
195,866,0.09818082619,428.5,262,110
196,867,0.195185142432,428.0,262,110
197,868,0.0484497808729,428.0,262,110
198,869,0.326665283322,426.0,262,109
199,870,0.205709345182,426.0,262,109
200,871,0.284810977594,426.0,261,109
201,872,0.46903339878,420.5,260,109
202,873,0.523246730143,420.0,258,109
203,874,0.0162952875086,420.0,258,109
204,875,0.464147218674,395.5,256,110
205,876,0.218648984079,393.5,254,110
206,877,0.0013406404388,393.5,254,110
207,878,0.292069605633,394.5,252,110
208,879,2.08246157944e-06,394.5,252,110
209,880,0.100302649939,393.0,252,110
210,1061,4.91700520262e-06,10.0,256,146
211,1062,0.000191062243288,12.5,256,146
212,1063,0.000143565092582,14.0,256,146
213,1064,4.20617451755e-06,14.0,256,146
214,1065,0.00012416296191,21.5,253,146
215,1066,9.66380713254e-05,14.5,256,146
216,1067,2.34623388234e-06,14.5,256,146
217,1068,0.000127142419506,10.5,256,146
218,1069,6.20518651935e-06,10.5,256,146
219,1070,0.000145033699194,9.5,256,146
220,1071,0.000129232666319,12.0,256,146
221,1072,3.1091282818e-06,12.0,256,146
222,1073,0.000102568651903,12.0,256,146
223,1074,5.3212145279e-06,12.0,256,146
224,1075,0.000186678674024,16.0,253,145
225,1076,1.44056938652e-06,16.0,253,145
226,1077,0.000150615697926,13.5,256,146
227,1078,4.84021584393e-06,13.5,256,146
228,1079,0.000248597579608,20.0,254,145
229,1080,0.000120604751702,17.5,254,145
230,1081,3.75207929484e-06,17.5,254,145
231,1082,9.58451953334e-05,20.0,254,145
232,1083,1.85915573024e-06,20.0,254,145
233,1084,0.000144065639068,9.5,256,146
234,1085,0.0,9.5,256,146
235,1086,0.00014247538582,12.0,256,146
236,1087,0.00016394248625,11.5,255,146
237,1088,2.8108713378e-06,11.5,255,146
238,1089,9.04316790896e-05,12.5,255,146
239,1090,6.40234640768e-05,12.5,255,146
240,1091,2.8521103425e-06,12.5,255,146
241,1092,9.62816283819e-05,13.5,255,146
242,1093,1.67086615235e-06,13.5,255,146
243,1094,9.47597550792e-05,20.5,253,145
244,1095,2.54160060565e-06,21.5,253,145
245,1096,0.000756003462924,19.0,253,145
246,1097,9.2722615104e-05,20.0,253,145
247,1098,0.000322988060664,18.5,251,145
248,1099,1.96827754711e-05,18.5,251,145
249,1100,0.000357881893228,18.0,252,145
250,1101,0.000280290867672,11.5,254,146
251,1102,3.6699986815e-05,11.5,254,146
252,1103,0.000349355208257,11.0,255,146
253,1104,4.49162579811e-07,11.0,255,146
254,1105,0.000249474621405,21.5,251,145
255,1106,0.0899756557002,22.5,252,145
256,1107,5.87989158219e-06,23.0,252,145
257,1108,0.00078334127117,12.5,252,145
258,1109,0.0899418758576,13.5,252,145
259,1110,0.0900088920049,18.0,252,145
260,1111,0.00108340278374,9.5,254,146
261,1112,0.000104895976846,9.5,254,146
262,1113,0.000945579303389,22.0,252,145
263,1114,9.38427316964e-05,22.0,252,145
264,1115,0.00106690990695,24.5,253,145
265,1116,0.000310807237654,24.5,253,145
266,1117,0.0062469857789,20.0,252,145
267,1118,0.0541213546546,18.0,254,145
268,1119,0.00234655509076,13.0,256,146
269,1120,0.000204829504914,13.0,256,146
270,1121,0.00146561538101,23.0,254,145
271,1122,0.0208463396637,13.5,256,146
272,1123,0.00234124466805,13.5,256,146
273,1124,0.0529675825238,13.0,256,146
274,1125,0.000116136103333,13.0,256,146
275,1126,0.0407243508474,18.5,253,145
276,1127,0.0684351755072,18.5,253,145
277,1128,0.133921745423,8.5,256,146
278,1129,0.123604244949,12.0,256,146
279,1130,0.00326788904657,12.0,256,146
280,1131,0.0638412365505,21.0,254,146
281,1132,0.00269691431426,21.0,254,146
282,1133,0.0780149176512,14.0,255,146
283,1134,0.0846481666182,19.0,253,146
284,1135,0.0800105909462,19.0,253,146
285,1136,0.0523780577438,19.0,253,145
286,1137,0.000156964746979,19.0,253,145
287,1138,0.0777084498959,14.5,255,146
288,1139,0.0687974979576,13.0,255,146
289,1140,0.000206553162704,13.0,255,146
290,1141,0.0811094147468,13.0,256,146
291,1142,8.32960823251e-06,13.0,256,146
292,1143,0.0510212738772,21.0,253,145
293,1144,0.00596256136108,20.0,254,145
294,1145,0.000262220648806,20.0,254,145
295,1146,0.00331325161687,22.5,254,145
296,1147,0.000242637230806,22.5,254,145
297,1148,0.0296149023627,12.0,256,146
298,1149,0.0291357578401,10.5,256,146
299,1150,0.000201831300172,10.5,256,146
300,1151,0.00136050348874,14.0,256,146
301,1152,0.000158897402953,14.0,256,146
302,1153,0.0444062568034,9.0,256,146
303,1154,0.00409721863805,12.0,256,146
