,index,labDelta,area,center_x,center_y
0,199,1.30938982438e-07,379.0,167,124
1,200,0.000146199945529,378.5,167,124
2,201,7.0896269463e-06,378.5,167,124
3,202,0.000124695466109,378.5,167,124
4,203,0.000124085444049,379.5,167,124
5,204,0.0,379.5,167,124
6,205,0.000129274660048,382.5,167,124
7,206,0.0,382.5,167,124
8,207,0.000173958106922,381.0,167,124
9,208,7.46134251599e-05,382.5,167,124
10,209,4.83906088848e-07,382.5,167,124
11,210,0.000106990500442,383.5,167,124
12,211,0.000181141063891,382.5,167,124
13,212,0.0,382.5,167,124
14,213,0.000148999819923,382.0,167,124
15,214,1.58089009744e-06,382.0,167,124
16,215,6.3653860824e-05,381.5,167,124
17,216,0.0,381.5,167,124
18,217,4.61436041927e-05,383.5,167,124
19,218,0.0,383.5,167,124
20,219,8.6259216776e-05,384.5,167,124
21,220,0.00014376090183,384.5,167,124
22,221,2.49248879863e-06,384.5,167,124
23,222,0.000146449900617,384.5,167,124
24,223,3.16793347474e-06,384.5,167,124
25,224,0.000125414346257,386.5,167,124
26,225,0.000112898334698,388.0,167,124
27,226,0.0,388.0,167,124
28,227,0.000109173655022,387.5,167,124
29,228,0.0,387.5,167,124
30,229,0.000309919212135,390.0,167,124
31,230,0.00037499492122,387.5,168,124
32,231,1.97189573659e-06,387.5,168,124
33,232,0.00010840529322,389.0,168,124
34,233,0.0,389.0,168,124
35,234,0.00033056415122,390.5,167,124
36,235,0.000210219494105,389.0,167,125
37,236,2.05964801356e-06,389.0,167,125
38,237,0.000142444120069,392.0,168,124
39,238,6.82606925555e-05,391.5,168,124
40,239,0.0,391.5,168,124
41,240,0.000130182432001,391.0,168,124
42,241,1.12609041665e-06,391.0,168,124
43,242,0.000237555276591,395.0,167,124
44,243,0.000110051732472,393.5,167,124
45,244,0.0,393.5,167,124
46,245,0.00013073910425,395.0,167,124
47,246,0.000249005954574,391.5,167,124
48,247,4.59389858324e-06,391.5,167,124
49,248,0.000255546432215,397.0,167,124
50,249,1.65805130942e-06,397.0,167,124
51,250,0.000151364400773,396.0,167,124
52,251,3.11466924587e-07,396.0,167,124
53,252,8.95786114392e-05,399.0,167,125
54,253,0.000152399968439,399.0,167,124
55,254,0.000188106517859,398.0,168,124
56,255,1.39846643666e-06,398.0,168,124
57,256,9.36022957049e-05,398.5,168,124
58,257,1.38480660628e-06,398.5,168,124
59,258,0.000238334299215,402.0,167,125
60,259,0.000134291138622,402.0,167,125
61,260,0.0,402.0,167,125
62,261,7.77851546915e-05,403.0,167,124
63,262,0.0,403.0,167,124
64,263,0.000158117698963,402.0,168,125
65,264,0.000205921361633,405.0,167,125
66,265,8.4150129156e-07,405.0,167,125
67,266,0.000249956756544,406.5,167,125
68,267,3.53480328489e-06,406.5,167,125
69,268,0.000125592620618,405.5,167,125
70,269,1.32007961319e-06,405.5,167,125
71,270,0.000336109339066,406.0,167,125
72,271,5.95011439626e-05,405.0,167,125
73,272,0.0,405.0,167,125
74,273,0.000326003876994,407.5,167,125
75,274,0.000161029006831,408.0,167,125
76,275,6.55306643823e-07,408.0,167,125
77,276,0.00016685396078,410.5,167,125
78,277,2.10129466081e-06,410.5,167,125
79,278,0.000134250366449,408.5,167,125
80,279,0.000161991568955,410.0,167,124
81,280,1.40026103988e-06,410.0,167,124
82,281,3.55197384557e-05,410.0,167,124
