,index,labDelta,area,center_x,center_y
0,319,2.97676382572e-05,36.0,268,95
1,320,2.51634355673e-05,20.5,269,93
2,321,5.55029410726e-05,33.0,268,95
3,322,6.91034463149e-05,40.5,268,95
4,323,0.000632788834756,19.5,269,93
5,324,0.0146415161358,20.5,269,93
6,325,0.072862312452,19.0,269,93
7,326,6.2874108388e-07,19.0,269,93
8,327,0.0286970864981,37.5,269,95
9,328,0.0386362699475,18.0,269,93
10,329,0.0812059446437,19.0,269,93
11,330,0.000239743092683,35.5,269,95
12,331,0.0573483892666,19.0,269,93
13,332,0.0660428582199,18.0,269,93
14,333,0.0699967208317,21.0,270,93
15,334,0.131252563106,20.5,270,93
16,335,0.10768465904,20.5,270,93
17,336,0.20064846013,36.5,270,95
18,337,0.00092208393995,19.0,270,93
19,338,0.24990005776,20.0,271,93
20,339,0.0150930521903,21.5,271,92
21,340,0.165832262785,22.0,271,92
22,341,0.261527642888,21.0,272,93
23,342,0.1245579897,20.0,271,93
24,343,0.306570198743,40.5,271,95
25,344,0.0010754534973,40.5,271,95
26,345,0.403377591283,18.0,267,94
27,346,0.324774525423,31.0,265,97
28,347,0.017097509077,31.0,265,97
29,348,0.290559415125,21.0,263,96
30,349,0.230921226583,18.0,262,98
31,350,0.116426919762,27.0,260,100
32,351,0.129494752922,36.5,259,101
33,352,0.234873629337,16.5,258,100
34,353,0.303463371724,36.5,256,102
35,354,0.2632836557,35.0,255,102
36,355,0.192470781689,35.0,254,102
37,356,0.267494461088,31.5,252,102
38,357,0.15631746365,32.0,251,102
39,358,0.00091209654223,32.0,251,102
40,359,0.121985565287,25.0,251,102
41,360,0.161077935783,14.5,252,107
42,361,0.238220563381,23.5,253,105
43,362,0.297850088637,12.0,254,102
44,363,0.0659407016992,12.0,254,102
45,364,0.282821945536,33.5,254,103
46,365,0.277027466686,21.0,253,100
47,366,0.221633573269,33.5,252,101
48,367,0.159778827105,26.0,249,99
49,368,0.359011004255,23.5,248,97
50,369,0.276252242625,24.5,247,97
51,370,0.142406929738,24.5,247,97
52,371,0.346403522078,23.5,247,96
53,372,0.274954045928,10.5,246,93
54,373,0.0693030488787,21.0,246,95
55,374,0.284803083057,25.0,245,93
56,375,0.271872126981,22.5,244,92
57,376,0.22748026637,11.0,243,89
58,377,0.123741243502,21.5,243,90
59,378,0.129400704269,21.0,244,89
60,379,0.00659352941997,21.0,244,89
61,380,0.158264448846,24.5,244,92
62,381,0.344845126918,26.5,243,93
63,382,0.257442964522,26.0,242,95
64,383,0.598998136344,24.0,239,98
65,384,0.0645202240227,24.0,239,98
66,385,0.326454838936,11.0,237,98
67,386,0.227812226795,19.0,235,101
68,387,0.144927742027,8.0,234,102
69,388,0.158734867358,19.0,233,107
70,389,0.0021896950404,19.0,233,107
71,390,0.246767081246,5.0,230,109
72,391,1.21967147487e-05,2.5,229,109
73,392,1.27387196462e-05,4.0,227,108
74,393,7.27983376668e-06,7.5,227,109
75,394,6.376909412e-07,7.5,227,109
76,695,6.7463523737e-05,10.0,190,93
77,696,4.25642208349e-05,9.0,191,94
78,697,5.59603981455e-05,6.5,191,94
79,698,2.9104433416e-05,6.5,191,94
80,699,0.0,6.5,191,94
81,700,5.03931278095e-05,5.5,191,94
82,701,3.8635868377e-05,6.5,191,94
83,702,5.39880318072e-05,7.5,191,94
84,703,5.04105693224e-05,6.5,191,94
85,704,3.22576686355e-06,6.5,191,94
86,705,3.78083980552e-05,5.5,191,94
87,706,5.56961228814e-05,5.0,191,94
88,707,0.00010512002305,3.0,191,94
89,708,3.17672485e-05,9.5,190,94
90,709,3.70873070676e-06,8.0,190,94
91,710,0.0650920809282,7.0,191,94
92,711,0.0534540189986,6.5,191,94
93,712,0.00127040808824,7.5,191,94
94,713,0.0563818439497,6.5,191,94
95,714,0.0741224297284,6.5,191,94
96,715,0.00104388453377,6.5,191,94
97,716,0.043974269819,5.5,191,94
98,717,0.00102058231383,6.5,191,94
99,718,0.00120817364886,6.5,191,94
100,719,0.0,6.5,191,94
101,720,0.00117740166948,5.5,191,94
102,721,0.00115104492774,5.0,191,94
103,722,0.00114641838161,5.5,191,94
104,723,0.149521299678,5.5,191,94
105,724,0.0836258707325,5.5,191,94
106,725,0.00054634487373,5.5,191,94
107,726,0.110879618206,7.0,191,94
108,727,0.0684454398346,7.5,191,94
109,728,0.111384249359,6.5,191,94
110,729,0.143222987642,7.5,191,94
111,730,0.134828421642,7.5,191,94
112,731,0.0709945459654,7.5,191,94
113,732,0.000757814815514,7.5,191,94
114,733,0.0743178127978,7.0,191,94
115,734,0.0682834211478,6.5,191,94
116,735,0.101225507194,6.5,191,94
117,736,0.0713935184027,7.0,191,94
118,737,0.000284972704346,7.0,191,94
119,738,0.0822499419827,4.0,191,94
120,739,0.00242833296165,6.5,191,94
121,740,0.00214307675504,4.5,191,94
122,741,0.056735364686,7.5,191,94
123,742,0.000746489762395,7.5,191,94
124,743,0.0,7.5,191,94
125,744,0.0716256824341,3.5,192,93
126,745,0.148896369037,6.5,191,94
127,746,0.0620809891617,7.5,191,94
128,747,0.00232707320618,7.5,191,94
129,748,0.0697009287471,6.0,191,94
130,749,0.000218386064641,6.0,191,94
131,750,0.15734929062,2.0,187,93
132,751,0.0703733911477,1.0,187,93
133,752,0.0919531669136,5.5,191,94
134,753,0.000155641658902,5.5,191,94
135,754,0.116675708926,6.5,192,94
136,755,0.119500306897,5.5,191,94
137,756,0.141424005171,4.5,192,93
138,757,0.0432847956819,1.0,192,93
139,758,0.0709598844891,3.5,192,93
140,759,0.00262746860667,4.0,192,93
141,760,0.148789262509,3.5,192,93
142,761,0.000817490621318,3.5,192,93
143,762,0.228826788568,1.5,192,93
144,763,0.0819298503438,3.0,191,94
145,764,0.00249143040872,3.0,191,94
146,765,0.156520486778,7.5,190,93
147,766,0.202539900326,14.0,190,93
148,767,0.00131436219677,12.5,190,93
149,768,0.131922278511,13.0,190,93
150,769,0.150220943077,12.0,190,93
151,770,0.0716009764313,12.0,190,93
152,771,0.219857241743,5.0,192,94
153,772,0.154646961798,6.0,192,93
154,773,0.147358147832,6.0,192,93
155,774,0.188575309752,4.0,192,94
156,775,0.21699168312,6.0,192,93
157,776,0.271992182431,5.5,187,92
158,777,0.196010942182,6.0,187,92
159,778,0.00033311906491,6.0,187,92
160,779,0.242062792683,6.5,192,94
161,780,0.175776678316,5.5,187,92
162,781,0.311118837489,4.0,192,94
163,782,0.198925026429,4.0,192,93
164,783,0.000332545654955,4.0,192,93
165,784,0.136792105684,4.5,192,93
166,785,0.029955960874,6.0,192,94
167,786,0.0030446408065,5.0,192,93
168,787,0.0689643973343,4.5,192,93
169,788,0.00305884836231,5.0,190,93
170,789,0.0687237012562,8.5,190,93
171,790,0.118238967421,7.5,192,93
172,791,0.344160811062,5.5,192,93
173,792,0.0206132698064,5.5,192,93
174,793,0.25903248998,3.5,192,93
175,794,0.132267864023,5.5,192,93
176,795,0.00603821468868,10.0,191,93
177,796,0.149561464139,12.5,190,93
178,797,0.0286768203561,12.5,190,93
179,798,0.167347069109,13.5,190,93
180,799,0.208029021297,7.5,192,93
181,800,0.260961707829,6.5,192,93
182,801,0.131660676367,6.5,192,93
183,802,0.288421374303,7.0,192,93
184,803,0.155073975775,7.0,192,93
185,804,0.10719585307,7.5,192,93
186,805,0.0,7.5,192,93
187,806,0.163727555378,6.5,192,93
188,807,0.185410347495,6.0,192,93
189,808,0.193516229352,4.5,192,93
190,809,0.153558328209,5.0,193,93
191,810,0.10103279459,7.0,193,92
192,811,0.0843765300603,6.5,193,92
193,812,0.0254230472677,6.5,193,92
194,813,0.0900417444373,5.0,193,93
195,814,0.0977767123111,9.0,192,92
196,815,0.307735990456,5.5,193,93
197,816,0.116699595169,9.5,190,92
198,817,0.0970349449409,9.5,190,92
199,818,0.223648478775,11.0,190,92
200,819,0.227940401282,6.0,193,93
201,820,0.108570169045,6.0,193,93
202,821,0.130008054606,6.0,193,92
203,822,0.0238734487858,6.0,193,93
204,823,0.181570092262,7.0,193,92
205,824,0.256466567483,4.5,193,93
206,825,0.263994675708,6.5,192,92
207,826,0.218785569215,6.5,193,92
208,827,0.217470787338,6.5,193,93
209,828,0.036097670109,6.5,193,93
210,829,0.234108889989,6.0,193,93
211,830,0.236796184471,6.5,193,93
212,831,0.247641983138,6.5,193,93
213,832,0.123901177803,6.0,193,93
214,833,0.00158408690902,6.0,193,93
215,834,0.109503158036,6.5,193,93
216,835,0.148303550718,6.5,193,93
217,836,0.228630993275,6.0,193,93
218,837,0.062520572382,6.0,193,93
219,838,0.11948221804,6.5,193,93
220,839,0.234521238136,6.0,193,93
221,840,0.264175770167,2.0,194,92
222,841,0.250043530632,2.0,190,91
223,842,0.122301698451,2.0,190,91
224,843,0.257668266604,3.0,193,92
225,844,0.181591000298,5.5,193,93
226,845,0.0905744761704,7.0,193,93
227,846,0.208444201028,5.5,193,93
228,847,0.00305573959783,6.5,193,93
229,848,0.228514414181,5.0,193,93
230,849,0.23539401241,3.0,193,93
231,850,0.237939877895,5.0,193,93
232,851,0.000269603447381,5.0,193,93
233,852,0.162403856435,8.5,192,93
234,853,0.118517784217,13.5,192,92
235,854,0.18638432964,3.0,193,93
236,855,0.196613161747,3.0,193,93
237,856,0.230910967918,6.5,193,93
238,857,0.211554011366,4.5,193,93
239,858,0.00142328721531,4.5,193,93
240,859,0.233210885063,6.5,193,93
241,860,0.198452099807,6.5,193,93
242,861,0.141744688265,6.5,193,93
243,862,0.148379497226,7.5,193,93
244,863,0.210590135484,3.5,189,92
245,864,0.121658628231,3.5,189,92
246,865,0.206902003881,6.5,194,93
247,866,0.218210684489,6.0,192,92
248,867,0.125164761423,5.0,192,92
249,868,0.155919827864,6.0,192,92
250,869,0.24152195056,6.0,193,93
251,870,0.0822977598356,3.0,193,93
252,871,0.204992230422,6.0,193,93
253,872,0.215122386173,3.5,193,93
254,873,0.232295642462,3.0,193,93
255,874,0.22165700457,5.0,192,92
256,875,0.23541226107,4.0,193,92
257,876,0.22597567434,6.5,191,92
258,877,0.219991337732,4.5,192,92
259,878,0.182982209147,3.5,193,93
260,879,0.168629073796,3.5,193,93
261,880,0.0730289295769,3.5,193,93
262,881,0.184813860111,3.5,193,93
263,882,0.202126986134,3.5,193,93
264,883,0.202458960622,4.5,192,92
265,884,0.20655630365,4.5,189,91
266,885,0.101736204859,3.5,194,92
267,886,0.0021791351364,3.5,194,92
268,887,0.202289141499,3.5,190,91
269,888,0.215293383431,3.5,194,92
270,889,0.1799687573,6.0,193,92
271,890,0.164621856305,4.5,192,92
272,891,0.226786815614,3.0,194,92
273,892,0.228315289538,6.0,190,91
274,893,0.0372376071957,6.0,190,91
275,894,0.249091305703,3.5,189,91
276,895,0.166961062207,3.5,194,92
277,896,0.206198328273,4.0,190,91
278,897,0.191389915333,3.0,194,92
279,898,0.0521486514837,3.0,194,92
280,899,0.202744922385,4.0,190,91
281,900,0.165312696957,4.5,194,92
282,901,0.00020265970493,4.5,194,92
283,902,0.126798508576,4.5,189,91
284,903,0.231115138128,7.0,191,92
285,904,0.117140025758,6.5,189,91
286,905,0.15342580733,4.0,190,91
287,906,0.22307821261,3.5,189,91
288,907,0.265961641301,11.0,191,91
289,908,0.283809968572,5.5,194,92
290,909,0.0269626814621,5.5,194,92
291,910,0.262567495189,2.5,189,92
292,911,0.260313701203,3.5,194,93
293,912,0.258193847156,2.0,194,93
294,913,0.151662345368,4.0,194,93
295,914,0.0117372459947,4.0,194,93
296,915,0.210647454237,7.0,194,92
297,916,0.16244458481,6.5,194,92
298,917,0.21150331311,2.0,194,92
299,918,0.230538064343,4.0,194,93
300,919,0.040856308024,4.0,194,93
301,920,0.120214093581,4.0,194,93
302,921,0.190117704124,2.5,193,92
303,922,0.175802719018,2.5,193,92
304,923,0.184753355002,6.5,194,92
305,924,0.0,6.5,194,92
306,925,0.219787791619,12.0,193,92
307,926,0.211777393179,5.5,192,91
308,927,0.130273665662,5.0,192,91
309,928,0.00248514946696,5.0,192,91
310,929,0.224337012083,1.5,192,92
311,930,0.141111254551,2.0,195,93
312,931,0.223131138911,1.0,193,93
313,932,0.198102477537,3.5,195,92
314,933,0.165054440857,3.0,195,92
315,934,0.189431347219,2.0,191,91
316,935,0.202768950318,1.5,195,92
317,936,0.198916236577,3.5,194,93
318,937,0.0764692825887,3.5,194,93
319,938,0.19691627627,6.0,194,93
320,939,0.223987664522,3.5,194,93
321,940,0.194760446264,4.5,193,92
322,941,0.212299730444,8.0,191,91
323,942,0.161190526995,8.0,192,92
324,943,0.207517411481,4.0,190,91
325,944,0.196267759375,3.0,195,92
326,945,0.000105720131895,3.0,195,92
327,946,0.195712130497,4.5,190,91
328,947,0.0899468036862,3.5,191,91
329,948,0.209613452234,3.0,191,91
330,949,0.077359254711,3.0,191,91
331,950,0.219944699393,3.0,191,91
332,951,0.201279949555,5.5,193,92
333,952,0.113622495908,4.5,192,91
334,953,0.205321135674,6.5,193,92
335,954,0.0998533003898,6.5,193,92
336,955,0.219394850171,1.5,194,93
337,956,0.184735704482,5.0,190,91
338,957,0.195504098556,3.0,195,92
339,958,0.256443907163,2.0,195,92
340,959,0.104998085061,2.0,195,92
341,960,0.240907753333,2.5,194,91
342,961,0.229074231121,1.0,194,92
343,962,0.212975355876,2.5,190,92
344,963,0.141003537842,2.5,190,92
345,964,0.000175721750138,2.5,190,92
346,965,0.213569691778,1.0,191,92
347,966,0.0837425999476,2.5,195,91
348,967,0.104621209766,3.0,195,92
349,968,0.183657265427,2.5,195,91
350,969,0.18517398639,2.0,190,92
351,970,0.15279972951,0.5,194,92
352,971,0.0726979094723,2.0,195,92
353,972,0.000238888535917,2.0,195,92
354,973,0.110677885384,1.5,195,92
355,974,0.223849346973,3.5,191,91
356,975,0.214787092798,5.0,195,92
357,976,0.196539381037,6.5,194,91
358,977,0.180873753505,10.0,193,91
359,978,0.236280568302,11.5,194,92
360,979,0.16604754306,5.0,195,92
361,980,0.000232138780541,5.0,195,92
362,981,0.213287659856,2.5,195,91
363,982,0.226268493899,5.0,194,92
364,983,0.256944930151,6.0,195,92
365,984,0.221336189227,3.5,194,91
366,985,0.0476150230215,3.5,194,91
367,986,0.215212740613,2.5,195,92
368,987,0.216725298322,4.0,195,91
369,988,0.0869261358213,4.0,195,91
370,989,0.000359657436138,4.0,195,91
371,990,0.249818954264,8.5,193,91
372,991,0.191522530683,3.5,195,92
373,992,0.231464295011,7.0,194,91
374,993,0.199164024287,5.0,195,91
375,994,0.0628697946612,5.0,195,91
376,995,0.243989794727,2.5,195,91
377,996,0.196014607654,3.5,195,92
378,997,0.25318497744,4.5,196,93
379,998,0.283748573969,2.5,196,92
380,999,0.432771259895,5.5,195,93
381,1000,0.612121516576,3.5,196,94
382,1001,0.569897659866,3.0,198,96
383,1002,0.00292143767304,3.0,198,96
384,1003,0.476696775777,1.5,197,97
385,1004,0.456231852258,0.5,200,98
386,1005,3.35980329252e-05,1.5,201,99
387,1006,4.20184734459e-05,1.0,200,100
388,1007,1.33617878298e-05,1.0,200,100
389,1188,0.0995598010212,35.0,228,157
390,1189,0.33310036742,35.0,229,157
391,1190,0.317482498714,35.0,229,157
392,1191,0.316120479233,36.5,228,157
393,1192,0.198840939105,33.5,229,157
394,1193,0.375363419808,36.0,229,157
395,1194,0.285262143705,35.0,229,157
396,1195,0.382459531352,37.0,229,157
397,1196,0.103223026312,37.0,229,157
398,1197,0.336736301372,33.5,229,157
399,1198,0.321929433043,36.0,230,157
400,1199,0.347751985782,35.5,229,157
401,1200,0.344208931791,36.0,230,157
402,1201,0.00333227918751,36.0,230,157
403,1202,0.316308328982,37.5,230,157
404,1203,0.216929451541,38.0,230,157
405,1204,0.342652543122,35.0,230,157
406,1205,0.276588649011,37.5,230,158
407,1206,0.236609499549,36.0,230,158
408,1207,0.296401151143,35.5,230,157
409,1208,0.228374585505,36.5,230,157
410,1209,0.21685274397,38.0,230,157
