,index,labDelta,area,center_x,center_y
0,249,0.0761624127184,451.0,152,174
1,250,0.1692519329,452.5,152,174
2,251,0.129182555016,452.5,152,174
3,252,0.17868302744,452.5,152,174
4,253,0.247211357979,460.5,152,174
5,254,0.0234207071673,460.5,152,174
6,255,0.129203770582,461.0,152,174
7,256,0.0816615741824,461.0,152,174
8,257,0.307096531845,451.0,152,173
9,258,0.358799291581,465.0,153,173
10,259,0.400491438491,462.0,153,173
11,260,0.254015939346,462.0,153,173
12,261,0.351371723604,456.5,153,173
13,262,0.0816890405402,456.5,153,173
14,263,0.346146204755,466.0,153,173
15,264,0.0515683303761,466.0,153,173
16,265,0.17452573044,463.5,153,172
17,266,0.038252985421,463.5,153,172
18,267,0.000316166006959,463.5,153,172
19,268,0.288504820441,457.5,153,172
20,269,0.0793930929733,457.5,153,172
21,270,0.00163785586362,457.5,153,172
22,271,0.300118933861,465.0,153,172
23,272,0.0239547474574,465.0,153,172
24,273,2.16927188614e-05,465.0,153,172
25,274,0.415629540434,470.0,154,172
26,275,0.0177356963404,470.0,154,172
27,276,7.35153801901e-06,470.0,154,172
28,277,0.589293207286,461.0,153,170
29,278,0.05786806273,461.0,153,170
30,279,6.65604550623e-06,461.0,153,170
31,280,0.0,461.0,153,170
32,281,0.608722019795,454.0,154,169
33,282,0.100378240088,455.0,154,169
34,283,0.00338530680826,455.0,154,169
35,284,0.0565662996865,457.0,154,169
36,285,0.00265374527387,457.0,154,169
37,286,0.360155879731,460.0,153,169
38,287,0.387007673064,460.0,154,169
39,288,0.0811086051564,460.0,154,169
40,289,0.000251235961073,460.0,154,169
41,290,0.284623863734,455.0,154,168
42,291,0.233259783739,455.0,154,168
43,292,0.0277473349656,455.0,154,168
44,293,0.279438600649,456.0,154,168
45,294,0.144394711554,456.0,154,168
46,295,0.426799315941,458.0,154,169
47,296,0.0914567128746,457.0,154,169
48,297,0.392491481333,458.0,154,168
49,298,0.17765664439,459.5,154,168
50,299,0.0963138079038,459.5,154,168
51,300,0.00144418688179,459.5,154,168
52,301,0.329241334741,458.5,154,168
53,302,0.308399587422,459.5,154,168
54,303,0.101480533422,459.5,154,168
55,304,0.278020930793,463.5,154,168
56,305,0.000368453981459,463.5,154,168
57,306,7.62295547637e-07,463.5,154,168
58,307,0.215402959371,463.5,154,168
59,308,0.0802716069297,463.5,154,168
60,309,0.150059933076,464.0,154,168
61,310,0.0369005380969,464.0,154,168
62,311,0.03863758001,464.0,154,168
63,312,0.331344828445,467.5,154,168
64,313,0.0496486448002,467.5,154,168
65,314,0.00319835443225,467.5,154,168
66,315,0.210030097416,467.5,154,168
67,316,0.245556369905,467.5,154,168
68,317,0.284040136724,467.5,154,168
69,318,0.0,467.5,154,168
70,319,0.0,467.5,154,168
71,320,0.375368591701,464.0,153,168
72,321,0.0462756831202,463.0,153,168
73,322,0.0434505109396,463.0,153,168
