,index,labDelta,area,center_x,center_y
0,371,1.66450635477e-06,55.5,152,169
1,372,4.41101454696e-06,55.5,152,169
2,373,0.000181031780041,28.0,153,166
3,374,2.86540061284e-06,28.0,153,166
4,375,1.30735188256e-06,28.0,153,166
5,376,8.69834592581e-05,26.0,153,166
6,377,4.27168203127e-06,26.0,153,166
7,378,3.00769395501e-06,26.0,153,166
8,379,6.35670238464e-05,27.0,153,166
9,380,0.000111100286007,26.5,153,166
10,381,4.7663891331e-06,26.5,153,166
11,382,3.62989032029e-05,28.0,153,166
12,383,2.77594164702e-05,27.0,153,166
13,384,2.98605229067e-06,27.0,153,166
14,385,0.000126064054905,47.5,152,169
15,386,6.25764099717e-06,47.5,152,169
16,387,0.000108200455298,26.0,153,166
17,388,2.8338379685e-06,26.0,153,166
18,389,0.000115309651827,25.0,153,166
19,390,3.19082351825e-06,25.0,153,166
20,391,0.0,25.0,153,166
21,392,0.000122434966707,48.5,152,169
22,393,0.000158105080271,56.5,153,169
23,394,4.99017289502e-06,56.5,153,169
24,395,0.0,56.5,153,169
25,396,0.0,56.5,153,169
26,397,0.000115031663917,56.5,152,169
27,398,2.11100227159e-06,55.5,152,169
28,399,0.000137514656787,25.0,153,166
29,400,5.45180443926e-06,25.0,153,166
30,401,1.97540437264e-05,26.0,153,166
31,402,2.69921516418e-06,26.0,153,166
32,403,0.0,26.0,153,166
33,404,0.000203898186563,54.5,153,169
34,405,2.91832830779e-06,54.5,153,169
35,406,6.47562482719e-05,55.5,153,169
36,407,3.28538002718e-06,55.5,153,169
37,408,6.26979600271e-05,56.5,152,169
38,409,3.88753992397e-05,55.0,153,169
39,410,4.05311054542e-06,55.0,153,169
40,411,3.23001916681e-05,55.5,152,169
41,412,3.24144662651e-06,55.5,152,169
42,413,0.0,55.5,152,169
43,414,9.63794311656e-05,56.5,153,169
44,415,0.0881633794271,53.5,152,169
45,416,0.0881393959796,53.5,152,169
46,417,6.27743282828e-07,53.5,152,169
47,418,0.0881885154263,57.0,153,169
48,419,0.0881393444272,57.0,153,169
49,420,0.0882585830244,26.5,153,167
50,421,0.00113005049815,26.5,153,167
51,422,0.000192343752145,26.5,153,167
52,423,0.0,26.5,153,167
53,424,0.0681571577598,27.5,153,167
54,425,0.0280915352275,51.0,153,169
55,426,0.00689124906707,51.0,153,169
56,427,0.00716258837626,48.0,153,169
57,428,0.00282435156258,48.0,153,169
58,429,0.0466682620926,27.0,153,167
59,430,0.051747965546,27.0,153,167
60,431,0.00422272528013,27.0,153,167
61,432,0.00906352069728,26.5,153,167
62,433,0.0,26.5,153,167
63,434,0.0,26.5,153,167
64,435,0.0114345612317,26.5,153,167
65,436,0.00446989594415,26.5,153,167
66,437,0.0493208439002,25.5,153,167
67,438,0.00152734876157,25.5,153,167
68,439,0.00558555332885,26.0,153,167
69,440,0.000334128560734,26.0,153,167
70,441,0.0501526985717,56.0,152,170
71,442,0.000397902699977,56.0,152,170
72,443,0.0438636225896,26.5,153,167
73,444,0.000406407946166,26.5,153,167
74,445,0.0192788175439,26.5,153,167
75,446,0.00157724321225,26.5,153,167
76,447,0.0107120005231,59.0,152,170
77,448,0.00440847514862,59.0,152,170
78,449,0.0208566895323,58.5,152,170
79,450,0.00404988820698,58.5,152,170
80,451,0.000131437552846,58.5,152,170
81,452,0.0278496127352,52.5,152,170
82,453,0.000231459096674,52.5,152,170
83,454,0.0149003011609,56.5,152,170
84,455,0.000164988139521,56.5,152,170
85,456,0.0191463764593,55.0,152,170
86,457,0.000632508778487,55.0,152,170
87,458,0.00493966129657,56.0,152,170
88,459,0.000501604278983,56.0,152,170
89,460,0.0160150756932,57.5,152,170
90,461,0.021040903505,54.5,152,170
91,462,0.000185723898021,54.5,152,170
92,463,0.0215406489972,58.5,152,170
93,464,0.0314797761419,55.5,152,170
94,465,0.000566213229801,55.5,152,170
95,466,0.00248556688049,57.5,152,170
96,467,0.000413015269053,57.5,152,170
97,468,0.14909974767,53.5,153,170
98,469,0.0017562051478,57.0,152,170
99,470,0.150641409391,58.0,151,170
100,471,0.000310839879719,58.0,151,170
101,472,0.0645925619875,61.0,151,170
102,473,0.000678096509619,61.0,151,170
103,474,0.195670086361,61.0,143,171
104,475,0.000515515788537,61.0,143,171
105,476,0.220075519363,60.0,138,172
106,477,0.0340685107949,60.0,138,172
107,478,0.196087766935,32.0,135,170
108,479,0.0624556481652,32.0,135,170
109,480,0.0,32.0,135,170
110,481,0.140095239609,59.5,133,174
111,482,0.000210871303133,59.5,133,174
112,483,0.0745589620524,34.0,133,172
113,484,0.00113098881661,34.0,133,172
114,485,0.0570656355642,31.0,134,172
115,486,0.00595256054873,31.0,134,172
116,487,0.0610304964846,59.0,134,174
117,488,0.00236781542845,59.0,134,174
118,489,8.42493678091e-05,59.0,134,174
119,490,0.143715581804,31.5,136,170
120,491,0.00185824662352,31.5,136,170
121,492,0.136439280146,56.5,138,172
122,493,0.000910492008406,56.5,138,172
123,494,0.15343901239,59.5,139,172
124,495,0.0069453705483,59.5,139,172
125,496,0.000152679402613,59.5,139,172
126,497,0.246186090528,52.5,141,171
