,index,labDelta,area,center_x,center_y
0,237,0.0350454600452,442.0,207,161
1,238,0.0891497735133,444.0,208,161
2,239,0.0956091027618,444.0,208,161
3,240,0.179662065123,445.0,208,161
4,241,0.149148817296,446.5,208,161
5,242,0.187106238373,445.5,208,161
6,243,0.0268244920858,444.5,208,161
7,244,0.248925557362,441.0,208,161
8,245,0.238611684149,439.5,208,161
9,246,0.21357447114,439.5,208,161
10,247,0.134502407268,439.5,208,161
11,248,0.197511855654,447.0,209,161
12,249,0.147578856359,448.0,209,161
13,250,0.255567233318,443.5,209,161
14,251,0.301011163136,443.0,209,161
15,252,0.14060380913,445.5,209,161
16,253,0.203353468615,446.5,210,161
17,254,0.198454904845,447.5,210,161
18,255,0.243900492892,449.0,210,161
19,256,0.164264750406,449.0,210,161
20,257,0.198828917257,446.0,210,161
21,258,0.0652463308538,445.0,210,161
22,259,0.293812667108,443.0,210,161
23,260,0.31010698387,443.0,210,161
24,261,0.0459306803236,444.0,210,161
25,262,0.356337179406,450.5,210,161
26,263,0.107317428424,450.5,210,161
27,264,0.278063030331,460.5,210,161
28,265,0.242494388738,460.5,210,161
29,266,0.157978515808,460.5,210,161
30,267,0.274573122108,459.5,210,162
31,268,0.125098214849,459.5,210,162
32,269,0.249585909044,464.5,209,162
33,270,0.128343108072,464.5,209,162
34,271,0.250382279352,472.5,209,163
35,272,0.126448509295,473.5,209,163
36,273,0.0959268660465,473.5,209,163
37,274,0.392728484341,474.0,209,164
38,275,0.0939505222009,474.0,209,164
39,276,0.303838822745,465.0,210,164
40,277,0.125560382707,465.0,210,164
41,278,0.276816198761,460.5,211,164
42,279,0.0944106726719,460.5,211,164
43,280,0.20236804546,456.5,211,164
44,281,0.318550880341,474.5,211,164
45,282,0.108795022754,474.5,211,164
46,283,0.218187740898,473.5,211,164
47,284,0.341427649875,460.0,212,164
48,285,0.215522983861,460.0,212,164
49,286,0.170519474771,459.5,212,164
50,287,0.384350872088,465.5,212,164
51,288,0.179708574136,469.0,212,164
52,289,0.266246495907,469.0,212,164
53,290,0.277761802042,469.5,212,165
54,291,0.221962112033,466.0,212,165
55,292,0.353602253186,462.5,213,165
