,index,labDelta,area,center_x,center_y
0,365,0.0398290552956,518.5,153,148
1,366,0.00846491333085,519.5,153,148
2,367,0.124851222131,518.0,153,148
3,368,0.250502400128,514.0,153,148
4,369,0.144960075752,514.0,153,148
5,370,0.481509045717,518.5,152,149
6,371,0.142546813637,518.5,152,149
7,372,0.33297532242,524.0,152,149
8,373,0.125618457029,524.0,152,149
9,374,0.0484174269246,524.0,152,149
10,375,0.381552306125,528.5,152,149
11,376,0.453361430175,534.0,152,149
12,377,0.0870414946097,533.0,152,149
13,378,0.49754452951,540.5,152,150
14,379,0.148982546465,541.0,152,150
15,380,0.0330196080124,541.0,152,150
16,381,0.701598893346,545.0,152,151
17,382,0.66096636672,538.0,152,151
18,383,0.033301467285,538.0,152,151
19,384,0.799494661285,538.5,152,152
20,385,0.509207366999,538.5,152,152
21,386,0.0587535932844,538.5,152,152
22,387,0.79678310606,530.5,153,153
23,388,0.135222671737,530.5,153,153
24,389,0.59026966717,553.5,153,154
25,390,0.72738902884,551.0,153,155
26,391,0.462691879123,551.0,153,155
27,392,0.180721590241,551.0,153,155
28,393,0.779274369774,540.5,153,155
29,394,0.161689318593,540.5,153,155
30,395,0.551880656175,537.0,153,156
31,396,0.508373024648,541.0,153,157
32,397,0.18282537558,541.0,153,157
33,398,0.514541671503,551.5,153,158
34,399,0.096558269291,551.5,153,158
35,400,0.494405623583,573.5,152,159
36,401,0.634594697567,585.0,149,161
37,402,0.316428178863,585.0,149,161
38,403,0.0866012743541,585.0,149,161
39,404,0.792042265025,638.5,141,165
40,405,0.704814875611,678.0,135,165
41,406,1.03486790481,755.5,125,168
42,407,0.326728873559,754.5,125,168
43,408,0.681758131326,749.0,124,167
44,409,0.678830388023,752.5,124,167
45,410,0.546730505986,752.5,124,167
46,411,0.73660980077,736.0,127,167
47,412,0.796596680822,732.0,128,168
48,413,0.498039299269,732.0,128,168
49,414,0.72703320401,732.0,127,168
50,415,0.38785708109,732.0,127,168
51,416,0.751438101493,717.5,127,167
52,417,0.867156285101,730.5,128,168
53,418,0.315671828885,728.5,128,168
54,419,0.537794420982,732.5,128,168
55,420,0.182687330387,732.5,128,168
56,421,0.643991227755,738.5,128,168
57,422,0.339819553507,739.5,128,168
58,423,0.80021103026,743.0,126,167
59,424,0.64389564943,740.0,125,167
60,425,0.412810246794,741.0,125,167
61,426,0.877361923109,755.0,122,167
62,427,0.33645588158,755.0,122,167
63,428,0.674939217942,771.0,121,167
64,429,0.448822847143,771.0,121,167
65,430,0.879132030607,802.0,119,168
66,431,0.455421892432,801.0,119,168
67,432,0.665736739867,809.5,118,168
68,433,0.579320307862,814.0,117,169
69,434,0.296569305284,814.0,117,169
70,435,0.717745090587,807.0,119,169
71,436,0.277875369019,807.5,119,169
72,437,0.726888678989,787.0,121,170
73,438,0.785194294746,769.5,124,171
74,439,0.194465490401,769.5,124,171
75,440,0.845929451436,748.0,127,170
76,441,0.230254976985,748.0,127,170
77,442,0.704009263585,741.0,129,170
78,443,0.247411237378,741.0,129,170
79,444,0.76879158132,723.0,131,170
80,445,0.667966399604,716.0,133,169
81,446,0.280769355328,716.0,133,169
82,447,0.695647070685,695.5,136,168
83,448,0.628605971244,690.0,136,167
84,449,0.517505044131,687.5,137,167
85,450,0.301915546169,686.5,137,167
86,451,0.445965343881,687.5,137,167
87,452,0.584258010434,685.0,137,167
88,453,0.341432945007,686.0,137,167
89,454,0.718781968965,676.0,138,167
90,455,0.824495256788,664.0,140,168
91,456,0.325264908453,665.0,140,168
92,457,0.0652327579954,664.0,140,168
93,458,0.662867131635,657.5,143,168
94,459,0.605777698592,651.5,144,168
95,460,0.472976113209,647.0,145,168
96,461,0.325096752717,647.0,145,168
97,462,0.427732934489,646.0,145,168
98,463,0.202708716804,646.5,145,168
99,464,0.384962507556,643.5,146,168
100,465,0.0667117880408,643.5,146,168
101,466,0.427604945823,646.0,146,168
102,467,0.232379767611,646.0,146,168
103,468,0.522939077543,644.0,146,168
104,469,0.417005112002,645.0,146,167
105,470,0.0664304599722,645.0,146,167
106,471,0.426048983248,643.5,145,168
107,472,0.14409328932,643.5,145,168
108,473,0.528502294559,642.5,146,167
109,474,0.220350775702,642.5,146,167
110,475,0.341361186477,642.0,146,167
111,476,0.0953404912668,643.0,146,167
112,477,0.272587538277,641.5,146,167
113,478,0.164657755302,641.5,146,167
114,479,0.537673661675,645.0,146,168
115,480,0.386694841782,643.5,146,168
116,481,0.14474059931,644.5,146,168
117,482,0.000804502024135,643.5,146,168
118,483,0.480331383767,643.5,146,167
119,484,0.396587329905,643.0,146,167
120,485,0.436424359096,643.0,146,167
121,486,0.0588929938084,642.0,146,167
122,487,0.455884409424,642.0,146,167
123,488,0.615330144666,636.0,146,167
124,489,0.341629076991,634.0,146,167
125,490,0.257300094226,636.0,146,167
126,491,0.318254870871,638.0,146,167
127,492,0.154335997005,638.0,146,167
128,493,0.406513755757,639.5,146,167
129,494,0.413810891822,636.0,146,167
130,495,0.14798775467,637.0,146,167
131,496,0.535309433033,636.0,146,167
132,497,0.139983354951,636.0,146,167
133,498,0.500452662961,640.0,146,167
134,499,0.248425943975,639.0,146,167
135,500,0.438731089389,643.0,146,167
136,501,0.467646924854,641.0,146,167
137,502,0.246563471214,640.0,146,167
138,503,0.32613963931,640.0,146,167
139,504,0.636528364577,638.0,145,167
140,505,0.113455761089,638.0,145,167
141,506,0.493853370247,636.5,145,167
142,507,0.495363059995,641.0,146,167
143,508,0.387232039481,641.0,146,167
144,509,0.390026253858,640.0,146,167
145,510,0.1192404239,640.0,146,167
146,511,0.454930734203,642.5,146,167
147,512,0.3301220669,642.5,146,167
148,513,0.0557444219666,642.0,146,167
149,514,0.311850911267,643.0,146,167
150,515,0.124336584163,643.0,146,167
151,516,0.484856549888,640.0,146,167
152,517,0.329009390184,639.0,146,167
153,518,0.132890899676,638.0,146,167
154,519,0.35089215145,641.0,146,167
155,520,0.0844014174861,641.0,146,167
156,521,0.362980236547,637.0,146,167
157,522,0.119519235505,637.0,146,167
158,523,0.263330829575,639.0,146,167
159,524,0.472183142657,640.0,146,167
160,525,0.405079988898,642.0,146,167
161,526,0.151537323628,641.0,146,167
162,527,0.296294130791,643.0,146,167
163,528,0.395628541838,641.0,146,167
164,529,0.438142017734,641.0,146,167
165,530,0.197176864996,641.0,146,167
166,531,0.605908099043,645.0,146,167
167,532,0.124665724427,641.0,146,167
168,533,0.514605035537,645.0,146,168
169,534,0.226199043899,645.0,146,168
170,535,0.204023948856,643.0,146,168
171,536,0.161257686025,643.0,146,168
172,537,0.249542842196,645.0,146,168
173,538,0.119272376204,644.0,146,168
174,539,0.39634866238,641.5,146,168
175,540,0.387703630864,642.0,146,168
176,541,0.121750618629,643.0,146,168
177,542,0.239001479585,643.0,146,168
178,543,0.326824873791,638.0,146,167
179,544,0.103628873594,639.0,146,167
180,545,0.34240166685,638.0,146,167
181,546,0.0620420791299,636.5,146,167
182,547,0.279242454794,637.0,146,167
183,548,0.0381053904738,637.0,146,167
184,549,0.413958684466,639.0,146,168
185,550,0.443501316012,636.0,146,167
186,551,0.397322359726,637.5,146,167
187,552,0.271671239175,638.5,146,167
188,553,0.37582210049,635.5,146,167
189,554,0.024169802963,635.5,146,167
190,555,0.595956579744,639.0,146,167
191,556,0.283174125571,640.0,146,167
192,557,0.565876818337,640.0,146,168
193,558,0.165083597087,640.0,146,168
194,559,0.372088237478,639.0,146,168
195,560,0.523358798966,636.0,146,167
196,561,0.294633894906,634.0,146,167
197,562,0.0310807450959,634.0,146,167
198,563,0.356520490584,636.0,147,167
199,564,0.322057291255,637.0,147,167
200,565,0.301708181985,637.5,147,167
201,566,0.111376915676,637.5,147,167
202,567,0.394639992468,637.0,146,167
203,568,0.471716650761,642.0,146,167
204,569,0.400026119556,641.0,146,167
205,570,0.0818738775732,641.0,146,167
206,571,0.422336135518,638.0,146,167
207,572,0.169911909152,639.0,146,167
208,573,0.425738272984,635.5,146,167
209,574,0.163675190858,635.5,146,167
210,575,0.00111201400524,635.5,146,167
211,576,0.473728106135,641.0,146,167
212,577,0.411575163258,641.5,146,167
213,578,0.37271827711,639.5,146,168
214,579,0.0296499816308,639.5,146,168
215,580,0.4002010653,641.0,146,168
216,581,0.310445871465,638.5,146,167
217,582,0.110700935093,638.5,146,167
218,583,0.522809476588,637.0,146,167
219,584,0.0445608454575,637.0,146,167
220,585,0.396655577437,636.0,146,167
221,586,0.305326238784,636.0,146,167
222,587,0.0682761044562,636.0,146,167
223,588,2.5865333053e-05,636.0,146,167
224,589,0.548488153733,632.5,146,167
225,590,0.536362427722,638.0,146,167
226,591,0.464082334138,634.5,146,167
227,592,0.266839553573,634.5,146,167
228,593,0.163282783504,633.5,146,167
229,594,0.311371867544,634.0,146,167
230,595,0.43710382986,633.5,146,167
231,596,0.484352339769,633.5,146,167
232,597,0.284619084738,633.0,146,167
233,598,0.55374837633,638.0,147,167
234,599,0.404948517874,638.0,147,167
235,600,0.444761265369,636.0,147,167
236,601,0.149708012624,636.0,147,167
237,602,0.48223295455,636.0,147,167
238,603,0.157927489469,636.0,147,167
239,604,0.386199910889,633.0,147,167
240,605,0.360441604535,634.0,147,167
241,606,0.536229205148,634.0,147,167
242,607,0.445382105878,632.0,147,167
243,608,0.365484054852,633.0,147,167
244,609,0.43486258357,637.5,147,167
245,610,0.113961413599,637.5,147,167
246,611,0.547904057083,635.5,146,167
247,612,0.480927326019,631.0,146,167
248,613,0.300868837015,630.0,146,167
249,614,0.339181972035,635.0,147,167
250,615,0.140672263441,635.0,147,167
251,616,0.035860088879,634.0,147,167
252,617,0.339620495758,631.0,147,167
253,618,0.0607211375095,631.0,147,167
254,619,0.60746055161,631.0,147,167
255,620,0.132622711329,631.0,147,167
256,621,0.638459482187,630.0,147,167
257,622,0.116374188054,630.0,147,167
258,623,0.0361753819278,630.0,147,167
259,624,0.452571918155,628.0,147,167
260,625,0.0627884886986,628.0,147,167
261,626,0.547827155081,628.0,147,167
262,627,0.150091877842,628.0,147,167
263,628,0.480021828269,627.5,147,167
264,629,0.229045583984,627.5,147,167
265,630,0.566761866982,629.0,147,167
266,631,0.142494915675,628.0,147,167
267,632,0.280179827591,628.0,147,166
268,633,0.250355225311,628.0,147,166
269,634,0.662619001426,628.0,147,167
270,635,0.391738679815,628.0,147,167
271,636,0.00583250776728,628.0,147,167
272,637,0.666734463182,634.0,147,167
273,638,0.532337558599,632.0,147,167
274,639,0.184576112598,632.0,147,167
275,640,0.312127264253,632.0,147,167
276,641,0.114173510652,632.0,147,167
277,642,0.683089425147,628.0,147,167
278,643,0.2906123548,630.0,147,167
279,644,0.249188429409,629.0,147,167
280,645,0.225353977432,629.0,147,167
281,646,0.374185170652,626.0,147,167
282,647,0.465323713392,630.0,147,167
283,648,0.554300414102,627.0,147,167
284,649,0.21682051342,627.0,147,167
285,650,0.252777996349,631.0,147,167
286,651,0.207881711724,631.0,147,167
287,652,0.560354861289,631.5,147,167
288,653,0.22942878507,631.5,147,167
289,654,0.56666221324,633.0,147,167
290,655,0.259315581794,633.0,147,167
291,656,0.658356017729,636.5,147,167
292,657,0.301318340443,637.5,147,167
293,658,0.49390150339,635.0,147,167
294,659,0.171248664312,636.0,147,167
295,660,0.585129036663,633.0,147,167
296,661,0.408910982909,628.5,147,167
297,662,0.384475128405,628.5,147,167
298,663,0.0742249122605,628.5,147,167
299,664,0.567568735671,628.0,147,167
300,665,0.270127736008,628.0,147,167
301,666,0.259353279511,629.0,147,167
302,667,0.337496706927,628.0,147,167
303,668,0.170554005881,629.0,147,167
304,669,0.303294815342,630.0,146,167
305,670,0.0356190020776,630.0,146,167
306,671,0.340095339994,635.0,146,167
307,672,0.448302652388,632.0,147,167
308,673,0.288208716572,634.0,147,167
309,674,0.52716441144,637.0,146,167
310,675,0.25907614816,637.0,146,167
311,676,0.639363223775,632.5,146,167
312,677,0.466608156646,627.5,146,167
313,678,0.392784639123,627.5,146,167
314,679,0.642885373589,629.0,147,166
315,680,0.211853362614,628.0,147,166
316,681,0.107923804788,628.0,147,166
317,682,0.469034978201,628.0,147,167
318,683,0.400485986446,628.0,146,167
319,684,0.00534975507876,629.5,146,167
320,685,0.497716399354,629.5,146,167
321,686,0.403994285594,628.5,146,167
322,687,0.469729431997,631.0,147,167
323,688,0.0665110733319,630.0,147,167
324,689,0.528066804025,630.0,146,167
325,690,0.783821192551,633.5,146,167
326,691,0.254754559997,632.5,146,167
327,692,0.359783854696,635.0,146,167
328,693,0.428045337952,632.5,146,167
329,694,0.146572365059,633.0,146,167
330,695,4.95087921759e-06,633.0,146,167
331,696,0.318936813674,633.0,146,167
332,697,0.288082334715,630.5,146,167
333,698,0.181123611783,630.0,146,167
334,699,0.580456579867,627.0,146,167
335,700,0.463944869158,633.5,146,167
336,701,0.242233734703,634.0,146,167
337,702,0.254821641571,632.5,146,167
338,703,0.0371163229122,631.5,146,167
339,704,0.181997215829,635.0,146,167
340,705,0.0891372232592,635.0,146,167
341,706,0.33521851328,631.0,146,167
342,707,0.149536385393,630.5,146,167
343,708,0.571866093641,635.5,146,167
344,709,0.357326490746,638.5,146,167
345,710,0.467661034481,632.5,146,167
346,711,0.17381247813,633.5,146,167
347,712,0.281733803988,633.0,146,167
348,713,0.1153863992,632.0,146,167
349,714,0.496968502801,630.5,146,167
350,715,0.141187696564,631.5,146,167
351,716,0.0349934366732,631.5,146,167
352,717,0.28223841479,626.5,146,167
353,718,0.176264821788,626.5,146,167
354,719,0.499682621243,634.0,146,167
355,720,0.227394137253,633.5,146,167
356,721,0.490107874796,628.5,146,167
357,722,0.338354631038,629.5,146,167
358,723,0.387999442147,630.0,146,167
359,724,0.247634004135,628.5,146,167
360,725,0.43921193086,631.5,146,167
361,726,0.207568424036,631.5,146,167
362,727,0.772456542094,635.5,146,167
363,728,0.427495785114,636.0,146,167
364,729,0.363274364647,637.0,146,167
365,730,0.220211857801,637.0,146,167
366,731,0.386441600466,634.0,146,167
367,732,0.370520878009,634.0,146,167
368,733,0.198697742452,634.0,146,167
369,734,0.0746694232958,634.0,146,167
370,735,0.269818647787,634.0,146,167
371,736,0.253945673179,632.0,146,167
372,737,0.158656582254,632.0,146,167
373,738,0.33184579551,634.5,146,167
374,739,0.239892705112,633.5,146,167
375,740,0.551575341766,636.0,146,167
376,741,0.219111807864,635.0,146,167
377,742,0.0103018430551,635.0,146,167
378,743,0.392170847453,635.0,146,167
379,744,0.19605414103,636.0,146,167
380,745,0.521686466685,635.0,146,167
381,746,0.412463428209,635.5,146,167
382,747,0.277962408822,635.5,146,167
383,748,0.000598320171557,635.5,146,167
384,749,0.34138395992,633.0,146,167
385,750,0.337575674298,632.0,146,167
386,751,0.209904882286,633.0,146,167
387,752,0.0871443374274,633.0,146,167
388,753,0.191330091234,633.5,146,167
389,754,0.000996885776442,633.5,146,167
390,755,0.428563469258,634.0,146,167
391,756,0.417696656906,631.5,146,167
392,757,0.202471308254,630.5,146,167
393,758,0.484942457473,634.0,146,167
394,759,0.327683643501,636.0,146,167
395,760,0.65261728995,637.0,146,167
396,761,0.397400106757,641.0,146,167
397,762,0.219992562998,641.0,146,167
398,763,0.660028302109,635.5,146,167
399,764,0.381372661268,635.5,146,167
400,765,0.0517589573799,635.5,146,167
401,766,0.385671906953,636.5,146,167
402,767,0.543184037966,638.0,146,167
403,768,0.402296354516,639.0,146,167
404,769,0.44734403977,640.0,146,168
405,770,0.128321959399,641.0,146,167
406,771,0.407887129742,637.5,146,167
407,772,0.190730194057,636.5,146,167
408,773,0.213279279851,638.0,146,167
409,774,0.0983418304508,638.0,146,167
410,775,0.179367418766,640.0,146,167
411,776,0.249227973041,638.0,146,167
412,777,0.231959308727,638.0,146,167
413,778,0.185910636934,640.0,146,167
414,779,0.216438424399,640.0,146,167
415,780,0.12994010947,642.0,146,167
416,781,0.433994296378,639.0,146,167
417,782,0.0266250794304,639.0,146,167
418,783,0.480063469195,641.0,146,167
