,index,labDelta,area,center_x,center_y
0,256,0.00541884141556,34.5,163,84
1,257,0.00308043951917,34.5,163,84
2,258,0.10227053199,35.0,163,84
3,259,0.101963958018,36.0,163,84
4,260,0.0821716039555,36.0,163,84
5,261,0.106194123014,36.0,163,84
6,262,0.0193489571238,37.5,163,83
7,263,2.02881456727e-05,37.5,163,83
8,264,0.12058236062,38.5,163,83
9,265,0.0298136552716,39.5,163,83
10,266,0.000115155594114,39.5,163,83
11,267,0.0525336598826,38.0,163,83
12,268,0.117667567454,37.0,163,83
13,269,0.00012710249342,37.0,163,83
14,270,0.109874347925,39.0,163,83
15,271,0.00464778539748,39.0,163,83
16,272,0.0268628035057,38.5,163,83
17,273,0.000121291157922,38.5,163,83
18,274,0.127134013942,37.0,163,83
19,275,0.0995088735742,37.0,163,83
20,276,1.72646467228e-06,37.0,163,83
21,277,0.0690785673759,35.0,163,84
22,278,0.000283328061879,35.0,163,84
23,279,3.72898075463e-05,35.0,163,84
24,280,0.122026126195,37.5,162,83
25,281,0.0065989598175,37.5,162,83
26,282,0.0,37.5,162,83
27,283,0.0,37.5,162,83
28,284,0.131898338722,37.5,163,83
29,285,0.120241418037,37.5,163,83
30,286,0.10373235483,37.5,163,83
31,287,0.0,37.5,163,83
32,288,0.116771982456,38.0,163,83
33,289,0.0335490636644,38.0,163,83
34,290,0.0,38.0,163,83
35,291,0.0922050414075,37.0,163,83
36,292,0.107292492344,37.0,163,83
37,293,0.0,37.0,163,83
38,294,0.0906772903008,36.0,163,83
39,295,0.0479539819168,36.0,163,83
40,296,4.80495533267e-05,36.0,163,83
41,297,0.0719755791321,39.0,163,83
42,298,0.0922343133121,38.5,163,83
43,299,0.021824612654,38.5,163,83
44,300,0.105778388492,37.0,163,83
45,301,0.0567655860444,37.0,163,83
46,302,0.0530653171215,37.0,163,83
47,303,0.0626594388434,36.0,163,83
48,304,0.128380429926,36.5,163,83
49,305,0.0332107347276,36.5,163,83
50,306,0.0978519271927,37.0,163,83
51,307,0.0762898461735,37.0,163,83
52,308,0.123806349732,38.5,163,83
53,309,0.0418092441647,37.5,163,83
54,310,0.0117094814281,37.5,163,83
55,311,0.112550799884,38.0,163,82
56,312,0.161417290659,35.5,163,83
57,313,0.0639366577751,35.0,163,83
58,314,9.47923199523e-05,35.0,163,83
59,315,0.168492456377,37.5,163,82
60,316,0.146366757924,36.5,163,82
61,317,0.0614603632793,37.5,163,82
62,318,0.166026527667,40.0,163,82
63,319,0.140767791931,37.5,163,83
64,320,0.0658327910101,37.5,163,83
65,321,0.00955918215812,37.5,163,83
66,322,0.0936503578904,37.0,163,83
67,323,0.000763725355305,37.0,163,83
68,324,0.0,37.0,163,83
69,325,0.107391469306,38.0,163,83
70,326,0.000466932240245,38.0,163,83
71,327,0.0,38.0,163,83
72,328,0.0,38.0,163,83
73,329,0.0941556143414,37.5,163,83
74,330,0.00409066399433,37.5,163,83
75,331,1.23272620446e-05,37.5,163,83
76,332,0.131832974641,38.5,163,82
77,333,7.16842561579e-05,38.5,163,82
78,334,0.0,38.5,163,82
79,335,0.0,38.5,163,82
80,336,0.0540369571587,38.0,163,83
81,337,3.68361759407e-05,38.0,163,83
82,338,0.0,38.0,163,83
83,339,0.127524855459,34.5,163,83
84,340,0.0864061870086,34.5,163,83
85,341,0.0,34.5,163,83
86,342,0.104511739915,38.0,163,83
87,343,0.0867981633657,39.0,163,83
88,344,0.0100892529103,39.0,163,83
89,345,0.107621604668,36.0,163,83
90,346,0.0354236680839,36.0,163,83
91,347,0.0147327124504,36.0,163,83
92,348,0.101168202278,36.5,163,83
93,349,0.0669919692735,36.5,163,83
94,350,0.0384248738536,36.5,163,83
95,351,0.0653689754806,37.5,163,83
96,352,0.0455922323123,37.5,163,83
97,353,4.77985305031e-05,37.5,163,83
98,354,0.154838820912,37.0,163,83
99,355,2.66845209829e-05,37.0,163,83
100,356,0.0883138506691,37.5,163,83
101,357,0.04769031762,36.0,163,83
102,358,0.0285457780227,37.0,163,83
103,359,0.0769365004087,37.0,163,83
104,360,5.44610271803e-05,37.0,163,83
105,361,0.0981024537817,35.0,163,83
106,362,0.0207287385614,35.0,163,83
107,363,0.135075370005,39.0,163,83
108,364,0.0342186401656,38.0,163,83
109,365,0.102984882096,38.0,163,83
110,366,0.00507194279172,38.0,163,83
111,367,0.132851031818,36.0,163,83
112,368,0.00275319689651,36.0,163,83
113,369,0.00299964789637,36.0,163,83
114,370,0.121123940178,35.0,163,83
115,371,5.27944946764e-05,35.0,163,83
116,372,0.0614353573422,35.0,163,83
117,373,0.136548867998,36.5,163,83
118,374,0.0178082300408,36.5,163,83
119,375,1.17284858853e-05,36.5,163,83
120,376,0.0,36.5,163,83
121,377,0.152414486214,39.5,163,83
122,378,0.0,39.5,163,83
123,379,0.0,39.5,163,83
124,380,0.0955147605754,36.0,163,84
125,381,0.0265521419886,36.0,163,84
126,382,0.0,36.0,163,84
127,383,0.109231208682,37.5,163,83
128,384,0.00198042548433,37.5,163,83
129,385,0.0,37.5,163,83
130,386,0.142438994758,37.5,163,84
131,387,0.000294489890201,37.5,163,84
132,388,0.126493529702,34.5,163,84
133,389,0.00429537038629,34.5,163,84
134,390,0.138080445777,36.0,163,84
135,391,0.000138227289129,36.0,163,84
136,392,0.15630862342,36.5,163,84
137,393,0.121708559631,36.5,163,84
138,394,2.00984756074e-05,36.5,163,84
139,395,0.139472285148,36.5,163,84
140,396,0.116043576219,36.0,163,84
141,397,0.00642219124968,36.0,163,84
142,398,0.095385769985,36.0,163,84
143,399,0.024763953716,36.0,163,84
144,400,6.15670833911e-05,36.0,163,84
145,401,0.119642222445,36.0,163,84
146,402,0.0327597341032,36.0,163,84
147,403,0.123038993825,35.0,163,84
148,404,0.0659180160228,37.5,163,84
149,405,0.137273791613,38.5,163,83
150,406,2.01908157833e-05,38.5,163,83
151,407,0.0562641962839,38.5,163,83
152,408,0.114935002919,38.5,163,83
153,409,0.0982434870161,37.0,163,83
154,410,0.129446939686,35.0,163,83
155,411,0.115430863738,35.5,163,84
156,412,0.0640264592658,35.5,163,84
157,413,0.128198988844,38.0,163,83
158,414,0.0630401933125,38.0,163,83
159,415,0.0597898888501,37.0,163,83
160,416,0.0643099789074,37.0,163,83
161,417,0.0950738969441,36.5,163,84
162,418,0.0237996067901,36.5,163,84
163,419,0.0,36.5,163,84
164,420,0.0207027682062,38.0,163,83
165,421,0.000595996701879,38.0,163,83
166,422,0.0,38.0,163,83
167,423,0.0365293696241,38.0,163,83
168,424,0.0330701468526,38.0,163,83
169,425,0.0,38.0,163,83
170,426,0.0,38.0,163,83
171,427,0.102265308222,36.0,163,84
172,428,0.101086197479,36.0,163,84
173,429,0.0,36.0,163,84
174,430,0.0,36.0,163,84
175,431,0.0,36.0,163,84
176,432,0.0,36.0,163,84
177,433,0.0,36.0,163,84
178,434,0.0,36.0,163,84
179,435,0.139616020759,39.0,163,84
180,436,0.0114707913788,38.0,163,84
181,437,0.0314679428373,38.0,163,84
182,438,0.0,38.0,163,84
183,439,0.0476364743465,36.0,163,84
184,440,0.0537124792533,36.0,163,84
185,441,0.0933433440013,36.0,163,84
186,442,0.113677881142,35.0,163,84
187,443,0.0301351128001,35.0,163,84
188,444,0.000400338900494,35.0,163,84
189,445,0.0928692031788,36.0,163,84
190,446,0.0206844474026,36.0,163,84
191,447,0.109434350594,37.0,163,84
192,448,0.127448631546,37.0,163,84
193,449,0.000590211660415,37.0,163,84
194,450,0.0,37.0,163,84
195,451,0.114056715829,37.5,163,84
196,452,0.0174716441735,37.5,163,84
197,453,0.136083115837,36.5,163,84
198,454,0.00474991665303,36.5,163,84
199,455,0.107779384326,36.5,163,84
200,456,0.128051797143,35.5,163,85
201,457,0.000544827020569,36.5,163,84
202,458,0.0332099708358,34.0,163,85
203,459,0.000673895487866,34.0,163,85
204,460,0.0,34.0,163,85
205,461,0.135382986065,34.5,163,85
206,462,0.123571590808,32.5,163,85
207,463,0.0324877136004,32.5,163,85
208,464,0.0,32.5,163,85
209,465,0.112198910694,33.5,163,85
210,466,0.007430258122,33.5,163,85
211,467,0.00773207000197,33.5,163,85
212,468,0.00773741671689,33.5,163,85
213,469,0.155356672126,39.5,162,85
214,470,0.00131870897389,39.5,162,85
215,471,3.65000091221e-05,39.5,162,85
216,472,0.0973205532121,39.0,162,85
217,473,0.096167233158,39.0,162,85
218,474,0.0,39.0,162,85
219,475,0.0,39.0,162,85
220,476,0.146941659609,38.5,162,86
221,477,0.00220159177112,38.5,162,86
222,478,0.0,38.5,162,86
223,479,0.112685699513,40.0,162,86
224,480,0.0048454204547,40.0,162,86
225,481,0.0,40.0,162,86
226,482,0.112025551362,37.0,162,87
227,483,0.0370157147362,37.0,162,87
228,484,0.0,37.0,162,87
229,485,0.0,37.0,162,87
230,486,0.292981458458,39.0,161,88
231,487,0.00392402172454,39.0,161,88
232,488,0.373123945851,35.0,160,89
233,489,0.0223755615865,35.0,160,89
234,490,0.380375266924,39.5,159,89
235,491,0.00353708861898,39.5,159,89
236,492,0.340343067632,42.0,157,90
237,493,0.0404952632009,42.0,157,90
238,494,0.383887084315,36.5,156,91
239,495,0.263686113957,35.0,156,92
240,496,0.105256959053,35.0,156,92
241,497,0.164397874932,34.0,156,92
242,498,0.285807788673,36.5,156,92
243,499,0.0444188937403,35.5,156,92
244,500,0.19864353005,31.0,156,93
245,501,0.0,31.0,156,93
246,502,0.316862452509,36.0,156,93
247,503,0.0288323891317,36.0,156,93
248,504,0.313830301178,35.0,156,94
249,505,0.096218608011,35.0,156,94
250,506,0.406974940971,35.0,156,97
251,507,0.0218772776551,35.0,156,97
252,508,0.0013341779711,35.0,156,97
253,509,0.330541754686,37.5,156,99
254,510,0.0410946932107,37.5,156,99
255,511,0.218850452373,37.0,156,100
256,512,0.00241539456335,37.0,156,100
257,513,0.176322664343,34.0,157,101
258,514,0.307581569378,34.0,158,101
259,515,0.146462290946,34.0,158,101
260,516,0.0,34.0,158,101
261,517,0.341051935379,33.5,159,102
262,518,0.00738458690248,34.0,159,102
263,519,0.297348260263,32.0,161,102
264,520,0.0033476608063,32.0,161,102
265,521,0.258499017093,36.0,162,102
266,522,0.0224505404546,36.0,162,102
267,523,0.0,36.0,162,102
268,524,0.0,36.0,162,102
269,525,0.176296415055,31.0,166,104
270,526,0.0895527619678,31.0,166,104
271,527,0.197038300031,33.5,169,107
272,528,0.0268539231963,33.5,169,107
273,529,0.422401754154,27.5,171,109
274,530,0.383055647333,29.0,172,111
275,531,0.000985078753947,29.0,172,111
276,532,0.477568436393,28.0,174,114
277,533,0.135006185521,28.0,174,114
278,534,0.337975055067,31.0,175,116
279,535,0.307726681808,29.0,176,117
280,536,0.0602656526355,29.0,176,117
281,537,0.338407552978,27.5,176,118
282,538,0.173016080701,28.5,176,118
283,539,0.00262964117189,28.5,176,118
284,540,0.260347208801,31.5,176,119
285,541,0.0903367577186,31.5,176,119
286,542,0.321289992294,29.0,176,120
287,543,0.00249464896883,29.5,176,121
288,544,0.313037316409,31.0,177,123
289,545,0.0018576999358,31.0,177,123
290,546,0.222436607518,30.5,178,123
291,547,0.00206511842716,30.5,178,123
292,548,0.241569600948,27.5,179,124
293,549,0.000518812748838,27.5,179,124
294,550,0.305309344914,28.5,180,121
295,551,0.176816673804,30.0,180,120
296,552,0.118438202403,29.5,179,118
297,553,0.0431234741378,29.5,179,118
298,554,0.413008867486,30.0,176,117
299,555,0.000956909775569,30.0,176,117
300,556,0.336004837868,28.5,173,117
301,557,0.0669224343635,28.5,173,117
302,558,0.118799314948,32.0,172,117
303,559,0.0204281108559,32.0,172,117
304,560,0.0,32.0,172,117
305,561,0.140838832197,30.5,172,116
306,562,0.028991889793,30.5,172,116
307,563,0.0,30.5,172,116
308,564,0.241954969503,30.0,172,113
309,565,0.115603913399,30.0,172,113
310,566,0.0,30.0,172,113
311,567,0.306651881739,32.0,172,113
312,568,0.136725116995,32.0,172,113
313,569,0.344151255004,28.5,173,112
314,570,0.000965190768302,28.5,173,112
315,571,0.0,28.5,173,112
316,572,0.0,28.5,173,112
317,573,0.406056295777,30.0,173,110
318,574,0.131629670981,29.0,173,110
