,index,labDelta,area,center_x,center_y
0,396,0.254482638825,357.5,253,140
1,397,1.29234957509e-06,357.5,253,140
2,398,0.336315693563,357.5,253,140
3,399,0.0206697536645,357.5,253,140
4,400,0.000527350787423,357.5,253,140
5,401,0.109322957543,358.5,253,140
6,402,0.0600501934577,358.5,253,140
7,403,0.0516983291894,358.5,253,140
8,404,0.293963659849,351.0,253,140
9,405,0.0593793348285,351.0,253,140
10,406,0.0165192923787,351.0,253,140
11,407,0.0,351.0,253,140
12,408,0.17295471999,351.5,253,140
13,409,0.0154243683969,351.5,253,140
14,410,0.200163741342,351.0,253,140
15,411,0.148908437236,351.0,253,140
16,412,0.00263041506359,351.0,253,140
17,413,0.0992674913834,350.5,253,140
18,414,0.062264908634,350.5,253,140
19,415,0.000155939138506,350.5,253,140
20,416,0.191626677888,352.0,253,140
21,417,0.14097286697,352.0,253,140
22,418,0.00266023473368,352.0,253,140
23,419,0.307195102026,351.5,253,140
24,420,0.406484425507,350.5,253,141
25,421,0.0901705906415,350.5,253,141
26,422,0.0564152445086,350.5,253,141
27,423,0.371227399266,344.5,253,141
28,424,0.214523088292,344.5,253,141
29,425,0.278118415485,348.0,253,141
30,426,0.0390499471715,348.0,253,141
31,427,0.172626974265,352.5,253,141
32,428,0.0694947178241,352.5,253,141
33,429,0.0302546232285,352.5,253,141
34,430,0.3976259622,352.5,253,141
35,431,0.0533260383946,352.5,253,141
36,432,0.165578745945,355.5,254,141
37,433,0.0704034375386,355.5,254,141
38,434,0.000125789027683,355.5,254,141
39,435,0.186025273189,352.5,253,141
40,436,0.0369157521593,352.5,253,141
41,437,4.67067626914e-07,352.5,253,141
42,438,0.307834243987,356.5,254,141
43,439,0.0223228641987,356.5,254,141
44,440,0.00283631125737,356.5,254,141
45,441,0.235586348789,354.5,254,141
46,442,0.162574417885,355.5,254,141
47,443,5.40714491973e-05,355.5,254,141
48,444,0.312302945864,349.5,253,141
49,445,0.255726639343,348.0,253,141
50,446,0.0324520959425,348.0,253,141
51,447,3.97436992547e-06,348.0,253,141
52,448,0.0,348.0,253,141
53,449,0.441902672465,348.5,253,141
54,450,0.0619991202842,348.5,253,141
55,451,0.360398236318,348.5,253,141
56,452,0.0407339120532,349.0,253,141
57,453,0.000492805344325,349.0,253,141
58,454,0.0,349.0,253,141
59,455,0.305367600914,349.0,253,141
60,456,0.220237525217,349.0,253,141
61,457,0.195901125342,347.0,253,141
62,458,0.0665669695008,347.0,253,141
63,459,0.282233337235,349.0,253,141
