,index,labDelta,area,center_x,center_y
0,357,0.0373679921117,275.0,259,112
1,358,0.258237142226,273.5,258,112
2,359,0.00344801449312,273.5,258,112
3,360,0.292890072681,271.0,257,112
4,361,0.159544228066,271.0,257,112
5,362,0.0215571873898,271.0,257,112
6,363,0.265357582985,277.0,256,111
7,364,0.019754526243,277.0,256,111
8,365,0.00023451227601,277.0,256,111
9,366,0.351110396258,274.5,254,112
10,367,0.000933578769429,274.5,254,112
11,368,0.000484759574288,274.5,254,112
12,369,0.622839884671,261.0,249,112
13,370,0.0228059982217,261.0,249,112
14,371,0.00364549597205,261.0,249,112
15,372,0.550809114861,258.5,247,112
16,373,0.0382806764665,258.5,247,112
17,374,0.000116279857153,258.5,247,112
18,375,0.493622064993,253.5,245,112
19,376,0.0174216436352,253.5,245,112
20,377,0.32246414569,262.5,243,112
21,378,0.122276441337,262.5,243,112
22,379,0.360983122457,259.5,241,112
23,380,0.282143360719,250.0,241,112
24,381,0.129269306165,250.0,241,112
25,382,0.166351599343,257.0,241,111
26,383,0.0145613927849,257.0,241,111
27,384,0.343190272487,254.0,243,112
28,385,0.258298633327,259.5,243,112
29,386,0.0442427576584,259.5,243,112
30,387,0.236972196548,249.5,244,112
31,388,0.259055777254,251.0,244,112
32,389,0.224390730955,252.0,244,112
33,390,0.0768482688727,249.5,244,112
34,391,0.128625325661,249.5,244,112
35,392,0.265034471653,247.5,244,112
36,393,0.0517179614185,247.5,244,112
37,394,0.202794113324,250.0,244,112
38,395,0.18876802149,253.0,244,112
39,396,0.137123185158,250.0,244,111
40,397,0.156819392491,251.5,244,111
41,398,0.0732855638223,251.5,244,111
42,399,0.171937389716,251.0,245,111
43,400,0.0984070510839,252.5,244,111
44,401,0.00316541655386,252.5,244,111
45,402,0.242036080321,255.0,244,111
46,403,0.60718469515,252.5,245,112
47,404,2.24106835536e-06,252.5,245,112
48,405,0.0440201341019,255.5,245,112
49,406,0.000299814394612,255.5,245,112
50,407,0.000468711391799,251.5,245,111
51,408,1.85768895835e-06,251.5,245,111
52,559,0.0196500268661,312.0,252,144
53,560,0.0471585174871,317.5,252,144
54,561,0.00132454038033,317.5,252,144
55,562,0.0948188411456,315.0,252,145
56,563,5.02879108167e-05,315.0,252,145
57,564,0.0802223224076,319.5,252,145
58,565,0.0494401441403,319.5,252,145
59,566,0.18087174663,322.5,252,146
60,567,0.140009816178,322.0,252,145
61,568,0.0827491985814,319.5,252,145
62,569,0.00264662067286,319.5,252,145
63,570,0.0835958883589,319.5,252,145
64,571,0.177700693273,321.5,252,145
65,572,0.000872356321204,321.5,252,145
66,573,0.102231711626,321.5,252,145
67,574,0.117724227473,323.0,252,145
68,575,0.103541735998,322.5,252,145
69,576,2.69419611797e-05,322.5,252,145
70,577,0.0919987761083,323.0,252,145
71,578,0.00997047871752,323.0,252,145
72,579,0.109302047074,325.5,252,145
73,580,0.0234680922986,325.5,252,145
74,581,0.123340044294,323.5,252,144
75,582,0.0696873232545,323.5,252,144
76,583,0.0250849956979,323.5,252,144
77,584,0.0842908414149,324.0,252,144
78,585,0.0429147257871,324.0,252,144
79,586,0.0618860330729,325.0,252,144
80,587,0.0269433581387,325.0,252,144
81,588,0.0989572500748,327.5,252,145
82,589,0.0881964101934,322.5,252,145
83,590,0.0821803558791,321.5,252,145
84,591,0.00988041490716,321.5,252,145
85,592,0.0214558752333,321.5,252,145
86,593,0.0421007028304,323.0,252,145
87,594,0.0878559164038,323.5,252,145
88,595,0.00412685646043,323.5,252,145
89,596,0.0778477708169,325.0,252,145
90,597,0.00990235232613,324.5,252,145
91,598,0.0277148893726,324.5,252,145
92,599,0.0480793474174,327.0,252,145
93,600,0.0267807355374,327.0,252,145
94,601,0.0874240754486,324.0,252,145
95,602,0.0109040074727,324.0,252,145
96,603,0.12328314519,323.0,252,145
97,604,0.036093148319,323.0,252,145
98,605,0.12540962191,321.5,252,144
99,606,0.0443008035813,324.0,252,144
100,607,0.000200278037214,324.0,252,144
101,608,0.158753253815,325.0,252,144
102,609,0.121459958135,325.0,252,144
103,610,0.00817439812607,325.0,252,144
104,611,0.0595923797257,326.0,252,144
105,612,0.0912813368877,326.5,252,144
106,613,0.108869561856,326.5,252,144
107,614,0.0509929822515,326.5,252,144
108,615,0.00269570145196,326.5,252,144
109,616,0.14522795072,324.0,252,144
110,617,0.137908290657,325.0,252,144
111,618,0.0479989799448,325.0,252,144
112,619,0.0782817389661,325.5,252,145
113,620,0.0360496364983,325.5,252,145
114,621,0.189433009089,319.0,252,144
115,622,0.0160672414855,319.5,252,144
116,623,2.82933254636e-06,319.5,252,144
117,624,0.146058498355,312.5,252,144
118,625,0.0955363058433,322.0,252,144
