,index,labDelta,area,center_x,center_y
0,365,4.28335236204e-06,251.5,218,106
1,366,0.0074535222327,251.5,218,106
2,367,0.000699385769098,250.5,218,106
3,368,0.0793889866729,251.5,217,106
4,369,0.000625772706861,251.5,217,106
5,370,0.00739277790666,245.5,217,106
6,371,0.0328727751367,245.5,217,106
7,372,0.107326013459,245.5,217,107
8,373,0.0140082184943,245.5,217,107
9,374,0.0730283149325,247.5,217,107
10,375,0.00109881921436,247.5,217,107
11,376,0.0017724765245,247.5,217,107
12,377,0.0850215231812,246.0,217,107
13,378,0.00439693496034,246.0,217,107
14,379,0.0,246.0,217,107
15,380,0.0982505444623,247.5,217,107
16,381,0.00173620252213,247.5,217,107
17,382,0.000162100236902,247.5,217,107
18,383,0.175272918534,245.5,217,107
19,384,0.00212776094818,245.5,217,107
20,385,0.000155147328591,245.5,217,107
21,386,0.151816841087,250.5,217,106
22,387,0.000620235115384,250.5,217,106
23,388,0.0,250.5,217,106
24,389,0.133669038041,250.5,217,106
25,390,0.0311913228283,250.5,217,106
26,391,0.000547484599547,250.5,217,106
27,392,0.0,250.5,217,106
28,393,0.200172756298,247.5,217,107
29,394,0.0,247.5,217,107
30,395,0.0,247.5,217,107
31,396,0.0,247.5,217,107
32,397,0.200668639548,247.5,217,107
33,398,0.00531885323815,247.5,217,107
34,399,0.0,247.5,217,107
35,400,0.0,247.5,217,107
36,401,0.0280615538939,251.5,217,108
37,402,0.00191095658708,251.5,217,108
38,403,0.0,251.5,217,108
39,404,0.0339062755314,251.5,216,108
40,405,0.000479463680505,251.5,216,108
41,406,0.00019333494539,251.5,216,108
42,407,0.0967772181378,249.5,217,109
43,408,0.000645405078026,249.5,217,109
44,409,0.0,249.5,217,109
45,410,0.115500241548,251.5,217,109
46,411,0.000171354849619,251.5,217,109
47,412,0.0595580631528,253.5,216,109
48,413,0.000560551582181,253.5,216,109
49,414,0.000386098512866,253.5,216,109
50,415,0.0,253.5,216,109
51,416,0.105514598863,250.5,216,108
52,417,0.00151637985973,250.5,216,108
53,418,0.0,250.5,216,108
54,419,0.0576975483455,251.0,216,108
55,420,0.0155466007726,251.0,216,108
56,421,0.00048610893883,251.0,216,108
57,422,0.0837302283919,245.5,216,107
58,423,0.00288709754857,245.5,216,107
59,424,0.0,245.5,216,107
60,425,0.0309248679979,246.5,217,107
61,426,0.0022950979553,246.5,217,107
62,427,0.0,246.5,217,107
63,428,0.0986794010009,250.0,216,107
64,429,0.0589721009384,250.0,216,107
65,430,0.000199358458205,250.0,216,107
66,431,0.0,250.0,216,107
67,432,0.200018237019,247.0,216,107
68,433,0.0380103106045,247.0,216,107
69,434,0.111747759253,247.0,216,107
70,435,0.00612622377719,247.0,216,107
71,436,0.00406056407979,247.0,216,107
72,437,0.0,247.0,216,107
73,438,0.0225129210831,246.5,216,107
74,439,0.000317007039715,246.5,216,107
75,440,0.125147876731,248.5,215,106
76,441,0.0823834021301,248.5,215,106
77,442,0.000618224753955,248.5,215,106
78,443,0.0,248.5,215,106
79,444,0.137191007311,253.5,215,106
80,445,0.00993583508124,253.5,215,106
81,446,0.0,253.5,215,106
82,447,0.185425534208,251.0,215,105
83,448,0.00373177574242,251.0,215,105
84,449,0.13034047357,250.0,216,106
85,450,0.0797276359196,250.0,216,106
86,451,0.0028782471578,250.0,216,106
87,452,0.141380628033,252.0,216,106
88,453,0.00340079861613,252.0,216,106
89,454,0.000436888655889,252.0,216,106
90,455,0.221812269196,253.0,215,106
91,456,0.0058630112805,253.0,215,106
92,457,0.0,253.0,215,106
93,458,0.274837523493,252.5,215,106
94,459,0.0296151675593,252.5,215,106
95,460,0.0,252.5,215,106
96,461,0.0,252.5,215,106
97,462,0.302691732846,249.5,216,106
98,463,0.00255181097026,249.5,216,106
99,464,0.199715514764,252.5,215,106
100,465,0.00060294187238,252.5,215,106
101,466,0.0,252.5,215,106
102,467,0.0,252.5,215,106
103,468,0.292972444633,249.0,216,106
104,469,0.185153245934,250.0,216,106
105,470,0.000340127672845,249.0,216,106
106,471,0.23363412235,251.5,216,105
107,472,0.104249613388,251.5,216,105
108,473,0.0,251.5,216,105
109,474,0.1465622521,252.5,216,105
110,475,0.00458900254304,252.5,216,105
111,476,0.000438304167511,252.5,216,105
112,477,0.0504268849243,250.0,216,105
113,478,0.002039586059,250.0,216,105
114,479,0.0,250.0,216,105
115,480,0.0,250.0,216,105
116,481,0.0600141130879,254.0,216,106
117,482,0.0283045875595,254.0,216,106
118,483,0.0,254.0,216,106
119,484,0.0462515077686,253.0,216,106
120,485,0.00576058108929,253.0,216,106
121,486,0.120993546334,249.5,216,106
122,487,0.00289666341747,249.5,216,106
123,488,0.15361084273,251.0,216,106
124,489,0.0169384980509,251.0,216,106
125,490,9.70521502824e-05,251.0,216,106
126,491,0.0,251.0,216,106
127,492,0.108617190989,251.0,216,106
128,493,0.0269196245505,251.0,216,106
129,494,0.168110427132,250.5,216,105
130,495,0.0256831789835,250.5,216,105
131,496,0.00935947785891,250.5,216,105
132,497,0.0,250.5,216,105
133,498,0.127436885345,252.5,216,105
134,499,0.00515232095631,252.5,216,105
135,500,0.0666532216325,252.5,216,105
136,501,0.06943577967,254.5,216,105
137,502,0.0078899972147,254.5,216,105
138,503,0.000919321642533,254.5,216,105
139,504,0.0650540324869,254.5,216,105
140,505,0.149019014935,250.5,216,105
141,506,0.120934942248,250.5,216,105
142,507,0.1165611568,250.5,216,105
143,508,0.000172761967927,250.5,216,105
144,509,0.0960725183674,253.5,216,105
145,510,0.000344741022133,253.5,216,105
146,511,0.150290422308,251.5,216,105
147,512,0.000802601587897,251.5,216,105
148,513,0.0,251.5,216,105
149,514,0.147831028362,254.5,216,105
150,515,0.00312985953434,254.5,216,105
151,516,0.132072881566,255.5,216,105
152,517,0.0394066394936,255.5,216,105
153,518,0.000332782760634,255.5,216,105
154,519,0.0,255.5,216,105
155,520,0.173844383079,253.0,216,105
156,521,0.107837789054,253.0,216,105
157,522,0.0,253.0,216,105
158,523,0.15082388184,253.0,216,105
159,524,0.0203183645822,253.0,216,105
160,525,7.76180325349e-05,253.0,216,105
161,526,0.128667546137,255.5,216,105
162,527,0.0424863567089,255.5,216,105
163,528,0.11780940295,252.0,216,105
164,529,0.146546880197,252.0,216,105
165,530,0.000596147097353,252.0,216,105
166,531,0.195978199079,255.5,215,105
167,532,0.119189929938,255.5,215,105
168,533,0.0,255.5,215,105
169,534,0.0,255.5,215,105
170,535,0.210544583609,253.0,215,105
171,536,0.000974644754469,253.0,215,105
172,537,0.0,253.0,215,105
173,538,0.164784455233,254.5,215,105
174,539,0.00213172572038,254.5,215,105
175,540,0.00041801058895,254.5,215,105
176,541,0.214893190563,253.0,215,105
177,542,0.0804422424109,253.0,215,105
178,543,0.00115613466348,253.0,215,105
179,544,0.0,253.0,215,105
180,545,0.157511730155,253.0,215,104
181,546,0.0642042227886,253.0,215,104
182,547,0.000166637200425,253.0,215,104
183,548,0.159379469887,254.5,216,104
184,549,0.103089766866,254.5,216,104
185,550,0.0,254.5,216,104
186,551,0.130815248501,254.0,216,104
187,552,0.0283684988929,254.0,216,104
188,553,0.187081187564,253.5,216,104
189,554,0.0612801106364,253.5,216,104
190,555,0.162812766632,252.0,216,104
191,556,0.0012717591953,252.0,216,104
192,557,0.0,252.0,216,104
193,558,0.0974310672097,254.5,216,104
194,559,0.0147020865503,254.5,216,104
195,560,0.00341099240688,254.5,216,104
196,561,0.239666856244,251.0,216,105
197,562,0.0100662305797,251.0,216,105
198,563,0.0,251.0,216,105
199,564,0.188209301284,251.0,215,105
200,565,0.0326443969746,251.0,215,105
201,566,0.0,251.0,215,105
202,567,0.168372274149,252.0,215,104
203,568,0.00325259575257,252.0,215,104
204,569,0.125114811815,254.5,215,104
205,570,0.0346569499388,254.5,215,104
206,571,0.0,254.5,215,104
207,572,0.0979812332041,253.5,215,104
208,573,0.0113585262836,253.5,215,104
209,574,0.0,253.5,215,104
210,575,0.180598031991,256.0,215,104
211,576,0.131331626607,256.0,215,104
212,577,0.000207117039306,256.0,215,104
213,578,0.052193673611,256.0,215,104
214,579,0.0139091256472,256.0,215,104
215,580,0.127004212317,255.5,215,104
216,581,0.00211414968425,255.5,215,104
217,582,0.0,255.5,215,104
218,583,0.1623480954,255.5,215,104
219,584,0.0016817666912,255.5,215,104
220,585,0.0,255.5,215,104
221,586,0.219298166348,253.0,215,104
222,587,0.0107367976038,253.0,215,104
223,588,0.00926704740043,253.0,215,104
224,589,0.373044975081,245.5,215,105
225,590,0.0,245.5,215,105
226,591,0.0488230645132,245.5,215,104
227,592,6.32936347675e-06,245.5,215,104
228,921,0.133575238465,231.5,213,103
229,922,1.92823531744e-05,231.5,213,103
230,923,0.17253755458,233.0,213,102
231,924,0.11903528693,233.0,213,102
232,925,0.127474997101,233.0,213,102
233,926,0.0928312174526,233.0,213,102
234,927,0.0693775774927,233.0,213,102
235,928,0.0449120729257,233.0,213,102
236,929,0.0,233.0,213,102
237,930,0.0288490391981,232.5,213,102
238,931,0.00235475689952,233.5,213,102
239,932,0.000608219846933,233.5,213,102
240,933,0.054022658334,235.0,212,102
241,934,0.00227681712918,235.0,212,102
242,935,0.00108977915692,235.0,212,102
243,936,0.0417735308125,235.0,212,102
244,937,0.121579402473,236.0,213,102
245,938,0.114498827083,236.0,213,102
246,939,0.143757694168,236.0,212,102
247,940,0.0454888335493,236.0,212,102
248,941,0.0,236.0,212,102
249,942,0.142375805861,238.5,212,102
250,943,0.0761158724301,238.5,212,102
251,944,0.0796842574808,236.5,212,102
252,945,0.0687551361245,236.5,212,102
253,946,0.240860196983,232.0,213,103
254,947,0.165989797668,232.0,213,103
255,948,0.182352121252,235.0,212,102
256,949,0.0048770063269,235.0,212,102
257,950,0.0,235.0,212,102
258,951,0.185224539506,234.5,212,102
259,952,0.000509302832513,234.5,212,102
260,953,0.0318685015502,236.5,212,102
261,954,0.0285350009482,236.5,212,102
262,955,0.168032217044,236.5,212,102
263,956,0.145208618298,236.5,212,102
264,957,0.181756687547,234.0,213,102
265,958,0.0199642915029,235.0,213,102
266,959,0.0699689918739,236.0,212,102
267,960,0.000795062140174,236.0,212,102
268,961,7.58894037971e-06,236.0,212,102
269,962,0.155693960999,237.5,212,102
270,963,0.0600688921767,237.5,212,102
271,964,0.000516844294511,237.5,212,102
272,965,0.123922646227,235.0,212,102
273,966,0.00411434886779,235.0,212,102
274,967,0.0,235.0,212,102
275,968,0.250391746708,238.0,212,102
276,969,0.107161824728,239.0,212,102
277,970,0.000380885596899,239.0,212,102
278,971,0.0,239.0,212,102
279,972,0.214596682076,236.0,212,102
280,973,0.11693031679,236.0,212,102
281,974,0.115888964095,237.0,212,102
282,975,0.142568006847,234.5,212,102
283,976,0.0357121784775,234.5,212,102
284,977,0.0,234.5,212,102
285,978,0.0,234.5,212,102
286,979,0.134184199408,236.5,212,102
287,980,0.12081407532,236.5,212,102
288,981,0.152633412413,236.5,212,102
289,982,1.1573486434e-05,236.5,212,102
290,983,0.110512419412,235.5,212,102
291,984,0.119738225235,235.5,212,102
292,985,0.0,235.5,212,102
293,986,0.0447076671377,235.5,212,102
294,987,0.00221681925515,236.5,212,102
295,988,0.137275761074,237.5,212,102
296,989,0.00377473300572,237.5,212,102
297,990,0.120323864781,237.5,212,102
298,991,8.15499719174e-05,237.5,212,102
299,992,0.0943778484007,236.5,212,102
300,993,0.0719179026348,236.5,212,102
301,994,0.0,236.5,212,102
302,995,0.0957509046969,236.5,212,102
303,996,0.104150998368,235.5,212,102
304,997,0.106702017241,238.5,212,102
305,998,0.0296146168597,237.5,212,102
306,999,0.144009717034,236.0,212,102
307,1000,0.151227261311,235.0,212,102
308,1001,0.0,235.0,212,102
309,1002,0.193276968782,236.5,212,102
310,1003,0.0554719182922,236.5,212,102
311,1004,0.0241014362582,235.5,212,102
312,1005,0.0310887991092,235.5,212,102
313,1006,0.00932052542402,235.5,212,102
314,1007,0.00408482423579,235.5,212,102
315,1008,0.118532682776,234.0,212,102
316,1009,0.00165934240802,234.0,212,102
317,1010,0.0,234.0,212,102
318,1011,0.0555365372089,233.0,212,102
319,1012,0.113653433631,233.0,212,102
320,1013,0.112443919569,233.0,212,102
321,1014,0.0,233.0,212,102
322,1015,0.192179596293,231.5,212,102
323,1016,0.0685406411548,231.5,212,102
324,1017,0.0,231.5,212,102
325,1018,0.0,231.5,212,102
326,1019,0.0889251405276,236.0,212,102
327,1020,0.0317524949785,236.0,212,102
328,1021,0.0278277478938,236.0,212,102
329,1022,0.0367174177479,237.5,212,102
330,1023,0.051610805022,237.5,212,102
331,1024,0.0177087506948,237.5,212,102
332,1025,0.0635587808471,236.0,212,102
333,1026,0.0285762476844,236.0,212,102
334,1027,0.128101060782,238.0,212,102
335,1028,0.0829159762758,237.0,212,102
336,1029,0.000592664678095,237.0,212,102
337,1030,0.167986744142,234.0,212,102
338,1031,0.0522151966022,234.0,212,102
339,1032,0.0770950452465,233.5,212,102
340,1033,0.0287570721834,233.5,212,102
341,1034,0.0950164449329,233.0,212,102
342,1035,0.0574752667102,233.0,212,102
343,1036,0.028875644208,232.0,212,102
344,1037,0.0295463206037,232.0,212,102
345,1038,0.0307255024126,234.5,212,102
346,1039,0.0522421034879,235.0,212,102
347,1040,1.09856205693e-05,235.0,212,102
348,1041,0.125518667455,235.5,212,102
349,1042,0.0744794562658,235.5,212,102
350,1043,0.000588714680915,235.5,212,102
351,1044,0.0729341083356,236.0,212,102
352,1045,0.0385144833898,236.0,212,102
353,1046,0.0127036560901,236.0,212,102
354,1047,0.0469457443411,237.0,212,102
355,1048,0.00124164703354,238.0,212,102
356,1049,0.000571369838881,237.0,212,102
357,1050,0.0360031057024,237.0,212,102
358,1051,0.0533457671738,237.0,212,102
359,1052,0.000613130813576,237.0,212,102
360,1053,0.0746929356682,235.5,212,102
361,1054,0.0724030535042,235.5,212,102
362,1055,0.0208293597615,235.5,212,102
363,1056,0.0441871714852,233.5,212,102
364,1057,0.0245247191919,234.0,212,102
365,1058,0.00267341029422,234.0,212,102
366,1059,0.0,234.0,212,102
367,1060,0.047379337459,235.0,212,102
368,1061,0.0101163855662,235.0,212,102
369,1062,0.00932641987399,235.0,212,102
370,1063,0.0130493013129,234.0,212,102
371,1064,0.00112381303665,234.0,212,102
372,1065,1.51084685637e-06,234.0,212,102
373,1066,0.130620374878,236.0,212,102
374,1067,0.0356167408137,236.0,212,102
375,1068,0.0525634580679,236.0,212,102
376,1069,0.0125835900939,236.0,212,102
377,1070,0.0981358600769,236.0,212,102
378,1071,0.00181656000179,236.0,212,102
379,1072,0.118502657961,235.0,212,102
380,1073,0.027630638362,235.0,212,102
381,1074,0.0541573932779,236.5,212,102
382,1075,0.03290231464,235.5,212,102
383,1076,0.0727894459259,236.0,212,102
384,1077,0.00195750708171,236.0,212,102
385,1078,0.0318624867368,236.0,212,102
386,1079,0.00271004441833,236.0,212,102
387,1080,0.0520508436005,235.5,212,102
388,1081,0.0993321117002,236.5,212,102
389,1082,0.00137447716635,236.5,212,102
390,1083,0.0305060832578,236.5,212,102
391,1084,0.0960169777579,235.5,212,102
392,1085,0.00885746562094,235.5,212,102
393,1086,0.119644265917,234.5,212,102
394,1087,0.00457864650166,234.5,212,102
395,1088,0.062769835828,236.0,212,102
396,1089,0.0289239482572,236.0,212,102
397,1090,0.0265196721685,236.0,212,102
398,1091,0.189893333522,232.5,212,102
399,1092,0.16727268527,233.0,212,102
400,1093,4.5653830359e-05,232.5,212,102
401,1094,0.0631189733518,236.0,212,102
402,1095,0.0338416768777,236.0,212,102
403,1096,0.000319694977278,236.0,212,102
404,1097,0.0,236.0,212,102
405,1098,0.148008107579,233.0,212,102
406,1099,0.0595854908723,233.0,212,102
407,1100,0.0,233.0,212,102
408,1101,0.0,233.0,212,102
409,1102,0.0529672661956,235.0,212,102
410,1103,0.0366889078667,234.0,212,102
411,1104,0.0,234.0,212,102
412,1105,0.0,234.0,212,102
413,1106,0.103243620865,233.0,212,102
414,1107,0.0857537075309,233.0,212,102
415,1108,0.0117188021282,233.0,212,102
416,1109,0.12737379384,232.0,212,102
417,1110,0.0206206270431,232.0,212,102
418,1111,0.114221122384,237.0,211,102
419,1112,0.026513924583,237.0,211,102
420,1113,0.189879238712,235.5,211,102
421,1114,0.00592351313628,236.5,211,102
422,1115,0.16286272827,232.0,211,102
423,1116,0.00167098797896,232.0,211,102
424,1117,0.157688615737,231.0,211,102
425,1118,0.0527993020375,231.0,211,102
426,1119,0.161441774489,231.5,211,102
427,1120,0.0339732555367,231.5,211,102
428,1121,1.75294823345e-05,231.5,211,102
429,1122,0.170382067879,230.0,211,102
430,1123,0.141457924034,230.0,211,102
431,1124,0.210865685413,232.0,211,103
432,1125,0.122019572221,232.0,211,103
433,1126,0.016550187112,232.0,211,103
434,1127,0.160583294454,232.5,211,103
435,1128,0.0528868825963,232.5,211,103
436,1129,0.049699459014,232.5,211,103
437,1130,0.0950390695818,231.5,211,103
438,1131,0.0232166371989,231.5,211,103
439,1132,0.000604368015292,231.5,211,103
440,1133,0.169738141572,232.5,211,103
441,1134,0.0342957763536,232.5,211,103
442,1135,0.0,232.5,211,103
443,1136,0.0993521481698,233.5,211,103
444,1137,0.00088252511572,233.5,211,103
445,1138,3.70903379292e-05,233.5,211,103
446,1139,0.170664024071,235.5,211,103
447,1140,0.0175383000493,235.5,211,103
448,1141,5.50080849798e-06,235.5,211,103
449,1142,0.198560734175,237.5,211,104
450,1143,0.0104450126487,236.5,211,104
451,1144,0.000165962331135,237.5,211,104
452,1145,0.0699468609933,237.5,212,104
453,1146,0.0945682894649,237.5,212,104
454,1147,0.000704791130067,237.5,212,104
455,1148,0.101185089369,238.5,211,104
456,1149,0.0642273521277,239.5,211,104
457,1150,0.0773960708244,234.5,211,104
458,1151,0.0981261629228,233.5,211,104
459,1152,0.108505361665,238.5,211,104
460,1153,0.0336802407292,238.5,211,104
461,1154,0.102502758205,237.5,211,104
462,1155,0.00521053817199,238.5,211,104
463,1156,0.118082977304,236.0,211,103
464,1157,0.0866168486225,237.0,211,103
465,1158,0.12642272279,235.5,211,103
466,1159,0.0136806531551,236.5,211,103
467,1160,0.0113190655643,235.5,211,103
468,1161,0.15128281527,238.5,212,103
469,1162,0.0804082584494,238.5,212,103
470,1163,0.0,238.5,212,103
471,1164,0.145041851865,235.5,212,103
472,1165,0.0219330655894,236.5,212,103
473,1166,0.00189611072781,235.5,212,103
474,1167,0.0716162455496,235.0,212,103
475,1168,0.0573098844997,236.0,212,103
476,1169,0.000944258182145,236.0,212,103
477,1170,0.118508783332,237.0,212,103
478,1171,0.0318574366401,237.0,212,103
479,1172,2.06066117654e-07,237.0,212,103
480,1173,0.0351231470803,235.0,212,103
481,1174,0.149991845147,234.0,212,103
482,1175,0.165851892813,237.0,211,103
483,1176,0.040215463089,237.0,211,103
484,1177,0.0,237.0,211,103
485,1178,0.0,237.0,211,103
486,1179,0.164581475146,235.0,212,103
487,1180,0.0904116146795,233.0,212,103
488,1181,1.45120218715e-05,233.0,212,103
489,1182,0.105346112269,234.5,212,103
490,1183,0.0686162702756,235.5,212,103
491,1184,0.0099643242946,235.5,212,103
492,1185,0.143502121199,234.0,212,103
493,1186,0.110174885779,234.0,212,103
494,1187,0.000169623472349,234.0,212,103
495,1188,0.0452116667742,236.0,212,103
496,1189,0.120679740431,236.0,212,103
497,1190,0.0746354496866,231.0,212,103
498,1191,0.0528040734642,231.0,212,103
499,1192,0.0636651133192,233.0,212,103
500,1193,0.0221138987919,233.0,212,103
501,1194,0.0788279092148,235.0,212,103
502,1195,0.0729654621239,235.0,212,103
503,1196,0.0,235.0,212,103
504,1197,0.138319236485,239.0,213,103
505,1198,0.0857948935761,237.0,213,103
506,1199,0.0912409754344,237.0,213,103
507,1200,0.0531257208431,239.0,213,103
508,1201,0.140070578782,240.0,213,103
509,1202,0.0342564087904,240.0,213,103
510,1203,0.0986701917855,235.5,213,102
511,1204,0.0625679368296,235.5,213,102
512,1205,0.00142851951337,235.5,213,102
513,1206,0.17256799904,242.0,213,102
514,1207,0.116487976744,242.0,213,102
515,1208,6.30093913667e-07,242.0,213,102
516,1209,0.175877355184,237.0,213,102
517,1210,0.00777009049149,237.0,213,102
518,1211,0.157434576414,238.0,213,101
519,1212,0.0384584875639,237.0,213,101
520,1213,0.0917454066879,237.0,212,102
521,1214,0.0233377327082,237.0,212,102
522,1215,0.021188177798,237.0,212,102
523,1216,0.193520528287,236.5,212,102
524,1217,0.00244907621577,236.5,212,102
525,1218,8.69595365338e-05,236.5,212,102
526,1219,0.143007227934,239.0,213,103
527,1220,0.0795479099419,239.0,213,103
528,1221,0.000258289034609,239.0,213,103
529,1222,0.0,239.0,213,103
530,1223,0.147067509736,244.0,212,104
531,1224,0.108673284696,243.0,212,104
532,1225,1.20856743115e-05,243.0,212,104
533,1226,0.062981038329,240.5,212,104
534,1227,0.0239638083771,241.5,212,104
535,1228,0.000245095234917,241.5,212,104
536,1229,0.0762975112393,238.5,212,104
537,1230,0.0204757287761,238.5,212,104
538,1231,0.000584314008009,238.5,212,104
539,1232,0.0432684946984,239.5,212,104
540,1233,0.00314419557469,239.5,212,104
541,1234,0.0487614550702,240.5,213,104
542,1235,0.10551463612,240.5,213,104
543,1236,0.077210745436,240.5,213,104
544,1237,0.026823169524,240.5,213,104
545,1238,0.0965125595464,240.5,213,104
546,1239,0.105402579967,240.5,213,104
547,1240,0.150628884614,237.5,213,104
548,1241,0.0267190497046,237.5,213,104
549,1242,0.00127711814532,237.5,213,104
550,1243,0.0914809043383,238.5,212,104
551,1244,0.068203071624,238.5,212,104
552,1245,0.0267905889251,238.5,212,104
553,1246,0.136234303383,242.5,212,104
554,1247,0.0240461684559,242.5,212,104
555,1248,0.0837186120095,241.0,212,104
556,1249,0.0280111921059,242.0,212,104
557,1250,0.130496052967,242.0,212,104
558,1251,0.108393593821,241.0,212,104
559,1252,0.0977133394518,241.0,212,104
560,1253,0.0,241.0,212,104
561,1254,0.0978058628659,242.0,212,104
562,1255,0.0146879655297,242.0,212,104
563,1256,0.000193944841529,242.0,212,104
564,1257,0.097855931858,242.0,213,104
565,1258,0.0187735974476,242.0,213,104
566,1259,0.000462016110666,242.0,213,104
567,1260,0.104275678651,239.5,213,104
568,1261,0.0829000857063,239.5,213,104
569,1262,0.0,239.5,213,104
570,1263,0.0,239.5,213,104
571,1264,0.15114672457,238.5,213,104
572,1265,0.0286421353427,239.5,212,104
573,1266,0.000353044741619,239.5,212,104
574,1267,0.171186213944,236.5,212,104
575,1268,0.00929531442701,236.5,212,104
576,1269,0.182401491955,236.0,213,103
577,1270,0.0717931908937,236.0,213,103
578,1271,0.103207429214,237.0,213,103
579,1272,0.00164065266711,236.0,213,103
580,1273,0.0462578291898,240.5,212,104
581,1274,0.00372799549143,240.5,212,104
582,1275,0.000302512206632,240.5,212,104
583,1276,0.0956425785577,242.5,212,104
584,1277,0.0193755833583,242.5,212,104
585,1278,0.0249412204049,238.5,212,104
586,1279,0.0299803298631,238.5,212,104
587,1280,0.12473351669,238.0,212,103
588,1281,0.0356544355118,238.0,212,103
589,1282,0.000317750567326,238.0,212,103
590,1283,0.0681773962501,238.5,212,103
591,1284,0.00473372779036,238.5,212,103
592,1285,0.0015214652823,238.5,212,103
593,1286,0.0509932069441,238.5,212,103
594,1287,0.0225754269621,238.5,212,103
595,1288,0.0,238.5,212,103
596,1289,0.109076204925,237.0,212,103
597,1290,0.0822574224309,237.0,212,103
598,1291,0.0398272987794,237.0,212,103
599,1292,0.0156023240899,237.0,212,103
600,1293,0.0167245695301,237.0,212,103
601,1294,0.0367631646335,238.0,212,103
602,1295,0.0186578487435,238.0,212,103
603,1296,0.0,238.0,212,103
604,1297,0.0280487285916,237.0,212,103
605,1298,0.0123582818242,237.0,212,103
606,1299,0.000595800654743,237.0,212,103
607,1300,0.128885907182,237.0,212,103
608,1301,0.0457986077455,238.0,212,103
609,1302,0.000444682222137,238.0,212,103
610,1303,0.0,238.0,212,103
611,1304,0.148910535159,237.0,212,103
612,1305,0.0200136645447,237.0,212,103
613,1306,0.00450932501935,237.0,212,103
614,1307,0.119638538737,240.0,212,103
615,1308,0.0241673061231,240.0,212,103
616,1309,0.000159187306869,240.0,212,103
617,1310,0.11250911121,240.0,212,103
618,1311,0.0074673195225,240.0,212,103
619,1312,0.117351281752,236.0,212,103
620,1313,0.0750289875222,236.0,212,103
621,1314,0.0647269152564,240.5,212,103
622,1315,0.0245993381165,240.5,212,103
623,1316,9.14494555789e-06,240.5,212,103
624,1317,0.0606803182998,238.0,212,103
625,1318,0.0451157523307,238.0,212,103
626,1319,0.00683674358838,238.0,212,103
627,1320,0.0799799112383,236.0,212,103
628,1321,0.0295249465028,236.0,212,103
629,1322,0.0195679949252,238.0,212,103
630,1323,0.0171159816978,238.0,212,103
631,1324,7.72007974298e-06,238.0,212,103
632,1325,0.132113743344,240.0,212,103
633,1326,0.00141944750694,240.0,212,103
634,1327,0.000351384289204,240.0,212,103
635,1328,0.185013050453,238.0,212,103
636,1329,0.00273785260082,238.0,212,103
637,1330,0.153264366417,241.5,212,104
638,1331,0.114230959366,240.5,212,104
639,1332,0.12237474551,240.5,212,104
640,1333,0.0492513234767,240.5,212,104
641,1334,0.103416432986,239.5,212,104
642,1335,0.061410116037,239.5,212,104
643,1336,0.129046370519,237.5,212,103
644,1337,0.0693907790297,238.5,212,103
645,1338,0.0,238.5,212,103
646,1339,0.0,238.5,212,103
647,1340,0.116444419151,239.5,212,104
648,1341,0.032795346263,239.5,212,104
649,1342,0.00411875867919,239.5,212,104
650,1343,0.116746524561,236.0,212,103
651,1344,0.00109706880415,236.0,212,103
652,1345,0.00141990434656,236.0,212,103
653,1346,0.0,236.0,212,103
654,1347,0.0910755137302,241.0,212,104
655,1348,0.0256936560838,241.0,212,104
656,1349,0.00157817995786,241.0,212,104
657,1350,0.0621162649877,238.0,212,104
658,1351,0.0413208642698,238.0,212,104
659,1352,9.64992357583e-05,238.0,212,104
660,1353,0.0996489905593,238.0,212,104
661,1354,0.0274587708421,238.0,212,104
662,1355,0.10185837562,239.5,212,104
663,1356,0.0198841439236,239.5,212,104
664,1357,0.0701495097129,239.0,212,105
665,1358,0.00108271157554,239.0,212,105
666,1359,0.0972915784188,238.0,212,105
667,1360,0.00200136652542,238.0,212,105
668,1361,0.0,238.0,212,105
669,1362,0.107137497148,235.5,212,105
670,1363,0.0058386163443,235.5,212,105
671,1364,0.0,235.5,212,105
672,1365,0.279417607733,232.0,212,106
673,1366,0.0626357835676,232.0,212,106
674,1367,0.0,232.0,212,106
675,1368,0.202058803258,232.5,212,106
676,1369,0.0448204506214,232.5,212,106
677,1370,0.0455443793378,232.5,212,106
678,1371,0.144678626863,232.5,212,105
679,1372,0.0268320418917,232.5,212,105
680,1373,0.0670793155897,234.5,212,105
681,1374,0.121535191765,234.5,212,105
682,1375,0.00154257733071,234.5,212,105
683,1376,0.175728971388,239.5,212,105
684,1377,0.00137047818594,240.0,212,105
685,1378,0.078914165198,237.5,212,104
686,1379,0.0716329339551,237.5,212,104
687,1380,0.00140962569217,237.5,212,104
688,1381,0.0682824035812,237.0,212,104
689,1382,0.00324886058956,237.0,212,104
690,1383,0.000377129569548,237.0,212,104
691,1384,0.039949851933,235.0,212,104
692,1385,0.0282274348148,235.0,212,104
693,1386,0.010259420823,235.0,212,104
694,1387,0.0510533533414,237.0,212,104
