,index,labDelta,area,center_x,center_y
0,307,0.184809799151,346.5,249,111
1,308,0.0789155391393,346.5,249,111
2,309,0.0760764935239,346.5,249,111
3,310,0.0216771413241,345.5,249,111
4,311,0.107697879914,347.5,249,111
5,312,0.0356731145058,346.5,249,111
6,313,0.200498679891,344.0,249,110
7,314,0.0512360759207,344.0,249,110
8,315,0.444155278924,346.0,248,110
9,316,0.0735562087596,346.0,248,110
10,317,0.000136336268561,346.0,248,110
11,318,0.408063719804,352.0,250,111
12,319,0.0550405187995,352.0,250,111
13,320,0.3672758664,348.0,250,111
14,321,0.0383488207398,348.0,250,111
15,322,0.440438364763,354.5,250,111
16,323,0.0665259232609,354.5,250,111
17,324,0.167234741338,350.5,249,111
18,325,0.220008565002,344.0,249,110
19,326,0.134697188826,343.0,249,110
20,327,0.0717228961192,343.0,249,110
21,328,0.0822370817736,344.0,249,110
22,329,0.197394417611,344.0,249,110
23,330,0.238244219598,345.0,249,110
24,331,0.0555618455104,346.0,249,110
25,332,0.270037962619,350.0,249,110
26,333,0.186790498929,350.0,249,110
27,334,0.244550302901,349.0,249,110
28,335,0.122171191164,349.0,249,110
29,336,0.182942150022,349.0,249,110
30,337,0.0997424585733,349.0,249,110
31,338,0.263665753282,353.0,249,110
32,339,0.0336609218703,353.0,249,110
33,340,0.216575000842,354.0,249,110
34,341,0.184386891842,352.0,250,110
35,342,0.0366190036515,352.0,250,110
36,343,0.221022385962,351.0,250,110
37,344,0.197265510619,348.0,250,110
38,345,0.132851181576,348.0,250,110
39,346,0.162482141693,351.0,250,110
40,347,0.239343944971,351.0,250,110
41,348,0.0976967438339,352.0,250,110
42,349,0.0150121459693,352.0,250,110
43,350,0.269768915091,354.5,250,110
44,351,0.0800937175593,353.5,250,110
45,352,0.242309350215,352.0,250,110
46,353,0.398278789665,361.0,250,110
47,354,0.164507168469,361.0,250,110
48,355,0.0144555049123,361.0,250,110
49,356,0.117331809813,362.0,250,109
50,357,0.0125343211172,362.0,250,109
51,358,0.114303620911,360.0,250,109
52,359,0.131799423198,361.0,250,109
53,360,0.401531727456,351.5,250,110
54,361,0.0145568138573,351.5,250,110
55,362,0.1323041985,357.5,250,110
56,363,0.159520613464,359.0,250,110
57,364,0.014835017799,359.0,250,110
