,index,labDelta,area,center_x,center_y
0,194,0.0223444441451,195.0,246,100
1,195,0.0,195.0,246,100
2,196,0.0174478319362,193.5,246,100
3,197,0.00198983480894,193.5,246,100
4,198,0.0121233413137,195.5,246,100
5,199,0.0387945137732,193.5,246,100
6,200,0.000620938930329,193.5,246,100
7,201,0.0332479766407,193.5,246,100
8,202,0.00869212457395,193.5,246,100
9,203,0.0867091415977,197.0,246,100
10,204,0.00156174569459,198.0,246,100
11,205,0.100583880205,202.0,246,100
12,206,0.000691672631871,202.0,246,100
13,207,6.41490784646e-06,202.0,246,100
14,208,0.160415667687,196.0,246,99
15,209,0.0192816156747,196.0,246,99
16,210,0.0687097303623,196.0,246,99
17,211,0.00283414267653,196.0,246,99
18,212,0.0209805844047,195.5,246,100
19,213,0.000416794654359,195.5,246,100
20,214,0.00272002604715,195.5,246,100
21,215,0.0262696422477,195.5,246,100
22,216,0.00376972406539,195.5,246,100
23,217,0.0,195.5,246,100
24,218,0.0145410708722,197.0,246,100
25,219,0.0628019638686,197.0,246,100
26,220,0.0634902558341,197.0,246,100
27,221,0.0113760447414,197.0,246,100
28,222,0.00034112794784,197.0,246,100
29,223,0.0,197.0,246,100
30,224,0.0,197.0,246,100
31,225,0.115434606637,197.5,246,100
32,226,0.0316682533326,197.5,246,100
33,227,8.90893554433e-05,197.5,246,100
34,228,0.0,197.5,246,100
35,229,0.136436203699,196.5,246,100
36,230,0.119292327692,197.5,246,100
37,231,0.0,197.5,246,100
38,232,0.0,197.5,246,100
39,233,0.180843562437,196.0,246,99
40,234,0.0243558600887,196.0,246,99
41,235,0.000370549376219,196.0,246,99
42,236,0.136167728099,198.5,246,100
43,237,0.0574063894582,198.5,246,100
44,238,0.118368477169,199.0,247,101
45,239,0.00188309967754,200.0,247,101
46,240,0.1880559794,194.5,247,101
47,241,0.0171429729823,194.5,247,101
48,242,0.239917314756,194.5,247,102
49,243,0.000445385732359,195.5,247,102
50,244,0.315881134191,197.0,248,104
51,245,0.0465268085462,199.0,248,104
52,246,0.201552509947,197.0,249,104
53,247,0.0599925494275,197.0,249,104
54,248,0.0627222601982,197.5,248,104
55,249,0.00137032353624,197.5,248,104
56,250,0.248325848171,195.0,248,103
57,251,1.15168716558e-05,195.0,248,103
58,252,0.229031623318,194.0,247,103
59,253,0.127476341516,194.0,247,103
