,index,labDelta,area,center_x,center_y
0,130,0.0,245.5,241,164
1,131,0.000606099990722,245.5,241,164
2,132,0.142643314488,246.0,241,165
3,133,0.113320691006,246.0,241,165
4,134,0.000150598798606,246.0,241,165
5,135,0.184855942192,238.5,242,165
6,136,0.0524532800655,238.5,242,165
7,137,0.0,238.5,242,165
8,138,0.0,238.5,242,165
9,139,0.162138579445,244.0,241,165
10,140,0.0171115477985,244.0,241,165
11,141,0.0439676353555,244.0,241,165
12,142,0.219335053195,245.0,242,166
13,143,0.0171372234813,245.0,242,166
14,144,0.178407549212,246.5,244,168
15,145,0.331680551048,252.5,246,170
16,146,0.100241917985,252.5,246,170
17,147,0.268379885492,275.0,250,173
18,148,0.0313783629956,275.0,250,173
19,149,0.201643578056,268.5,252,175
20,150,0.000446949726992,268.5,252,175
21,151,0.133196695006,271.0,254,176
22,152,0.0305614836893,271.0,254,176
23,153,0.240676649376,275.0,253,175
24,154,0.00990227675478,275.0,253,175
25,155,0.233282019949,277.0,253,174
26,156,0.0796237697931,277.0,253,174
27,157,0.206049306954,271.5,252,174
28,158,0.159842725161,275.0,252,174
29,159,0.0619213869183,275.0,252,174
30,160,0.151417935264,277.0,252,174
31,161,0.0512752774528,277.0,252,174
32,162,0.102214622596,277.5,252,174
33,163,0.180618038372,277.5,252,174
34,164,0.178143688789,275.5,252,174
35,165,0.0962227597871,275.5,252,174
36,166,0.284333934387,267.5,252,173
37,167,0.21379618268,261.0,252,172
38,168,0.0542984779109,261.0,252,172
39,169,0.18056773363,259.5,252,172
40,170,0.36611999983,262.0,252,172
41,171,0.0179852458808,262.0,252,172
42,172,0.339440522944,268.0,252,171
43,173,0.0572611170815,268.0,252,171
44,174,0.126101415587,266.0,251,171
45,175,0.066925567733,266.0,251,171
46,176,0.338757026346,261.5,251,170
47,177,0.0523778533112,261.5,251,170
48,178,0.0203610996664,261.5,251,170
49,179,0.000198518390121,261.5,251,170
50,180,0.200891142522,256.5,251,169
51,181,0.0193536272825,256.5,251,169
52,182,0.0187090478129,256.5,251,169
53,183,0.29847601051,259.5,251,170
54,184,0.00476768173665,259.5,251,170
55,185,0.000237542476839,259.5,251,170
56,186,2.08507195194e-06,259.5,251,170
57,187,0.0,259.5,251,170
58,188,0.282212926934,258.5,252,170
59,189,0.163661469756,258.5,252,170
60,190,1.07338737658e-05,258.5,252,170
61,191,0.220552837815,258.0,252,170
62,192,0.103138019905,258.0,252,170
63,193,0.0849494416072,266.0,252,170
64,194,0.0455577953146,266.0,252,170
65,195,0.1155174313,263.5,252,170
66,196,0.33806045451,258.5,252,170
67,197,0.140261230803,263.5,252,171
68,198,0.0504639430014,263.5,252,171
