,index,labDelta,area,center_x,center_y
0,244,0.000206522671995,200.0,216,96
1,245,0.0336315996558,200.0,216,96
2,246,0.144479337878,201.0,216,96
3,247,0.117631864339,201.0,216,96
4,248,0.176753753357,199.0,216,97
5,249,0.00373097837088,199.0,216,97
6,250,0.164884699758,199.0,216,97
7,251,0.182344103007,194.5,216,97
8,252,0.136909569821,194.5,216,97
9,253,0.00361664679284,194.5,216,97
10,254,0.0816368708486,194.5,217,96
11,255,0.148639163237,194.5,217,96
12,256,0.170554894666,194.5,217,96
13,257,0.131158666201,194.5,217,96
14,258,0.192487583895,195.5,216,97
15,259,0.0647276277295,195.5,216,97
16,260,0.0848456891841,201.0,216,97
17,261,0.111240475554,201.0,216,97
18,262,0.174723529898,200.5,216,97
19,263,0.119812667929,200.5,216,97
20,264,0.0651892865561,200.5,216,97
21,265,0.0937371503956,199.0,216,97
22,266,0.0764379553338,199.0,216,97
23,267,0.168729707945,195.5,215,97
24,268,0.0909240638298,195.5,215,97
25,269,0.0104721609147,195.5,215,97
26,270,0.229563723992,201.0,215,97
27,271,0.0442045999277,201.0,215,97
28,272,0.000212476596357,201.0,215,97
29,273,0.227794869719,198.5,215,97
30,274,0.152557511049,198.5,215,97
31,275,0.000170769903279,198.5,215,97
32,276,0.186977026796,194.5,214,96
33,277,0.100646340686,194.5,214,96
34,278,0.000172997207601,194.5,214,96
35,279,0.0,194.5,214,96
36,280,0.157237445521,204.5,213,97
37,281,0.0436934958636,204.5,213,97
38,282,0.00937643111166,204.5,213,97
39,283,2.4902619489e-05,204.5,213,97
40,284,0.00276044312392,204.5,213,97
41,285,0.0682015639814,200.5,213,97
42,286,0.00619853072187,200.5,213,97
43,287,0.172363285923,194.0,213,97
44,288,0.209264908449,194.0,213,97
45,289,0.0445535553427,194.0,213,97
46,290,0.210406989932,208.0,213,97
47,291,0.0744171811627,208.0,213,97
48,292,0.128506878771,208.0,213,97
49,293,0.246981050027,202.0,213,96
50,294,0.102436707517,202.0,213,96
51,295,0.164592232535,203.5,213,96
52,296,0.049310270555,203.5,213,96
53,297,0.231920832653,208.5,213,97
54,298,0.0745144012887,208.5,213,97
55,299,0.130618016329,207.0,213,97
56,300,0.00509310173508,207.0,213,97
57,301,0.00034195837817,207.0,213,97
58,302,0.0759190346759,207.0,213,97
59,303,0.0130580201887,207.0,213,97
60,304,0.0209453059551,208.5,213,97
61,305,0.00746877113763,208.5,213,97
62,306,0.0558026889152,206.0,213,97
63,307,0.00507234062801,205.0,213,97
64,308,0.000124939458774,205.0,213,97
65,309,0.233816497188,208.0,213,98
66,310,0.0529166337273,208.0,213,98
67,311,0.245490430884,207.5,213,97
68,312,0.0795725258102,206.5,213,97
69,313,0.00024079450464,206.5,213,97
70,314,0.219518320811,201.0,213,97
71,315,0.141845524572,200.0,213,97
72,316,0.0535584803848,200.0,213,97
73,317,0.284428448623,201.0,212,99
74,318,0.0845834506223,201.0,212,99
75,319,7.73184883543e-05,201.0,212,99
76,320,0.217172778705,201.5,212,99
77,321,0.0876656655982,201.5,212,99
78,322,0.0014606387795,201.5,212,99
79,323,0.0,201.5,212,99
80,324,0.333896647724,205.5,211,99
81,325,0.0197851849529,205.5,211,99
82,326,0.00022507452869,205.5,211,99
