,index,emd_ani_sal,emd_ani_gaze,label
0,365,0.03024037554860115,5.1887125968933105,0
1,366,0.06865117698907852,5.1887125968933105,0
2,367,0.05182480812072754,5.1887125968933105,0
3,368,0.027931729331612587,4.8405961990356445,0
4,369,0.019337883219122887,4.8405961990356445,0
5,370,0.02650325745344162,4.8405961990356445,0
6,371,0.043017998337745667,4.8405961990356445,0
7,372,0.028323180973529816,4.446601867675781,0
8,373,0.02912267856299877,4.446601867675781,0
9,374,0.019904030486941338,4.472140312194824,0
10,375,0.04742256551980972,4.472140312194824,0
11,376,0.11166388541460037,4.512351989746094,0
12,377,0.08184143155813217,4.512351989746094,0
13,378,0.11857733130455017,4.365242958068848,0
14,379,0.044945381581783295,4.365242958068848,0
15,380,0.07253162562847137,4.547852516174316,0
16,381,0.028799032792448997,4.547852516174316,0
17,382,0.11857962608337402,4.431859970092773,0
18,383,0.04162391275167465,4.286846160888672,0
19,384,0.11394650489091873,4.286846160888672,0
20,385,0.018617982044816017,4.410160064697266,0
21,386,0.12843957543373108,4.456021785736084,0
22,387,0.05680369213223457,4.071631908416748,0
23,388,0.09499846398830414,4.071631908416748,0
24,389,0.031252820044755936,5.942484378814697,0
25,390,0.14739669859409332,5.942484378814697,0
26,391,0.03218682110309601,5.923841953277588,0
27,392,0.049254462122917175,5.923841953277588,0
28,393,0.024687036871910095,5.151909351348877,0
29,394,0.03344978392124176,5.151909351348877,0
30,395,0.016885442659258842,4.3278608322143555,0
31,396,0.031727153807878494,4.3278608322143555,0
32,397,0.041447512805461884,5.093151569366455,0
33,398,0.01650266721844673,5.093151569366455,0
34,399,0.03251849487423897,5.259884834289551,0
35,400,0.011701385490596294,5.259884834289551,0
36,401,0.053848523646593094,5.259884834289551,0
37,402,0.017918502911925316,5.059342384338379,0
38,403,0.012208198197185993,5.059342384338379,0
39,404,0.027124572545289993,5.333001136779785,0
40,405,0.008425118401646614,5.333001136779785,0
41,406,0.035483796149492264,5.333001136779785,0
42,407,0.002679940313100815,5.325753688812256,0
43,408,0.017314137890934944,5.303458213806152,0
44,409,0.011404523625969887,5.303458213806152,0
45,410,0.026401901617646217,4.709138870239258,0
46,411,0.017329778522253036,4.709138870239258,0
47,412,0.02349451184272766,4.709138870239258,0
48,413,0.013597373850643635,6.077460289001465,0
49,414,0.010270947590470314,6.077460289001465,0
50,415,0.015234434977173805,6.077460289001465,0
51,416,0.0033657131716609,5.1352105140686035,0
52,417,0.0047778417356312275,5.1352105140686035,0
53,418,0.0022167954593896866,5.1352105140686035,0
54,419,0.02871515043079853,5.55812931060791,0
55,420,0.016047246754169464,5.55812931060791,0
56,421,0.02357344515621662,6.016449451446533,0
57,422,0.017363673076033592,6.016449451446533,0
58,423,0.054255980998277664,5.326389789581299,0
59,424,0.03392794355750084,6.138638973236084,0
60,425,0.0047522857785224915,6.138638973236084,0
61,426,0.06273496896028519,5.5662736892700195,0
62,427,0.010675804689526558,5.5662736892700195,0
63,428,0.033900320529937744,4.623635292053223,0
64,429,0.020633740350604057,4.623635292053223,0
65,430,0.05684061348438263,4.623635292053223,0
66,431,0.04183311015367508,9.603689193725586,0
67,432,0.02089444361627102,9.603689193725586,0
68,433,0.06353854387998581,10.041911125183105,0
69,434,0.028960902243852615,10.041911125183105,0
70,435,0.07795400172472,10.324204444885254,0
71,436,0.0170286875218153,10.324204444885254,0
72,437,0.06838805228471756,10.259756088256836,0
73,438,0.008127449080348015,9.399629592895508,0
74,439,0.05731512978672981,9.390329360961914,0
75,440,0.015668369829654694,10.400030136108398,0
76,441,0.08009781688451767,10.400030136108398,0
77,442,0.030431244522333145,10.21574878692627,0
78,443,0.11417324841022491,8.835841178894043,0
79,444,0.12099051475524902,8.835841178894043,0
80,445,0.12751789391040802,6.384459972381592,0
81,446,0.047169171273708344,7.025237560272217,0
82,447,0.021268406882882118,7.025237560272217,0
83,448,0.03636699914932251,6.932098865509033,0
84,449,0.038105472922325134,6.932098865509033,0
85,450,0.023443229496479034,6.932098865509033,0
86,451,0.04011427238583565,6.950450420379639,0
87,452,0.04792090132832527,6.950450420379639,0
88,453,0.03206596523523331,6.950450420379639,0
89,454,0.015401404350996017,5.802684307098389,0
90,455,0.06039535626769066,5.802684307098389,0
91,456,0.04928767681121826,3.600064516067505,0
92,457,0.03961513563990593,3.600064516067505,0
93,458,0.04809797927737236,3.600064516067505,0
94,459,0.01912691630423069,4.094359397888184,0
95,460,0.07804949581623077,4.073792457580566,0
96,461,0.007953100837767124,4.135107517242432,0
97,462,0.03522641956806183,4.022373199462891,0
98,463,0.04733167588710785,4.022373199462891,0
99,464,0.0582035630941391,4.031152248382568,0
100,465,0.014718299731612206,7.586666584014893,0
101,466,0.061750225722789764,7.586666584014893,0
102,467,0.025430871173739433,7.050200462341309,0
103,468,0.05925024300813675,7.050200462341309,0
104,469,0.0397784486413002,9.91969108581543,0
105,470,0.015298434533178806,9.942782402038574,0
106,471,0.09373022615909576,10.141815185546875,0
107,472,0.018339425325393677,10.141815185546875,0
108,473,0.06572805345058441,10.093238830566406,0
109,474,0.029718348756432533,10.093238830566406,0
110,475,0.16358888149261475,9.991251945495605,0
111,476,0.05172818899154663,9.991251945495605,0
112,477,0.14461246132850647,10.302781105041504,0
113,478,0.043452970683574677,10.302781105041504,0
114,479,0.11766017973423004,10.241424560546875,0
115,480,0.05771965906023979,10.306215286254883,0
116,481,0.036884959787130356,10.306215286254883,0
117,482,0.05720337852835655,9.355291366577148,0
118,483,0.04838556796312332,8.653182029724121,0
119,484,0.057947367429733276,8.653182029724121,0
120,485,0.07370619475841522,9.362462997436523,0
121,486,0.04674835130572319,9.362462997436523,0
122,487,0.10675470530986786,9.591500282287598,0
123,488,0.052992116659879684,9.591500282287598,0
124,489,0.10091448575258255,9.668292999267578,0
125,490,0.08245134353637695,9.789779663085938,0
126,491,0.09964510798454285,11.133472442626953,0
127,492,0.03494393080472946,11.133472442626953,0
