,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,187,0.0,6.4289140701293945,0,0.0,0.0,0.0,0.0
1,1,188,2.530956268310547,6.4289140701293945,0,1.68090386342e-06,27.5,159.0,159.0
2,2,189,3.0713822841644287,6.41115140914917,0,0.456045163704,29.0,159.0,159.0
3,3,190,4.058365345001221,3.6979129314422607,0,0.546715128493,28.0,160.0,160.0
4,4,191,2.848713159561157,3.6979129314422607,0,0.0108288614236,28.0,160.0,160.0
5,5,192,2.962632656097412,2.018158197402954,0,0.362206359496,28.0,159.0,159.0
6,6,193,4.146334171295166,2.4542031288146973,0,0.269194017923,28.0,159.0,159.0
7,7,194,2.9542510509490967,2.4542031288146973,0,0.00122073270703,28.0,159.0,159.0
8,8,195,4.057807445526123,2.88319993019104,0,0.460400756112,27.5,159.0,159.0
9,9,196,3.909646034240722,0.6942683458328247,0,0.325563229832,29.0,159.0,159.0
10,10,197,4.960245609283447,0.6942683458328247,0,0.0368881024779,29.0,159.0,159.0
11,11,198,3.558067321777344,0.8875865340232849,0,0.117029957324,29.0,159.0,159.0
12,12,199,4.462249755859375,0.6459555625915527,0,0.232973465503,30.0,158.0,158.0
13,13,200,4.821750640869141,0.6459555625915527,0,0.00201568948453,30.0,158.0,158.0
14,14,201,5.481471538543701,0.8128944635391235,0,0.460990140798,30.0,158.0,158.0
15,15,202,4.063205718994141,0.8368517756462097,0,0.370662558806,28.0,158.0,158.0
16,16,203,3.74596095085144,0.8368517756462097,0,0.0534150084228,28.0,158.0,158.0
17,17,204,5.142117023468018,0.8254243731498718,0,0.363497223279,30.0,158.0,158.0
18,18,205,4.053411960601807,0.8254243731498718,0,0.00102903179203,30.0,158.0,158.0
19,19,206,4.8145527839660645,0.8339762091636658,0,0.425217334736,26.5,158.0,158.0
20,20,207,3.812536239624024,0.8126544952392578,0,0.391879181684,28.0,158.0,158.0
21,21,208,5.466365337371826,0.8126544952392578,0,0.106686517128,28.0,158.0,158.0
22,22,209,4.6954522132873535,0.8245652914047241,0,0.196180594502,28.5,157.0,157.0
23,23,210,5.705984115600586,8.213723182678223,0,0.416615741452,28.0,158.0,158.0
24,24,211,3.775185823440552,8.213723182678223,0,0.0882453086476,28.0,158.0,158.0
25,25,212,4.100425720214844,6.317337989807129,0,0.172039083567,28.0,158.0,158.0
26,26,213,4.675185203552246,6.317337989807129,0,0.015441799834,28.0,158.0,158.0
27,27,214,4.319248199462891,7.968348979949951,0,0.32114059053,29.0,158.0,158.0
28,28,215,4.93000078201294,7.968348979949951,0,0.00155305255939,29.0,158.0,158.0
