,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,250,6.0519866943359375,6.335487365722656,0,0.0,0.0,0.0,0.0
1,1,251,5.561610698699951,6.299582958221436,0,0.19143418004,35.5,234.0,234.0
2,2,252,5.584090709686279,6.297316074371338,0,0.150369045905,34.5,234.0,234.0
3,3,253,5.70105504989624,6.179327011108398,0,0.265704767498,32.5,234.0,234.0
4,4,254,5.701239109039307,6.179327011108398,0,0.186709498984,32.5,234.0,234.0
5,5,255,5.506124973297119,6.22835636138916,0,0.208965635382,34.5,233.0,233.0
6,6,256,5.3517584800720215,6.194046497344971,0,0.242766769217,36.0,233.0,233.0
7,7,257,5.53244161605835,6.29653263092041,0,0.292229528604,37.0,233.0,233.0
8,8,258,5.610968589782715,6.29653263092041,0,0.00195878244607,37.0,233.0,233.0
9,9,259,5.299850463867188,6.259606838226318,0,0.115355154491,37.0,233.0,233.0
10,10,260,5.47969388961792,6.227335453033447,0,0.156178060296,38.5,233.0,233.0
11,11,261,5.857687950134277,5.702706336975098,0,0.186679114949,37.5,233.0,233.0
12,12,262,5.575428009033203,5.798781394958496,0,0.257429645503,38.0,233.0,233.0
13,13,263,5.317841053009033,5.648688793182373,0,0.245329497633,37.0,233.0,233.0
14,14,264,5.587714672088623,5.648688793182373,0,0.00223584682694,37.0,233.0,233.0
15,15,265,5.859982490539551,5.698764801025391,0,0.172547734498,36.0,233.0,233.0
16,16,266,5.450023174285889,5.635783672332764,0,0.0573614240051,37.0,233.0,233.0
17,17,267,5.484045028686523,5.2476725578308105,0,0.151422586344,37.0,233.0,233.0
18,18,268,5.407627105712891,5.420073509216309,0,0.178731904494,38.5,233.0,233.0
19,19,269,5.730369567871094,5.420073509216309,0,0.00359490806466,38.5,233.0,233.0
20,20,270,5.203789710998535,5.328048229217529,0,0.241757653067,38.5,233.0,233.0
21,21,271,6.236332416534424,5.597936630249023,0,0.129534175819,37.0,233.0,233.0
22,22,272,5.773297786712647,5.396705150604248,0,0.241899826518,38.5,233.0,233.0
23,23,273,5.878409862518311,5.373895168304443,0,0.147904782977,35.0,233.0,233.0
24,24,274,5.95042896270752,5.373895168304443,0,0.000917685363787,35.0,233.0,233.0
25,25,275,5.686007022857666,5.310573101043701,0,0.109316029084,38.0,233.0,233.0
26,26,276,5.964308261871338,5.367033958435059,0,0.244998044286,36.5,233.0,233.0
27,27,277,5.627679824829102,5.388461589813232,0,0.239597890264,30.5,233.0,233.0
28,28,278,5.233590126037598,5.431840896606445,0,0.22945939901,33.5,233.0,233.0
29,29,279,6.079967975616455,5.431840896606445,0,0.0789755282163,33.5,233.0,233.0
30,30,280,5.557143211364746,5.401611328125,0,0.247824694846,38.0,233.0,233.0
31,31,281,5.359166622161865,5.400392532348633,0,0.189202133032,38.0,233.0,233.0
32,32,282,5.853298664093018,5.972375392913818,0,0.240501249667,30.0,233.0,233.0
33,33,283,6.151395797729492,5.972375392913818,0,0.0777279168851,30.0,233.0,233.0
34,34,284,5.606328964233398,5.956882953643799,0,0.278855542789,35.5,233.0,233.0
35,35,285,5.48936128616333,5.956882953643799,0,0.0033172655133,35.5,233.0,233.0
36,36,286,5.08241605758667,6.082589149475098,0,0.248176662456,33.5,233.0,233.0
37,37,287,5.87192964553833,6.083026885986328,0,0.116266304824,33.5,233.0,233.0
38,38,288,5.371435165405273,6.0019612312316895,0,0.233417444766,32.5,232.0,232.0
