,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,373,5.210355758666992,5.426370620727539,0,0.0,0.0,0.0,0.0
1,1,374,5.247499465942383,5.401690006256104,0,0.000219163613757,27.0,193.0,193.0
2,2,375,5.007043361663818,5.315917491912842,0,0.000242945525173,25.0,194.0,194.0
3,3,376,5.126462459564209,5.280236721038818,0,0.00017145456546,24.5,194.0,194.0
4,4,377,4.843466758728027,5.277057647705078,0,0.0394129963393,23.0,194.0,194.0
5,5,378,4.8415141105651855,5.329427242279053,0,0.0155231021421,23.0,194.0,194.0
6,6,379,4.718842506408691,5.480808734893799,0,0.064516625282,24.5,194.0,194.0
7,7,380,4.840788841247559,5.344241619110107,0,0.000636408228275,24.5,194.0,194.0
8,8,381,4.553617477416992,5.681549549102783,0,0.0619970137999,24.5,193.0,193.0
9,9,382,5.131430149078369,7.158404350280762,0,0.0349338457269,25.5,192.0,192.0
10,10,383,5.071094512939453,8.004172325134277,0,0.0772571181017,24.5,192.0,192.0
11,11,384,5.228439807891846,8.451812744140625,0,0.0222648224999,23.5,191.0,191.0
12,12,385,5.3852949142456055,8.169808387756348,0,0.00212098704032,26.0,191.0,191.0
13,13,386,5.099852085113525,7.980446815490723,0,0.0778696875191,26.0,191.0,191.0
14,14,387,4.876737117767334,7.900229454040527,0,0.114641150426,24.0,191.0,191.0
15,15,388,5.055189609527588,7.922800064086914,0,0.143223649149,25.0,192.0,192.0
16,16,389,5.166177749633789,7.926711082458496,0,0.183262032333,26.0,192.0,192.0
17,17,390,4.847925186157227,8.067471504211426,0,0.0875967691564,26.0,193.0,193.0
18,18,391,5.19081974029541,8.5597562789917,0,0.00131027656103,23.5,194.0,194.0
19,19,392,5.111213207244873,8.5597562789917,0,0.000200555000536,23.5,194.0,194.0
20,20,393,4.903868198394775,8.394210815429688,0,0.0927005262721,24.5,195.0,195.0
21,21,394,4.763083934783936,8.256494522094727,0,0.0376220485714,25.0,195.0,195.0
22,22,395,4.978301048278809,8.027193069458008,0,0.158176358405,25.0,195.0,195.0
23,23,396,5.165284633636475,8.287114143371582,0,0.146295262079,23.5,195.0,195.0
24,24,397,4.7004008293151855,8.287114143371582,0,0.000850420462434,23.5,195.0,195.0
25,25,398,5.438358783721924,8.015768051147461,0,0.123756326865,24.5,195.0,195.0
26,26,399,5.275074481964111,8.042227745056152,0,0.078338157892,25.0,194.0,194.0
27,27,400,5.701684474945068,8.080367088317871,0,0.135686507477,25.5,194.0,194.0
28,28,401,4.965086460113525,8.049517631530762,0,0.176130772264,26.0,193.0,193.0
29,29,402,5.345348358154297,1.0470412969589231,0,0.189019554888,23.0,193.0,193.0
30,30,403,4.860752582550049,1.032934308052063,0,0.114064089261,25.5,193.0,193.0
31,31,404,5.327457427978516,3.5623562335968018,0,0.253045129526,27.5,192.0,192.0
32,32,405,4.746931076049805,2.9195399284362797,0,0.347305756112,26.0,192.0,192.0
33,33,406,5.208195686340332,2.9195399284362797,0,0.00161154419933,26.0,192.0,192.0
34,34,407,4.581850528717041,3.1349825859069824,0,0.097660906617,26.5,192.0,192.0
35,35,408,4.752416133880615,2.9651482105255127,0,0.275355511212,25.5,192.0,192.0
36,36,409,4.929933547973633,2.923821449279785,0,0.255147971927,24.0,193.0,193.0
37,37,410,4.957217216491699,3.149719715118408,0,0.288610350205,24.0,194.0,194.0
38,38,411,5.107609748840332,3.0963711738586426,0,0.018095009134,24.5,194.0,194.0
39,39,412,4.894548416137695,3.078999757766724,0,0.1422273869,24.0,194.0,194.0
40,40,413,4.835483551025391,3.1640875339508057,0,0.321237898384,23.0,193.0,193.0
41,41,414,5.014791965484619,3.2745156288146973,0,0.426441978145,25.0,193.0,193.0
42,42,415,4.781697750091553,3.382629156112671,0,0.525264412645,25.5,192.0,192.0
43,43,416,4.469618797302246,3.43920373916626,0,0.218860497175,23.5,192.0,192.0
44,44,417,4.297564506530762,3.4777169227600098,0,0.242337170404,25.5,192.0,192.0
45,45,418,4.489440441131592,3.5962531566619877,0,0.162212842367,23.5,192.0,192.0
46,46,419,3.661691665649414,3.5778884887695312,0,0.253998976935,23.5,192.0,192.0
47,47,420,4.383703231811523,3.5610480308532715,0,0.265141417667,23.5,192.0,192.0
48,48,421,3.7725846767425537,3.5870025157928467,0,0.245928736932,26.5,192.0,192.0
49,49,422,4.45878267288208,3.435791254043579,0,0.265757567437,28.0,192.0,192.0
50,50,423,4.361587524414063,3.435791254043579,0,0.0318658109002,28.0,192.0,192.0
