,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,288,1.506008267402649,5.203837871551514,0,0.0,0.0,0.0,0.0
1,1,289,1.3953202962875366,5.203837871551514,0,0.0,33.5,192.0,192.0
2,2,290,1.0720245838165283,5.19403886795044,0,0.259664655843,33.0,192.0,192.0
3,3,291,1.3462319374084473,5.426960468292236,0,0.248373797423,31.0,193.0,193.0
4,4,292,0.5793660879135132,5.510515213012695,0,0.353826812784,33.0,193.0,193.0
5,5,293,1.041148662567139,5.510515213012695,0,0.0118198016159,33.0,193.0,193.0
6,6,294,0.3496338129043579,5.504291534423828,0,0.354502606634,33.5,192.0,192.0
7,7,295,1.5950936079025269,5.504291534423828,0,0.0241545286575,33.5,192.0,192.0
8,8,296,0.6951965689659119,5.5237812995910645,0,0.299441062014,33.5,191.0,191.0
9,9,297,1.845108151435852,5.607082843780518,0,0.299558953774,32.5,188.0,188.0
10,10,298,2.0855133533477783,5.607082843780518,0,0.00794871313571,32.5,188.0,188.0
11,11,299,2.764585256576538,5.594710350036621,0,0.290407808608,36.0,186.0,186.0
12,12,300,2.22940731048584,5.594710350036621,0,0.00569921705784,36.0,186.0,186.0
13,13,301,3.05756950378418,5.603099346160889,0,0.353426150012,36.5,185.0,185.0
14,14,302,2.6474006175994877,6.177120208740234,0,0.355359681512,33.5,185.0,185.0
15,15,303,2.076349973678589,4.557380676269531,0,0.137699495222,37.5,186.0,186.0
16,16,304,2.67982029914856,4.557380676269531,0,0.0341998717913,37.5,186.0,186.0
17,17,305,2.695235013961792,4.720714569091797,0,0.176274835377,35.0,187.0,187.0
18,18,306,2.7567501068115234,4.720714569091797,0,0.00877934337443,35.0,187.0,187.0
19,19,307,1.781810283660889,4.451733112335205,0,0.357479766798,34.0,188.0,188.0
20,20,308,2.247237205505371,4.701664447784424,0,0.432711607521,37.0,189.0,189.0
21,21,309,2.639270782470703,4.701664447784424,0,0.135947297143,37.0,189.0,189.0
22,22,310,2.70546293258667,4.979807376861572,0,0.506129836231,34.0,190.0,190.0
23,23,311,1.639506220817566,5.387720584869385,0,0.414010935686,37.5,191.0,191.0
24,24,312,2.7050695419311523,5.387720584869385,0,0.0364998659299,37.5,191.0,191.0
25,25,313,1.813353538513184,6.043755054473877,0,0.436608020168,35.0,191.0,191.0
26,26,314,1.4996240139007568,6.043755054473877,0,0.098125150752,35.0,191.0,191.0
27,27,315,2.125849962234497,8.54149341583252,0,0.563057480894,37.0,191.0,191.0
28,28,316,2.117862701416016,8.559727668762207,0,0.551213797074,37.0,189.0,189.0
29,29,317,1.8511478900909424,8.559727668762207,0,0.090658345726,37.0,189.0,189.0
30,30,318,2.0152177810668945,8.172863006591797,0,0.553346719386,37.5,188.0,188.0
31,31,319,2.3806371688842773,8.172863006591797,0,0.0509383976752,37.5,188.0,188.0
32,32,320,2.513155698776245,8.027825355529785,0,0.469902824876,40.5,187.0,187.0
33,33,321,2.780695676803589,7.859155178070068,0,0.223995828622,38.5,187.0,187.0
34,34,322,1.9557452201843264,7.859155178070068,0,3.1837409873e-05,38.5,187.0,187.0
35,35,323,3.089116334915161,5.2671661376953125,0,0.181296520804,38.5,187.0,187.0
36,36,324,1.8132596015930176,4.7512736320495605,0,0.18768351544,39.5,187.0,187.0
37,37,325,2.602634906768799,4.7512736320495605,0,0.0485900044522,39.5,187.0,187.0
38,38,326,2.1518239974975586,4.936278343200684,0,0.403210329765,41.5,187.0,187.0
39,39,327,2.9055967330932617,4.896090507507324,0,0.404540420755,39.5,188.0,188.0
40,40,328,2.4340412616729736,4.897354602813721,0,0.0554059341424,40.5,188.0,188.0
41,41,329,2.831648111343384,5.0913567543029785,0,0.360989320833,39.0,188.0,188.0
42,42,330,2.52596378326416,5.0913567543029785,0,0.00317016531864,39.0,188.0,188.0
43,43,331,2.6550076007843018,5.111663818359375,0,0.394256768527,42.5,189.0,189.0
44,44,332,2.369391202926636,4.606263160705566,0,0.475271804379,38.5,189.0,189.0
45,45,333,2.490384817123413,4.606263160705566,0,0.146114100328,38.5,189.0,189.0
46,46,334,2.68908953666687,6.813158988952637,0,0.423111006895,39.5,190.0,190.0
47,47,335,1.842768669128418,6.813158988952637,0,0.0855534329476,39.5,190.0,190.0
48,48,336,2.394481420516968,6.275988578796387,0,0.461898770076,42.0,190.0,190.0
