,index,labDelta,area,center_x,center_y
0,245,0.0358571289765,43.0,230,178
1,246,0.0120985253277,79.5,229,182
2,247,7.91395349503e-05,79.5,229,182
3,248,0.0353323591539,43.5,229,179
4,249,0.00527938090986,43.5,229,179
5,250,0.0971533703016,45.5,228,179
6,251,0.0780823946772,81.0,227,182
7,252,0.049548208361,77.5,226,182
8,253,0.0416088995842,42.5,226,179
9,254,0.000484226005404,42.5,226,179
10,255,0.0676953038427,43.5,227,179
11,256,0.0612793445943,44.0,227,179
12,257,0.0478102123298,46.0,227,179
13,258,0.00026718795702,46.0,227,179
14,259,0.109716472176,78.5,227,182
15,260,0.185572318043,44.0,227,178
16,261,0.112702391251,42.0,226,178
17,262,0.0448284967242,42.0,226,178
18,263,0.0971900620369,45.0,226,178
19,264,0.082427765192,41.5,225,178
20,265,0.0344690174061,42.5,225,178
21,266,0.0732833222039,43.5,225,178
22,267,0.0632330245605,43.5,225,178
23,268,0.109593778381,44.0,225,178
24,269,0.187839793394,40.5,225,178
25,270,0.000228570810399,40.5,225,178
26,271,0.0761829119464,77.0,225,180
27,272,0.0187957263065,74.0,225,180
28,273,0.071215910685,75.0,225,180
29,274,0.122084141195,74.5,225,180
30,275,0.208944553032,76.0,225,180
31,276,0.347062752467,42.5,225,177
32,277,0.00322472837659,42.5,225,177
33,278,0.218135885949,75.0,224,180
34,279,0.489626261441,72.0,225,179
35,280,0.431543922223,76.5,224,179
36,281,0.240979380276,76.5,224,179
37,282,0.366547596779,42.5,224,175
38,283,0.483548217988,41.5,223,173
39,284,0.35589724933,39.5,222,172
40,285,0.300294316426,38.0,222,171
41,286,0.0270224200406,38.0,222,171
42,287,0.439318410634,68.0,219,171
43,288,0.299823457297,37.5,219,167
44,289,0.122063913048,38.0,218,166
45,290,0.294419199793,33.0,218,166
46,291,5.7297680396e-06,32.0,218,166
47,292,2.88787756686e-05,31.0,217,165
48,293,2.03269800599e-05,32.0,217,165
49,294,2.42857252745e-05,32.5,217,165
50,295,0.0,32.5,217,165
51,446,0.0882222197367,90.0,275,181
52,447,0.128175953983,90.0,275,181
53,448,0.111639030503,91.5,275,181
54,449,0.229993614424,93.0,275,182
55,450,0.167194196249,94.5,275,182
56,451,0.174182281727,96.0,276,182
57,452,0.0790110854397,94.5,276,182
58,453,0.00268677191432,94.5,276,182
59,454,0.11318282304,98.0,276,182
60,455,0.232036793869,91.5,276,182
61,456,0.180938016988,92.0,276,182
62,457,0.102008021376,93.5,276,182
63,458,0.0976512447694,94.0,276,182
64,459,0.0024978917197,93.0,276,182
65,460,0.2216298202,98.5,276,182
66,461,0.122963034225,98.0,275,182
67,462,0.213756613621,94.0,275,182
68,463,0.191265737989,94.0,275,182
69,464,0.101647674192,91.5,275,182
70,465,0.0720475240801,93.0,275,182
71,466,0.0397959189246,93.0,275,182
72,467,0.256589412657,87.0,275,181
73,468,0.336725129807,88.5,275,181
74,469,0.144229462573,89.0,275,181
75,470,0.194754409759,91.5,275,181
76,471,0.320316657791,91.0,275,181
77,472,0.00729428470272,91.0,275,181
78,473,0.309562064547,88.5,275,181
79,474,0.403102421229,93.5,275,181
80,475,0.086304015558,96.0,275,181
81,476,0.18303601435,94.0,275,181
82,477,0.167248199423,90.0,275,181
83,478,0.203498194752,95.0,275,181
84,479,0.00451950222867,95.0,275,181
85,480,0.230216764109,92.5,276,182
86,481,0.0430256005817,92.5,276,182
87,482,0.11061361872,90.0,275,182
88,483,0.193945698843,93.5,275,181
89,484,0.249159733341,97.0,275,181
90,485,0.00514626909046,97.0,275,181
91,486,0.292268867888,93.5,275,181
92,487,0.17910391424,92.0,275,181
93,488,0.196552688235,92.0,275,181
94,489,0.251307044084,96.5,275,182
95,490,0.100632862107,96.5,275,182
96,491,0.140357995103,95.0,275,182
97,492,0.231841313272,91.0,275,181
98,493,0.272646577628,89.5,275,181
99,494,0.107649523443,89.5,275,181
100,495,0.0696560956077,89.5,275,181
101,496,0.23414740568,91.5,276,181
102,497,9.89212602234e-05,91.5,276,181
103,498,0.171997086186,92.5,276,181
104,499,0.257216797323,90.0,276,181
105,500,0.267711933414,94.5,276,181
106,501,0.183170258713,95.0,276,181
107,502,0.21026748006,91.0,276,182
108,503,0.124378829173,89.5,276,182
109,504,0.0938249064542,91.5,276,182
110,505,0.0431279824211,91.5,276,182
111,506,0.180805508209,89.0,276,182
112,507,0.0313410452399,89.0,276,182
113,508,0.210246722122,91.5,276,182
114,509,0.0687601747035,91.5,276,182
115,510,0.154951530367,90.5,276,182
116,511,0.226198654227,96.5,276,182
117,512,0.152953945902,92.0,275,182
118,513,0.0153643543051,92.0,275,182
119,514,0.262803703718,94.5,275,181
120,515,0.228307430984,95.5,275,181
121,516,0.251904010801,92.0,274,181
122,517,0.0245422120157,92.0,274,181
123,518,0.346580506035,88.5,275,181
124,519,0.350106274947,91.5,275,181
125,520,0.286504560637,95.5,275,181
126,521,0.242337248433,91.5,275,182
127,522,0.0331609406628,91.5,275,182
128,523,0.173294034368,90.0,275,182
129,524,0.046292226401,89.0,275,182
130,525,0.171190139055,91.5,275,182
131,526,0.109367648293,89.0,275,182
132,527,0.00653669340914,89.0,275,182
133,528,0.263830913477,93.0,276,181
134,529,0.131791472871,93.0,276,181
135,530,0.203655831881,94.5,276,181
136,531,0.179917913645,94.0,276,181
137,532,0.00100073717641,94.0,276,181
138,533,0.0616890349171,94.0,276,181
139,534,0.446104232122,90.5,276,181
140,535,0.33356279149,97.5,276,180
141,536,0.130418961216,97.0,276,180
142,537,0.111337749085,98.0,276,180
143,538,0.175646351724,97.5,276,180
144,539,0.28079376712,96.0,276,181
145,540,0.305191230782,93.0,276,181
146,541,0.0787389017519,93.0,276,181
147,542,0.153228292388,93.0,276,181
148,543,0.185627733171,94.0,275,181
149,544,0.364026794576,96.5,275,180
150,545,0.120897334879,95.0,275,180
151,546,0.00752174607768,95.0,275,180
152,547,0.16011867348,93.5,275,180
153,548,0.168884406669,94.5,275,180
154,549,0.186940851315,94.5,275,180
155,550,0.309091275106,96.5,275,181
156,551,0.0749492063302,96.5,275,181
157,552,0.256995362187,97.5,276,180
158,553,0.130769737663,97.5,276,180
159,554,0.363556295525,93.0,275,180
160,555,0.340456514886,92.5,276,180
161,556,0.203775902073,91.0,276,180
162,557,0.27241523235,95.0,276,180
163,558,0.371755152879,88.5,276,180
164,559,0.144936696939,88.5,276,180
165,560,0.225223192278,89.0,276,180
166,561,0.286067851962,89.0,276,180
167,562,0.238040866002,87.5,276,180
168,563,0.324054795759,91.0,276,180
169,564,0.299158478112,94.5,275,180
170,565,0.0585902972473,93.5,275,180
171,566,0.220987721006,92.5,275,180
172,567,0.309565775266,95.5,276,180
173,568,0.24950315323,94.0,276,180
174,569,0.319658704802,88.0,275,180
175,570,0.111993189405,88.0,275,180
176,571,0.275369216545,91.5,275,180
177,572,0.298978125571,91.5,275,180
178,573,0.390014618252,88.0,276,180
179,574,0.313439573289,87.5,276,180
180,575,0.290065817629,89.5,276,180
181,576,0.3333226055,94.0,276,180
182,577,0.211705067107,93.5,275,180
183,578,0.136591372629,93.5,275,180
184,579,0.146936650049,97.0,275,179
185,580,0.303510440161,92.5,276,180
186,581,0.281317134959,91.0,276,180
187,582,0.0137226960633,91.5,276,180
188,583,0.374626594956,100.0,276,180
189,584,0.366281485455,94.0,276,181
190,585,0.425735950113,94.5,275,180
191,586,0.00505769992627,94.5,275,180
192,587,0.274440425577,90.0,275,180
193,588,0.1771930286,90.5,275,180
194,589,0.282235625768,90.0,275,180
195,590,0.284694550716,95.5,275,180
196,591,0.282448800608,92.5,275,180
197,592,0.316843517672,90.0,275,181
198,593,0.333704227419,96.0,275,181
199,594,0.0520567301925,96.0,275,181
200,595,0.391754063122,95.5,276,180
201,596,0.330573705108,94.5,275,180
202,597,0.22299845958,96.0,276,180
203,598,0.323998484539,97.0,276,180
204,599,0.0360715483121,97.0,276,180
205,600,0.253205608978,94.5,276,180
206,601,0.337569154401,92.5,276,180
207,602,0.182893456142,91.0,276,180
208,603,0.28832632153,94.5,276,180
209,604,0.119802587643,94.5,276,180
210,605,0.26961605627,92.5,276,180
211,606,0.227124056348,92.0,276,180
212,607,0.142601096102,91.5,276,180
213,608,0.313621953732,95.5,276,180
214,609,0.0307588111138,95.5,276,180
215,610,0.352856733286,93.5,275,180
216,611,0.332601033867,89.5,275,180
217,612,0.408365451533,91.5,275,181
218,613,0.332253558195,86.0,274,181
219,614,0.0389595809425,86.0,274,181
220,615,0.558332440604,90.0,272,181
221,616,0.479881281679,89.0,270,181
222,617,0.2842594078,90.5,268,182
223,618,0.292166312804,87.5,266,183
224,619,0.0590451164374,87.5,266,183
225,620,0.0,87.5,266,183
226,621,0.363532221468,87.0,262,185
227,622,0.367493017242,89.5,260,186
228,623,0.251376309856,88.0,259,186
229,624,0.492713204803,85.0,258,187
230,625,0.0104903700329,85.0,258,187
231,626,0.258977037663,90.0,258,187
232,627,0.426148860165,89.5,258,187
233,628,0.3762561992,86.5,259,187
234,629,0.0297299698958,86.5,259,187
235,630,0.366507699016,88.0,259,187
236,631,0.236512060308,89.0,259,187
237,632,0.334747737676,89.5,259,187
238,633,0.383118761982,86.5,259,186
239,634,0.0231849300779,86.5,259,186
240,635,0.227762215652,90.5,259,185
241,636,0.275876010161,87.5,260,185
242,637,0.281100209474,93.5,260,184
243,638,0.236557515386,87.5,261,184
244,639,0.00412776392045,87.5,261,184
245,640,0.0801969564261,85.0,262,184
246,641,0.0997008712119,90.0,263,184
247,642,0.0745656302564,89.5,264,184
248,643,0.0858657879756,90.5,265,183
249,644,0.00046686165731,90.5,265,183
250,645,0.080971376769,91.5,265,183
251,646,0.311170774447,95.0,267,184
252,647,0.227111257225,91.0,267,183
253,648,0.210471873162,92.5,267,183
254,649,0.131092884643,92.5,267,183
255,650,0.249393953229,96.0,268,183
256,651,0.0459094215579,96.0,268,183
257,652,0.199720421156,93.0,269,183
258,653,0.209219776637,94.5,270,183
259,654,0.212606820398,92.0,270,183
260,655,0.0094819738102,92.0,270,183
261,656,0.208971298795,96.5,270,183
262,657,0.19597282273,94.5,271,183
263,658,0.19336499972,93.5,271,183
264,659,0.202403029273,94.5,271,183
265,660,0.160091896155,96.5,271,183
266,661,0.192860351667,98.5,271,183
267,662,0.157929474727,98.0,271,183
268,663,0.0166451482138,98.0,271,183
269,664,0.199325906948,96.5,271,183
270,665,0.194036640959,93.0,271,183
271,666,0.183409403504,92.0,272,183
272,667,0.175776634207,94.0,272,183
273,668,0.182380227044,95.0,272,183
274,669,0.0793650147056,95.0,272,183
275,670,0.236084795266,95.5,273,183
276,671,0.209630341776,94.5,273,183
277,672,0.115321143193,93.0,273,183
278,673,0.196692207027,94.5,273,183
279,674,0.0527616239738,94.5,273,183
280,675,0.169767933531,95.0,273,183
281,676,0.16362211008,92.5,273,183
282,677,0.18867784692,94.0,274,183
283,678,0.214356897977,95.5,273,183
284,679,0.0975407626961,96.0,273,183
285,680,0.205402741881,94.0,274,183
286,681,0.00715139464384,94.0,274,183
287,682,0.115962554223,92.5,274,183
288,683,0.0387547486338,92.5,274,183
289,684,0.206054911989,93.5,274,183
290,685,0.15029512902,95.0,274,183
291,686,0.184094671702,96.5,274,183
292,687,0.109950546418,95.5,274,183
293,688,0.0440023002218,95.5,274,183
294,689,0.220426441298,93.0,274,183
295,690,0.0831288660885,92.5,274,183
296,691,0.217333734893,98.0,274,182
297,692,0.160401384741,96.0,274,183
298,693,0.0360524336335,96.0,274,183
299,694,0.172938489054,98.5,274,182
300,695,0.197589417678,92.5,274,183
301,696,0.130449180424,93.5,274,183
302,697,0.196893667536,100.0,273,183
303,698,0.0516100782476,100.0,273,183
304,699,0.195759936375,93.5,274,183
305,700,0.17650877727,95.5,274,183
306,701,0.171526025976,96.0,274,183
307,702,0.200272909793,94.5,274,183
308,703,0.112790587163,94.0,274,183
309,704,0.15200706854,91.5,274,183
310,705,0.150992144429,93.5,274,183
311,706,0.216536795773,93.5,274,183
312,707,0.10864629076,94.5,274,183
313,708,0.191728417919,92.5,274,183
314,709,0.113884870891,92.5,274,183
315,710,0.164241056481,92.5,274,183
316,711,0.174470898344,93.5,274,183
317,712,0.18600537952,93.5,274,183
318,713,0.0463565022743,93.5,274,183
319,714,0.216165627773,96.5,275,183
320,715,0.247544598485,92.0,274,183
321,716,0.193554262304,97.0,274,182
322,717,0.00184378486364,97.0,274,182
323,718,0.168775119654,96.5,273,183
324,719,0.194791430422,97.5,274,182
325,720,0.169574138662,96.0,274,182
326,721,0.215651667779,87.5,273,182
327,722,0.41571427661,93.0,272,181
328,723,0.561285292503,89.0,268,180
329,724,1.02493871927,78.0,253,175
330,725,0.088772738377,79.0,253,175
331,726,1.18181776405,67.5,238,170
332,727,0.363160976355,66.0,233,169
333,728,0.0487867799111,67.0,233,169
334,729,0.119035661492,68.5,229,168
335,730,0.378725405728,65.0,225,166
336,731,0.268695435497,62.5,224,165
337,732,0.356074307371,63.5,224,164
338,733,0.13853738153,64.5,224,164
339,734,0.541830354408,65.0,223,164
340,735,0.807423187203,53.0,223,162
341,736,0.0328665482456,46.0,222,162
342,737,0.0306058294798,48.5,222,162
343,738,0.000376692359192,50.5,222,162
344,739,0.0412806715746,49.5,223,162
345,740,0.07938546622,45.5,224,161
346,921,0.323937539308,684.5,269,168
347,922,0.298048287363,690.0,270,168
348,923,0.218602283018,672.0,269,166
349,924,0.102428756238,681.5,269,166
350,925,0.0552351391122,681.5,269,166
351,926,0.0917565038063,684.0,270,167
352,927,0.129160078974,701.5,272,167
353,928,0.13254407692,697.5,273,167
354,929,0.0120237715007,697.5,273,167
355,930,0.207088105605,701.0,274,167
356,931,0.102388512395,697.0,274,167
357,932,0.365888076157,711.5,274,169
358,933,0.104342469476,711.5,274,169
359,934,0.446096555517,699.5,274,169
360,935,0.296939421117,708.0,274,169
361,936,0.272711646693,712.0,274,169
362,937,0.118938981142,712.0,274,169
363,938,0.424540765453,705.5,272,170
364,939,0.280007770968,700.5,271,170
365,940,0.190211190337,695.5,270,170
366,941,0.135273129885,696.5,270,170
367,942,0.336555749195,698.0,269,170
368,943,0.359205092541,696.0,269,169
369,944,0.120814665639,695.0,269,169
370,945,0.161938313846,695.0,269,170
371,946,0.0627860129003,693.5,269,170
372,947,0.112255630372,694.0,269,170
373,948,0.0234453729863,694.0,269,170
374,949,0.0150000741514,691.5,268,170
375,950,0.184292328532,688.0,268,170
376,951,0.12135167295,686.0,268,169
377,952,0.132257449135,683.5,268,169
378,953,0.123511352591,682.5,268,169
379,954,0.160827897918,679.5,267,169
380,955,0.0993544406609,685.5,267,169
381,956,0.0890512223871,685.5,267,169
382,957,0.0852915936604,685.5,267,168
383,958,0.0991570290122,680.5,267,168
384,959,0.135166532285,676.5,267,168
385,960,0.0755373493844,676.5,267,168
386,961,0.128066821128,688.5,268,168
387,962,0.182702722041,679.5,268,167
388,963,0.134674901926,674.5,267,167
389,964,0.0690916272662,675.0,267,167
390,965,0.153651225699,676.0,267,167
391,966,0.0952645569448,676.5,267,167
392,967,0.184907994345,680.5,267,167
393,968,0.119533271267,679.5,267,167
394,969,0.250192983982,678.5,267,167
395,970,0.21338676443,676.5,267,167
396,971,0.147869981749,678.0,267,167
397,972,0.0532843769411,678.0,267,167
398,973,0.214229621792,676.5,267,167
399,974,0.162266653187,680.5,267,168
400,975,0.196641914355,685.0,268,168
