,index,labDelta,area,center_x,center_y
540,1389,2.45077443902e-05,32.0,273,104
541,1390,8.26725809517e-05,31.0,273,104
542,1391,0.000205424446239,32.0,273,105
543,1392,3.19427238542e-05,32.0,273,105
544,1393,0.000163212326581,31.0,273,105
545,1394,4.05470011491e-05,31.0,273,105
546,1395,0.000202164252423,32.0,273,105
547,1396,0.000192907680402,30.5,273,104
548,1397,1.88829253627e-05,30.5,273,104
549,1398,0.000614439836065,30.0,274,104
550,1399,1.89995961927e-06,30.0,274,104
551,1400,3.32574342245e-05,31.5,274,104
552,1401,3.89875945586e-05,30.0,274,104
553,1402,2.16724057127e-06,30.5,274,104
554,1403,5.5592745908e-05,32.5,274,104
555,1404,0.00134909156193,30.0,274,104
556,1405,0.000522009768126,30.0,274,104
557,1406,0.00131190955718,32.0,274,104
558,1407,4.52255059937e-05,32.0,274,104
559,1408,0.000156084302712,32.0,274,104
560,1409,2.28035378745e-05,32.0,274,104
561,1410,0.000265270304409,30.5,274,104
562,1411,0.000225740449092,32.5,274,104
563,1412,1.15160863995e-05,32.5,274,104
564,1413,0.000179487735864,31.5,274,104
565,1414,0.000211575626824,32.0,274,104
566,1415,0.000240776282528,31.5,274,104
567,1416,3.67477093664e-05,31.5,274,104
568,1417,0.000124205884167,32.0,274,104
569,1418,7.51203875161e-06,32.0,274,104
570,1419,0.000251070001025,29.5,274,104
571,1420,0.000284928326944,29.5,274,104
572,1421,0.000118948940295,29.5,274,104
573,1422,9.87410351255e-05,28.0,274,104
574,1423,2.59426073844e-05,28.0,274,104
575,1424,0.000319006627288,30.5,274,104
576,1425,0.000202269905751,28.5,274,104
577,1426,3.95558573523e-05,28.5,274,104
578,1427,0.00059346423752,30.0,274,104
579,1428,0.000377195652542,28.0,274,104
580,1429,5.4508458212e-06,29.0,274,104
581,1430,2.82161694764e-05,28.0,274,104
582,1431,5.11787188402e-05,30.5,274,104
583,1432,2.42845894669e-06,30.5,274,104
584,1433,5.94284591992e-05,30.0,274,104
585,1434,3.75356424485e-06,30.0,274,104
586,1435,0.000888729854725,27.5,273,104
587,1436,0.000844207535289,29.0,274,104
588,1437,1.39756324402e-06,29.0,274,104
589,1438,2.25211157932e-05,27.0,273,104
590,1439,2.93135584539e-06,27.0,273,104
591,1440,4.47540063957e-05,27.0,274,104
592,1441,3.01335016661e-06,27.0,274,104
593,1442,4.93559377128e-05,30.0,274,104
594,1443,3.19123333754e-05,29.0,274,104
595,1444,2.21333741759e-05,31.0,274,104
596,1445,9.03793053324e-07,31.0,274,104
597,1446,9.72303353205e-05,30.0,274,104
598,1447,5.10822802043e-05,29.0,274,104
599,1448,2.494265441e-06,29.0,274,104
600,1449,4.93389981397e-05,28.0,274,104
601,1450,3.29358546997e-06,28.0,274,104
602,1451,8.4136196063e-05,27.0,273,104
603,1452,4.08944406533e-05,27.0,273,104
604,1453,4.99780194771e-06,27.0,273,104
605,1454,9.96422651359e-05,30.0,274,104
606,1455,6.05379985142e-05,29.5,273,104
607,1456,5.50508826219e-06,29.5,273,104
608,1457,0.0678709902529,28.0,273,104
609,1458,0.0683383552744,29.0,273,104
610,1459,0.0,29.0,273,104
611,1460,0.000547347080818,29.5,273,103
612,1461,0.000486316133111,29.5,273,103
613,1462,0.0,29.5,273,103
614,1463,0.000533916992895,28.0,274,103
615,1464,1.72146405739e-05,28.0,274,103
616,1465,8.56645395459e-07,28.0,274,103
617,1466,0.0678692803218,28.0,274,103
618,1467,0.0678643731706,28.0,274,103
619,1468,3.86511221524e-06,28.0,274,103
620,1469,2.90566788692e-05,28.0,274,103
621,1470,3.19347727504e-06,28.0,274,103
622,1471,5.58390917725e-05,27.0,273,103
623,1472,0.000146665921718,31.0,273,103
624,1473,4.51704525701e-06,31.0,273,103
