,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,327,11.732863426208496,4.930894374847412,0,0.0,0.0,0.0,0.0
1,1,328,11.94113540649414,4.612536430358887,0,0.533978822235,42.5,208.0,208.0
2,2,329,11.683161735534668,4.612536430358887,0,0.128708183532,42.5,208.0,208.0
3,3,330,12.226740837097168,3.929790735244751,0,0.5888123716,43.5,210.0,210.0
4,4,331,11.98259162902832,3.929790735244751,0,0.128846228494,43.5,210.0,210.0
5,5,332,11.810693740844728,3.968194723129273,0,0.465789246182,46.5,209.0,209.0
6,6,333,11.79452896118164,3.840702533721924,0,0.617510209968,45.5,208.0,208.0
7,7,334,12.43630027770996,3.9938573837280273,0,0.684629954477,48.5,206.0,206.0
8,8,335,12.479680061340332,3.9938573837280273,0,0.172940728587,48.5,206.0,206.0
9,9,336,11.861231803894045,3.9938573837280273,0,0.0168341126716,48.5,206.0,206.0
10,10,337,12.471266746520996,3.738386392593384,0,0.30758538957,53.5,205.0,205.0
11,11,338,12.060948371887209,3.833131074905396,0,0.310020618499,50.0,205.0,205.0
12,12,339,12.530173301696776,3.901308536529541,0,0.294432751588,50.5,206.0,206.0
13,13,340,11.86356258392334,3.903817176818848,0,0.0529055883783,49.5,206.0,206.0
14,14,341,12.225720405578612,3.903772354125977,0,0.2851620739,49.5,207.0,207.0
15,15,342,12.065133094787598,3.882848739624024,0,0.236731733723,51.0,207.0,207.0
16,16,343,12.384828567504885,3.882848739624024,0,0.00826047881578,51.0,207.0,207.0
17,17,344,12.226234436035156,3.695539951324463,0,0.295598138028,49.0,207.0,207.0
18,18,345,12.425127029418944,3.695539951324463,0,0.0211227594688,49.0,207.0,207.0
19,19,346,12.176560401916504,3.633359670639038,0,0.273440227971,48.5,206.0,206.0
20,20,347,12.61353874206543,4.1900482177734375,0,0.274146255324,54.5,205.0,205.0
21,21,348,12.230725288391112,4.025792598724365,0,0.246002064288,52.0,204.0,204.0
22,22,349,12.215209007263184,4.025792598724365,0,0.000110800413876,52.0,204.0,204.0
23,23,350,11.941057205200195,3.905120372772217,0,0.349851013851,52.5,204.0,204.0
