,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,222,0.0,0.6738701462745667,0,0.0,0.0,0.0,0.0
1,1,223,5.235775947570801,0.6738701462745667,0,3.70862297292e-06,27.5,171.0,171.0
2,2,224,5.0172553062438965,0.9915469884872437,0,0.00010691385183,29.5,172.0,172.0
3,3,225,5.927734851837158,0.844293475151062,0,0.00014311673058,28.5,172.0,172.0
4,4,226,5.027334213256836,0.844293475151062,0,1.20449193512e-06,28.5,172.0,172.0
5,5,227,4.688424587249756,0.8676882386207581,0,5.0970241307e-05,31.0,172.0,172.0
6,6,228,5.088162422180176,0.8590198159217834,0,4.24924978129e-05,29.5,172.0,172.0
7,7,229,4.6549224853515625,0.8590198159217834,0,1.82861311453e-06,29.5,172.0,172.0
8,8,230,4.440821647644043,3.346176624298096,0,0.000118681438658,30.0,172.0,172.0
9,9,231,4.78566837310791,3.88612961769104,0,0.00021916277147,31.0,173.0,173.0
10,10,232,4.062270641326904,3.88612961769104,0,1.85284617097e-05,31.0,173.0,173.0
11,11,233,5.142170429229736,4.217674255371094,0,0.0907425531757,28.5,173.0,173.0
12,12,234,4.486172676086426,4.222909450531006,0,0.0446768508668,31.5,174.0,174.0
13,13,235,4.768930912017822,4.222909450531006,0,0.000174408901385,31.5,174.0,174.0
14,14,236,4.939727783203125,4.206284046173096,0,0.00170916688342,30.0,174.0,174.0
15,15,237,4.715963363647461,4.147595882415772,0,0.0499925269887,33.0,174.0,174.0
16,16,238,4.199142456054688,4.677201747894287,0,0.00261121926586,31.0,174.0,174.0
17,17,239,4.777451038360596,4.675439834594727,0,0.000108567304501,30.0,174.0,174.0
18,18,240,3.9250807762146,4.542810440063477,0,0.00250707666471,30.0,174.0,174.0
19,19,241,4.190432071685791,4.542810440063477,0,0.000301893303709,30.0,174.0,174.0
20,20,242,3.919021368026733,4.489864826202393,0,0.000402091452709,32.0,174.0,174.0
21,21,243,3.8847267627716064,4.3860182762146,0,0.0043015686233,31.0,174.0,174.0
22,22,244,3.822376489639282,4.3860182762146,0,0.00396420749522,31.0,174.0,174.0
23,23,245,4.067777633666992,4.425963878631592,0,0.00147968837991,32.0,174.0,174.0
24,24,246,3.9873082637786874,4.425963878631592,0,0.00123238343399,32.0,174.0,174.0
25,25,247,4.7636308670043945,4.395537376403809,0,0.00122953384793,27.0,174.0,174.0
26,26,248,4.010770797729492,4.485258102416992,0,0.000416910460955,28.0,175.0,175.0
27,27,249,3.4907357692718506,4.489530563354492,0,0.000602341068283,28.5,175.0,175.0
28,28,250,3.707390069961548,5.54434061050415,0,0.114107640472,31.0,175.0,175.0
29,29,251,4.272711277008057,8.44670581817627,0,0.0481636462854,30.0,175.0,175.0
30,30,252,3.3422982692718506,8.44670581817627,0,0.0427821537866,30.0,175.0,175.0
31,31,253,2.407323837280273,8.757353782653809,0,0.064105813841,30.0,176.0,176.0
32,32,254,2.661660432815552,8.757353782653809,0,0.000200685937447,30.0,176.0,176.0
33,33,255,3.44352650642395,8.58501148223877,0,0.0384096578447,28.5,176.0,176.0
34,34,256,3.557469129562378,8.637821197509766,0,0.0497226315341,30.0,175.0,175.0
35,35,257,3.574665069580078,8.637821197509766,0,0.000534076542215,30.0,175.0,175.0
36,36,258,3.26112699508667,8.50170612335205,0,0.100192947751,30.5,174.0,174.0
37,37,259,4.289463043212891,8.623804092407227,0,0.100136847463,29.0,174.0,174.0
38,38,260,3.2325541973114014,8.623804092407227,0,3.85754174128e-05,29.0,174.0,174.0
39,39,261,2.972432851791382,7.851648330688477,0,0.142152851448,29.0,173.0,173.0
40,40,262,3.2676916122436523,7.870512008666992,0,0.0181481082163,29.0,172.0,172.0
41,41,263,2.1747381687164307,7.870512008666992,0,0.00294649822292,29.0,172.0,172.0
42,42,264,2.485304117202759,7.249369144439697,0,0.138783833472,31.5,171.0,171.0
43,43,265,1.938700556755066,7.249369144439697,0,4.09622049691e-05,31.5,171.0,171.0
44,44,266,2.7129127979278564,7.136224746704102,0,0.141467452172,32.5,171.0,171.0
45,45,267,1.9401251077651975,7.337216377258301,0,0.0626714942214,32.0,172.0,172.0
46,46,268,2.7135910987854004,7.337216377258301,0,6.59320829392e-05,32.0,172.0,172.0
47,47,269,2.6021881103515625,6.45088529586792,0,0.0626178173071,32.5,171.0,171.0
48,48,270,2.394070625305176,3.1019177436828613,0,0.154202093281,30.5,172.0,172.0
49,49,271,2.087176561355591,1.939438343048096,0,0.104683846957,30.5,172.0,172.0
50,50,272,1.269900679588318,1.939438343048096,0,0.0113420208488,30.5,172.0,172.0
51,51,273,2.1920599937438965,2.2720298767089844,0,0.0736049216707,28.0,173.0,173.0
52,52,274,0.8469812870025635,2.2720298767089844,0,0.000193219657439,28.0,173.0,173.0
53,53,275,2.152543544769287,1.8817392587661743,0,0.0594921070635,28.0,173.0,173.0
54,54,276,0.0233283899724483,1.8338632583618164,0,0.00937131976133,31.0,173.0,173.0
55,55,277,2.064324140548706,1.9537632465362549,0,0.00962363467561,32.0,173.0,173.0
56,56,278,1.030073165893555,1.9537632465362549,0,0.000968712304152,32.0,173.0,173.0
57,57,279,3.1352810859680176,2.4596645832061768,0,0.128809847551,30.0,173.0,173.0
58,58,280,1.3001917600631714,3.2815308570861816,0,0.103499395824,29.0,173.0,173.0
59,59,281,3.660709857940674,3.2815308570861816,0,0.000231418924288,29.0,173.0,173.0
60,60,282,1.1873091459274292,4.324184417724609,0,0.186997754272,29.0,174.0,174.0
61,61,283,2.8136935234069824,4.324184417724609,0,0.00604961993267,29.0,174.0,174.0
62,62,284,1.725711464881897,4.330178737640381,0,0.19220537102,30.0,173.0,173.0
63,63,285,3.573873996734619,4.330178737640381,0,0.164900258529,30.0,173.0,173.0
64,64,286,1.4300025701522827,4.32547664642334,0,0.0339226001598,29.0,174.0,174.0
65,65,287,3.525939464569092,4.417835712432861,0,0.197392540155,28.0,174.0,174.0
66,66,288,2.2123680114746094,4.417835712432861,0,0.000100110942044,28.0,174.0,174.0
67,67,289,3.879939556121826,5.58548641204834,0,0.290975832467,32.0,174.0,174.0
68,68,290,2.07673454284668,5.705367565155029,0,0.0860639029621,30.0,174.0,174.0
69,69,291,3.678546905517578,5.705367565155029,0,0.0100720271203,30.0,174.0,174.0
70,70,292,2.652475357055664,5.741515636444092,0,0.217557205798,28.0,175.0,175.0
71,71,293,4.062106132507324,5.741515636444092,0,0.18881751183,28.0,175.0,175.0
