,index,labDelta,area,center_x,center_y,eucDist
99,230,0.194983266852,45.5,251,110,0.890442
100,231,0.283798652788,46.0,251,110,1.28993688
101,232,0.0634237887321,46.0,251,110,1.06027928
102,233,0.400374369419,45.5,251,110,1.36926384
103,234,0.33336157715,45.5,251,110,1.58787568
104,235,0.647305990779,46.0,251,110,1.4019128
105,236,0.380436682172,48.0,251,110,1.359784
106,237,0.0870243661037,48.0,251,110,1.39863344
107,238,0.307615629202,49.5,252,110,1.29627096
108,239,0.680505241863,48.5,252,111,1.3587168
109,240,0.349629134915,47.5,252,111,1.43335728
110,241,0.581769149835,47.0,253,111,1.3433456
111,242,0.00879245816578,47.0,253,111,1.57758352
112,243,0.407396506049,46.5,253,111,1.366356
113,244,0.473530869604,47.0,253,111,1.4698296
114,245,0.409069547618,48.5,253,111,1.30720528
115,246,0.225072599792,48.5,253,111,1.72027136
116,247,0.0348185280332,48.5,253,111,1.14935952
117,248,0.499048166659,50.0,253,111,1.37601104
118,249,0.495010279654,49.0,253,111,1.25807304
119,250,0.103521977996,49.0,253,111,1.33455432
120,251,0.477747096926,51.0,253,111,1.273402
121,252,0.446655280276,50.0,253,111,1.49038512
122,253,0.278969045405,48.5,253,112,1.2906816
123,254,0.64255562017,50.0,254,111,1.11412832
124,255,0.482997510419,52.0,254,112,1.53564896
125,256,0.0468289350515,52.0,254,112,1.41266752
126,257,0.587186825804,49.5,254,112,1.39579344
127,258,0.513056754769,47.0,254,111,1.25776776
128,259,0.620013154821,51.0,255,111,1.52842016
129,260,0.141834429059,51.0,255,111,1.32629504
130,261,0.357912089348,48.5,255,112,1.36114976
131,262,0.394861149556,48.5,255,112,1.3521104
132,263,0.476409456295,50.5,255,112,1.96506512
133,264,0.0490154219454,50.5,255,112,1.56163664
134,265,0.398062971795,50.5,255,112,1.45290976
135,266,0.37826178709,51.0,255,112,1.29445376
136,267,0.393891049481,51.0,255,112,1.39588704
137,268,0.122545272212,51.0,255,112,1.26686064
138,269,0.474937153183,49.0,256,112,1.22920976
139,270,0.578438809217,49.0,255,112,1.733136
140,271,0.384321728559,48.5,256,112,1.35758336
141,272,0.504470727665,49.5,256,113,1.59999296
142,273,0.0210906847282,49.5,256,113,0.87146568
143,274,0.635676090071,50.5,256,113,1.31927064
144,275,0.678561741272,47.5,256,114,1.04275392
145,276,0.360198653003,45.0,256,114,1.24252224
146,277,0.511622569861,48.5,256,114,1.233336
147,278,0.00207031646703,48.5,256,114,1.53515408
148,279,0.0,48.5,256,114,1.68822736
149,280,0.246054546195,49.0,256,114,1.36070992
150,281,0.518267761482,47.5,257,115,2.02933568
151,282,0.28698922482,48.0,257,115,1.21591456
152,283,0.334083172657,46.5,257,116,1.4374616
153,284,0.0976638501994,46.5,257,116,1.7054952
154,285,0.281226628325,50.5,257,116,1.702784
155,286,0.095477607307,50.5,257,116,1.67684032
156,287,0.153477120354,50.0,257,116,2.07094016
157,288,0.227879632402,49.0,256,115,1.30489264
158,289,0.132114357102,46.0,257,115,1.14701376
159,290,0.00121293667374,46.0,257,115,0.9695492
160,291,0.257423572557,47.0,257,116,1.25181168
161,292,0.0903460670261,47.0,257,116,1.286964
162,293,0.0697726699392,48.5,256,116,0.93988424
163,294,0.270792172973,50.0,257,116,1.31004232
164,295,0.228111094304,47.5,256,115,1.0069928
165,296,0.153745608803,47.5,257,115,1.2435024
166,297,0.0450297114567,47.5,257,115,1.05211016
167,298,0.12405806955,48.5,257,116,1.20855776
168,299,0.323551682903,49.5,257,116,1.29280968
169,300,0.200848077255,48.0,257,115,1.08414576
170,301,0.0083043767303,48.0,257,115,1.7564264
171,302,0.207285949632,49.0,257,115,1.21635608
172,303,0.226585503767,48.0,257,116,1.94781664
173,304,0.00261397225367,48.0,257,116,1.27049736
174,305,0.256387740113,49.0,257,116,1.68931216
175,306,0.290513280319,48.0,257,115,1.53916912
176,307,0.253778965071,48.5,257,115,1.9622808
177,308,0.0829918729852,48.5,257,115,1.3856856
178,309,0.425461518093,47.5,257,115,1.2554688
179,310,0.441453902965,50.0,257,114,1.4136984
180,311,0.181688864002,51.5,257,114,1.3750352
181,312,0.170887321317,51.5,257,114,1.27547272
182,313,0.14140323976,51.0,257,114,1.57315136
183,314,0.353565190983,48.5,257,114,1.89783296
184,315,0.402636673136,46.5,257,114,1.58804528
185,316,0.394920922103,44.5,257,114,1.92891968
186,317,0.0873287942944,44.5,257,114,1.50385424
187,318,0.215828727499,46.0,257,114,1.7121792
188,319,0.433412034648,49.0,257,114,1.21612536
189,320,0.362619511972,46.5,257,114,1.95352
190,321,0.151259991857,46.5,257,114,1.26569392
191,322,0.25879621895,48.5,256,114,1.36586064
192,323,0.493248301883,47.0,256,114,1.46989424
193,324,0.331099467529,45.0,256,114,1.38212064
194,325,0.00482498339574,45.0,256,114,1.49066528
195,326,0.672827440065,46.5,255,114,1.46299072
196,327,0.147608159707,46.5,255,114,1.57699632
197,328,0.329703803469,47.0,255,114,2.30737376
198,329,0.358142374087,46.0,255,115,1.4792816
199,330,0.32899704988,48.0,255,115,1.2278992
200,331,0.369463208068,48.0,255,116,1.149706
201,332,0.0720124937514,48.0,255,116,1.51167648
202,333,0.323234897938,45.5,254,115,1.23084512
203,334,0.335226676966,49.5,254,116,1.4343832
204,335,0.303540958498,49.0,254,116,1.91615456
205,336,0.268201435145,47.5,253,116,1.20692904
206,337,0.00250233105013,47.5,253,116,1.31590944
207,338,0.320736207434,49.5,253,116,1.39225952
208,339,0.0890797997101,48.5,253,116,2.04067232
209,340,0.336426911167,49.0,253,117,1.9383688
210,341,0.249329998515,50.5,253,117,1.95332032
211,342,0.0150264982139,49.0,253,117,1.6960456
212,343,0.28593751659,49.0,253,117,1.55375632
213,344,0.200840437635,49.0,253,117,1.50828576
214,345,0.00231073007732,49.0,253,117,0.98865256
215,346,0.221238547102,47.0,252,117,1.1148012
216,347,0.284650451135,50.0,253,117,1.2053244
217,348,0.249725248755,50.0,253,117,1.35091072
218,349,0.2498528884,50.0,253,117,1.3774816
219,350,0.154226220985,50.0,253,117,1.30168784
220,351,0.268025673279,50.5,253,117,1.33587568
221,352,0.32420647633,47.5,253,117,1.35997952
222,353,0.243878068612,46.5,252,117,1.08196984
223,354,0.231833204066,45.5,253,116,1.37591504
224,355,0.213003167226,50.0,253,116,1.4078568
225,356,0.125537786016,50.0,253,116,1.07486808
226,357,0.437122699765,40.5,254,116,1.33541888
227,358,2.28965737841e-05,40.5,254,116,1.26684752
228,359,0.00015852619221,39.0,253,116,1.66308784
229,360,0.000192636364322,40.5,253,116,1.08267952
230,361,0.000278983360041,41.0,252,116,1.33229272
231,362,5.62243282025e-06,40.5,253,116,1.39356224
232,363,0.00031682804146,38.5,253,116,1.37777216
233,364,0.000310552946272,37.0,253,116,1.23765592
234,365,4.84281586787e-06,37.0,253,116,0.9865396
235,786,3.35698274092e-06,8.5,180,112,1.1566272
236,787,3.23025294605e-05,8.5,180,112,1.2262664
237,788,5.43185567511e-05,8.5,180,112,1.4645024
238,789,9.55054507445e-05,7.5,183,111,1.24520672
239,790,4.94479274857e-06,6.5,183,111,0.926194
240,791,6.97437820194e-05,7.0,184,111,1.06099072
241,792,5.45148738798e-05,6.5,184,111,1.61339504
242,793,3.98874956804e-05,2.5,185,112,1.16781152
243,794,3.29069654178e-05,2.5,181,111,1.7220736
244,795,1.04631528104e-06,2.5,181,111,1.21845064
245,796,3.13732076934e-05,6.0,184,111,1.48739792
246,797,2.73139532793e-07,6.0,184,111,0.9792768
247,798,3.94413922294e-05,2.5,182,111,1.905672
248,799,3.73213116098e-05,3.5,186,111,1.28479656
249,800,3.79969399524e-05,2.5,182,111,1.77198912
250,801,0.0,2.5,182,111,1.3233932
251,802,0.00013077070684,9.5,184,111,2.11122688
252,803,6.04644508541e-05,3.5,187,112,1.62996048
253,804,1.49917946939e-06,3.5,187,112,1.52757936
254,805,8.99870562259e-05,8.5,181,112,1.33615768
255,806,4.97925444836e-05,5.5,186,112,1.59239936
256,807,3.64106657481e-07,5.5,186,112,1.79054624
257,808,4.92452615012e-05,3.5,181,113,1.4195296
258,809,4.04542089253e-05,3.5,186,112,1.53960112
259,810,6.26125799053e-05,3.5,186,112,1.39255616
260,811,2.93220487477e-05,3.0,181,113,1.55468656
261,812,2.71654448842e-06,2.0,187,112,1.63263856
262,813,0.000110269010773,2.5,186,112,1.33193048
263,814,5.36271417876e-05,7.5,185,111,1.46611616
264,815,2.72553732964e-05,3.5,186,111,1.13141392
265,816,0.0,3.5,186,111,1.83330528
266,817,7.01145289498e-05,6.0,186,112,1.30954152
267,818,3.68716706946e-05,5.0,187,112,1.24754256
268,819,5.64332010986e-05,6.5,186,111,1.62101776
269,820,5.13950341965e-05,2.5,187,112,1.37280336
270,821,2.44157594802e-06,2.5,187,112,1.72911056
271,822,0.000193285099705,2.5,186,113,1.22178
272,823,7.82603616977e-05,5.0,186,113,1.31192096
273,824,0.000102944145125,1.0,181,114,1.5940896
274,825,5.07081716379e-05,2.5,187,113,1.48066928
275,826,4.51969133852e-07,2.5,187,113,1.32243608
276,827,2.92562762242e-05,5.5,187,113,1.019732
277,828,3.0853565726e-06,5.5,187,113,1.3364536
278,829,6.29572803896e-05,2.5,185,113,1.13876384
279,830,7.64733452216e-05,2.0,183,113,1.58430272
280,831,0.000526409468757,2.5,184,113,1.42160864
281,832,0.0892374207177,4.0,181,114,1.29453976
282,833,0.092271629122,7.0,183,113,1.87163472
283,834,0.0922520665698,7.5,182,113,1.49329296
284,835,0.0,7.5,182,113,1.69214768
285,836,0.0892182794057,1.5,186,113,1.41641712
286,837,5.23527024452e-05,4.5,181,112,1.31650136
287,838,1.26813797974e-06,4.5,181,112,1.24621304
288,839,4.52561452527e-05,6.5,186,112,1.53944912
289,840,0.000665801062275,2.5,186,112,1.55268944
290,841,0.000636149721809,2.5,186,112,1.27154552
291,842,4.86839544208e-05,6.5,181,112,1.31582064
292,843,0.0913427535504,7.5,183,112,1.47547088
293,844,0.0916778438644,3.0,185,112,1.16932688
294,845,4.66730159555e-06,3.0,185,112,1.18629648
295,846,0.045393301644,7.0,186,111,1.558008
296,847,0.112768722522,7.0,186,111,1.17773416
297,848,0.112903270973,4.0,186,112,1.82482176
298,849,0.0450089921165,2.0,182,112,1.3744616
299,850,4.86242744754e-06,2.5,182,111,1.39795008
300,851,0.179377419111,10.5,183,111,1.36649648
301,852,0.0980382446169,6.5,184,111,1.4511176
302,853,0.0989219229824,9.5,185,111,1.79878336
303,854,0.0748887804059,8.0,186,112,1.7121344
304,855,0.088689151499,10.0,185,111,1.74594384
305,856,0.00242757654056,10.0,185,111,1.09438888
306,857,0.125148137395,6.5,184,111,1.67898096
307,858,0.00590894757217,8.5,186,111,1.22771424
308,859,0.0906600893858,8.5,186,111,1.59615872
309,860,0.000159070757174,9.0,186,111,1.68028288
310,861,0.00156982130844,4.5,188,111,1.38477456
311,862,0.0513838409416,5.0,187,111,1.07912696
312,863,0.0451684628127,5.0,187,111,1.3272924
313,864,0.0514909796356,4.5,188,111,1.6473448
314,865,0.0450268583492,8.5,186,111,1.18377176
315,866,0.133525730417,3.5,187,111,1.45647936
316,867,0.00013377260076,3.5,187,111,1.76665792
317,868,0.0815105370312,5.0,182,111,1.3702176
318,869,9.11501363067e-08,5.0,182,111,1.72762976
319,870,0.101710085847,3.5,187,111,1.37464416
320,871,0.0785977941153,4.0,182,111,1.5217152
321,872,0.0,4.0,182,111,1.4276704
322,873,0.0416423440483,6.0,181,111,1.3011796
323,874,0.104467818583,3.5,186,111,1.27655128
324,875,0.0838752724297,4.0,186,111,1.34133312
325,876,1.3675335763e-07,4.0,186,111,1.39626352
326,877,0.0808737174577,8.0,186,112,1.39062
327,878,0.195670174082,6.0,181,111,1.29772208
328,879,0.103361630303,6.0,186,112,1.41709136
329,880,0.0359784832091,6.0,186,112,1.47193696
330,881,0.197874923746,5.5,186,111,1.4888912
331,882,0.142598564207,7.0,186,111,1.2969588
332,883,0.0952043353211,7.0,184,111,1.46310896
333,884,0.0094252936643,2.0,182,111,1.46320448
334,885,0.000461275404636,2.0,182,111,1.3498688
335,886,0.170644534488,3.5,188,111,1.4857184
336,887,0.217785326471,6.5,187,111,1.77290688
337,888,0.247953539166,5.0,187,111,1.84597056
338,889,0.117068766256,7.0,182,110,1.79496832
339,890,0.124865710691,8.5,182,110,1.66619968
340,891,0.000464161501879,8.5,182,110,1.57672656
341,892,0.25033070455,6.5,187,111,2.06278064
342,893,0.148524063509,4.5,183,110,1.7890288
343,894,0.0865245593684,2.0,188,111,1.9429392
344,895,0.00515619330488,2.0,188,111,1.99100688
345,896,0.0588462792351,2.0,188,111,1.6404096
346,897,0.000165192500675,2.0,188,111,0.9584184
347,898,0.164919007707,5.0,188,111,1.0621308
348,899,0.161871011849,5.5,188,110,1.225166
349,900,0.000434524184409,5.5,188,110,1.24112272
350,901,0.124115907043,4.5,188,111,1.19317368
351,902,0.167519553103,7.0,188,110,1.10256128
352,903,0.0564774876017,7.0,188,110,1.02500176
353,904,0.228277988249,6.0,188,110,0.94736784
354,905,0.136379247351,5.0,188,110,1.18120464
355,906,0.0266086198077,5.0,188,110,0.95263936
356,907,0.110316761231,6.0,187,110,1.19286304
357,908,0.104031986088,6.5,187,110,0.9935544
358,909,0.0124748144532,2.5,189,110,1.25129568
359,910,0.012404711186,4.5,189,110,1.3322324
360,911,0.0775729148138,4.5,189,110,1.11123384
361,912,0.272894092605,5.0,189,110,1.132164
362,913,0.0,5.0,189,110,1.49982656
363,914,0.202279839499,7.5,189,110,1.6989
364,915,0.170639362677,7.5,190,110,1.33432024
365,916,0.283768306785,7.5,190,111,1.70220736
366,917,0.00534164952718,6.5,190,111,1.53780176
367,918,0.146162105416,4.5,190,110,1.39943856
368,919,0.22856550325,3.5,190,111,1.18580168
369,920,0.245855228839,2.5,190,111,1.47226752
370,921,0.0651206736321,2.5,190,111,1.43129408
371,922,0.220894540513,2.5,190,111,1.53441824
372,923,0.319949016643,2.5,190,111,1.8478168
373,924,0.500036832492,8.5,189,111,1.34941152
374,925,0.506463153014,13.5,189,111,1.52852
375,926,0.302411847776,10.0,190,111,1.42733792
376,927,0.460025161487,7.5,191,112,1.71214368
377,928,0.00189337995145,7.5,191,112,1.225658
378,929,0.000331295385461,7.5,191,112,1.0425264
379,930,0.384428664051,5.5,191,112,1.30626288
380,931,0.376471549303,6.0,191,112,1.0993168
381,932,0.518606120365,7.5,191,112,1.05552336
382,933,0.418431229669,5.0,191,112,1.50377104
383,934,0.0462752354332,5.0,191,112,1.15252376
384,935,0.437317593385,4.5,192,112,1.41897504
385,936,0.393519845393,5.5,191,112,1.16357512
386,937,0.264564661046,6.0,191,112,1.11123968
387,938,2.89386703254e-05,6.0,191,112,1.27711352
388,939,0.297613240349,9.5,190,112,0.9265184
389,940,0.180349112294,8.0,189,111,1.09145616
390,941,0.00440622753231,8.0,189,111,1.04763544
391,942,0.236371148044,9.5,190,112,1.28537224
392,943,0.243673677657,9.5,190,112,0.9620264
393,944,0.601411482581,1.5,190,112,0.973446
394,945,1.41155958752e-06,1.5,190,112,0.86820632
395,946,2.75065132865e-05,0.0,185,113,1.28569536
396,947,1.90636907997e-05,2.0,190,111,1.00772232
397,948,3.31213965928e-05,0.5,185,112,1.08487376
398,949,3.47998158113e-05,0.5,190,111,1.0538396
399,1221,0.000122266870765,445.5,174,163,1.09731848
400,1222,0.000149798396959,441.5,174,163,1.41302352
401,1223,0.000129274438635,442.5,174,163,1.13617432
402,1224,0.000159633409996,441.5,174,163,1.3416404
403,1225,0.000403956477929,444.5,174,163,1.402184
404,1226,1.6093639479e-06,444.5,174,163,1.56312224
405,1227,0.000167665822105,442.0,174,163,1.42454064
406,1228,0.000164961659581,444.0,174,163,1.42502432
407,1229,0.000262312247955,442.5,174,162,1.79672128
408,1230,3.70565909977e-06,442.5,174,162,1.77081888
409,1231,0.000363516061784,450.0,173,162,1.40952928
410,1232,0.000503747149114,456.0,173,163,1.48501008
411,1233,1.11142714347e-05,456.0,173,163,1.42746896
412,1234,0.00081490744974,450.0,172,163,1.65835632
413,1235,0.00101670603635,454.0,171,164,1.39595152
414,1236,0.00085158095502,458.0,170,165,1.1744256
415,1237,1.10892739762e-05,458.0,170,165,1.24566672
416,1238,0.000610944312189,468.0,169,165,1.39902848
417,1239,0.0900088638659,464.5,169,165,1.28028544
418,1240,0.00754390737326,465.5,169,165,1.29102232
419,1241,0.000247962419496,465.5,169,165,1.54399392
420,1242,0.00194914741551,455.0,169,165,1.28087656
421,1243,0.00820880525644,458.5,170,165,1.57018784
422,1244,0.000633609434133,456.5,170,165,1.19271856
423,1245,0.00803059519015,454.0,170,165,1.36085648
424,1246,0.0885709855051,458.0,170,164,1.2009176
425,1247,1.15396520056e-05,458.0,170,164,1.3674536
426,1248,0.090399748547,457.0,170,164,1.3557008
427,1249,0.00115456064257,457.0,170,164,1.42858192
428,1250,0.0901729563944,457.0,170,164,1.3355728
429,1251,0.0,457.0,170,164,1.21728384
430,1252,0.0898928044726,459.0,170,164,1.3159168
431,1253,0.000460104895871,458.0,170,164,1.15796136
432,1254,0.000220583186988,459.0,170,164,1.51516512
433,1255,0.00023062597874,459.0,170,164,1.10257808
434,1256,0.00130686303294,456.0,170,163,1.38542064
435,1257,0.000638105678137,454.0,170,163,1.1025848
436,1258,0.000396332334853,451.5,169,163,1.14186792
437,1259,0.0898672323008,463.5,169,164,1.21709528
438,1260,3.5500892787e-05,463.5,169,164,1.33128704
439,1261,0.089925924619,466.0,169,163,1.2739184
440,1262,0.000269577797618,466.0,169,163,1.21003936
441,1263,0.001097102069,464.0,169,163,1.27201456
442,1264,0.000888677072277,468.5,168,163,1.1982092
443,1265,0.00080271393233,473.0,168,163,1.52393664
444,1266,0.00171145020435,473.0,167,163,1.29337704
445,1267,0.000194144117803,473.0,167,163,1.2670352
446,1268,0.00176401124879,465.5,167,163,1.40021184
447,1269,0.00195866436277,464.5,166,162,1.411352
448,1270,0.219611941213,475.5,165,162,1.17936288
449,1271,0.0003958896496,475.5,165,162,1.29312648
450,1272,0.0846107412836,473.5,165,162,1.6191776
451,1273,0.216770819871,474.0,165,162,1.30629544
452,1274,0.0671464815784,474.0,165,162,1.4323904
453,1275,0.000425986437741,474.0,165,162,1.28586112
454,1276,0.00274840552051,476.0,165,162,1.53393968
455,1277,0.299851840785,472.5,165,162,1.27908776
456,1278,0.000599567615859,472.5,165,162,1.24922888
457,1279,0.0229220350978,477.5,165,162,1.16005968
458,1280,0.00984368752843,477.5,165,162,1.58738864
459,1281,0.0065907558622,478.0,165,162,1.67907392
460,1282,0.165292064456,465.5,166,162,1.31064528
461,1283,0.0715409731213,465.5,166,162,1.52946576
462,1284,0.0144988984999,465.0,166,162,1.38835504
463,1285,0.0987190806686,467.0,166,162,1.87995296
464,1286,0.0273899376774,466.0,166,162,1.4222784
465,1287,0.04603298496,463.5,166,162,1.63807344
466,1288,0.202643001202,467.5,166,162,1.13231936
467,1289,0.000865840511127,467.5,166,162,1.4063936
468,1290,0.0940160909005,469.5,166,162,1.17034472
469,1291,0.137470748797,471.5,166,162,1.36875328
470,1292,0.312820278806,469.0,166,163,1.48138272
471,1293,0.00390454459157,469.0,166,163,1.44982576
472,1294,0.207057785856,468.0,166,163,1.50677536
473,1295,0.356147048388,469.0,166,163,1.30168216
474,1296,0.00473003451268,468.0,166,163,1.59311472
475,1297,0.389059491643,472.0,166,163,1.41681392
476,1298,0.000336091430169,472.0,166,163,1.22921792
477,1299,0.228604808587,473.0,166,163,1.30225248
478,1300,0.190873915588,464.5,167,163,1.34954992
479,1301,0.00366002676126,464.5,167,163,1.43241568
480,1302,0.163610143738,472.5,167,165,1.40494896
481,1303,0.0219025474845,469.5,167,164,1.63533968
482,1304,0.000395559111701,469.5,167,164,1.37708912
483,1305,0.187078810482,471.0,167,163,1.84502992
484,1306,0.155584830462,473.5,167,163,1.20560968
485,1307,0.130370578308,465.0,168,163,1.69886144
486,1308,0.0955455863328,465.0,168,163,1.20960712
487,1309,0.12797583542,469.5,168,163,1.27974216
488,1310,0.0929301511481,463.5,168,164,1.15936744
489,1311,0.0971951911161,465.5,168,164,1.42936464
490,1312,0.1166235355,464.5,168,164,1.14149712
491,1313,0.112176285333,463.0,168,164,1.39858192
492,1314,0.0168566784826,463.0,168,164,1.32267648
493,1315,0.00821352612938,461.0,168,164,1.04951528
494,1316,0.00389370072468,459.0,168,164,1.20137872
495,1317,0.0452377877222,460.5,168,164,1.14773952
496,1318,0.000652376435531,460.5,168,164,1.22465568
497,1319,0.00325783666407,461.5,168,164,1.05920888
498,1320,0.00419397385378,462.5,168,164,1.12498752
499,1321,0.0231918011114,462.5,168,164,1.07452216
500,1322,0.0339068863368,463.5,168,164,1.18996176
501,1323,0.0453185664082,469.0,168,164,1.02047472
502,1324,0.0541655502517,468.5,168,163,1.23943336
503,1325,0.0234900226018,468.5,168,163,1.31750648
504,1326,0.049183156241,468.5,168,163,1.1562072
505,1327,0.0825651934337,467.5,168,163,1.31952888
506,1328,0.00251016655873,466.5,168,163,1.16588072
507,1329,0.000427323856877,466.5,168,163,1.34665088
508,1330,0.0436912276052,466.5,168,163,1.16078144
509,1331,0.0438606372946,466.5,168,163,1.38581456
510,1332,0.0402414928539,466.5,168,163,1.1942764
511,1333,0.00895081534688,464.5,168,163,1.4471696
512,1334,0.20598132855,467.5,168,163,1.13593664
513,1335,0.0822922093865,467.0,168,163,1.19573528
514,1336,0.000750134452537,467.0,168,163,1.13019432
515,1337,0.00740061369216,465.0,168,163,1.19656664
516,1338,0.00418706898826,468.0,168,163,1.16364808
517,1339,0.0042397593992,468.0,168,163,1.3096936
518,1340,0.149925966133,467.0,168,163,1.08331672
519,1341,0.000495791524229,467.0,168,163,1.3183656
520,1342,0.30035501214,467.5,168,162,1.18005664
521,1343,0.00309395083833,471.5,168,162,1.24327072
522,1344,0.000814941528324,471.5,168,162,1.1112108
523,1345,0.0378594361002,469.5,168,162,1.13797224
524,1346,0.190684236715,472.0,168,162,1.0849848
525,1347,0.000811207150437,472.0,168,162,1.16716504
526,1348,0.181821324113,472.0,168,162,1.29876448
527,1349,0.176765816358,470.5,168,162,1.31461536
528,1350,0.0100701370685,468.0,168,162,1.05712088
529,1351,0.107514469809,467.5,168,162,1.21020264
530,1352,0.128892372983,467.5,168,162,1.23817048
531,1353,0.261549629176,466.0,168,162,1.17002072
532,1354,0.055270227263,466.5,168,162,1.2516424
533,1355,0.107533591709,470.5,168,162,1.04579672
534,1356,0.107851763886,471.0,168,162,1.288036
535,1357,0.000476422329322,471.0,168,162,1.02606168
536,1358,0.0532113492852,468.5,168,161,1.06900872
537,1359,0.0519117641388,468.5,168,161,1.14646864
538,1360,0.0527926637573,462.5,168,161,1.087212
