,index,labDelta,area,center_x,center_y,eucDist
1159,2761,0.0449280266436,148.0,170,94,0.78060888
1160,2762,0.0566035407429,146.5,170,94,0.96000016
1161,2763,0.0472825687019,148.0,170,94,0.82656808
1162,2764,0.0628646140487,150.0,170,93,0.79097424
1163,2765,0.0595931636038,150.5,170,93,0.91043768
1164,2766,0.0452984669049,150.5,170,93,0.77453648
1165,2767,0.0255204249643,151.5,170,93,0.8547944
1166,2768,0.0658332236651,149.0,170,94,0.7041448
1167,2769,0.00268780442469,149.0,170,94,0.8368912
1168,2770,0.0417718395904,147.5,170,94,0.69414032
1169,2771,0.0323835108672,149.0,170,94,1.07930248
1170,2772,0.0553550663335,152.0,170,93,0.8565768
1171,2773,0.00531534508316,152.0,170,93,1.004756
1172,2774,0.0409847199422,150.0,170,93,0.75114416
1173,2775,0.0579670833484,149.5,169,94,0.90770104
1174,2776,0.052557160152,145.5,170,94,0.80773104
1175,2777,0.0409943783097,148.5,170,94,0.8409716
1176,2778,0.00527763421639,148.5,170,94,0.8519184
1177,2779,0.0569106821709,149.0,170,94,0.78486304
1178,2780,0.0386239374726,147.5,170,94,0.94637104
1179,2781,0.0548622128273,144.0,169,94,0.89641888
1180,2782,0.027384586959,144.5,169,94,0.89691752
1181,2783,0.0341810116062,145.0,169,94,1.00371952
1182,2784,0.0288204503542,145.0,169,94,0.87975248
1183,2785,0.0539417991755,147.5,169,94,0.88982288
1184,2786,0.0439643557262,145.5,169,94,0.82758984
1185,2787,0.0433639820957,148.0,169,94,0.8934448
1186,2788,0.0238496152817,150.5,169,94,0.7833776
1187,2789,0.0013385350914,150.5,169,94,0.81685216
1188,2790,0.00937908600398,151.0,169,94,0.74466248
1189,2791,0.0417245897542,152.0,169,94,0.89592944
1190,2792,0.0491119300187,151.0,169,94,0.88679416
1191,2793,0.0495099788438,146.0,169,95,0.8368788
1192,2794,9.00727795545e-06,146.0,169,95,0.8372192
1193,2795,0.0292616772106,146.5,169,95,0.75132032
1194,2796,0.0259862984174,146.0,169,95,0.9540288
1195,2797,0.0315862382874,145.5,169,95,0.90992336
1196,2798,0.0291912287699,149.5,169,95,0.85468056
1197,2799,0.0106145624249,149.5,169,95,0.8001144
1198,2800,0.0303674819677,150.5,169,95,0.8693424
1199,2801,0.0251772881034,149.5,169,95,0.78290576
1200,2802,0.0299655908409,148.5,169,95,0.8502836
1201,2803,0.0282031895165,148.5,169,95,0.81142008
1202,2804,0.01050509007,148.5,169,95,0.88479024
1203,2805,0.0172145344868,147.5,169,95,0.82977048
1204,2806,0.0260067030897,146.5,169,95,0.75602832
1205,2807,0.0188554541312,146.5,169,95,0.91767216
1206,2808,0.0149192477967,146.0,169,95,0.69531792
1207,2809,0.00266399439626,146.0,169,95,0.93350576
1208,2810,0.0454195600478,145.5,170,95,0.75546064
1209,2811,0.0243519058931,146.0,170,95,0.79263856
1210,2812,0.0256163097329,147.0,170,95,0.75043648
1211,2813,0.0360160706049,146.0,170,95,0.89450464
1212,2814,0.00430412023549,146.0,170,95,0.81001528
1213,2815,0.0458614851165,145.5,170,95,0.92354336
1214,2816,0.033663525001,148.0,170,95,0.85199072
1215,2817,0.0237953366718,149.0,170,95,0.88278256
1216,2818,0.0397608323967,149.5,170,94,0.88762184
1217,2819,0.0172724290387,149.0,170,94,0.88616872
1218,2820,0.0336115725483,150.0,170,94,0.93848928
1219,2821,5.6647334043e-05,150.0,170,94,0.8761596
1220,2822,0.0631203808221,150.0,170,94,0.77142912
1221,2823,0.0643997521578,151.0,170,94,0.82577072
1222,2824,0.0173581040846,151.0,170,94,0.73594344
1223,2825,0.00395124975575,151.0,170,94,0.76667928
1224,2826,0.0201636006294,150.0,170,94,0.74904432
1225,2827,0.013689207002,148.5,170,95,0.79807216
1226,2828,0.046224261799,148.5,170,95,0.73351912
1227,2829,0.025519597765,147.0,170,95,0.94088976
1228,2830,0.00132827643696,147.0,170,95,0.74997464
1229,2831,0.0579069028215,148.0,170,95,0.96621496
1230,2832,0.0408838141212,149.0,170,95,0.72840392
1231,2833,0.0282881999457,148.0,170,95,0.82008824
1232,2834,0.0707617083286,150.0,170,94,0.74471648
1233,2835,0.0410543628672,149.5,170,94,0.85168632
1234,2836,0.0413104573994,149.5,170,94,0.7640176
1235,2837,0.00269850070398,149.5,170,94,0.8318548
1236,2838,0.0338095466031,150.0,171,94,0.86937504
1237,2839,0.0820456406465,148.0,171,95,0.88673448
1238,2840,0.083265328095,147.0,171,95,0.81064208
1239,2841,0.0478669977062,149.0,171,94,0.7469244
1240,2842,0.0097369988433,149.0,171,94,0.8836428
1241,2843,0.033510405105,149.0,171,94,0.79383296
1242,2844,0.012088774214,149.0,171,94,0.77970264
1243,2845,0.0412056513289,148.5,171,95,0.80820272
1244,2846,0.0674289103666,146.0,171,95,0.8483552
