,index,labDelta,area,center_x,center_y,eucDist
72,384,0.486915826287,337.0,250,144,1.26200056
73,385,0.125778905557,335.0,250,144,1.191236
74,386,0.0944496332967,337.0,250,144,1.39254656
75,387,0.12074695027,335.5,250,144,1.30624648
76,388,0.0357781967988,335.5,250,144,1.43203376
77,389,0.261509487602,339.0,250,144,1.46540688
78,390,0.27526169996,347.0,251,144,1.36773952
79,391,0.231839106146,350.5,250,144,1.8215056
80,392,0.178387629212,352.0,251,144,1.22086792
81,393,0.0305116162173,351.0,251,144,1.74345392
82,394,0.249082541293,341.0,251,144,1.21833952
83,395,0.198848766922,340.5,251,144,1.4078824
84,396,0.237288910597,340.5,251,144,1.14769016
85,397,0.0702049238954,340.5,251,144,1.34457664
86,398,0.116432767302,339.5,251,144,1.34403648
87,399,0.0639307500164,339.5,251,144,1.20987168
88,400,0.328169798662,343.5,251,143,1.1368812
89,401,0.253753234011,349.0,252,143,1.61775328
90,402,0.291513678009,352.0,252,143,1.4976304
91,403,0.115256590702,351.0,252,143,1.54229312
92,404,0.218730410928,354.0,252,143,1.7314264
93,405,0.0688579505574,354.0,252,143,1.506416
94,406,0.345216201861,351.0,251,143,1.28135864
95,407,0.218502345701,355.0,252,143,1.3926416
96,408,0.196181483199,357.5,252,143,1.29459464
97,409,0.330626100094,356.5,252,143,1.31994256
98,410,0.0344206255661,356.5,252,143,1.0140644
99,411,0.314388866747,358.5,252,143,1.188192
100,412,0.142690082464,356.5,252,143,1.30842592
101,413,0.199822126131,357.5,252,143,1.30936144
102,414,0.271551220058,356.5,252,144,1.31389136
103,415,0.0753986176974,356.5,252,144,1.70852
104,416,0.211013108234,358.5,252,144,1.19132656
105,417,0.265801559853,358.5,251,144,1.47647744
106,418,0.134177528793,358.5,251,144,1.04433216
107,419,0.103453800216,358.5,251,144,1.13527136
108,420,0.0100421468478,358.5,251,144,1.02012776
109,421,0.112447064617,358.0,251,144,1.0535368
110,422,0.0839411709747,359.0,251,144,1.04338624
111,423,0.160265186055,358.0,252,144,0.93083016
112,424,0.19492758728,358.0,252,144,1.12567192
113,425,0.195359661802,357.0,252,144,0.94235624
114,426,0.133929629345,357.0,252,144,1.096468
115,427,0.267768338496,357.0,252,144,1.1334488
116,428,0.251529142399,355.0,252,145,1.30189712
117,429,0.253765431538,358.0,252,145,1.11876112
118,430,0.0515872846331,358.0,252,145,1.09758664
119,431,0.109707091935,362.0,252,145,1.09902744
120,432,0.26182548218,363.0,252,145,1.25645968
121,433,0.138705757608,363.0,252,145,1.17291416
122,434,0.271196494839,359.0,253,144,1.1527692
123,435,0.0285715138472,359.0,253,144,1.174768
124,436,0.248871429254,361.5,253,144,1.20494504
125,437,0.291068805654,364.5,253,144,1.23759024
126,438,0.233025627198,361.5,253,144,1.17949512
127,439,0.298248060928,362.5,253,144,1.45169968
128,440,0.146010153244,362.5,253,144,1.15742544
129,441,0.315141992875,362.0,253,144,1.26590016
130,442,0.232363631406,361.0,253,144,1.01372976
131,443,0.251519869724,366.0,253,144,1.13898696
132,444,0.219565516231,369.5,253,144,1.1193204
133,445,0.146154531995,368.5,253,144,1.16239368
134,446,0.308254888575,366.0,253,144,1.1332168
135,447,0.144477393204,366.0,253,144,1.03844216
136,448,0.302766142801,366.5,253,145,1.22735632
137,449,0.223035379452,367.5,253,145,1.25994344
138,450,0.264357939339,372.5,253,145,1.21983272
139,451,0.116631173624,371.5,253,145,1.43207936
140,452,0.348249326044,370.5,253,145,1.04162944
141,453,0.336924273214,361.5,254,145,1.15726272
142,454,0.179537360754,365.0,254,145,1.0221692
143,455,0.210386516042,362.5,254,145,0.968384
144,456,0.127630175787,362.5,254,145,1.09091296
145,457,0.213887814875,366.0,254,145,1.32116248
146,458,0.15653904515,366.5,254,145,1.19248768
147,459,0.209892546342,368.0,254,145,1.07416744
148,460,0.180174997075,368.5,254,145,1.34467328
149,461,0.174044486244,368.5,254,145,1.18174152
150,462,0.0472193963112,368.5,254,145,1.23465296
151,463,0.260904763727,367.5,254,146,1.05708504
152,464,0.29034608421,366.0,254,146,1.027426
153,465,0.270691504754,369.0,254,146,1.054456
154,466,0.0346139109415,369.0,254,146,0.93142808
155,467,0.280310731812,371.0,254,146,1.17686984
156,468,0.197154454461,375.0,254,146,0.9888736
157,469,0.232637665062,376.0,254,146,1.2691348
158,470,0.0407189665175,376.0,254,146,1.04109208
159,471,0.241585801379,382.5,254,147,1.3285636
160,472,0.324253416995,383.0,254,147,1.17109048
161,473,0.204899313503,386.0,254,147,1.64878336
162,474,0.163983685935,386.0,254,147,1.10690384
163,475,0.192304202233,384.5,254,147,1.01013752
164,476,0.0739679227132,384.5,254,147,0.93898736
165,477,0.112682022843,384.5,254,147,1.17030544
166,478,0.213768375903,384.5,254,147,1.04337832
167,479,0.0933665690571,384.5,254,147,1.04591568
168,480,0.12359750585,385.5,254,147,1.01618832
169,481,0.149847473318,384.5,254,147,1.14066608
170,482,0.237607234426,386.5,254,147,1.03851376
171,483,0.113509977831,386.5,254,147,1.01459688
172,484,0.2759173566,387.0,254,147,1.34191456
173,485,0.242679289414,387.0,254,147,1.05181048
174,486,0.298420720738,387.5,254,147,1.20534944
175,487,0.078503941703,387.5,254,147,1.10648424
176,488,0.293729137869,386.0,254,147,1.14144544
177,489,0.208419458134,386.0,254,147,1.39354576
178,490,0.270869351714,383.0,254,147,1.0118812
179,491,0.139720232001,381.0,254,147,1.23171776
180,492,0.185747380552,387.0,254,147,1.19458064
181,493,0.257808173433,389.5,254,147,1.20590056
182,494,0.0738422697971,389.5,254,147,1.3440512
183,495,0.354069895592,383.0,254,147,1.228304
184,496,0.126380488365,386.5,253,147,1.27264464
185,497,0.151813157119,386.5,253,147,1.09638576
186,498,0.226746718786,389.5,253,147,1.40873824
187,499,0.283792185,385.5,254,147,1.0932876
188,500,0.230304560723,385.0,254,147,1.28919336
189,501,0.119639764142,388.0,254,147,1.24824528
190,502,0.0959857287781,388.0,254,147,1.6048232
191,503,0.255742626331,389.0,254,147,1.41870528
192,504,0.204588675775,390.0,254,147,1.43223712
193,505,0.141741232264,391.5,254,147,1.33254824
194,506,0.16484803228,391.5,254,147,1.69865088
195,507,0.261803752918,391.5,254,147,1.29882272
196,508,0.286077525537,392.5,254,147,1.40446496
197,509,0.0469092666901,392.5,254,147,1.4528488
198,510,0.263490488551,398.5,254,147,1.33750768
199,511,0.187844480551,399.0,254,147,1.2908664
200,512,0.0527589420494,399.0,254,147,1.16744504
201,513,0.252079045196,397.5,254,147,1.31191544
202,514,0.142669009292,397.5,254,147,1.42724032
203,515,0.167526823852,399.5,253,146,1.31120696
204,516,0.24667846089,397.0,253,146,1.29728608
205,517,0.223868808819,397.0,253,146,1.13391432
206,518,0.11249834243,397.0,253,146,1.28898352
207,519,0.356273754518,403.5,254,146,1.33687656
208,520,0.196587003763,401.5,253,146,1.18804552
209,521,0.117801566763,401.5,253,146,1.21867024
210,522,0.0995896193008,401.5,253,146,1.17817424
211,523,0.225490072828,398.5,253,145,1.1972804
212,524,0.187190054034,405.0,254,145,1.31803472
213,525,0.242209588592,407.0,254,146,1.35686464
214,526,0.0752793499498,407.0,254,146,1.76279792
215,527,0.0495234145693,407.0,254,146,1.47044416
216,528,0.320657114398,397.0,254,145,1.5725328
217,529,0.15579246601,401.0,254,145,1.2570836
218,530,0.271655875252,398.0,254,145,1.64475104
219,531,0.139432063312,399.0,254,145,1.08325472
220,532,0.036719159965,399.0,254,145,1.32857896
221,533,0.217367016002,404.0,254,145,1.6795856
222,534,0.186571546759,410.5,254,145,1.38579104
223,535,0.20332418893,408.0,254,145,1.93647552
224,536,0.25064830305,407.0,254,145,1.52343648
225,537,0.112381285832,407.0,254,145,1.49378768
226,538,0.266627605353,408.0,254,145,1.4659216
227,539,0.288354208177,408.0,254,145,1.43301664
228,540,0.161582370611,407.0,254,145,1.2960872
229,541,0.102416701864,407.0,254,145,1.86691024
230,542,0.298504074831,403.0,253,145,1.36467376
231,543,0.318773809934,402.5,253,145,1.9000688
232,544,0.00389568894836,402.5,253,145,1.6184136
233,545,0.352778160523,406.5,253,145,1.48645664
234,546,0.255030162195,408.0,253,144,1.50722864
235,547,0.223503876695,408.0,253,144,1.7659328
236,548,0.248301407559,401.0,253,144,1.80828016
237,549,0.202323009298,405.0,253,144,1.6688352
238,550,0.309852876648,408.0,254,144,1.76222848
239,551,0.0524762997722,408.0,254,144,1.46804736
240,552,0.263261321883,409.0,254,144,1.59148416
241,553,0.302685736491,408.5,254,144,1.43884064
242,554,0.139831536126,408.5,254,144,1.53156144
243,555,0.0328200233202,408.5,254,144,1.41625808
244,556,0.262794928761,407.5,253,144,1.34107256
245,557,0.154653920731,408.5,254,144,1.57726832
246,558,0.00953020598504,408.5,254,144,1.65104176
247,559,0.33734793294,415.5,254,144,1.68884528
248,560,0.133857634257,416.5,254,144,1.31392376
249,561,0.171455325998,415.5,254,144,1.5848664
250,562,0.202843625806,415.5,254,144,1.41072416
251,563,0.0557746289547,415.5,254,144,1.59292048
252,564,0.360085969522,418.0,254,144,1.22364584
253,565,0.206486973629,418.5,254,144,1.42575488
254,566,0.153233239645,418.5,254,144,1.26565512
255,567,0.326582027766,417.5,255,144,1.26711352
256,568,0.0152477185171,417.5,255,144,1.26705824
257,569,0.269121684128,415.0,255,144,1.27629712
258,570,0.224715734477,416.5,255,144,1.03206664
259,571,0.159463526877,415.5,255,144,1.5044032
260,572,0.257844851139,415.5,255,144,1.20197352
261,573,0.0758731486495,416.5,255,144,1.22093136
262,574,0.382970927304,421.0,255,143,1.57675664
263,575,0.111435603327,420.0,255,143,1.2784312
264,576,0.295215164342,420.5,255,143,1.22597848
265,577,0.234341155078,416.5,255,143,1.23824072
266,578,0.207614279723,417.5,255,143,1.10459448
267,579,0.22979456529,427.5,255,143,1.17912112
268,580,0.13639418335,427.5,255,143,1.21527096
269,581,0.263089199944,432.5,255,143,1.19143304
270,582,0.28266486517,429.0,255,143,1.25485392
271,583,0.0887568189374,429.0,255,143,1.32329384
272,584,0.252031101636,425.0,255,143,1.21707896
273,585,0.155696160473,424.0,255,143,1.48589968
274,586,0.363842798385,423.0,255,143,1.205824
275,587,0.145063804586,423.0,255,143,1.2518056
276,588,0.30701731212,436.0,255,143,1.17397968
277,589,0.312149919486,431.0,255,143,1.25712528
278,590,0.0431226990407,431.0,255,143,1.11293504
279,591,0.277942356512,422.5,255,143,1.24205504
280,592,0.294497763975,423.5,255,143,1.14225128
281,593,0.0678094856767,423.5,255,143,1.25745368
282,594,0.294079304524,425.5,255,143,1.17586192
283,595,0.217834415613,429.0,255,143,1.35327136
284,596,0.106392573487,429.0,255,143,1.24228144
285,597,0.180773888888,426.0,255,143,1.2468404
286,598,0.134456475123,425.0,255,143,1.0577464
287,599,0.326293275035,421.5,255,143,1.08429416
288,600,0.105833988192,421.5,255,143,1.3224
289,601,0.217288084125,423.0,255,142,1.4255024
290,602,0.194308274852,424.0,255,142,1.2286536
291,603,0.268514851955,427.0,255,142,0.99221216
292,604,0.31730177697,428.0,255,142,1.18040664
293,605,0.0891163909512,428.0,255,142,1.25347192
294,606,0.334936930998,427.5,255,142,1.2299436
295,607,0.310394813192,430.0,255,142,1.24903248
296,608,0.29327417555,435.5,254,142,1.121548
297,609,0.130628185189,439.5,254,142,1.3955088
298,610,0.346585545759,440.0,254,142,1.11270912
299,611,0.00629917920515,440.0,254,142,1.26728656
300,612,0.175202787726,438.0,254,142,1.0310884
301,613,0.163953200942,437.0,254,142,1.43502416
302,614,0.44096772066,437.0,254,142,0.98724304
303,615,0.101357972983,437.0,254,142,1.50211328
304,616,0.370213507825,434.5,254,142,1.14441936
305,617,0.1692033663,434.5,254,142,1.24101592
306,618,0.254913361439,434.5,254,142,1.18727616
307,619,0.219407184039,431.5,254,142,1.20616496
308,620,0.0975776313937,431.5,254,142,1.15122496
309,621,0.329919976794,439.0,255,142,1.12138944
310,622,0.103382437619,437.0,255,142,1.20837384
311,623,0.0428365680069,437.0,255,142,1.0339216
312,624,0.207338105263,436.0,255,142,1.3011992
313,625,0.0913487554869,444.5,255,142,0.96181096
314,626,0.176895902366,447.0,255,142,1.28957944
315,627,0.00366468402265,447.0,255,142,1.0479832
316,628,0.223652453436,443.0,255,142,1.3956672
317,629,0.192630197784,442.0,255,142,1.03256696
318,630,0.21783646981,444.0,255,142,1.27912256
319,631,0.214929233737,449.5,255,142,1.03109696
320,632,0.243820699684,449.5,255,142,1.1543804
321,633,0.200192402398,448.0,255,142,1.14683416
322,634,0.136717073399,445.5,255,142,1.42141184
323,635,0.245248857348,441.5,255,142,1.26735712
324,636,0.285913658412,442.5,255,142,1.30799024
325,637,0.121293825823,442.5,255,142,1.40682928
326,638,0.201472720897,449.5,256,143,1.68098224
327,639,0.197106956603,453.0,256,143,1.20740584
328,640,0.267986050803,453.0,256,142,1.44632256
329,641,0.112707440657,452.0,256,142,1.26006464
330,642,0.132273558159,452.0,256,142,1.38076032
331,643,0.218294193569,451.0,256,142,1.52863632
332,644,0.0971757881659,452.0,256,142,1.34592576
333,645,0.341915599545,456.0,256,143,1.25487984
334,646,0.123235199567,456.0,256,143,1.51404256
335,647,0.44200624712,457.0,256,143,1.3268052
336,648,0.325964641778,458.0,256,143,1.52693616
337,649,0.127928788853,458.0,256,143,1.32460864
338,650,0.249774761536,464.5,256,143,1.50243472
339,651,0.113696255784,464.5,256,143,1.37837664
340,652,0.328064871139,449.5,255,143,1.3968176
341,653,0.295258204742,450.0,255,143,1.11926544
342,654,0.334313202049,448.5,255,143,1.49609056
343,655,0.215204840565,447.5,255,143,1.27301952
344,656,0.307260877656,463.0,255,144,1.65513904
345,657,0.263605124728,455.0,254,144,1.04677256
346,658,0.3488650336,451.5,254,144,1.26240376
347,659,0.122018924474,451.5,254,144,1.0408136
348,660,0.323796685834,453.5,254,144,1.32441632
349,661,0.171398685451,455.0,254,144,1.02356952
350,662,0.293236333237,455.0,254,144,1.33445264
351,663,0.152566617695,455.0,254,144,0.97828192
352,664,0.301222111568,457.5,254,144,1.18581776
353,665,0.270486287131,461.5,254,144,1.44796704
354,666,0.224290592524,454.5,254,144,1.35923808
355,667,0.138979901576,455.5,254,144,1.17448304
356,668,0.250841361512,454.0,253,144,1.4862584
357,669,0.232618511184,450.0,253,144,1.42963744
358,670,0.188857034074,453.0,253,144,1.45061616
359,671,0.179371278776,451.0,253,144,1.3775832
360,672,0.062534802356,451.0,253,144,1.53030048
361,673,0.255022783976,456.0,253,144,1.25890304
362,674,0.266922758885,458.0,253,144,1.421664
363,675,0.232262061237,461.5,253,144,1.18015216
364,676,0.21497091677,462.5,253,144,1.33585488
365,677,0.0688933072421,463.5,253,144,1.28879872
366,678,0.392142465006,467.5,253,144,1.58857472
367,679,0.229704346179,465.5,253,144,1.14125344
368,680,0.223678303666,464.5,253,144,1.43183728
369,681,0.28996038498,465.0,253,144,1.22999408
370,682,0.116962779904,465.0,253,144,1.51235648
371,683,0.26766675445,467.0,253,144,1.48542192
372,684,0.432237112718,461.0,252,144,1.26886008
373,685,0.319660573644,456.0,252,144,1.15394096
374,686,0.171154397296,457.0,252,144,1.42000208
375,687,0.304105660889,454.0,252,144,1.0920864
376,688,0.0433045604685,454.0,252,144,1.4636376
377,689,0.286268126843,454.0,252,144,1.13867464
378,690,0.407794507607,463.0,252,144,1.44606352
379,691,0.270504198579,462.0,252,144,1.1390864
380,692,0.330877598447,469.5,253,144,1.18077672
381,693,0.230576275906,466.5,252,144,1.50101632
382,694,0.298030764185,463.5,252,144,1.5946496
383,695,0.112717434679,464.5,252,144,1.26452096
384,696,0.2480305963,463.5,252,144,1.23144664
385,697,0.283400491863,464.0,253,144,1.45135936
386,698,0.418107187749,468.0,253,144,1.43054704
387,699,0.166666162643,468.0,253,144,1.18114816
388,700,0.254307646721,469.5,253,144,1.15875456
389,701,0.321654433777,472.0,253,144,1.17755528
390,702,0.285893221385,472.5,253,143,1.2428108
391,703,0.00776043765131,472.5,253,143,1.16496856
392,704,0.197526324372,470.0,253,143,1.34362432
393,705,0.21966200404,470.5,253,143,1.29690768
394,706,0.213252482355,471.0,253,143,1.25446432
395,707,0.333260553587,474.5,253,143,1.10590968
396,708,0.290215964374,468.0,252,143,1.36559696
397,709,0.150412832584,468.0,252,143,0.99239328
398,710,0.264731436252,467.0,252,143,1.2384476
399,711,0.202246164114,469.5,252,143,0.99494256
400,712,0.35222018774,475.5,253,143,0.8669432
401,713,0.100721715537,475.5,253,143,1.1161576
402,714,0.39733061909,476.5,253,143,1.23179736
403,715,0.271712143369,476.5,253,143,1.19985952
404,716,0.276030753649,476.5,253,143,1.14145904
405,717,0.238578946009,474.0,252,143,1.1093196
406,718,0.178043652763,474.0,252,143,1.14184488
407,719,3.76175417854e-06,474.0,252,143,1.2428252
408,720,0.339607287601,476.5,253,143,1.2023716
409,721,0.380766472541,476.5,253,143,1.58672112
410,722,0.395601743319,475.5,253,143,1.47435072
411,723,0.0607572103878,475.5,253,143,1.0807044
412,724,0.252491823278,475.5,253,143,1.3956992
413,725,0.197950170645,477.5,253,143,1.12820592
414,726,0.403756607508,477.5,253,143,1.5303416
415,727,0.0367600029203,477.5,253,143,1.4217608
416,728,0.395340093357,481.0,253,142,1.6021728
417,729,0.178711790778,481.0,253,142,1.34129424
418,730,0.155120431095,484.0,253,142,1.64844304
419,731,0.0924737617715,484.0,253,142,1.1548256
420,732,0.316497227864,479.0,253,143,1.11828528
421,733,0.191957953163,480.0,253,143,1.19231312
422,734,0.27645355703,480.0,253,143,1.0353696
423,735,0.0622744190866,480.0,253,143,1.35814336
424,736,0.268807516157,481.0,253,143,1.16962888
425,737,0.23095123296,484.0,253,142,1.3556648
426,738,0.321049970617,484.0,253,142,1.065974
427,739,0.604075116801,481.5,253,142,1.25599568
428,740,0.0733719928608,481.5,253,142,0.96926704
429,741,0.0659267182331,482.0,253,142,1.40790016
430,742,0.0123829690456,491.5,253,143,0.90563824
431,743,0.0742421044601,492.0,253,143,1.25958048
432,744,0.0316706455574,492.0,253,143,1.22958336
433,745,0.0654692581791,492.0,253,143,1.1607892
434,746,0.0506658346305,489.0,253,143,1.24417968
435,1140,0.116769382156,279.5,211,106,0.954816
436,1141,0.179370823693,270.5,211,106,0.91380112
437,1142,0.0452550541506,270.5,211,106,0.90912416
438,1143,0.0690298907131,263.0,212,106,0.90980832
439,1144,0.163816214862,270.0,212,107,0.93252304
440,1145,0.0871249580418,270.0,212,107,0.9158908
441,1146,0.133326932142,255.5,212,106,0.89874976
442,1147,0.178620745219,257.5,213,107,1.00822648
443,1148,0.109464066226,264.5,214,107,0.95934792
444,1149,0.117757554144,265.0,215,107,0.98233656
445,1150,0.125712120699,252.0,216,107,0.94881776
446,1151,0.0626718636639,252.0,216,107,0.97057784
447,1152,0.124379922164,252.0,217,107,0.91807184
448,1153,0.0431859839523,252.0,217,107,0.9361324
449,1154,0.106980863578,252.0,218,107,0.85232744
450,1155,0.127150774881,270.0,218,107,0.88146768
451,1156,0.119709008704,277.0,219,106,0.86907552
452,1157,0.182531736784,279.5,219,106,0.87465808
453,1158,0.0033314024711,279.5,219,106,0.92099744
454,1159,0.211086361906,259.5,220,106,0.93022936
455,1160,0.136684591776,282.0,220,106,0.98229376
456,1161,0.0634280754557,282.0,220,106,0.9937056
457,1162,0.303314252773,282.0,221,106,0.92315008
458,1163,0.102007855523,284.5,221,106,1.04770696
459,1164,0.176893007619,284.5,221,106,1.03166432
460,1165,0.118426061034,284.5,221,106,0.95270928
461,1166,0.0450241335208,284.5,221,106,0.85110912
462,1167,0.148485614646,284.5,222,106,0.92882112
463,1168,0.231774354791,285.0,222,106,0.84702216
464,1169,0.108268253753,284.5,222,106,0.89242792
465,1170,0.138833654283,284.0,222,106,0.93991704
466,1171,0.0684084721879,284.0,222,106,1.05491016
467,1172,0.138023564259,283.5,222,106,1.03728536
468,1173,0.00114904244163,283.5,222,106,1.03109104
469,1174,0.208827194997,285.0,222,106,1.01774856
470,1175,0.207094127689,284.5,222,106,1.0338804
471,1176,0.0799545374868,296.0,222,106,0.99628784
472,1177,0.0788073004687,284.5,222,106,0.9939432
473,1178,0.0284602095284,284.5,222,106,1.10117008
474,1179,0.197481422503,285.0,222,106,1.05628832
475,1180,0.187581004216,285.0,222,106,1.02655768
476,1181,0.0011286884523,285.0,222,106,1.10228504
477,1182,0.0598952523442,301.0,222,106,1.01056968
478,1183,0.0934886317352,290.0,222,106,1.02429736
479,1184,0.218579076115,291.5,221,106,1.02088464
480,1185,0.277024695202,284.5,221,106,1.02785648
481,1186,0.0227286054567,285.5,221,107,0.94559304
482,1187,0.00159947061519,285.5,221,107,1.04665864
483,1188,0.157409062124,284.5,221,107,1.09251856
484,1189,0.112291074346,284.5,221,107,1.00091904
485,1190,0.170283778755,284.5,221,107,1.06067032
486,1191,0.171640047413,284.5,221,107,0.9314712
487,1192,0.212698129258,284.0,221,107,1.0762688
488,1193,0.244986222791,285.0,221,107,1.04018152
489,1194,0.0156343987997,285.0,221,107,1.08275936
490,1195,0.225462087892,285.0,221,107,0.97217584
491,1196,0.230204870021,286.0,221,107,1.0687404
492,1197,0.00516659641999,286.5,221,107,0.94901056
493,1198,0.165544685083,285.0,221,107,0.92391312
494,1199,0.264737956349,297.0,221,107,1.02477736
495,1200,0.254882611362,288.0,221,107,0.95166448
496,1201,0.19175599747,301.0,221,107,1.10307904
497,1202,0.0668166743839,301.0,221,107,1.09507016
498,1203,0.0583931142338,303.5,220,107,1.07195536
499,1204,0.0644779279675,285.0,220,107,1.04050848
500,1205,0.125318872907,285.0,220,107,1.04920464
501,1206,0.241308198051,289.0,220,107,1.0382844
502,1207,0.068260683796,289.0,220,107,1.07432416
503,1208,3.35192288396e-07,289.0,220,107,0.98519072
504,1209,0.28824732871,303.5,220,107,1.09334992
505,1210,0.264637700153,285.0,219,107,1.07550816
506,1211,0.124510776585,285.0,219,107,1.02155872
507,1212,0.033552100346,285.0,219,107,1.26556832
508,1213,0.0995087783182,287.0,219,107,1.03522584
509,1214,0.105510981853,286.0,219,107,1.07857
510,1215,0.105185042517,287.0,219,107,0.9463856
511,1216,0.0210981694642,287.0,219,107,1.13647232
512,1217,0.0330166992703,286.5,219,107,1.0873368
513,1218,0.133982027751,298.0,219,107,1.16173184
514,1219,0.0966945651057,296.5,219,107,1.15194848
515,1220,0.0936754162453,296.5,219,107,1.03905896
516,1221,0.144920038828,302.0,219,107,1.05193792
517,1222,0.132536157049,303.5,219,107,1.35388496
518,1223,0.0237495758461,303.0,219,107,1.08246264
519,1224,0.165757174504,302.5,219,107,1.10925064
520,1225,0.0839169700126,302.5,219,107,1.08068528
521,1226,0.0749724468335,299.5,218,107,1.2087028
522,1227,0.124811441612,286.5,218,107,1.07775824
523,1228,0.168722171477,284.0,218,107,1.06374648
524,1229,0.060485650968,284.0,218,107,1.11186488
525,1230,0.152039341999,285.0,218,107,1.15799096
526,1231,0.0286751409223,285.0,218,107,1.10482456
527,1232,0.0768354699129,281.5,218,107,1.10320512
528,1233,0.00417844840355,281.5,218,107,1.13049176
529,1234,0.221560084549,285.0,218,108,0.98777696
530,1235,0.107553232921,285.0,218,108,1.1208292
531,1236,0.0995904701667,285.0,218,108,0.96033888
532,1237,0.134187469866,285.0,218,108,1.1811196
533,1238,0.0241014839383,285.0,218,108,1.14223424
534,1239,0.196575631151,281.5,218,108,1.1471512
535,1240,0.11158297047,281.5,218,108,0.95365792
536,1241,0.168316041238,286.5,218,109,1.50422944
537,1242,0.0984822378651,285.0,218,109,1.04540544
538,1243,0.179342480618,285.0,218,109,1.0757524
539,1244,0.195998665318,285.5,218,109,0.91960184
540,1245,0.0382346374278,285.5,218,109,1.08407784
541,1246,0.11734476446,287.5,218,109,0.8747416
542,1247,0.1512901451,285.0,217,109,1.15221008
543,1248,0.00222739375225,285.0,217,109,0.97621072
544,1249,0.122892119064,287.0,217,110,1.11637304
545,1250,0.198176770249,291.0,217,110,0.98108424
546,1251,0.0978927662983,285.0,217,110,0.951902
547,1252,0.23762490734,285.0,217,110,0.96177392
548,1253,0.0450438767033,285.0,217,110,1.1196284
