,index,labDelta,area,center_x,center_y,eucDist
1290,2578,0.139331211002,24.0,234,151,0.762654
1291,2579,0.16431518511,23.5,235,151,0.7445152
1292,2580,0.104928587964,23.5,235,151,0.932734
1293,2581,0.00394377442695,24.0,235,151,0.89237712
1294,2582,0.0830185919793,23.0,235,151,1.451024
1295,2583,0.0171103823298,21.5,235,151,0.955152
1296,2584,0.0605320002764,22.0,235,151,1.23808248
1297,2585,0.0971410775044,21.5,235,151,0.92170376
1298,2586,0.165060792429,23.0,235,151,1.63830048
1299,2587,0.0895642462732,23.0,235,151,0.89766984
1300,2588,0.145415367795,22.5,235,151,1.67153984
1301,2589,0.103423641144,22.5,235,151,0.91608888
1302,2590,0.113369438763,21.5,235,151,1.9394392
1303,2591,0.0418453418279,23.5,235,151,1.27558672
1304,2592,0.000892625522401,23.5,235,151,1.15776944
1305,2593,0.0667921625048,24.0,235,151,1.2582432
1306,2594,0.149338612114,23.0,235,151,1.54800368
1307,2595,0.139965532916,23.0,235,151,1.05021808
1308,2596,0.0207101939967,24.0,235,151,1.60132656
1309,2597,0.11356374469,24.0,235,151,1.28887472
1310,2598,0.00133131990763,24.0,235,151,1.5144672
1311,2599,0.118135131367,24.5,235,151,1.8228368
1312,2600,0.153909392441,22.5,235,151,1.55860832
1313,2601,0.145457240302,23.5,235,151,1.76864432
1314,2602,0.0544884329828,23.5,235,151,1.52917712
1315,2603,0.108483601784,21.0,235,151,1.41776288
1316,2604,0.175460382801,23.0,235,151,1.25409712
1317,2605,0.104296017988,22.0,235,151,1.53561728
1318,2606,0.15526678216,21.5,235,151,1.3401404
1319,2607,0.140836795662,23.0,235,151,1.241806
1320,2608,0.161454475657,23.0,235,151,1.11177192
1321,2609,0.0951860404666,21.0,235,151,1.86961472
1322,2610,0.165717893288,24.0,235,151,1.3161492
1323,2611,0.14064861761,22.0,234,150,1.87246576
1324,2612,0.00373797167065,22.0,234,150,1.10770832
1325,2613,0.0519749789221,21.5,234,150,1.96087632
1326,2614,0.0646420315991,21.0,234,150,1.7457552
1327,2615,0.102925602108,21.5,234,150,2.3750568
1328,2616,0.00364961338364,21.5,234,150,1.5108912
1329,2617,0.152964169783,22.5,234,150,1.4097984
1330,2618,0.154501950484,22.0,233,150,2.0772072
1331,2619,0.160175631552,23.0,233,150,1.35547568
1332,2620,0.00674804879501,23.0,233,150,1.80975824
1333,2621,0.130740819885,21.0,233,150,1.7108912
1334,2622,0.0853709092804,20.5,233,150,1.67367072
1335,2623,0.0773096735322,21.0,233,150,1.40361568
1336,2624,0.138717733058,21.5,233,150,1.08381072
1337,2625,0.00256541284179,21.5,233,150,1.69865472
1338,2626,0.0993128375143,22.0,233,149,1.3596
1339,2627,0.107843884357,22.0,233,150,1.48138368
1340,2628,0.126054809166,20.5,233,150,1.02237432
1341,2629,0.0282495507859,22.0,233,149,1.23485672
1342,2630,0.022639109567,22.0,233,149,1.10822696
1343,2631,0.0974832920629,22.0,233,149,1.37697952
1344,2632,0.00245535967727,22.0,233,149,1.86513552
1345,2633,0.0337581127636,23.0,233,150,1.32653088
1346,2634,0.138253776183,23.0,234,150,1.50639632
1347,2635,0.176350109372,22.5,234,150,1.34509712
1348,2636,0.137008123589,23.5,234,149,1.64862224
1349,2637,0.0414094571509,23.5,234,149,1.28289144
1350,2638,0.12033378647,23.0,234,149,1.715916
1351,2639,0.125916383604,22.5,234,149,0.94080552
1352,2640,0.12298563426,23.0,234,149,1.86980272
1353,2641,0.0551667553417,24.5,234,149,1.36816256
1354,2642,0.0925916341067,23.5,235,149,1.85332528
1355,2643,0.00043041147351,23.5,235,149,0.9301524
1356,2644,0.128069596468,23.5,235,149,1.99239312
1357,2645,0.142231487662,22.5,235,149,1.53539632
1358,2646,0.0420835187324,22.5,235,149,1.93285312
1359,2647,0.140733678649,22.5,235,149,1.09673448
1360,2648,0.124028086397,24.0,235,150,1.97608304
1361,2649,0.123538234789,24.0,235,150,1.24392912
1362,2650,0.00147266112361,24.0,235,150,1.92403008
1363,2651,0.13221612242,24.0,235,150,1.42723168
1364,2652,0.144197269587,22.0,235,150,1.32332664
1365,2653,0.151840300852,23.0,235,150,1.6617976
1366,2654,0.119916354302,23.0,235,150,1.11498816
