,index,emd_ani_sal,emd_ani_gaze,label
69,450,0.110449805855751,2.7213499546051025,0
70,451,0.1064546480774879,2.3152761459350586,0
71,452,0.124035857617855,2.29095721244812,0
72,453,0.1134789586067199,2.4114081859588623,0
73,454,0.1092482730746269,2.4114081859588623,0
74,455,0.1443386524915695,2.465787649154663,0
75,456,0.1463130712509155,2.5661730766296387,0
76,457,0.1166720986366272,2.5336804389953613,0
77,458,0.1355937123298645,2.500553607940674,0
78,459,0.083722785115242,2.500553607940674,0
79,460,0.1164038181304931,2.462574005126953,0
80,461,0.0979005023837089,2.4541237354278564,0
81,462,0.13223497569561,2.470494031906128,0
82,463,0.0916646644473075,2.489452123641968,0
83,464,0.1241441890597343,2.9109880924224854,0
84,465,0.0980637297034263,2.6928653717041016,0
85,466,0.1347343325614929,2.428697109222412,0
86,467,0.1099854335188865,2.4768736362457275,0
87,468,0.1407664120197296,2.426153898239136,0
88,469,0.0957991704344749,2.426153898239136,0
89,470,0.0759618654847145,2.340677261352539,1
90,698,0.0372066423296928,7.813579559326172,0
91,699,0.0572670884430408,7.192354202270508,0
92,700,0.1076072752475738,7.291975021362305,0
93,701,0.0697956606745719,7.291975021362305,0
94,702,0.0599867664277553,7.397784233093262,0
95,703,0.0163465794175863,7.096031665802002,0
96,704,0.0707595720887184,7.139771461486816,0
97,705,0.0251564625650644,6.924285888671875,0
98,706,0.1222273185849189,6.924285888671875,0
99,707,0.0369592569768428,6.423562049865723,0
100,708,0.1373008638620376,6.471241474151611,0
101,709,0.0640361383557319,7.032719135284424,0
102,710,0.0944219082593917,6.993648052215576,0
103,711,0.0806981325149536,7.016637802124023,0
104,712,0.1221050545573234,6.899838447570801,0
105,713,0.0533153563737869,6.953920364379883,0
106,714,0.0193417388945817,6.841331005096436,0
107,715,0.0549997761845588,6.811689376831055,0
108,716,0.0283163879066705,6.795942783355713,0
109,717,0.0380996093153953,6.795942783355713,0
110,718,0.039772804826498,6.884665489196777,0
111,719,0.0328844003379344,7.016654014587402,0
112,720,0.0490691363811492,6.694463729858398,0
113,721,0.0392056591808795,6.761183738708496,0
114,722,0.1404478996992111,6.829744815826416,0
115,723,0.1499271988868713,6.895313262939453,0
116,724,0.0634438022971153,6.927636623382568,0
117,725,0.033335443586111,6.290511131286621,0
118,726,0.0443008318543434,7.244104862213135,0
119,727,0.0074168797582387,7.244104862213135,0
120,728,0.0395925492048263,6.178094387054443,0
121,729,0.0255227535963058,6.253743171691895,0
122,730,0.0403954200446605,6.299373626708984,0
123,731,0.0194255486130714,6.324706077575684,0
124,732,0.0371867753565311,6.297153472900391,0
125,733,0.0718387365341186,6.130337238311768,0
126,734,0.0475231669843196,6.130337238311768,0
127,735,0.0355793870985507,5.996552467346191,0
128,736,0.0266622565686702,6.396124362945557,0
129,737,0.0390387326478958,6.3623127937316895,0
130,738,0.0476858168840408,6.451465606689453,0
131,739,0.0404914133250713,6.260291576385498,0
132,740,0.0465596467256546,6.392230033874512,0
133,741,0.0262581948190927,6.392230033874512,0
134,742,0.0627850517630577,6.629788875579834,0
135,743,0.1219571530818939,6.917614936828613,0
136,744,0.0903827995061874,6.780308723449707,0
137,745,0.1069842800498008,6.851192951202393,0
138,746,0.0534045062959194,6.851192951202393,0
139,747,0.0249437689781188,7.013149261474609,0
140,748,0.0512301959097385,6.874787330627441,0
141,749,0.0155242122709751,6.874787330627441,0
142,750,0.0652026459574699,4.710378646850586,0
143,751,0.023371847346425,5.757780075073242,0
144,752,0.0542336367070674,4.882723331451416,0
145,753,0.027053665369749,5.459120273590088,0
146,754,0.0595622099936008,5.459120273590088,0
147,755,0.0301409475505352,5.374768733978272,0
148,756,0.0178017690777778,6.042243003845215,0
149,757,0.0328243784606456,5.84756326675415,0
150,758,0.0059695900417864,5.244425296783447,0
151,759,0.0286304447799921,4.789393424987793,0
152,760,0.0042976336553692,4.954529285430908,0
153,761,0.0338593050837516,4.792252063751221,0
154,762,0.0167673118412494,5.181123733520508,0
155,763,0.0335646755993366,5.130672454833984,0
156,764,0.0591230317950248,5.472774028778076,0
157,765,0.0364719219505786,5.472774028778076,0
158,766,0.033326156437397,6.59937047958374,0
159,767,0.2018874436616897,6.1134185791015625,0
160,768,0.0464603677392005,5.888245582580566,0
161,769,0.0169464703649282,6.182809829711914,0
162,770,0.0479689016938209,6.294998645782471,0
163,771,0.0176815781742334,6.001686096191406,0
164,772,0.0438800491392612,6.001686096191406,0
165,773,0.0436766669154167,5.758009910583496,0
166,774,0.0863621607422828,5.77168607711792,0
167,775,0.082611933350563,5.914863109588623,0
168,776,0.1179128438234329,5.894988059997559,0
169,777,0.1019526124000549,5.716486930847168,0
170,778,0.0901619046926498,5.764312267303467,0
171,779,0.1031994149088859,5.722947597503662,0
172,780,0.0789384171366691,6.190850734710693,0
173,781,0.0632653310894966,5.276944637298584,0
174,782,0.0821340307593345,5.203731060028076,0
175,783,0.1340579688549041,5.468578815460205,0
176,784,0.1061633303761482,5.577256679534912,0
177,785,0.1132130026817321,5.451396942138672,0
178,786,0.108127549290657,5.441129684448242,0
179,787,0.2021714597940445,5.441129684448242,0
180,788,0.164973959326744,5.460011005401611,0
181,789,0.202030137181282,5.43012809753418,0
182,790,0.1785372197628021,5.42983865737915,0
183,791,0.1559582650661468,5.375421524047852,0
184,792,0.0673521012067794,5.417377471923828,0
185,793,0.1654582172632217,5.473821640014648,0
186,794,0.0904538854956626,5.473821640014648,0
187,795,0.1282566338777542,5.473821640014648,0
188,796,0.0803123265504837,5.459901332855225,0
189,797,0.1078908592462539,5.44192361831665,0
190,798,0.093153491616249,3.694971084594727,0
191,799,0.1239257752895355,2.754674196243286,0
192,800,0.1002923622727394,2.648549318313598,0
193,801,0.1123274117708206,3.121426820755005,0
194,802,0.0556712001562118,3.198287010192871,0
195,803,0.036418579518795,3.198287010192871,0
196,804,0.0713359639048576,3.2158827781677246,0
197,805,0.0489942319691181,3.226149559020996,0
198,806,0.0599149875342845,3.2016749382019043,0
199,807,0.0504326298832893,3.2852559089660645,0
200,808,0.1281530708074569,2.3692471981048584,0
201,809,0.1268090009689331,2.3692471981048584,0
202,810,0.1157605573534965,0.7192268967628479,0
203,811,0.1312746107578277,0.3860915601253509,0
204,812,0.1138553321361541,0.2708877623081207,0
205,813,0.0606799647212028,0.2732643485069275,0
