,name,emd_g_a,emd_s_a,label,strength,frequency,locationx,locationy
46,0048.png,0.3853406608104706,0.1508805751800537,0,2.4225352112676055,0.001999627976190476,0.4504222629222629,0.5903445512820512
47,0049.png,0.5997791290283203,0.23110157251358032,0,0.3546511627906977,0.0007091703869047619,0.44751120847768494,0.590012779362815
48,0050.png,0.5997791290283203,0.1241522803902626,0,0.0,0.0,0.44751120847768494,0.590012779362815
49,0051.png,0.6941431760787964,0.21338407695293427,0,0.0,0.0005580357142857143,0.44556369556369557,0.5896211716524217
50,0052.png,0.5859524011611938,0.20237253606319427,0,2.5833333333333335,0.001441592261904762,0.43934009510319705,0.5890506964117092
51,0053.png,0.5859524011611938,0.28859207034111023,0,0.0,0.0,0.43934009510319705,0.5890506964117092
52,0054.png,0.6077850461006165,0.2198258936405182,0,0.0,0.0008486793154761905,0.4359177215189874,0.5888786333802157
53,0055.png,0.47390979528427124,0.4376160502433777,0,0.6575342465753424,0.0005580357142857143,0.4335059691011236,0.5888745025749064
54,0056.png,0.33806562423706055,0.33623382449150085,0,1.6875,0.0009416852678571429,0.4296513964235483,0.588992176511955
55,0057.png,0.31862252950668335,0.36333760619163513,0,1.6049382716049383,0.0015113467261904762,0.4237012987012987,0.5900374483471075
56,0058.png,0.31862252950668335,0.24038688838481903,0,0.0,0.0,0.4237012987012987,0.5900374483471075
57,0059.png,0.22255684435367584,0.3189409673213959,0,0.0,0.000744047619047619,0.42103337236533955,0.5909288194444444
58,0060.png,0.22324441373348236,0.18833525478839874,0,1.0,0.000744047619047619,0.4181568003913894,0.5903253424657534
59,0061.png,0.2396964132785797,0.3389117121696472,0,1.265625,0.0009416852678571429,0.4141141981315687,0.5903723887375113
60,0062.png,0.2396964132785797,0.30812692642211914,0,0.0,0.0,0.4141141981315687,0.5903723887375113
61,0063.png,0.24078762531280518,0.3991592228412628,0,0.0,0.0008138020833333334,0.41091802492809204,0.5912402125279642
62,0064.png,0.15003475546836853,0.39585018157958984,0,0.7,0.0005696614583333334,0.40858101629913707,0.5913695469798658
63,0065.png,0.21088112890720367,0.39183756709098816,0,1.0612244897959184,0.0006045386904761905,0.406906512605042,0.5924827317290552
64,0066.png,0.21088112890720367,0.3479951024055481,0,0.0,0.0,0.406906512605042,0.5924827317290552
65,0067.png,0.2708832919597626,0.5319933891296387,0,0.0,0.0002208891369047619,0.4064094387755102,0.5936018794091711
66,0068.png,0.23890629410743713,0.6399534940719604,0,0.7894736842105263,0.00017438616071428572,0.4067236642667677,0.5931075928381963
67,0069.png,0.19267766177654266,0.4502628743648529,0,3.7333333333333334,0.0006510416666666666,0.405033007218845,0.5917241522606383
68,0070.png,0.19267766177654266,0.6400771737098694,0,0.0,0.0,0.405033007218845,0.5917241522606383
69,0071.png,0.15248090028762817,0.3332390785217285,0,0.0,0.0005696614583333334,0.4046260786193672,0.5899363814317674
70,0072.png,0.15248090028762817,0.4184964895248413,0,0.0,0.0,0.4046260786193672,0.5899363814317674
71,0073.png,0.10994960367679596,0.44708356261253357,0,0.0,0.0005115327380952381,0.4029122722914669,0.5892232941834452
72,0074.png,0.08019055426120758,0.40378761291503906,0,1.1590909090909092,0.0005929129464285714,0.4026007201245621,0.5869912295640327
73,0075.png,0.08019055426120758,0.533390462398529,0,0.0,0.0,0.4026007201245621,0.5869912295640327
74,0076.png,0.06878834962844849,0.49181580543518066,0,0.0,0.0002673921130952381,0.40366350067842605,0.5867784656264133
75,0077.png,0.07976958900690079,0.4330430328845978,0,1.5217391304347827,0.0004069010416666667,0.40384332745443857,0.5846443472793782
76,0078.png,0.07976958900690079,0.44879642128944397,0,0.0,0.0,0.40384332745443857,0.5846443472793782
77,0079.png,0.08935608714818954,0.4493608772754669,0,0.0,0.00020926339285714285,0.4035008758271701,0.5849618244777475
78,0080.png,0.10030825436115265,0.40761351585388184,0,1.3888888888888888,0.0002906436011904762,0.4027655300803449,0.5844050068587106
79,0081.png,0.10030825436115265,0.43320217728614807,0,0.0,0.0,0.4027655300803449,0.5844050068587106
80,0082.png,0.10038237273693085,0.44285011291503906,0,0.0,9.300595238095238e-05,0.4031170607777995,0.5843237004103967
81,0083.png,0.10226669162511826,0.25977185368537903,0,3.25,0.00030226934523809525,0.4024010617760618,0.5838330518018018
82,0084.png,0.0766221210360527,0.3513209819793701,0,0.2692307692307692,8.138020833333333e-05,0.4026303088803089,0.5836359797297298
83,0085.png,0.0766221210360527,0.38703563809394836,0,0.0,0.0,0.4026303088803089,0.5836359797297298
84,0086.png,0.07691214233636856,0.7594236135482788,0,0.0,2.3251488095238094e-05,0.4025116144018583,0.5837532463866305
85,0087.png,0.07273739576339722,0.5072430968284607,0,19.0,0.0004417782738095238,0.40056212444272143,0.5839976255088195
86,0088.png,0.07273739576339722,0.5199146866798401,0,0.0,0.0,0.40056212444272143,0.5839976255088195
87,0089.png,0.06450138241052628,0.4433647692203522,0,0.0,0.00012788318452380953,0.4003179204833366,0.5844346862210096
88,0090.png,0.06365364044904709,0.5044229626655579,0,2.909090909090909,0.0003720238095238095,0.3993342626417996,0.585558967025572
89,0091.png,0.08764933794736862,0.46192556619644165,0,2.40625,0.0008951822916666666,0.4017857142857143,0.5827046181984453
90,0092.png,0.08764933794736862,0.23735131323337555,0,0.0,0.0,0.4017857142857143,0.5827046181984453
91,0093.png,0.08653626590967178,0.23279379308223724,0,0.0,0.0008254278273809524,0.4043745080676899,0.5807865587695134
92,0094.png,0.18787431716918945,0.13672728836536407,0,3.8028169014084505,0.003138950892857143,0.41183877397112695,0.5689181121166416
93,0095.png,0.4109323024749756,0.2275344282388687,0,1.2,0.0037667410714285715,0.424156047395484,0.5601811098069901
94,0096.png,0.4109323024749756,0.13047006726264954,0,0.0,0.0,0.424156047395484,0.5601811098069901
95,0097.png,0.9622361660003662,0.3163682222366333,0,0.0,0.004731677827380952,0.4373937074829932,0.5433319160997733
96,0098.png,0.7077112793922424,0.10294754058122635,0,2.0245700245700244,0.009579613095238096,0.47397689882094873,0.5123410508637236
97,0099.png,0.03524671867489815,0.09062252938747406,0,0.44902912621359226,0.004301525297619048,0.4888258120149468,0.5002619885982562
98,0100.png,0.03524671867489815,0.08700628578662872,0,0.0,0.0,0.4888258120149468,0.5002619885982562
99,0101.png,0.25481855869293213,0.008388121612370014,0,0.0,0.004359654017857143,0.5054422631121415,0.48996894016227177
100,0102.png,0.24392063915729523,0.033841654658317566,0,1.224,0.005336216517857143,0.5245304643596569,0.4739637249827467
101,0103.png,0.33154699206352234,0.022577622905373573,0,0.45751633986928103,0.00244140625,0.5326329076329076,0.4670283264033264
102,0104.png,0.6036231517791748,0.05171135440468788,0,0.8761904761904762,0.002139136904761905,0.5405708308427973,0.4622940638075314
103,0105.png,0.6036231517791748,0.013310649432241917,0,0.0,0.0,0.5405708308427973,0.4622940638075314
104,0106.png,0.4734373688697815,0.03515557199716568,0,0.0,0.0025925409226190475,0.5539341517857143,0.4606228298611111
105,0107.png,0.4734373688697815,0.014936018735170364,0,0.0,0.0,0.5539341517857143,0.4606228298611111
106,0108.png,0.11829287558794022,0.05855546519160271,0,0.0,0.0018368675595238095,0.5611826697892272,0.45652962773224043
107,0109.png,0.07312656193971634,0.0034343909937888384,0,0.5949367088607594,0.0010928199404761905,0.5617438046647231,0.45066432823129254
108,0110.png,0.07312656193971634,0.016209345310926437,0,0.0,0.0,0.5617438046647231,0.45066432823129254
109,0111.png,0.09661723673343658,0.0,0,0.0,0.002697172619047619,0.5584423799884326,0.43448992071524967
110,0112.png,0.09661723673343658,0.013166111893951893,0,0.0,0.0,0.5584423799884326,0.43448992071524967
111,0113.png,0.3139837980270386,0.025218099355697632,0,0.0,0.0017554873511904762,0.5561681844052362,0.4240122841965472
112,0114.png,0.2565383315086365,0.03445381671190262,0,3.0728476821192054,0.005394345238095238,0.5433169978517723,0.39744380482456143
113,0115.png,0.2565383315086365,0.028751160949468613,0,0.0,0.0,0.5433169978517723,0.39744380482456143
114,0116.png,0.017491376027464867,0.035457804799079895,0,0.0,0.0020926339285714285,0.5382816588173731,0.38846440018315015
115,0117.png,0.004739881958812475,0.03449716418981552,0,1.8555555555555556,0.003882998511904762,0.5252739984882842,0.37650187389770723
116,0118.png,0.0004498648049775511,0.06452799588441849,0,0.2155688622754491,0.0008370535714285714,0.5226190476190476,0.3744974415204678
117,0119.png,0.0004498648049775511,0.059507209807634354,0,0.0,0.0,0.5226190476190476,0.3744974415204678
118,0120.png,0.0006768620805814862,0.0741235688328743,0,0.0,0.001720610119047619,0.5171246607451271,0.3691574913644214
119,0121.png,0.06571774184703827,0.09785326570272446,0,1.9797297297297298,0.003406343005952381,0.5033406732625483,0.36416543496621623
120,0122.png,0.03885888308286667,0.07936818897724152,0,0.7542662116040956,0.0025692894345238095,0.49376615366541354,0.3595163445723684
121,0123.png,0.03885888308286667,0.05947960168123245,0,0.0,0.0,0.49376615366541354,0.3595163445723684
122,0124.png,0.5064170956611633,0.11392191797494888,0,0.0,0.0030459449404761905,0.4809924172262098,0.35723510940032416
123,0125.png,0.5052490830421448,0.046886105090379715,0,0.003816793893129771,1.1625744047619047e-05,0.48092926490984744,0.3572217165587918
124,0126.png,0.6396512389183044,0.11124157905578613,0,96.0,0.0011160714285714285,0.4760277905374369,0.3565280010718113
125,0127.png,0.46681731939315796,0.048637233674526215,0,1.46875,0.0016392299107142857,0.46859975961538464,0.35712556757478636
126,0128.png,0.6241042017936707,0.10794930160045624,0,0.40425531914893614,0.0006626674107142857,0.4658047124600639,0.3572783546325879
127,0129.png,0.6241042017936707,0.0614364817738533,0,0.0,0.0,0.4658047124600639,0.3572783546325879
128,0130.png,0.3826761841773987,0.05578577145934105,0,0.0,0.0010230654761904762,0.46166599678456594,0.35827806806002144
129,0131.png,0.14879509806632996,0.051697272807359695,0,0.8181818181818182,0.0008370535714285714,0.4595378664495114,0.36053287866449507
130,0132.png,0.05290061980485916,0.160147562623024,0,1.0,0.0008370535714285714,0.46001296558227256,0.36463060368536854
131,0133.png,0.05290061980485916,0.06489605456590652,0,0.0,0.0,0.46001296558227256,0.36463060368536854
132,0134.png,0.1515672206878662,0.13135647773742676,0,0.0,0.000999813988095238,0.46258361204013376,0.3686899038461538
133,0135.png,0.8750942945480347,0.06282276660203934,0,2.313953488372093,0.0023135230654761905,0.4685088974614236,0.37814859175377463
134,0136.png,1.044697642326355,0.07685419917106628,0,0.6482412060301508,0.0014997209821428572,0.47344464921199797,0.3821730427046263
135,0137.png,0.317078173160553,0.03826030716300011,0,1.4186046511627908,0.0021275111607142855,0.48201179554390566,0.38596139143730884
136,0138.png,0.317078173160553,0.031188515946269035,0,0.0,0.0,0.48201179554390566,0.38596139143730884
137,0139.png,0.3107938766479492,0.0023856100160628557,0,0.0,0.0025576636904761905,0.4924960243837795,0.3902384817563389
138,0140.png,0.9076493978500366,0.0,0,0.9409090909090909,0.002406529017857143,0.50243968555164,0.3941384013282732
139,0141.png,0.9076493978500366,0.0,0,0.0,0.0,0.50243968555164,0.3941384013282732
140,0142.png,1.4200809001922607,0.0,0,0.0,0.0013834635416666667,0.507998511904762,0.3919270833333333
141,0143.png,0.9688620567321777,0.015430082567036152,0,1.4201680672268908,0.001964750744047619,0.5114014755810917,0.38429311395490556
142,0144.png,0.10051668435335159,0.016030920669436455,0,0.4556213017751479,0.0008951822916666666,0.5104112944816916,0.37915068441636585
143,0145.png,0.10051668435335159,0.014554777182638645,0,0.0,0.0,0.5104112944816916,0.37915068441636585
144,0146.png,0.14121899008750916,0.0663033276796341,0,0.0,0.0017438616071428572,0.5069211929563492,0.37034324363425924
145,0147.png,0.12625627219676971,0.022630048915743828,0,0.37333333333333335,0.0006510416666666666,0.5070581896551725,0.3673132183908046
146,0148.png,0.12625627219676971,0.04415394738316536,0,0.0,0.0,0.5070581896551725,0.3673132183908046
147,0149.png,0.21519814431667328,0.06965301185846329,0,0.0,0.0003371465773809524,0.5078125,0.36638144841269843
148,0150.png,0.2622905671596527,0.049014076590538025,0,1.793103448275862,0.0006045386904761905,0.5051993996569468,0.36640133647798745
149,0151.png,0.30442434549331665,0.08380685746669769,0,0.6346153846153846,0.00038364955357142856,0.5053219186473903,0.36823274013722124
150,0152.png,0.30442434549331665,0.18489450216293335,0,0.0,0.0,0.5053219186473903,0.36823274013722124
151,0153.png,0.3103649616241455,0.12350192666053772,0,0.0,0.00045340401785714287,0.5041114383897889,0.3693621134020619
152,0154.png,0.24319003522396088,0.1531587690114975,0,5.564102564102564,0.0025227864583333335,0.49826035841382815,0.37709908807829184
153,0155.png,0.24319003522396088,0.044712699949741364,0,0.0,0.0,0.49826035841382815,0.37709908807829184
154,0156.png,0.10789277404546738,0.012491011992096901,0,0.0,0.004138764880952381,0.4924385633270321,0.39487830812854446
155,0157.png,0.41528481245040894,0.0,0,0.7134831460674157,0.002952938988095238,0.48725617457198994,0.40661325311067453
156,0158.png,0.41528481245040894,0.03287899121642113,0,0.0,0.0,0.48725617457198994,0.40661325311067453
157,0159.png,0.9534701108932495,0.025075362995266914,0,0.0,0.0028250558035714285,0.4822795189504373,0.4187074829931973
158,0160.png,0.29693683981895447,0.18661503493785858,0,1.6748971193415638,0.004731677827380952,0.47139654912597956,0.4386867088607595
159,0161.png,0.10818036645650864,0.0618956983089447,0,0.457002457002457,0.002162388392857143,0.467874095840868,0.44846057489451474
160,0162.png,0.10778443515300751,0.1575842648744583,0,0.005376344086021506,1.1625744047619047e-05,0.46780617638175775,0.4484562191684285
161,0163.png,0.6035568118095398,0.08655595034360886,0,188.0,0.002185639880952381,0.46175373134328357,0.45666755508173423
162,0164.png,0.7852473855018616,0.15531478822231293,0,1.6436170212765957,0.0035923549107142855,0.45511929156908665,0.4735047387295082
163,0165.png,0.5132303833961487,0.06129394471645355,0,0.22653721682847897,0.0008138020833333334,0.45508910085773435,0.4782123447204969
164,0166.png,0.5132303833961487,0.129649356007576,0,0.0,0.0,0.45508910085773435,0.4782123447204969
165,0167.png,0.3929719030857086,0.1631212830543518,0,0.0,0.0018949962797619048,0.4591796875,0.48647460937500003
166,0168.png,0.30374863743782043,0.15611258149147034,0,1.4478527607361964,0.002743675595238095,0.46850198412698413,0.494020061728395
167,0169.png,0.20373935997486115,0.20618481934070587,0,0.5169491525423728,0.0014183407738095238,0.4715909090909091,0.5013257575757576
168,0170.png,0.20373935997486115,0.201227068901062,0,0.0,0.0,0.4715909090909091,0.5013257575757576
169,0171.png,0.18990640342235565,0.2704967260360718,0,0.0,0.0005464099702380952,0.47236897717666954,0.5032513560157791
170,0172.png,0.8903319239616394,0.1758284717798233,0,4.276595744680851,0.0023367745535714285,0.4687587706988493,0.5152361656843484
171,0173.png,0.215907484292984,0.20511627197265625,0,0.39800995024875624,0.0009300595238095238,0.4679621848739496,0.5208843954248367
172,0174.png,0.215907484292984,0.12012308090925217,0,0.0,0.0,0.4679621848739496,0.5208843954248367
173,0175.png,0.334232360124588,0.20482856035232544,0,0.0,0.0008021763392857143,0.46775793650793646,0.525812180715198
174,0176.png,0.27100762724876404,0.10636702179908752,0,1.1594202898550725,0.0009300595238095238,0.4656357672939305,0.5292497680890538
175,0177.png,0.2635684013366699,0.1228342354297638,0,0.825,0.0007672991071428571,0.4695245868869936,0.5291754120024875
176,0178.png,0.2635684013366699,0.13285653293132782,0,0.0,0.0,0.4695245868869936,0.5291754120024875
177,0179.png,0.0936293825507164,0.15015003085136414,0,0.0,0.003173828125,0.47837920379419374,0.5173855633802816
178,0180.png,0.0936293825507164,0.12101884186267853,0,0.0,0.0,0.47837920379419374,0.5173855633802816
179,0181.png,0.5356010794639587,0.05636145547032356,0,0.0,0.004906063988095238,0.4954150579150579,0.5008337664587664
180,0182.png,0.7016528844833374,0.029106352478265762,0,0.3459715639810427,0.001697358630952381,0.5027134056908185,0.498700590349076
181,0183.png,0.07040870189666748,0.022016815841197968,0,0.3904109589041096,0.0006626674107142857,0.5048516824085005,0.4996341253443526
182,0184.png,0.07040870189666748,0.030061956495046616,0,0.0,0.0,0.5048516824085005,0.4996341253443526
183,0185.png,0.17887058854103088,0.026620911434292793,0,0.0,0.000988188244047619,0.499686873747495,0.5002244071476286
184,0186.png,0.17887058854103088,0.12089689075946808,0,0.0,0.0,0.499686873747495,0.5002244071476286
185,0187.png,0.017632443457841873,0.017130624502897263,0,0.0,9.300595238095238e-05,0.5001000145475706,0.49974011371350985
186,0188.png,0.06750985234975815,0.021101225167512894,0,10.875,0.0010114397321428572,0.5042424578527063,0.5015366200828157
187,0189.png,0.06750985234975815,0.010305168107151985,0,0.0,0.0,0.5042424578527063,0.5015366200828157
188,0190.png,0.011786829680204391,0.006749768741428852,0,0.0,1.1625744047619047e-05,0.5041691263282172,0.5016033918732782
189,0191.png,0.004501267336308956,0.0,0,6.0,6.975446428571428e-05,0.5043990456307784,0.5012993649965205
190,0192.png,3.403513119337731e-06,0.037103667855262756,0,6.166666666666667,0.00043015252976190475,0.5042016806722689,0.5039719012605042
191,0193.png,3.403513119337731e-06,0.017775142565369606,0,0.0,0.0,0.5042016806722689,0.5039719012605042
192,0194.png,0.07001557946205139,0.007814286276698112,0,0.0,0.00020926339285714285,0.5043369944719232,0.5026996350984386
193,0195.png,0.09539694339036942,0.023626001551747322,0,6.055555555555555,0.0012672061011904762,0.5090571722516167,0.49939450445816186
194,0196.png,0.09539694339036942,0.018050912767648697,0,0.0,0.0,0.5090571722516167,0.49939450445816186
195,0197.png,0.18040144443511963,0.022026292979717255,0,0.0,0.00047665550595238094,0.5098381348381349,0.4981159043659044
196,0198.png,0.0015162831405177712,0.009558378718793392,0,0.975609756097561,0.0004650297619047619,0.5124122086072923,0.49777719665271963
197,0199.png,0.001635761116631329,0.0011591780930757523,0,0.75,0.00034877232142857144,0.5129690325497288,0.4987198927566807
198,0200.png,0.1056472510099411,0.024973593652248383,0,0.9333333333333333,0.0003255208333333333,0.5120083634719711,0.497967211673699
199,0201.png,0.10522791743278503,0.04560398310422897,0,0.03571428571428571,1.1625744047619047e-05,0.5120770676691729,0.49804276315789475
200,0202.png,0.7276579141616821,0.13686884939670563,0,1135.0,0.01319521949404762,0.5442596566523605,0.3644045064377683
201,0203.png,0.3822927176952362,0.10184238106012344,0,0.04757709251101322,0.0006277901785714286,0.5420139951055368,0.3625758386866524
202,0204.png,0.5740271210670471,0.015360519289970398,0,0.9259259259259259,0.0005812872023809524,0.5430107526881721,0.36585461469534053
203,0205.png,0.5740271210670471,0.032865338027477264,0,0.0,0.0,0.5430107526881721,0.36585461469534053
204,0206.png,0.6470606327056885,0.0297427698969841,0,0.0,0.0004185267857142857,0.543317217716781,0.36842135189228525
205,0207.png,0.2508881092071533,0.10512097179889679,0,1.3888888888888888,0.0005812872023809524,0.5426730281913209,0.3711081855136733
206,0208.png,0.2902664840221405,0.10987667739391327,0,0.26,0.00015113467261904762,0.5434082648546144,0.3709497142330383
207,0209.png,0.2902664840221405,0.13670915365219116,0,0.0,0.0,0.5434082648546144,0.3709497142330383
208,0210.png,0.6717655062675476,0.08696945756673813,0,0.0,0.0008719308035714286,0.5435823367808662,0.37596625188536953
209,0211.png,0.006228928454220295,0.10994340479373932,0,1.5066666666666666,0.0013137090773809525,0.5443239795918368,0.38356854838709675
210,0212.png,0.00043070383253507316,0.04232921078801155,0,1.2123893805309736,0.0015927269345238095,0.5437024386025596,0.3924157586763519
211,0213.png,0.00043070383253507316,0.10209294408559799,0,0.0,0.0,0.5437024386025596,0.3924157586763519
212,0214.png,0.6797174215316772,0.07889410108327866,0,0.0,0.0009765625,0.5416449426485923,0.3968281123276561
213,0215.png,0.6797174215316772,0.06295052170753479,0,0.0,0.0,0.5416449426485923,0.3968281123276561
214,0216.png,0.13076454401016235,0.13369376957416534,0,0.0,0.0033017113095238095,0.5443166992824527,0.3789419235159817
215,0217.png,0.21912764012813568,0.2346496880054474,0,1.0598591549295775,0.0034993489583333335,0.5532782233656175,0.36622197210451973
216,0218.png,0.21912764012813568,0.2687000334262848,0,0.0,0.0,0.5532782233656175,0.36622197210451973
217,0219.png,0.48982885479927063,0.15630942583084106,0,0.0,0.0030226934523809525,0.5565947666195191,0.3520214521452145
218,0220.png,0.3162488639354706,0.22035980224609375,0,0.6615384615384615,0.001999627976190476,0.5576832706766918,0.3423402255639098
219,0221.png,0.3162488639354706,0.37876877188682556,0,0.0,0.0,0.5576832706766918,0.3423402255639098
220,0222.png,0.11276496201753616,0.43611153960227966,0,0.0,0.001685732886904762,0.5566204063146998,0.33287571708937197
221,0223.png,0.26090356707572937,0.5653579235076904,0,3.4689655172413794,0.005847749255952381,0.5602438556067588,0.3053235407066052
222,0224.png,0.3906790018081665,0.7232089042663574,0,0.14512922465208747,0.0008486793154761905,0.5582999132885325,0.30162888846737484
223,0225.png,0.3906790018081665,0.534206748008728,0,0.0,0.0,0.5582999132885325,0.30162888846737484
224,0226.png,0.264021098613739,0.42585161328315735,0,0.0,0.0018252418154761905,0.5597736200124044,0.2942369150988905
225,0227.png,0.44729578495025635,0.4181171655654907,0,1.1019108280254777,0.002011253720238095,0.560655657611882,0.28596314979480164
226,0228.png,0.44729578495025635,0.5160679221153259,0,0.0,0.0,0.560655657611882,0.28596314979480164
227,0229.png,0.8902363777160645,0.4225796163082123,0,0.0,0.0006045386904761905,0.5609595495843804,0.2836779713576906
228,0230.png,0.5327150821685791,0.44594889879226685,0,0.75,0.00045340401785714287,0.5619373776908023,0.28540953196347035
229,0231.png,0.40817776322364807,0.3480589985847473,0,2.076923076923077,0.0009416852678571429,0.5632589883342896,0.28219823739402056
230,0232.png,0.40817776322364807,0.23929235339164734,0,0.0,0.0,0.5632589883342896,0.28219823739402056
231,0233.png,0.2656612694263458,0.3352062404155731,0,0.0,0.0007091703869047619,0.5651628008540373,0.2848342674365942
232,0234.png,0.37416112422943115,0.2717035114765167,0,3.0655737704918034,0.002174014136904762,0.5692872715946844,0.2954480075096899
233,0235.png,0.29121583700180054,0.16035676002502441,0,2.06951871657754,0.004499162946428571,0.5719139797599435,0.31951451812191106
234,0236.png,0.29121583700180054,0.22568121552467346,0,0.0,0.0,0.5719139797599435,0.31951451812191106
235,0237.png,0.18960335850715637,0.11936590075492859,0,0.0,0.004069010416666667,0.5725178241351994,0.34044785890326557
236,0238.png,0.08298369497060776,0.046766720712184906,0,0.6542857142857142,0.002662295386904762,0.5795925899887514,0.3532490567585302
