,name,emd_g_a,emd_s_a,label,strength,frequency,locationx,locationy
104,0106.png,2.8104248046875,0.057863280177116394,0,0.9482758620689655,0.0025576636904761905,0.6149764150943396,0.23691365303983228
105,0107.png,2.8104248046875,0.1434316337108612,0,0.0,0.0,0.6149764150943396,0.23691365303983228
106,0108.png,1.1094012260437012,0.020801030099391937,0,0.0,0.0010928199404761905,0.6193672099712367,0.24417994966442955
107,0109.png,0.2797192335128784,0.07874993979930878,0,1.8617021276595744,0.0020345052083333335,0.6339285714285714,0.2546581572769953
108,0110.png,0.2797192335128784,0.013897087424993515,0,0.0,0.0,0.6339285714285714,0.2546581572769953
109,0111.png,1.0658315420150757,0.09208011627197266,0,0.0,0.0014299665178571428,0.638888888888889,0.26556712962962964
110,0112.png,1.0658315420150757,0.016431521624326706,0,0.0,0.0,0.638888888888889,0.26556712962962964
111,0113.png,2.850342273712158,0.13360635936260223,0,0.0,0.0006161644345238095,0.6379157579062159,0.2709526081424936
112,0114.png,2.787548780441284,0.018916139379143715,0,1.2641509433962264,0.0007789248511904762,0.6348143424036282,0.277426421957672
113,0115.png,2.787548780441284,0.18037769198417664,0,0.0,0.0,0.6348143424036282,0.277426421957672
114,0116.png,2.1266937255859375,0.018519558012485504,0,0.0,0.0013602120535714285,0.6293076441102757,0.2895650584795322
115,0117.png,0.85653156042099,0.07418478280305862,0,0.5555555555555556,0.0007556733630952381,0.6239853896103896,0.29590435606060606
116,0118.png,1.586140751838684,0.0,0,1.4307692307692308,0.0010811941964285715,0.6155992445054945,0.30456229967948717
117,0119.png,1.586140751838684,0.03450809046626091,0,0.0,0.0,0.6155992445054945,0.30456229967948717
118,0120.png,1.035956621170044,0.0,0,0.0,0.0004185267857142857,0.6122701555869873,0.308194100660066
119,0121.png,1.6127556562423706,0.0,0,2.2222222222222223,0.0009300595238095238,0.606203007518797,0.31661184210526316
120,0122.png,1.6127556562423706,0.0,0,0.0,0.0,0.606203007518797,0.31661184210526316
121,0123.png,2.092501163482666,0.002426266437396407,0,0.0,0.0001976376488095238,0.6040674603174603,0.3180266203703704
122,0124.png,2.092501163482666,0.0,0,0.0,0.0,0.6040674603174603,0.3180266203703704
123,0125.png,1.7465397119522095,0.004660818725824356,0,0.0,0.00020926339285714285,0.6026289682539682,0.31982060185185185
124,0126.png,1.5402050018310547,0.0,0,0.6666666666666666,0.00013950892857142856,0.60071044546851,0.31983646953405015
125,0127.png,1.5402050018310547,0.0,0,0.0,0.0,0.60071044546851,0.31983646953405015
126,0128.png,1.6571660041809082,0.0,0,0.0,0.00013950892857142856,0.5999611801242236,0.3208786231884058
127,0129.png,1.4449262619018555,0.0,0,0.25,3.487723214285714e-05,0.5992935635792779,0.3210279304029304
128,0130.png,1.2865203619003296,0.0,0,0.0,0.0,0.5992935635792779,0.3210279304029304
129,0131.png,1.2865203619003296,0.0029297922737896442,0,0.0,0.0,0.5992935635792779,0.3210279304029304
130,0132.png,1.6375911235809326,0.0,0,0.0,0.0002208891369047619,0.5964861751152074,0.321600582437276
131,0133.png,1.8864434957504272,0.006971793714910746,0,0.21052631578947367,4.650297619047619e-05,0.5960296352583586,0.3213098404255319
132,0134.png,1.8855986595153809,0.0017011278541758657,0,1.0,4.650297619047619e-05,0.5960056390977444,0.3210252192982456
133,0135.png,1.6358550786972046,0.012686669826507568,0,2.5,0.00011625744047619047,0.5971952639751553,0.32017096920289856
134,0136.png,1.6358550786972046,0.019437555223703384,0,0.0,0.0,0.5971952639751553,0.32017096920289856
135,0137.png,2.006836414337158,0.009026788175106049,0,0.0,9.300595238095238e-05,0.597926267281106,0.3192764336917563
136,0138.png,1.9836461544036865,0.008890967816114426,0,0.125,1.1625744047619047e-05,0.597926267281106,0.3192764336917563
137,0139.png,2.091798782348633,0.011526194401085377,0,11.0,0.00012788318452380953,0.5976319875776398,0.318359375
138,0140.png,1.9775943756103516,0.01103916298598051,0,0.36363636363636365,4.650297619047619e-05,0.597563244047619,0.318359375
139,0141.png,1.9401257038116455,0.0051382663659751415,0,1.0,4.650297619047619e-05,0.5976319875776398,0.318359375
140,0142.png,1.9401257038116455,0.01856181025505066,0,0.0,0.0,0.5976319875776398,0.318359375
141,0143.png,1.704129695892334,0.0,0,0.0,0.00013950892857142856,0.5993541033434651,0.31887189716312053
142,0144.png,1.704129695892334,0.01674363575875759,0,0.0,0.0,0.5993541033434651,0.31887189716312053
143,0145.png,1.5284333229064941,0.0,0,0.0,8.138020833333333e-05,0.5999611801242236,0.31827445652173914
144,0146.png,0.9875827431678772,0.0,0,3.7142857142857144,0.00030226934523809525,0.6023496240601504,0.3157894736842105
145,0147.png,0.9875827431678772,0.0,0,0.0,0.0,0.6023496240601504,0.3157894736842105
146,0148.png,1.726190209388733,0.0,0,0.0,0.0004417782738095238,0.6061862244897959,0.3119951105442177
147,0149.png,1.726190209388733,0.0,0,0.0,0.0,0.6061862244897959,0.3119951105442177
148,0150.png,0.8860515356063843,0.009836358018219471,0,0.0,0.0011044456845238095,0.6182614555256064,0.3047366352201258
149,0151.png,0.5167790055274963,0.01227722316980362,0,0.37894736842105264,0.0004185267857142857,0.6225611772486772,0.3016493055555555
150,0152.png,0.16404636204242706,0.023686109110713005,0,1.25,0.0005231584821428571,0.6280717562254259,0.2985235091743119
151,0153.png,0.16404636204242706,0.007344565354287624,0,0.0,0.0,0.6280717562254259,0.2985235091743119
152,0154.png,0.2284666895866394,0.03580055013298988,0,0.0,0.0005929129464285714,0.6337344720496895,0.2947463768115942
153,0155.png,0.2284666895866394,0.01899661123752594,0,0.0,0.0,0.6337344720496895,0.2947463768115942
154,0156.png,0.5013020038604736,0.03424661606550217,0,0.0,0.00010463169642857142,0.6346273291925465,0.29436141304347824
155,0157.png,1.14790678024292,0.03690986707806587,0,0.2222222222222222,2.3251488095238094e-05,0.6344288793103449,0.29433818247126436
156,0158.png,1.0286022424697876,0.042830850929021835,0,7.0,0.00016276041666666666,0.6341161464585835,0.2928702731092437
157,0159.png,1.0286022424697876,0.05715828388929367,0,0.0,0.0,0.6341161464585835,0.2928702731092437
158,0160.png,0.9097453355789185,0.03550419956445694,0,0.0,3.487723214285714e-05,0.634082512315271,0.2931932471264368
159,0161.png,1.2661488056182861,0.05024152621626854,0,4.666666666666667,0.00016276041666666666,0.6346334586466166,0.29454495614035087
160,0162.png,1.2661488056182861,0.03875555843114853,0,0.0,0.0,0.6346334586466166,0.29454495614035087
161,0163.png,1.7146821022033691,0.03252758830785751,0,0.0,0.00017438616071428572,0.6364448051948052,0.29517045454545454
162,0164.png,1.7209223508834839,0.04200439900159836,0,0.6666666666666666,0.00011625744047619047,0.637766290726817,0.2946591739766082
163,0165.png,1.2996901273727417,0.03071095049381256,0,0.4,4.650297619047619e-05,0.6383152173913044,0.2944746376811594
164,0166.png,1.88289213180542,0.025638215243816376,0,2.25,0.00010463169642857142,0.6378397597977244,0.29408646755162243
165,0167.png,1.88289213180542,0.0362115204334259,0,0.0,0.0,0.6378397597977244,0.29408646755162243
166,0168.png,1.7158353328704834,0.03338366746902466,0,0.0,9.300595238095238e-05,0.6388161945812808,0.29335039511494254
167,0169.png,0.5037227869033813,0.0316343754529953,0,4.375,0.0004069010416666667,0.6435759685230025,0.2922625353107345
168,0170.png,0.6813798546791077,0.008216437883675098,0,2.742857142857143,0.0011160714285714285,0.6577380952380952,0.2921340811965812
169,0171.png,0.6813798546791077,0.008661072701215744,0,0.0,0.0,0.6577380952380952,0.2921340811965812
170,0172.png,0.6522700786590576,0.025696348398923874,0,0.0,0.0008603050595238095,0.6692769320843092,0.29138917349726773
171,0173.png,0.6522700786590576,0.040801383554935455,0,0.0,0.0,0.6692769320843092,0.29138917349726773
172,0174.png,2.047736644744873,0.016673807054758072,0,0.0,0.0003371465773809524,0.6654786914765907,0.29087885154061627
173,0175.png,0.6527286171913147,0.014432140626013279,0,1.9655172413793103,0.0006626674107142857,0.660218253968254,0.28742972883597884
174,0176.png,0.4353545606136322,0.044132888317108154,0,2.017543859649123,0.0013369605654761905,0.6501717032967033,0.28000801282051285
175,0177.png,0.4353545606136322,0.039835911244153976,0,0.0,0.0,0.6501717032967033,0.28000801282051285
176,0178.png,1.6589864492416382,0.028382951393723488,0,0.0,0.0030343191964285715,0.6247373949579832,0.2633846507352941
177,0179.png,1.6589864492416382,0.06878096610307693,0,0.0,0.0,0.6247373949579832,0.2633846507352941
178,0180.png,2.700448989868164,0.033070772886276245,0,0.0,0.0005812872023809524,0.618191161356629,0.26257119304556353
179,0181.png,2.199251174926758,0.057379189878702164,0,0.98,0.0005696614583333334,0.6127148227712137,0.26589912280701755
180,0182.png,2.199251174926758,0.05948367714881897,0,0.0,0.0,0.6127148227712137,0.26589912280701755
181,0183.png,2.5983831882476807,0.10443370044231415,0,0.0,0.0002208891369047619,0.6120099355531686,0.26789630325814534
182,0184.png,2.595323324203491,0.053716547787189484,0,0.05263157894736842,1.1625744047619047e-05,0.6120806277056277,0.2677556818181818
183,0185.png,1.8816273212432861,0.12337304651737213,0,6.0,6.975446428571428e-05,0.6127403846153846,0.2675480769230769
184,0186.png,1.8816273212432861,0.07997854053974152,0,0.0,0.0,0.6127403846153846,0.2675480769230769
185,0187.png,2.5638844966888428,0.15109990537166595,0,0.0,0.00017438616071428572,0.6124007936507937,0.26630015432098764
186,0188.png,2.4219706058502197,0.08212865889072418,0,0.6,0.00010463169642857142,0.6117041925465838,0.26573822463768115
187,0189.png,1.3232784271240234,0.18506060540676117,0,1.1111111111111112,0.00011625744047619047,0.6127560399159664,0.26579733455882354
188,0190.png,1.3232784271240234,0.08927880972623825,0,0.0,0.0,0.6127560399159664,0.26579733455882354
189,0191.png,0.9912776350975037,0.16905535757541656,0,0.0,0.00013950892857142856,0.61425983436853,0.2660590277777778
190,0192.png,0.8848987817764282,0.09820158034563065,0,0.6666666666666666,9.300595238095238e-05,0.6149309176225234,0.26617624695863745
191,0193.png,2.1235387325286865,0.13066978752613068,0,1.375,0.00012788318452380953,0.6143644957983193,0.2673483455882353
192,0194.png,2.11814546585083,0.09799446910619736,0,0.09090909090909091,1.1625744047619047e-05,0.6143644957983193,0.2673483455882353
193,0195.png,0.21409159898757935,0.10547780245542526,0,10.0,0.00011625744047619047,0.6148005735140771,0.2681911496350365
194,0196.png,0.37645667791366577,0.09177746623754501,0,2.6,0.00030226934523809525,0.6160381130063967,0.2703086131840796
195,0197.png,0.37645667791366577,0.12262458354234695,0,0.0,0.0,0.6160381130063967,0.2703086131840796
196,0198.png,0.8943549394607544,0.08659190684556961,0,0.0,0.00012788318452380953,0.6165378464818764,0.2711637126865672
197,0199.png,0.7493346929550171,0.09417443722486496,0,1.7272727272727273,0.0002208891369047619,0.6164742212674543,0.2731046365914787
198,0200.png,1.176527500152588,0.16391783952713013,0,0.2631578947368421,5.8128720238095235e-05,0.6162698412698413,0.27347608024691356
199,0201.png,1.176527500152588,0.1318683922290802,0,0.0,0.0,0.6162698412698413,0.27347608024691356
200,0202.png,1.1280068159103394,0.12455980479717255,0,0.0,8.138020833333333e-05,0.6153665413533834,0.2739857456140351
201,0203.png,1.1051536798477173,0.12834395468235016,0,0.14285714285714285,1.1625744047619047e-05,0.615171908315565,0.2740205223880597
202,0204.png,1.0444179773330688,0.1644497960805893,0,5.0,5.8128720238095235e-05,0.6158088235294118,0.2740502450980392
203,0205.png,0.9645715355873108,0.17437390983104706,0,3.2,0.00018601190476190475,0.6161385606874329,0.27563048245614036
204,0206.png,0.9733107089996338,0.10116064548492432,0,0.0625,1.1625744047619047e-05,0.6161385606874329,0.27563048245614036
205,0207.png,0.9013232588768005,0.15408560633659363,0,4.0,4.650297619047619e-05,0.6158730158730158,0.2760030864197531
206,0208.png,0.9405881762504578,0.07093802839517593,0,4.5,0.00020926339285714285,0.6178571428571429,0.27704475308641974
207,0209.png,0.9405881762504578,0.1432856172323227,0,0.0,0.0,0.6178571428571429,0.27704475308641974
208,0210.png,1.0226311683654785,0.11063318699598312,0,0.0,0.0002673921130952381,0.6183531746031746,0.2789737654320988
209,0211.png,1.0916166305541992,0.18760664761066437,0,1.0,0.0002673921130952381,0.6183035714285714,0.28125
210,0212.png,1.1069809198379517,0.10818051546812057,0,0.782608695652174,0.00020926339285714285,0.6175824175824175,0.2827724358974359
211,0213.png,1.1069809198379517,0.14729993045330048,0,0.0,0.0,0.6175824175824175,0.2827724358974359
212,0214.png,1.086572289466858,0.130756214261055,0,0.0,0.0003371465773809524,0.6173076923076923,0.28571714743589743
213,0215.png,1.086572289466858,0.10643703490495682,0,0.0,0.0,0.6173076923076923,0.28571714743589743
214,0216.png,1.1846280097961426,0.11616041511297226,0,0.0,0.00020926339285714285,0.6158653846153845,0.2873397435897436
215,0217.png,1.1846280097961426,0.11007344722747803,0,0.0,0.0,0.6158653846153845,0.2873397435897436
216,0218.png,0.9546681642532349,0.10981415957212448,0,0.0,0.00017438616071428572,0.613718161683278,0.2873062015503876
217,0219.png,2.1703052520751953,0.08115333318710327,0,0.4,6.975446428571428e-05,0.6126107419712071,0.2875484496124031
218,0220.png,2.1703052520751953,0.111600361764431,0,0.0,0.0,0.6126107419712071,0.2875484496124031
219,0221.png,1.4254646301269531,0.10217459499835968,0,0.0,0.00020926339285714285,0.6150251116071429,0.2880452473958333
220,0222.png,1.5573937892913818,0.1055443063378334,0,0.5,0.00010463169642857142,0.6158272879464286,0.2886962890625
221,0223.png,1.2552510499954224,0.10759038478136063,0,10.444444444444445,0.0010928199404761905,0.6290644989339019,0.28682758084577115
222,0224.png,1.2552510499954224,0.1017385795712471,0,0.0,0.0,0.6290644989339019,0.28682758084577115
223,0225.png,0.9700136780738831,0.07845782488584518,0,0.0,0.0011509486607142857,0.6426965570400822,0.2844724220623501
224,0226.png,0.9700136780738831,0.07339843362569809,0,0.0,0.0,0.6426965570400822,0.2844724220623501
225,0227.png,1.3721215724945068,0.066339872777462,0,0.0,0.000499906994047619,0.6485615079365079,0.28361906828703703
226,0228.png,3.1750805377960205,0.0738786906003952,0,0.37209302325581395,0.00018601190476190475,0.6502368804664723,0.28374787414965985
227,0229.png,3.1750805377960205,0.08341853320598602,0,0.0,0.0,0.6502368804664723,0.28374787414965985
228,0230.png,2.649868965148926,0.07894763350486755,0,0.0,0.00030226934523809525,0.6481301759834368,0.285835597826087
229,0231.png,0.3884843587875366,0.060528095811605453,0,1.6153846153846154,0.00048828125,0.6424304096638656,0.2880284926470588
230,0232.png,0.24925696849822998,0.06654488295316696,0,0.6428571428571429,0.0003138950892857143,0.6406738790406674,0.2904881386861314
231,0233.png,0.24925696849822998,0.05573539435863495,0,0.0,0.0,0.6406738790406674,0.2904881386861314
232,0234.png,2.853959798812866,0.06673954427242279,0,0.0,0.0004417782738095238,0.6384935553168637,0.29399671052631576
233,0235.png,2.5469706058502197,0.049268051981925964,0,0.2894736842105263,0.00012788318452380953,0.6370568300312826,0.2945939781021898
234,0236.png,2.655142307281494,0.060665082186460495,0,1.1818181818181819,0.00015113467261904762,0.6353835978835979,0.2955632716049383
235,0237.png,2.655142307281494,0.06489740312099457,0,0.0,0.0,0.6353835978835979,0.2955632716049383
236,0238.png,2.9558820724487305,0.056232891976833344,0,0.0,0.00018601190476190475,0.6340285181236673,0.29673896144278605
237,0239.png,1.9271125793457031,0.05699917674064636,0,0.5,9.300595238095238e-05,0.6337912087912088,0.29755608974358977
238,0240.png,1.9271125793457031,0.052642013877630234,0,0.0,0.0,0.6337912087912088,0.29755608974358977
239,0241.png,0.3830951154232025,0.04409436509013176,0,0.0,0.00017438616071428572,0.6342032967032968,0.2985576923076923
240,0242.png,0.8998830318450928,0.0385575108230114,0,0.4666666666666667,8.138020833333333e-05,0.6336241883116883,0.2989859532828283
241,0243.png,0.8988361954689026,0.04444141685962677,0,0.14285714285714285,1.1625744047619047e-05,0.6334514721919302,0.29908158396946566
