,index,emd_ani_sal,emd_ani_gaze,label
0,191,7.317905902862549,5.022976398468018,0
1,192,7.148730754852295,6.0660719871521,0
2,193,6.553575038909912,6.8557844161987305,0
3,194,7.013896942138672,7.928771018981934,0
4,195,6.987366676330566,7.929591178894043,0
5,196,6.347799777984619,7.8410797119140625,0
6,197,7.9834089279174805,7.8712286949157715,0
7,198,6.5462446212768555,7.861156463623047,0
8,199,9.447683334350586,7.954639911651611,0
9,200,6.048760414123535,7.911722183227539,0
10,201,8.826464653015137,7.911722183227539,0
11,202,6.767385959625244,7.878142833709717,0
12,203,8.930717468261719,7.85738468170166,0
13,204,6.890093803405762,8.997974395751953,0
14,205,7.598355770111084,8.67292594909668,0
15,206,7.809800148010254,7.590949058532715,0
16,207,8.500606536865234,6.944733619689941,0
17,208,8.434287071228027,6.273438930511475,0
18,209,8.140178680419922,8.518575668334961,0
19,210,9.472701072692871,7.478265285491943,0
20,211,7.608018398284912,8.047015190124512,0
21,212,9.371438980102539,6.8536481857299805,0
22,213,7.9694108963012695,6.8536481857299805,0
23,214,9.078805923461914,6.8322553634643555,0
24,215,7.680668354034424,6.8322553634643555,0
25,216,8.290099143981934,6.837213039398193,0
26,217,8.127209663391113,6.785155773162842,0
27,218,8.836831092834473,6.799625396728516,0
28,219,8.827692985534668,6.804337978363037,0
29,220,8.752959251403809,6.816952228546143,0
30,221,9.720087051391602,6.409936904907227,0
31,222,9.099024772644043,6.291557312011719,0
32,223,10.224164962768555,6.809391021728516,0
33,224,9.128058433532715,6.4754638671875,0
34,225,9.554597854614258,6.4754638671875,0
35,226,8.979519844055176,6.389542579650879,0
36,227,7.911208629608154,6.2230634689331055,0
37,228,8.637433052062988,6.645221710205078,0
38,229,9.802079200744629,6.546292304992676,0
39,230,8.710104942321777,7.601255416870117,0
40,231,9.294391632080078,7.520155429840088,0
41,232,10.023138046264648,7.4010491371154785,0
42,233,9.628785133361816,7.476724624633789,0
43,234,9.806840896606445,7.326469898223877,0
44,235,8.14065170288086,7.326469898223877,0
45,236,9.948081016540527,7.068666934967041,0
46,237,8.616610527038574,7.255874156951904,0
47,238,8.05928897857666,5.060707092285156,0
48,239,7.334274768829346,6.791903972625732,0
49,240,9.718567848205566,6.472145080566406,0
50,241,7.2157135009765625,6.016166687011719,0
51,242,8.873132705688477,5.513208866119385,0
52,243,6.920965671539307,6.597253322601318,0
53,244,9.579120635986328,4.942302227020264,0
54,245,7.37322998046875,4.942302227020264,0
55,246,9.251410484313965,4.960984230041504,0
56,247,7.004594326019287,4.943516731262207,0
57,248,10.012598037719727,4.968111515045166,0
58,249,6.709067344665527,5.002206325531006,0
59,250,8.430908203125,4.98709774017334,0
60,251,7.009095668792725,4.9285993576049805,0
61,252,8.481099128723145,4.945213317871094,0
62,253,7.5835185050964355,4.945213317871094,0
63,254,7.639519691467285,5.143259525299072,0
64,255,8.505807876586914,7.286369800567627,0
65,256,7.448402404785156,7.168030738830566,0
66,257,8.453617095947266,7.157011985778809,0
67,258,7.164892196655273,4.855663299560547,0
68,259,8.383450508117676,5.733018398284912,0
69,260,6.68667459487915,7.279669761657715,0
70,261,7.319260597229004,5.8965535163879395,0
71,262,7.191633701324463,5.8965535163879395,0
72,263,8.585951805114746,5.612447738647461,0
73,264,7.300512313842773,6.313575744628906,0
74,265,7.384974479675293,5.878551483154297,0
75,266,8.24170970916748,5.925869464874268,0
76,267,7.276926040649414,6.927661418914795,0
77,268,7.752645492553711,5.871742248535156,0
78,269,7.143039703369141,5.656017303466797,0
79,270,8.265386581420898,5.974533557891846,0
80,271,6.939702987670898,6.092229843139648,0
81,272,7.564654350280762,6.092229843139648,0
82,273,6.829983711242676,5.667843341827393,0
83,274,8.1063232421875,6.096001148223877,0
84,275,8.248678207397461,5.290070533752441,0
85,276,7.775726318359375,5.277299404144287,0
86,277,8.570816993713379,5.408317565917969,0
87,278,7.420418739318848,5.7873759269714355,0
88,279,8.46291732788086,5.840939044952393,0
89,280,7.272082805633545,5.734888076782227,0
90,281,8.804007530212402,5.754299640655518,0
91,282,6.420336723327637,5.744194507598877,0
92,283,8.050541877746582,4.864538669586182,0
93,284,6.945414066314697,4.998629570007324,0
94,285,7.997132301330566,5.538283348083496,0
95,286,7.662741184234619,5.084420680999756,0
96,287,7.34696102142334,4.942542552947998,0
97,288,9.249372482299805,4.942542552947998,0
98,289,7.4733686447143555,4.935977935791016,0
99,290,7.824469566345215,4.929570198059082,0
100,291,7.197348594665527,4.924740791320801,0
101,292,9.139664649963379,4.935977935791016,0
102,293,6.6086201667785645,4.944724082946777,0
103,294,7.850636959075928,4.978302478790283,0
104,295,6.787503719329834,4.978302478790283,0
105,296,7.544183254241943,4.870126724243164,0
106,297,7.836825847625732,5.140756607055664,0
107,298,7.155433654785156,5.289106845855713,0
108,299,8.797645568847656,5.005972862243652,0
109,300,7.405828952789307,5.247251987457275,0
110,301,8.422650337219238,5.142372131347656,0
111,302,6.923148155212402,5.2350287437438965,0
112,303,8.472634315490723,7.057951927185059,0
113,304,6.786302089691162,7.196554183959961,0
114,305,7.792200565338135,5.7888407707214355,0
115,306,7.064795970916748,5.307812690734863,0
116,307,7.700615406036377,5.917391777038574,0
117,308,7.37019681930542,6.819563865661621,0
118,309,7.459836483001709,6.692994117736816,0
119,310,7.777088165283203,5.831692218780518,0
120,311,7.115983486175537,6.289768695831299,0
121,312,7.712323188781738,6.192018032073975,0
122,313,6.851161956787109,6.168152332305908,0
123,314,8.107516288757324,6.173943996429443,0
124,315,6.490352630615234,5.754458904266357,0
125,316,7.563221454620361,5.556992053985596,0
126,317,6.708495140075684,5.933599948883057,0
127,318,7.741483211517334,6.200611591339111,0
128,319,7.151493549346924,6.130258560180664,0
129,320,7.811465740203857,6.273092746734619,0
130,321,7.945826530456543,5.69313907623291,0
131,322,7.416398048400879,5.616690158843994,0
132,323,8.113960266113281,6.036686420440674,0
133,324,7.162592887878418,6.036686420440674,0
134,325,7.5945587158203125,5.943486213684082,0
135,326,6.821559429168701,5.57829475402832,0
136,327,7.51944637298584,5.984063625335693,0
137,328,7.035246849060059,6.23143196105957,0
138,329,7.4104766845703125,5.782075881958008,0
139,330,7.014816761016846,5.200740337371826,0
140,331,7.405657768249512,5.200740337371826,0
141,332,6.795482635498047,5.855710506439209,0
142,333,6.644876480102539,5.1457414627075195,0
143,334,6.447154521942139,6.414469242095947,0
144,335,6.31296443939209,6.375021934509277,0
145,336,6.457497596740723,6.341525554656982,0
146,337,7.240301132202148,6.303939342498779,0
147,338,6.561334133148193,6.404211044311523,0
148,339,6.4124298095703125,6.268470287322998,0
149,340,6.393922328948975,6.243400573730469,0
150,341,6.655389308929443,6.316179275512695,0
151,342,6.335113525390625,6.328213214874268,0
152,343,7.468319416046143,6.338723659515381,0
153,344,6.889287948608398,6.345526218414307,0
154,345,7.8323893547058105,6.339343070983887,0
155,346,6.856926441192627,6.333517074584961,0
156,347,7.952670097351074,6.366164684295654,0
157,348,6.7859649658203125,6.398162841796875,0
158,349,7.3047871589660645,6.389410972595215,0
159,350,6.727997303009033,6.3624162673950195,0
160,351,8.063009262084961,6.3424224853515625,0
161,352,7.420769214630127,6.35014009475708,0
162,353,7.64385461807251,6.275885105133057,0
163,354,7.802586078643799,6.297415256500244,0
164,355,8.228290557861328,6.3345818519592285,0
165,356,7.56247091293335,6.3345818519592285,0
166,357,9.193514823913574,6.367630958557129,0
167,358,7.606452465057373,6.44192361831665,0
168,359,9.340165138244629,6.374823093414307,0
169,360,7.234860420227051,6.362942695617676,0
170,361,9.09363842010498,6.360766887664795,0
171,362,7.608330249786377,6.360766887664795,0
172,363,9.495189666748047,6.360766887664795,0
173,364,8.732754707336426,6.3801703453063965,0
174,365,9.037007331848145,6.370604515075684,0
175,366,9.748174667358398,4.5007853507995605,0
176,367,9.455551147460938,4.1924052238464355,0
177,368,10.76106071472168,4.174572467803955,0
178,369,9.521101951599121,4.174572467803955,0
179,370,10.739908218383789,4.231013298034668,0
180,371,8.276077270507812,4.206742286682129,0
181,372,9.875621795654297,4.0805745124816895,0
182,373,8.572713851928711,4.134598255157471,0
183,374,10.052858352661133,4.134598255157471,0
184,375,8.621447563171387,4.271229267120361,0
185,376,9.88489055633545,5.436470985412598,0
186,377,10.131279945373535,5.548343658447266,0
187,378,10.169207572937012,4.073272228240967,0
188,379,9.859554290771484,4.662113189697266,0
189,380,10.062076568603516,4.662113189697266,0
190,381,10.131113052368164,5.1036763191223145,0
191,382,8.912036895751953,5.167760848999023,0
192,383,8.063298225402832,5.189733505249023,0
193,384,8.863292694091797,4.173491954803467,0
194,385,7.710028171539307,4.292065620422363,0
195,386,9.140793800354004,5.354767322540283,0
196,387,8.075174331665039,5.326974391937256,0
197,388,9.60335636138916,5.326974391937256,0
198,389,8.426663398742676,5.1036763191223145,0
199,390,9.815199851989746,5.30350399017334,0
200,391,8.235909461975098,4.80244255065918,0
201,392,10.701441764831543,4.140239238739014,0
202,393,7.820689678192139,4.075739860534668,0
203,394,10.073883056640625,5.3947038650512695,0
204,395,7.7747578620910645,5.147569179534912,0
205,396,9.768688201904297,5.147569179534912,0
206,397,8.590612411499023,5.195532321929932,0
207,398,9.209554672241211,5.180942058563232,0
208,399,9.224990844726562,6.156594753265381,0
209,400,8.713055610656738,5.760006427764893,0
210,401,8.968092918395996,5.191730976104736,0
211,402,8.886503219604492,5.191730976104736,0
212,403,8.522703170776367,6.139806747436523,0
213,404,8.149188995361328,5.7786712646484375,0
214,405,8.77108097076416,5.7786712646484375,0
215,406,8.534480094909668,5.3115692138671875,0
216,407,8.984600067138672,5.204533100128174,0
217,408,8.799641609191895,5.512400150299072,0
218,409,9.441956520080566,5.720656871795654,0
219,410,8.018392562866211,5.616602420806885,0
220,411,9.618300437927246,5.344754219055176,0
221,412,8.154065132141113,5.353801727294922,0
222,413,10.848759651184082,5.247707366943359,0
223,414,8.563879013061523,4.87500524520874,0
224,415,10.040782928466797,1.2030478715896606,0
225,416,9.265437126159668,1.3700734376907349,0
226,417,9.850706100463867,0.45956844091415405,0
227,418,7.747133255004883,0.637501060962677,0
228,419,9.828662872314453,0.7091196179389954,0
