,index,emd_ani_sal,emd_ani_gaze,label
0,373,5.210355758666992,5.426370620727539,0
1,374,5.247499465942383,5.4016900062561035,0
2,375,5.007043361663818,5.315917491912842,0
3,376,5.126462459564209,5.280236721038818,0
4,377,4.843466758728027,5.277057647705078,0
5,378,4.8415141105651855,5.329427242279053,0
6,379,4.718842506408691,5.480808734893799,0
7,380,4.840788841247559,5.344241619110107,0
8,381,4.553617477416992,5.681549549102783,0
9,382,5.131430149078369,7.158404350280762,0
10,383,5.071094512939453,8.004172325134277,0
11,384,5.228439807891846,8.451812744140625,0
12,385,5.3852949142456055,8.169808387756348,0
13,386,5.099852085113525,7.980446815490723,0
14,387,4.876737117767334,7.900229454040527,0
15,388,5.055189609527588,7.922800064086914,0
16,389,5.166177749633789,7.926711082458496,0
17,390,4.847925186157227,8.067471504211426,0
18,391,5.19081974029541,8.5597562789917,0
19,392,5.111213207244873,8.5597562789917,0
20,393,4.903868198394775,8.394210815429688,0
21,394,4.7630839347839355,8.256494522094727,0
22,395,4.978301048278809,8.027193069458008,0
23,396,5.165284633636475,8.287114143371582,0
24,397,4.7004008293151855,8.287114143371582,0
25,398,5.438358783721924,8.015768051147461,0
26,399,5.275074481964111,8.042227745056152,0
27,400,5.701684474945068,8.080367088317871,0
28,401,4.965086460113525,8.049517631530762,0
29,402,5.345348358154297,1.0470412969589233,0
30,403,4.860752582550049,1.032934308052063,0
31,404,5.327457427978516,3.5623562335968018,0
32,405,4.746931076049805,2.9195399284362793,0
33,406,5.208195686340332,2.9195399284362793,0
34,407,4.581850528717041,3.1349825859069824,0
35,408,4.752416133880615,2.9651482105255127,0
36,409,4.929933547973633,2.923821449279785,0
37,410,4.957217216491699,3.149719715118408,0
38,411,5.107609748840332,3.0963711738586426,0
39,412,4.894548416137695,3.0789997577667236,0
40,413,4.835483551025391,3.1640875339508057,0
41,414,5.014791965484619,3.2745156288146973,0
42,415,4.781697750091553,3.382629156112671,0
43,416,4.469618797302246,3.4392037391662598,0
44,417,4.297564506530762,3.4777169227600098,0
45,418,4.489440441131592,3.5962531566619873,0
46,419,3.661691665649414,3.5778884887695312,0
47,420,4.383703231811523,3.5610480308532715,0
48,421,3.7725846767425537,3.5870025157928467,0
49,422,4.45878267288208,3.435791254043579,0
50,423,4.3615875244140625,3.435791254043579,0
51,424,4.798025608062744,3.6752700805664062,0
52,425,5.1239013671875,4.279749870300293,0
53,426,4.663742542266846,3.970632314682007,0
54,427,4.750949382781982,3.970632314682007,0
55,428,4.367434978485107,3.9685111045837402,0
56,429,4.702573299407959,4.116166591644287,0
57,430,4.278079509735107,4.193223476409912,0
58,431,4.570498943328857,4.339694023132324,0
59,432,4.5713300704956055,4.683340549468994,0
60,433,4.848598957061768,4.683340549468994,0
61,434,4.582307815551758,4.5481953620910645,0
62,435,4.871326446533203,4.373596668243408,0
63,436,4.487955570220947,4.21052885055542,0
64,437,5.040261268615723,4.231936454772949,0
65,438,4.896455764770508,4.231936454772949,0
66,439,4.609941005706787,4.1847968101501465,0
67,440,5.021872043609619,4.1885085105896,0
68,441,4.683926105499268,4.1885085105896,0
69,442,5.237188339233398,4.217696666717529,0
70,443,5.153469562530518,4.161960124969482,0
71,444,5.353369235992432,4.235312461853027,0
72,445,5.184098720550537,4.012856483459473,0
73,446,5.309457302093506,5.229401588439941,0
74,447,5.339061737060547,5.229401588439941,0
75,448,5.11369514465332,5.431095600128174,0
76,449,4.963425636291504,4.089390754699707,0
77,450,5.409658432006836,4.465518951416016,0
78,451,5.120922565460205,4.465518951416016,0
79,452,5.10775899887085,4.47501277923584,0
80,453,4.9221577644348145,4.51519250869751,0
81,454,5.085829257965088,1.8426309823989868,0
82,455,4.975127696990967,0.8807777762413025,0
83,456,5.19429874420166,1.2029831409454346,0
84,457,4.978874683380127,1.121641755104065,0
85,458,5.18686056137085,1.073517084121704,0
86,459,4.835860729217529,1.2087217569351196,0
87,460,4.823053359985352,1.2847185134887695,0
88,461,4.882022380828857,1.2847185134887695,0
89,462,5.023444175720215,1.8976408243179321,0
90,463,4.953689098358154,5.351329803466797,0
91,464,5.197281837463379,5.1702656745910645,0
92,465,5.3008317947387695,5.294030666351318,0
