,index,labDelta,area,center_x,center_y
0,407,0.216441943267,569.0,212,91
1,408,0.25514589536,565.5,211,91
2,409,0.349397194473,562.5,211,91
3,410,0.153489665915,562.0,211,91
4,411,0.0734665363152,565.5,211,91
5,412,0.151337033494,563.0,211,91
6,413,0.177108655907,564.5,211,91
7,414,0.20974583209,564.5,211,91
8,415,0.133178351344,566.0,211,91
9,416,0.281563438243,562.0,211,91
10,417,0.291784323723,561.0,211,92
11,418,0.16306173705,562.0,211,91
12,419,0.100739746105,563.0,211,91
13,420,0.124757437295,562.0,211,91
14,421,0.177870767832,564.0,211,91
15,422,0.221366907493,561.0,211,91
16,423,0.0504417724249,561.0,211,91
17,424,0.24204558895,560.5,211,91
18,425,0.19541335327,562.0,211,91
19,426,0.1900999022,561.5,211,91
20,427,0.193824860805,562.0,211,91
21,428,0.1540867488,562.0,211,91
22,429,0.2610907722,565.0,211,92
23,430,0.254784442438,562.0,211,92
24,431,0.240007806594,565.0,211,91
25,432,0.189708391898,565.0,211,91
26,433,0.321889125376,567.0,211,92
27,434,0.236545103672,566.0,211,92
28,435,0.354689722304,561.0,211,91
29,436,0.195919596395,561.5,211,91
30,437,0.159125613262,564.0,211,91
31,438,0.205897836748,562.5,211,92
32,439,0.23400199525,563.0,211,92
33,440,0.181947333011,561.0,211,91
34,441,0.155118701051,563.0,211,91
35,442,0.00703857219084,563.0,211,91
36,443,0.229895553782,563.0,211,91
37,444,0.272782258971,564.5,211,91
38,445,0.241289417049,566.5,211,91
39,446,0.0654050571953,568.5,211,91
40,447,0.149155128337,572.5,212,91
41,448,0.221309038484,571.5,212,91
42,449,0.240419764075,568.5,211,91
43,450,0.240828216638,564.5,211,91
44,451,0.238390629246,563.0,211,91
45,452,0.247470676187,566.5,211,91
46,453,0.180678263136,569.5,211,91
47,454,0.16705067074,567.0,211,91
48,455,0.349443556127,566.5,211,91
49,456,0.337615475929,568.5,211,91
50,457,0.100635286855,568.5,211,91
51,458,0.291185425669,575.5,212,91
52,459,0.060979364226,575.5,212,91
53,460,0.245862130131,573.5,212,91
54,461,0.12850884471,570.5,212,91
55,462,0.109002007892,571.5,212,91
56,463,0.102320383108,571.0,212,91
57,464,0.0773247617413,571.0,212,91
58,465,0.116601805926,574.0,212,91
59,466,0.16070014455,576.0,212,91
60,467,0.0903814551847,576.5,212,91
61,468,0.0528796667988,577.0,212,91
62,469,0.00402685309886,577.0,212,91
63,470,0.232869052992,571.0,212,91
64,471,0.177930047567,570.0,212,91
65,472,0.280110942861,572.0,212,91
66,473,0.236714388019,573.0,212,91
67,474,0.00291237848653,573.0,212,91
68,475,0.186079607875,572.0,212,91
69,476,0.300020774999,576.0,212,91
70,477,0.297120113679,579.0,212,91
71,478,0.237271113964,577.5,212,91
72,479,0.17990349494,576.0,212,91
73,480,0.414480747066,569.0,212,92
74,481,0.00544823708669,569.0,212,92
75,482,0.531283067623,564.5,212,93
76,483,0.754436831852,568.5,212,98
77,484,0.654110150022,552.5,212,101
78,485,1.21036054393,550.5,212,108
79,486,0.737961550417,556.0,212,111
80,487,0.816770217191,548.0,212,115
81,488,0.407010153614,549.0,212,115
82,489,0.454689606166,533.5,212,117
83,490,0.518664091698,542.5,212,118
84,491,0.136441504512,542.5,212,118
85,492,0.901981121702,528.0,212,121
86,493,0.498060609768,529.0,212,122
87,494,0.511750795583,541.0,213,124
88,495,0.149232546874,539.5,212,124
89,496,0.00275374893688,539.5,212,124
90,497,0.490591237112,528.0,212,125
91,498,1.25224118596,520.5,212,125
92,499,0.0959173219068,507.0,212,124
93,500,0.135794330406,511.5,212,121
94,501,0.0761002941252,510.5,211,121
95,502,0.119652879351,516.0,211,118
96,864,0.176880177104,40.0,263,145
97,865,0.142129505919,39.5,263,145
98,866,0.0910602073768,39.5,263,145
99,867,0.213100508892,44.0,263,145
100,868,0.0663218057149,44.0,263,145
101,869,0.0984527360327,42.5,263,145
102,870,0.112159041638,40.5,263,145
103,871,0.0800194945319,41.0,263,145
104,872,0.0953309800385,41.0,263,145
105,873,0.211948258341,44.0,263,145
106,874,0.163966146324,43.5,263,145
107,875,0.171561680715,42.5,263,145
108,876,0.0900166539946,40.5,263,145
109,877,0.0538994856547,40.0,263,145
110,878,0.129331854317,42.0,263,145
111,879,0.0241792088713,42.0,263,145
112,880,0.124102817202,44.5,263,145
113,881,0.270724174722,37.5,263,145
114,882,0.183736028178,39.0,263,145
115,883,0.16595549332,38.5,263,145
116,884,0.172764828923,38.5,263,145
117,885,0.208373444999,40.0,263,144
118,886,0.00994635015309,40.0,263,144
119,887,0.222312889453,38.5,263,145
120,888,0.178165770955,43.0,263,145
121,889,0.164518575817,43.0,263,145
122,890,0.135058017627,43.0,263,145
123,891,0.102025110975,42.5,263,145
124,892,0.118689130866,40.0,263,145
125,893,0.165023831802,39.5,263,145
126,894,0.175798261883,38.5,263,145
127,895,0.124609121811,38.5,263,145
128,896,0.0832261910711,39.5,263,145
129,897,0.038091830358,39.5,263,145
130,898,0.203740988805,39.0,263,145
131,899,0.13937142732,38.5,263,145
132,900,0.315574631698,40.5,263,145
133,901,0.285994633124,40.0,263,144
134,902,0.230506094661,39.5,263,144
135,903,0.0487655932747,39.5,263,144
136,904,0.284463867116,42.5,262,144
137,905,0.193621011506,42.5,262,144
138,906,0.154351460259,41.5,262,144
139,907,0.215516610105,40.0,263,144
140,908,0.269196612757,38.5,263,145
141,909,0.20985231152,39.5,263,145
142,910,0.236688320623,38.5,263,145
143,911,0.224189827897,40.5,263,145
144,912,0.195212787111,40.0,263,145
145,913,0.0723047840866,39.5,263,145
146,914,0.159726979182,39.0,263,144
147,915,0.156780802154,41.5,263,144
148,916,0.118708825187,42.5,262,144
149,917,0.0591744079412,40.0,263,144
150,918,0.0277106167241,40.0,263,144
151,919,0.137344072416,41.0,262,144
152,920,0.262025863524,39.0,263,144
153,921,0.176412165097,39.5,263,145
154,922,0.0386917974981,39.5,263,145
155,923,0.119875185702,39.5,263,145
156,924,0.194610330011,39.5,263,144
157,925,0.23948746991,43.5,262,144
158,926,0.191055299557,42.5,263,144
159,927,0.266005706106,41.5,262,144
160,928,0.207898895558,42.5,263,144
161,929,0.159515080649,42.5,263,144
162,930,0.129747896166,42.5,262,144
163,931,0.221144609923,40.0,262,144
164,932,0.121849844407,41.5,263,144
165,933,0.0835705162708,41.5,263,144
166,934,0.16885165173,40.0,263,144
167,935,0.181825476637,39.0,263,144
168,936,0.108693196569,40.0,262,144
169,937,0.132536686285,42.5,263,144
170,938,0.11182599473,41.5,263,144
171,939,0.0700720863753,42.0,263,144
172,940,0.0208575848405,42.0,263,144
173,941,0.238275116363,39.0,263,144
174,942,0.0140455158814,39.0,263,144
175,943,0.203526269997,39.5,263,144
176,944,0.0240017366334,39.5,263,144
177,945,0.182943434038,39.0,263,144
178,946,0.225334552155,39.5,263,144
179,947,0.204482803171,41.5,263,144
180,948,0.182109646809,41.5,262,144
181,949,0.00195980356654,41.5,262,144
182,950,0.236044613647,38.5,262,144
183,951,0.24086683413,37.5,263,144
184,952,0.129148200146,38.5,263,144
185,953,0.194944041794,40.0,263,144
186,954,0.118298405565,39.5,263,144
187,955,0.158578135113,39.5,263,144
188,956,0.00235853181672,39.5,263,144
189,957,0.104398132754,39.5,263,144
190,958,0.116670004868,39.0,263,144
191,959,0.121995581215,39.0,263,144
192,960,0.0828532643472,40.5,263,144
193,961,0.165210853579,39.0,263,144
194,962,0.129308691582,39.5,263,144
195,963,0.0992065183895,42.5,263,144
196,964,0.156749319051,41.5,264,144
197,965,0.0893399461555,42.5,263,144
198,966,0.227437586809,39.5,263,144
199,967,0.250842068216,42.0,262,144
200,968,0.29772573728,39.5,259,143
201,969,0.0446418220238,39.5,259,143
202,970,0.50956524816,25.5,247,141
203,971,0.000694829584284,27.0,244,140
204,972,0.00083207838679,29.5,237,140
205,973,0.000775743573599,22.0,235,139
206,974,0.000819486628416,27.0,232,138
207,1336,0.0988735361914,40.5,153,140
208,1337,0.0527475793749,39.5,153,140
209,1338,0.123270227031,38.5,153,141
210,1339,0.0752561061813,40.5,153,141
211,1340,0.103151406122,38.5,153,140
212,1341,0.0880295469536,39.5,153,140
213,1342,0.104443868346,42.5,153,140
214,1343,0.00253777554759,42.5,153,140
215,1344,0.0719451579991,41.5,153,140
216,1345,0.0404163190627,40.5,153,140
217,1346,0.0,40.5,153,140
218,1347,0.083686130537,39.5,153,140
219,1348,0.118321654462,39.5,153,140
220,1349,0.0874268408435,40.5,153,140
221,1350,0.0454945888304,41.0,153,140
222,1351,0.0333151951121,40.5,153,140
223,1352,0.0942897645941,42.0,153,140
224,1353,0.044725637858,42.0,153,140
225,1354,0.0363136743764,40.5,153,140
226,1355,0.0645687557646,43.0,153,140
227,1356,0.109978570416,42.0,153,140
228,1357,0.047297806265,41.0,153,140
229,1358,0.130035418654,42.0,153,140
230,1359,4.97691537174e-05,42.0,153,140
231,1360,0.052934333005,42.5,153,140
232,1361,0.0451194388514,40.5,153,140
233,1362,0.116918938948,42.5,153,140
234,1363,0.0776156557011,42.5,153,140
235,1364,0.0343106976139,41.5,153,140
236,1365,0.019130898644,41.5,153,140
237,1366,0.0979631127492,43.0,153,140
238,1367,0.0528577621088,39.5,153,140
