,index,labDelta,area,center_x,center_y
0,347,0.000774336666947,485.5,152,156
1,348,0.000990155994742,490.0,150,156
2,349,0.00100641947232,494.5,149,156
3,350,2.39865242097e-06,494.5,149,156
4,351,0.0010676969323,500.5,147,156
5,352,0.000877473095207,502.5,146,156
6,353,0.0016278756098,515.5,144,155
7,354,0.000649509512343,519.5,143,155
8,355,8.59470119428e-06,519.5,143,155
9,356,0.000458530164952,524.0,142,155
10,357,0.000182549113086,526.0,142,155
11,358,0.000190171105555,524.0,142,155
12,359,2.25607798052e-06,524.0,142,155
13,360,0.000231798669836,522.0,142,155
14,361,0.000271999181498,520.5,143,155
15,362,0.000134445231998,523.5,142,155
16,363,0.000234180803161,524.0,142,155
17,364,3.65238301666e-06,524.0,142,155
18,365,0.000222164511056,525.0,142,155
19,366,0.000109986375246,521.5,142,155
20,367,8.39989243217e-05,523.5,142,155
21,368,5.35316499236e-07,523.5,142,155
22,369,0.000403750483446,520.5,143,155
23,370,0.000306223701807,523.0,143,155
24,371,7.8695072415e-06,523.0,143,155
25,372,0.000151716909233,516.5,143,155
26,373,7.7123013712e-05,519.5,143,155
27,374,0.000284304130422,518.5,143,155
28,375,0.000162668067759,518.0,143,155
29,376,0.000199695099016,516.0,144,155
30,377,1.83424038705e-06,516.0,144,155
31,378,9.85329774029e-05,516.0,144,155
32,379,0.00123516784962,508.0,145,155
33,380,0.000778786747595,506.0,147,155
34,381,0.000763076010924,502.0,148,155
35,382,1.37888501083e-06,502.0,148,155
36,383,0.0008369404851,502.5,149,155
37,384,0.00113977961457,488.0,151,155
38,385,0.00052426195507,484.0,151,155
39,386,0.000308411667836,481.5,152,155
40,387,0.000314582310179,486.5,152,156
41,388,5.38015174553e-05,486.5,152,156
42,389,0.0,486.5,152,156
43,390,0.000323769539361,485.5,152,155
44,391,0.000254678696103,491.0,152,155
45,392,0.000105984112448,491.0,152,155
46,393,4.61904794058e-06,491.0,152,155
47,394,0.000144559336338,489.0,152,155
48,395,0.000299468719456,481.5,151,156
49,396,2.71920020453e-06,481.5,151,156
50,397,7.76294434624e-05,484.5,151,156
51,398,0.000162211970645,490.5,152,156
52,399,0.000192117765249,491.5,152,156
53,400,0.000146705597341,492.5,152,156
54,401,1.58916794481e-06,492.5,152,156
55,402,2.04644742319e-06,492.5,152,156
56,403,0.000205735459959,483.5,152,156
57,404,0.000150872346307,489.5,152,156
58,405,0.000120847485492,494.5,152,156
59,406,2.23992401955e-07,494.5,152,156
60,407,0.000134988836031,493.0,151,156
61,408,0.000159101673021,491.5,151,156
62,409,0.000214755141895,490.0,151,156
63,410,8.91863349982e-06,490.0,151,156
64,411,0.000239425923542,480.5,151,156
65,412,0.000247752164076,485.0,151,155
66,413,0.000487960318316,487.0,151,155
67,414,0.000602667165941,482.0,150,155
68,415,1.61594865687e-06,482.0,150,155
69,416,0.000830193438505,495.5,149,154
70,417,0.000287371127383,503.5,149,154
71,418,0.000153706295,503.0,149,154
72,419,0.000343507434752,495.0,149,154
73,420,7.20947242727e-06,495.0,149,154
74,421,0.000247596421452,496.0,149,153
75,422,0.000127876052869,498.0,149,153
76,423,0.000283647119127,497.0,149,153
77,424,0.000137745728715,495.0,149,153
78,425,0.000358364772974,496.5,148,154
79,426,7.0404422153e-06,496.5,148,154
80,427,0.00048302997791,496.0,148,153
81,428,0.000198372586594,494.0,148,154
82,429,0.000262931256191,500.0,148,154
83,430,0.000104916893203,499.0,148,154
84,431,0.000377160294935,499.0,148,154
85,432,1.16063709119e-06,499.0,148,154
86,433,0.000637916804431,499.0,148,155
87,434,1.00667460938e-06,499.0,148,155
88,435,0.000204510703713,500.5,148,156
89,436,0.000221727114483,503.0,148,156
90,437,8.87081485061e-07,503.0,148,156
91,438,5.89612090666e-05,506.5,148,156
92,439,0.000167116387836,499.5,148,156
93,440,0.000135238751526,497.0,148,156
94,441,0.000218950593382,498.0,148,156
95,442,0.0,498.0,148,156
96,443,0.00020564174745,502.5,147,156
97,444,0.000152142943884,501.5,148,156
98,445,0.000120620542907,503.5,148,156
99,446,3.9303966058e-07,503.5,148,156
100,447,7.74828650001e-05,500.5,148,156
101,448,0.000179083732371,501.5,148,156
102,449,0.000163248201811,500.0,148,156
103,450,0.000122779420037,500.5,148,156
104,451,7.4698500561e-07,500.5,148,156
105,452,0.000398580374457,500.5,147,156
