,index,labDelta,area,center_x,center_y
0,216,0.0733827518573,358.5,167,128
1,217,0.299242016568,365.0,168,129
2,218,0.102933926251,366.0,168,129
3,219,0.250334158532,359.5,168,129
4,220,0.0447665810182,359.5,168,129
5,221,0.225369266264,369.0,169,130
6,222,0.247405367577,359.0,169,130
7,223,0.150505045142,363.0,169,130
8,224,0.123850280711,365.5,170,131
9,225,0.0254481940757,365.5,170,131
10,226,0.207769119705,362.0,170,131
11,227,0.104156590773,358.5,170,131
12,228,0.206109395708,365.5,169,132
13,229,0.082031523619,367.5,169,132
14,230,0.0752063156871,361.0,170,132
15,231,0.0283092775241,361.0,170,132
16,232,0.0970941455674,361.0,170,132
17,233,0.164253327304,357.0,169,132
18,234,0.130190055197,353.0,169,132
19,235,0.16308674961,355.0,169,132
20,236,0.233860746286,365.5,169,133
21,237,0.136997538193,354.5,169,133
22,238,0.103303757525,352.5,169,132
23,239,0.0530929757861,352.5,169,132
24,240,0.0878261367217,353.5,168,132
25,241,0.0519433544637,357.5,168,132
26,242,0.100636116287,353.5,169,132
27,243,0.13003984006,351.0,169,132
28,244,0.110933949981,353.0,169,132
29,245,0.0611165466306,353.0,169,132
30,246,0.138378773452,353.5,169,132
31,247,0.00575530750096,353.5,169,132
32,248,0.196985038465,358.5,169,132
33,249,0.231011917748,361.0,168,132
34,250,0.181431273155,364.5,168,132
35,251,0.157056895435,374.0,168,132
36,252,0.233164402155,368.5,167,131
37,253,0.268744732687,376.0,167,131
38,254,0.0548767208499,376.0,167,131
39,255,0.338104580936,373.0,166,130
40,256,0.28963821996,368.5,166,129
41,257,0.0396440510152,368.5,166,129
42,258,0.247446579848,368.5,166,129
43,259,0.170980030016,366.0,166,129
44,260,0.170642287451,368.5,165,129
45,261,0.305379450634,360.0,165,128
46,262,0.13453863316,365.5,165,128
47,263,0.165005325786,365.5,165,128
48,264,0.129910639458,365.5,165,128
49,265,0.0990609941068,366.5,165,128
50,266,0.253028900647,370.5,165,128
51,267,0.171966794154,369.0,165,128
52,268,0.11517235007,369.0,165,128
53,269,0.292884157122,361.5,165,128
54,270,0.109200213502,357.5,165,128
55,271,0.126705529958,356.5,166,128
56,272,0.238284501679,357.5,166,128
57,273,0.309471856268,369.5,166,129
58,274,0.300280234943,368.5,166,129
59,275,0.263067238867,364.5,166,129
60,276,0.292400487068,376.0,166,130
61,277,0.133718806649,376.0,166,130
62,278,0.372629112208,364.5,167,130
63,279,0.291189830106,364.5,167,130
64,280,0.264349548209,377.5,167,131
65,281,0.259913329533,375.5,167,131
66,282,0.273357665576,369.0,167,131
67,283,0.0109593333041,369.0,167,131
68,284,0.201368639605,365.5,167,131
69,285,0.370398090288,379.0,167,132
70,286,0.327343146813,374.0,167,132
71,287,0.240227420005,372.0,167,132
72,288,0.0830841582635,372.0,167,132
73,289,0.21520220638,377.0,167,132
74,290,0.14289439324,376.0,167,132
75,291,0.153937330933,378.0,167,132
76,292,0.0983481528523,377.0,167,132
77,293,0.139003260449,375.0,167,132
78,294,0.18707288018,374.0,167,132
79,295,0.158112148277,376.0,167,132
80,296,0.0134780092112,376.0,167,132
81,297,0.208977862464,380.0,167,132
82,298,0.34834556451,372.5,167,131
83,299,0.324309380877,365.0,167,131
84,300,0.253377983051,366.0,167,131
85,301,0.0176638473877,366.0,167,131
86,302,0.469124517195,369.5,166,131
87,303,0.395057930569,377.5,166,130
88,304,0.326237469698,367.0,166,130
89,305,0.38424048179,369.5,164,129
90,306,0.305871910823,372.0,164,129
91,307,0.19998116727,372.0,164,129
92,308,0.260638117976,369.5,164,129
93,309,0.275485807923,374.5,163,129
94,310,0.271089693161,376.0,163,129
95,311,0.342948938249,364.5,163,128
96,312,0.298462004805,363.0,163,129
97,313,0.273700107766,360.5,164,128
98,314,0.326154903084,362.0,164,128
99,315,0.343837801485,363.0,165,129
100,316,0.151264020967,363.0,165,129
