,index,labDelta,area,center_x,center_y
0,384,0.0972403620047,426.5,211,76
1,385,0.205065676011,429.0,212,76
2,386,0.148197477683,429.5,212,76
3,387,0.24576233857,431.5,212,75
4,388,0.11771072301,431.5,212,75
5,389,0.249259786007,430.5,212,76
6,390,0.34236698969,431.5,212,75
7,391,0.216987469522,429.5,212,75
8,392,0.153283401321,430.0,212,75
9,393,0.164272661473,430.0,212,75
10,394,0.21333542791,432.5,212,75
11,395,0.0559562371412,432.5,212,75
12,396,0.11177720349,432.5,212,75
13,397,0.279372871772,431.0,212,75
14,398,0.205053014401,430.0,212,75
15,399,0.159112552912,430.0,212,75
16,400,0.272875746171,430.0,212,75
17,401,0.184109763795,430.0,212,75
18,402,0.401736928954,428.0,214,76
19,403,0.285276467179,429.0,214,76
20,404,0.207980866986,427.5,215,76
21,405,0.113654263084,427.5,215,76
22,406,0.253020822081,430.5,216,76
23,407,0.0598147878957,430.0,216,76
24,408,0.1361489523,428.5,216,76
25,409,0.275635659832,425.5,216,77
26,410,0.0710963036385,427.0,217,77
27,411,0.198353092054,428.5,217,77
28,412,0.164906586771,426.0,217,77
29,413,0.119396430001,426.0,217,77
30,414,0.183169670743,427.5,218,77
31,415,0.182364164283,428.0,217,77
32,416,0.0919734224776,428.0,217,77
33,417,0.12174537345,427.0,217,77
34,418,0.136199601746,427.0,217,77
35,419,0.18514091115,426.0,217,77
36,420,0.182358326868,427.5,217,77
37,421,0.106383644177,427.5,217,77
38,422,0.138975843376,428.0,217,77
39,423,0.11777783338,427.0,217,77
40,424,0.168290729246,427.5,217,78
41,425,0.188526284482,429.5,217,77
42,426,0.255988008692,428.0,217,77
43,427,0.0400274006922,426.0,217,77
44,428,0.0470786889396,426.0,217,77
45,429,0.139578365432,426.5,217,77
46,430,0.105763878626,426.0,217,77
47,431,0.158794578655,425.0,217,77
48,432,0.0480849969681,425.0,217,77
49,433,0.228716591639,428.0,217,77
50,434,0.189120059242,429.0,217,77
