,index,labDelta,area,center_x,center_y
0,393,0.0310276128218,809.0,200,184
1,394,0.820252877561,814.0,201,185
2,395,0.630536832544,806.0,202,185
3,396,0.383581335099,809.0,202,185
4,397,0.334611139913,809.0,202,185
5,398,0.819700497015,809.0,201,184
6,399,0.660539580038,814.0,201,184
7,400,0.762525524225,808.0,201,184
8,401,0.33396171152,806.0,201,184
9,402,0.341806196481,805.0,201,184
10,403,0.590335186851,801.5,201,184
11,404,0.241329520553,801.5,201,184
12,405,0.856700882169,787.5,202,184
13,406,0.341139816629,787.5,202,184
14,407,0.787766645658,798.0,202,183
15,408,0.132794970426,798.0,202,183
16,409,0.744578877266,792.0,203,183
17,410,0.23180351797,794.0,203,183
18,411,0.0750193458106,794.0,203,183
19,412,0.727967660904,785.0,203,183
20,413,0.414207853394,784.0,203,183
21,414,0.0472924307327,784.0,203,183
22,415,0.642978826968,797.5,203,183
23,416,0.297784314022,798.5,203,183
24,417,0.0283157375921,797.5,203,183
25,418,2.0731945874e-05,797.5,203,183
26,419,0.767809906843,797.0,204,182
27,420,0.0941812536882,797.0,204,182
28,421,0.0208919781222,797.0,204,182
29,422,0.518163846184,793.0,204,182
30,423,0.676594280258,780.5,204,182
31,424,0.0640905505556,780.5,204,182
32,425,0.249315784063,780.5,204,182
33,426,0.580657193067,772.5,204,181
34,427,0.489144013266,777.0,204,181
35,428,0.851721892209,771.5,204,181
36,429,0.152598534096,771.5,204,181
37,430,0.762672988304,771.0,204,180
38,431,0.265460877644,768.0,204,180
39,432,0.596372151264,763.0,204,180
40,433,0.0153754292549,764.0,204,180
41,434,0.468780233645,763.5,204,181
42,435,0.0350028654099,763.5,204,181
43,436,0.247205964971,762.5,204,181
44,437,0.285062432129,766.0,204,181
45,438,0.460752392124,781.0,205,180
46,439,0.217503917256,781.0,205,180
47,440,0.513485660267,777.0,205,180
48,441,0.366822319196,771.0,205,180
49,442,0.215292446144,772.0,205,180
50,443,0.443349808888,765.0,205,180
51,444,0.334329934114,762.0,205,180
52,445,0.251539412256,761.0,205,180
53,446,0.28936024353,764.0,205,180
54,447,0.294417006219,764.0,205,180
55,448,0.471153229599,773.0,205,180
56,449,0.312206104951,765.5,205,180
57,450,0.447995656521,772.0,205,179
58,451,0.344207429206,774.0,205,179
59,452,0.365347403519,768.0,205,179
60,453,0.229419132338,768.0,205,179
61,454,0.363379394608,763.5,205,179
62,455,0.211486493593,763.5,205,179
63,456,0.466490639397,772.5,205,179
64,457,0.199352140861,772.5,205,179
65,458,0.0617617516781,772.5,205,179
66,459,0.501143317118,770.5,205,179
67,460,0.160528159953,770.5,205,179
68,461,0.0367261692795,770.5,205,179
69,462,0.4888861226,758.0,205,179
70,463,0.249884994444,758.0,205,179
71,464,0.0768780003758,758.0,205,179
72,465,0.000339146906879,758.0,205,179
73,466,0.257003746455,765.5,205,178
74,467,0.257348883871,763.5,205,178
75,468,0.414776438804,772.0,205,178
76,469,0.133939802947,771.0,205,178
77,470,0.0377980754967,771.0,205,178
78,471,0.0116319500781,771.0,205,178
79,472,0.420109968368,764.5,205,178
80,473,0.339102534706,773.5,205,178
81,474,0.127039200954,769.5,205,178
82,475,0.227849259033,771.0,205,178
83,476,0.309074391931,771.0,205,178
84,477,0.169585575058,770.0,205,178
85,478,0.424011375697,760.0,205,179
86,479,0.34362083496,761.5,205,179
87,480,0.379824477938,763.5,205,178
88,481,0.322718237915,763.5,205,178
89,482,0.308731196442,760.0,205,178
90,483,0.355965989575,766.0,205,178
91,484,0.194484626721,764.0,205,178
92,485,0.261711221767,770.0,205,178
93,486,0.327043753165,769.5,205,178
94,487,0.337662058301,771.5,205,178
95,488,0.337332303756,772.0,205,178
96,489,0.180228191183,772.0,205,178
97,490,0.382806930224,772.0,205,178
98,491,0.28143797713,772.0,205,178
99,492,0.260118455341,772.0,205,178
100,493,0.302641102785,772.5,205,178
101,494,0.381526714772,761.0,205,178
102,495,0.199529388384,757.5,205,178
103,496,0.231471743953,757.5,205,178
104,497,0.302532225608,763.5,205,178
105,498,0.232680775588,762.0,205,178
106,499,0.182771547733,762.0,205,178
107,500,0.378222482484,770.5,205,178
108,501,2.33490005441e-05,770.5,205,178
109,502,0.492018706135,779.5,205,178
110,503,0.199244324238,779.5,205,178
111,504,0.173688594711,781.5,205,178
112,505,0.199384069855,781.5,205,178
113,506,0.0324283942841,781.5,205,178
114,507,0.0,781.5,205,178
115,508,0.536101326484,762.0,204,178
116,509,0.218343900165,762.0,204,178
117,510,0.122323897447,762.0,204,178
118,511,0.470490861463,762.5,204,178
119,512,0.146994740354,762.5,204,178
120,513,0.0366523808095,762.5,204,178
121,514,0.502816652474,759.0,204,178
122,515,0.23410955334,759.0,204,178
123,516,0.146451362897,759.0,204,178
124,517,0.442323381496,771.0,205,178
125,518,0.266024218051,771.0,205,178
126,519,0.470591006756,768.0,205,177
127,520,0.20568410188,768.0,205,177
128,521,0.508355332201,768.0,205,177
129,522,0.351998700428,768.0,205,177
130,523,0.110284147279,768.0,205,177
131,524,0.308608464427,765.0,205,178
132,525,0.316553474804,762.0,205,178
133,526,0.347829408896,763.5,205,178
134,527,0.171074859904,761.5,205,178
135,528,0.123150602135,762.5,205,178
136,529,0.40377123948,764.0,205,177
137,530,0.244603738882,764.0,205,177
138,531,0.44427728697,763.0,205,177
139,532,0.45508894552,756.0,205,178
140,533,0.230549818278,757.0,205,177
141,534,0.207872011277,757.0,205,177
142,535,0.315275773373,754.0,205,178
143,536,0.160597969622,755.0,205,178
144,537,0.22912962533,754.0,205,178
145,538,0.15938145277,753.0,205,178
146,539,0.318775503813,756.0,205,178
147,540,0.54475056752,770.5,206,178
148,541,0.491284389455,768.5,206,178
149,542,0.249891248503,770.0,206,178
150,543,0.58943660896,763.0,206,177
151,544,0.190722521483,763.0,206,177
152,545,0.226839382598,762.0,206,177
153,546,0.446378062998,750.5,206,177
154,547,0.169119143212,750.5,206,177
155,548,0.355844236726,750.5,206,177
156,549,0.129280542945,750.5,206,177
157,550,0.6067498928,767.0,207,178
158,551,0.206381962149,766.0,207,178
159,552,0.31000801102,773.0,207,177
160,553,0.159348021753,773.0,207,177
161,554,0.387162711519,762.5,207,177
162,555,0.346791355568,762.5,207,177
163,556,0.0468493896253,762.5,207,177
164,557,0.383917205347,759.0,207,177
165,558,0.19274046917,759.0,207,177
166,559,0.0587614538531,759.0,207,177
167,560,6.37656692292e-06,759.0,207,177
168,561,0.250629297622,758.0,207,177
169,562,0.107314048606,758.0,207,177
170,563,0.366955197332,765.0,207,177
171,564,0.230749557899,765.0,207,177
172,565,0.29086716546,755.0,207,177
173,566,0.204213264942,755.0,207,177
174,567,0.0321633712748,755.0,207,177
175,568,0.444207694603,758.0,207,177
176,569,0.134774712407,759.0,207,177
177,570,0.217472974389,759.0,207,177
178,571,0.447701826945,756.5,207,177
179,572,0.252189248083,758.0,207,177
180,573,0.576638695978,767.0,207,177
181,574,0.189117757422,765.0,207,177
182,575,0.288998527982,743.5,206,177
183,576,0.301353619616,742.0,206,176
184,577,0.181818581804,743.0,206,176
185,578,0.430756038661,761.5,207,176
186,579,0.433686592994,755.5,207,176
187,580,0.544167423418,749.0,207,176
188,581,0.0586705911044,749.0,207,176
189,582,0.351252135351,745.0,207,175
190,583,0.641122801318,748.0,207,175
191,584,0.37514481651,749.0,207,175
192,585,0.0214833185124,749.5,207,175
193,586,0.26661387929,750.5,207,175
194,587,0.305712476284,750.5,207,175
195,588,0.722955915816,743.0,207,175
196,589,0.603301522277,761.5,208,175
197,590,0.241579190949,761.5,208,175
198,591,0.403250108368,764.0,208,174
199,592,0.208782137888,764.0,208,174
200,593,0.564040439853,755.5,208,174
201,594,0.197346067305,755.5,208,174
202,595,0.397832403635,755.5,208,174
203,596,0.167850092101,755.5,208,174
204,597,0.0437575553996,755.5,208,174
205,598,0.541730860018,751.0,208,174
206,599,0.375024867657,751.0,208,174
207,600,0.103972193038,751.0,208,174
208,601,0.571502765702,743.0,208,173
209,602,0.222969548483,744.0,208,173
210,603,0.0247119199429,744.0,208,173
211,604,0.564678818495,752.5,209,173
212,605,0.218217236481,752.5,209,173
213,606,0.609437407379,731.5,209,173
214,607,0.196966775033,732.5,209,173
215,608,0.0889910719321,732.5,209,173
216,609,0.420094535295,736.5,210,173
217,610,0.101802632979,736.5,210,173
218,611,0.282767120062,732.5,209,173
219,612,0.232460323144,732.0,209,173
220,613,0.348362060859,728.0,209,172
221,614,0.176803700195,728.0,209,172
222,615,0.432738577256,733.5,209,172
223,616,0.18453631203,728.5,209,172
224,617,0.252018981635,730.0,209,172
225,618,0.313252267712,730.0,209,172
226,619,0.0334363766753,730.0,209,172
227,620,1.04139774427,726.5,209,173
228,621,0.108323640276,728.5,209,173
229,622,0.0438512209179,732.5,209,173
230,623,0.0116331220949,732.5,209,173
231,624,0.0286161692445,730.5,209,173
232,866,0.0689705279182,692.0,157,69
233,867,0.147042889801,695.0,157,69
234,868,0.267299433974,692.5,158,69
235,869,0.155520425444,692.5,158,69
236,870,0.0563836261964,692.5,158,69
237,871,0.167094895672,692.5,157,69
238,872,0.104262703001,692.5,157,69
239,873,1.36325672077e-05,692.5,157,69
240,874,0.131379082299,692.5,157,69
241,875,0.116463127149,694.5,157,69
242,876,0.0302900580571,694.5,157,69
243,877,0.236966754382,694.0,158,68
244,878,0.0872832001184,694.0,158,68
245,879,0.392432391631,691.5,158,68
246,880,0.150276077409,691.5,158,68
247,881,0.181977054535,693.5,158,68
248,882,0.282523000435,691.0,158,69
