,index,labDelta,area,center_x,center_y
0,198,0.0,32.0,201,169
1,199,0.138343540968,32.5,201,169
2,200,0.0253352116441,33.5,201,169
3,201,0.132236258525,31.0,201,169
4,202,0.0980779073542,30.0,201,169
5,203,0.160721370481,33.0,201,169
6,204,0.0429546765523,33.0,201,169
7,205,0.187151014035,32.5,201,169
8,206,0.000936083601285,32.5,201,169
9,207,0.0984880529385,32.5,201,169
10,208,0.00294065424663,32.5,201,169
11,209,0.158940867466,32.0,202,169
12,210,0.000469312739257,32.0,202,169
13,211,0.0962837619246,32.0,202,170
14,212,0.000643202950556,32.0,202,170
15,213,0.119937716802,34.0,202,170
16,214,0.00041339536537,34.0,202,170
17,215,0.107008577414,35.5,202,170
18,216,0.0314234771679,35.5,202,170
19,217,0.144622293655,34.0,202,170
20,218,0.0,34.0,202,170
21,219,0.135824832412,33.5,202,169
22,220,0.0236300652974,33.5,202,169
23,221,0.0,33.5,202,169
24,222,0.149526021461,35.5,202,169
25,223,0.0103214510758,35.5,202,169
26,224,0.0,35.5,202,169
27,225,0.169304498288,36.0,202,170
28,226,0.00191122806385,36.5,202,170
29,227,0.0,36.5,202,170
30,228,0.0,36.5,202,170
31,229,0.0,36.5,202,170
32,230,0.0995821637067,35.0,202,170
33,231,0.000261644134089,35.0,202,170
34,232,0.0,35.0,202,170
35,233,0.0,35.0,202,170
36,234,0.0,35.0,202,170
37,235,0.107552583513,36.5,202,170
38,236,0.0352469709342,37.0,202,170
39,237,0.000431692278843,36.5,202,170
40,238,0.118486163445,35.0,202,170
41,239,0.000121306193636,35.0,202,170
42,240,0.0,35.0,202,170
43,241,0.164570236916,35.5,201,170
44,242,0.0056564401703,35.5,201,170
45,243,0.0,35.5,201,170
46,244,0.0592150850187,35.5,201,170
47,245,0.00835725205996,35.5,201,170
48,246,0.181283996038,34.0,202,171
49,247,0.00173027048955,34.0,202,171
50,248,0.171161247413,35.5,201,171
51,249,0.0307706076987,35.5,201,171
52,250,0.0589550480405,35.5,201,171
53,251,0.124428588932,37.0,202,171
54,252,0.000795330541945,37.0,202,171
55,253,0.166420800197,35.5,202,171
56,254,0.00146293189123,35.5,202,171
57,255,0.0626425082324,35.5,202,171
58,256,0.127321253706,35.5,202,171
59,257,0.0933613328297,35.5,201,171
60,258,0.000109933456939,35.5,201,171
61,259,0.0109229777853,35.5,201,171
62,260,0.0,35.5,201,171
63,261,0.14674736522,34.5,201,171
64,262,6.46184939373e-05,34.5,201,171
65,263,0.112420587813,35.5,202,171
66,264,0.112244119562,35.5,202,171
67,265,0.150304740064,36.5,202,171
68,266,0.0299536369347,36.5,202,171
69,267,0.13224856965,39.0,202,171
70,268,0.00194407375014,39.0,202,171
71,269,0.0,39.0,202,171
72,270,0.183947912741,37.0,202,172
73,271,0.000407312825109,37.0,202,172
74,272,0.000171792172334,37.0,202,172
75,273,0.0,37.0,202,172
76,274,0.189415388486,38.5,202,172
77,275,0.0896212929022,38.0,202,172
78,276,0.0,38.0,202,172
79,277,0.0,38.0,202,172
80,278,0.0,38.0,202,172
81,279,0.206438042738,38.5,202,172
82,280,0.000288817790281,38.5,202,172
83,281,0.00161412720597,38.5,202,172
84,282,0.0,38.5,202,172
85,283,0.0,38.5,202,172
86,284,0.019107619689,39.0,202,172
87,285,0.000235618746106,39.0,202,172
88,286,0.0,39.0,202,172
89,287,0.162039669184,41.0,202,172
90,288,0.0,41.0,202,172
91,289,0.0940716012371,41.0,202,172
92,290,0.000109786411076,41.0,202,172
93,291,0.167147153044,39.0,202,172
94,292,5.65927167403e-05,39.0,202,172
95,293,0.187022211181,40.0,202,173
96,294,0.065510183389,40.0,202,173
97,295,0.0571816470569,39.0,202,173
98,296,0.00112476792885,39.0,202,173
99,297,0.0501127360176,40.0,202,173
100,298,0.0665987101052,40.0,202,173
101,299,0.091933399209,39.5,202,173
102,300,0.0388063408659,39.5,202,173
103,301,0.078532774363,40.0,202,173
104,302,0.0157604099831,40.0,202,173
105,303,0.0,40.0,202,173
106,304,0.136480022473,40.5,202,173
107,305,0.000191171948385,40.5,202,173
108,306,0.113345468582,40.0,202,173
109,307,0.000223258560978,40.0,202,173
110,308,0.136999894971,41.0,202,173
111,309,0.121361173158,41.0,202,173
112,310,0.162038634994,41.5,202,173
113,311,0.00261057781332,41.5,202,173
114,312,0.133740055927,40.0,202,173
115,313,0.000641711556484,40.0,202,173
116,314,0.181900418058,41.5,202,173
117,315,0.0310553599544,41.5,202,173
118,316,0.0,41.5,202,173
119,317,0.0,41.5,202,173
120,318,0.0522035315875,41.5,202,173
121,319,0.0015418150984,41.5,202,173
122,320,0.0,41.5,202,173
123,321,0.0,41.5,202,173
124,322,0.0,41.5,202,173
125,323,0.161839366934,41.0,202,173
