,index,labDelta,area,center_x,center_y
0,219,2.29042957326e-06,341.5,207,164
1,220,0.0617409882231,341.5,207,164
2,221,0.185477987741,342.0,207,164
3,222,0.0512931596823,342.0,207,164
4,223,0.00353757828926,342.0,207,164
5,224,0.230489142341,342.5,207,164
6,225,0.0257280872512,342.5,207,164
7,226,0.00140732616765,342.5,207,164
8,227,0.00140732616765,342.5,207,164
9,228,0.114881964279,342.5,207,164
10,229,0.0929764533611,342.5,207,164
11,230,0.000544997535178,342.5,207,164
12,231,0.000187504141271,342.5,207,164
13,232,0.0,342.5,207,164
14,233,0.145842938542,342.5,207,164
15,234,0.0932006982839,342.5,207,164
16,235,0.000113671857215,342.5,207,164
17,236,0.0,342.5,207,164
18,237,0.210714268085,339.0,207,164
19,238,0.0677162292581,339.0,207,164
20,239,0.0190867428882,339.0,207,164
21,240,0.132896923932,336.0,208,164
22,241,0.057287824926,336.0,208,164
23,242,0.00571032731343,336.0,208,164
24,243,0.125431049959,338.5,207,164
25,244,0.0715719697973,338.5,207,164
26,245,0.175868054109,339.5,207,164
27,246,0.0412997898868,339.5,207,164
28,247,0.157660162357,337.0,207,164
29,248,0.0739159479772,337.0,207,164
30,249,0.200584795978,337.5,207,164
31,250,0.104732426399,337.5,207,164
32,251,0.0,337.5,207,164
33,252,0.152446279655,341.0,207,164
34,253,0.102813799619,341.0,207,164
35,254,0.259144897179,340.5,207,164
36,255,0.083680673883,341.5,207,164
37,256,0.227316763253,343.5,207,164
38,257,0.14796132074,343.5,207,164
39,258,0.237586368464,343.5,207,164
40,259,0.00588135686926,343.5,207,164
41,260,0.204900133449,339.5,207,164
42,261,0.0626894286246,339.5,207,164
43,262,0.205505205476,342.5,207,164
44,263,0.133404642898,342.5,207,164
45,264,0.0279027756397,342.5,207,164
46,265,0.186766317022,342.0,207,164
47,266,0.0416072663929,342.0,207,164
48,267,0.0145248544262,342.0,207,164
49,268,0.102976829938,341.5,207,164
50,269,0.0505785821545,341.5,207,164
51,270,0.0421155636549,341.5,207,164
52,271,0.261455819828,341.5,207,163
53,272,0.0597324139435,341.5,207,163
54,273,0.0,341.5,207,163
55,274,0.0,341.5,207,163
56,275,0.134096305272,342.0,207,163
57,276,0.068599477463,342.0,207,163
58,277,0.00290209084849,342.0,207,163
59,278,0.0,342.0,207,163
60,279,0.374010481036,345.5,207,164
61,280,0.0700432104977,345.5,207,164
62,281,0.0,345.5,207,164
63,282,0.0,345.5,207,164
64,283,0.634026675698,348.5,208,169
65,284,0.0885643843705,348.5,208,169
66,285,0.0630579389349,348.5,208,169
67,286,0.249048456861,350.5,208,168
68,287,0.109491594592,350.5,208,168
69,288,0.21032227823,351.5,208,169
70,289,0.0588088815208,351.5,208,169
71,290,0.262396160134,356.0,208,170
72,291,0.00147058816441,355.0,208,170
73,292,0.237487763881,351.5,208,169
74,293,0.0499645153669,351.5,208,169
75,294,0.289703220688,355.0,208,169
76,295,0.0618974198358,355.0,208,169
77,296,0.00173685281217,355.0,208,169
78,297,0.213735789215,351.0,208,170
79,298,0.135222847975,350.0,208,170
80,299,0.252137178608,356.5,207,170
81,300,0.159184646492,356.5,207,170
82,301,0.358328964843,352.5,207,170
83,302,0.0560013377987,352.5,207,170
84,303,0.0845117567396,355.5,207,170
85,304,0.0632709607505,355.5,207,170
86,305,0.0131767262938,355.5,207,170
87,306,0.265055017086,351.5,207,169
88,307,0.105146618665,351.5,207,169
89,308,1.86594244566e-06,351.5,207,169
90,309,0.184301446915,355.5,207,170
91,310,0.104980501947,354.5,207,170
92,311,0.052659955693,352.5,207,170
93,312,0.0168763146027,352.5,207,170
94,313,0.000293749131489,353.5,207,170
95,314,0.0,353.5,207,170
96,315,0.120839785393,355.5,207,170
97,316,0.0238836877632,355.5,207,170
98,317,0.000389413251758,355.5,207,170
99,318,0.0747658719204,360.5,207,170
100,319,0.0177960072577,359.5,207,170
101,320,0.0028491939763,359.5,207,170
102,321,0.0,359.5,207,170
103,322,0.153210019518,358.5,207,170
104,323,0.0290958454005,358.5,207,170
105,324,0.000691431891398,358.5,207,170
106,325,0.05003153142,358.5,207,170
107,326,0.00357209716343,358.5,207,170
108,327,9.53666559068e-06,358.5,207,170
109,328,0.147241162078,364.0,207,170
110,329,0.0462926476798,364.0,207,170
111,330,0.00350807209266,364.0,207,170
112,331,0.231626319223,364.5,207,169
113,332,0.128140931493,364.5,207,169
114,333,1.3816727305e-05,364.5,207,169
115,334,0.191881983103,361.5,207,169
116,335,0.174305999446,359.5,207,169
117,336,0.014530747599,360.5,207,169
118,337,2.68152302042e-05,360.5,207,169
119,338,0.328689421809,359.5,207,170
120,339,0.0878965121616,359.5,207,170
121,340,0.224883559508,358.0,207,170
122,341,0.154014103287,356.5,207,170
123,342,0.0333969948469,356.5,207,170
124,343,0.000607326762936,356.5,207,170
125,344,0.210653789458,361.5,207,170
126,345,0.00629749864666,362.5,207,170
127,346,0.00435010360112,362.5,207,170
128,347,0.187960794524,357.5,207,170
129,348,0.0829794896005,358.5,207,170
130,349,0.198063994113,356.5,207,170
131,350,0.0225394964798,356.5,207,170
132,351,0.00135841292562,356.5,207,170
133,352,0.259168207676,358.5,207,169
134,353,0.034915008003,357.5,207,169
135,354,0.0291304068677,358.5,207,169
136,355,0.205802007643,360.5,207,169
137,356,0.00382796387796,360.5,207,169
138,357,0.0,360.5,207,169
139,358,0.145668635394,356.0,207,169
140,359,0.0212958639826,356.0,207,169
141,360,0.0,356.0,207,169
142,361,0.290126221043,358.5,207,169
143,362,0.0912587868829,357.5,207,169
144,363,0.00027177834568,357.5,207,169
145,364,0.125797390737,356.0,207,169
146,365,0.0314522351408,356.0,207,169
147,366,0.000129889199083,356.0,207,169
148,367,0.164537035163,359.5,207,169
149,368,0.202275033453,359.5,207,169
150,369,0.000728350746093,359.5,207,169
151,370,0.350737308777,359.5,207,169
152,371,0.0317033267604,359.5,207,169
153,372,0.210948650327,355.5,207,168
154,373,0.0278904110813,355.5,207,168
155,374,0.0194923196001,355.5,207,168
156,375,0.122772544277,354.5,207,168
157,376,0.00173427789058,354.5,207,168
158,377,0.135897265787,356.5,207,168
159,378,0.174532925426,353.5,207,168
160,379,0.0764087329428,353.5,207,168
161,380,0.00495972199473,353.5,207,168
162,381,0.123937320965,357.5,207,168
163,382,0.00818163965225,357.5,207,168
164,383,0.154321255891,352.0,207,168
165,384,0.0348076434547,352.0,207,168
166,385,0.0,352.0,207,168
167,386,0.0,352.0,207,168
168,387,0.226285250171,353.5,207,168
169,388,0.0524538231548,353.5,207,168
170,389,0.000704670239468,353.5,207,168
171,390,0.201453573412,354.5,207,168
172,391,0.0569051517019,354.5,207,168
173,392,2.06715716507e-05,354.5,207,168
174,393,0.100844479381,353.5,207,168
175,394,0.00639663061992,353.5,207,168
176,395,0.217517360091,356.0,207,168
177,396,0.0252968152016,356.0,207,168
178,397,0.0,356.0,207,168
179,398,0.14363966546,354.5,207,168
180,399,0.0076746013301,354.5,207,168
181,400,0.000126937206277,354.5,207,168
182,401,0.110858427064,355.0,207,168
183,402,0.0259898931585,355.0,207,168
184,403,0.0,355.0,207,168
185,404,0.0,355.0,207,168
186,405,0.136197731457,354.0,207,168
187,406,0.0335116485517,354.0,207,168
188,407,0.0908701205571,353.5,207,167
189,408,0.0291583084745,353.5,207,167
190,409,0.000111939711376,353.5,207,167
191,410,0.14005522542,350.5,207,167
192,411,0.0242749987369,350.5,207,167
193,412,0.156892356789,354.0,207,168
194,413,0.0355825870708,354.0,207,168
195,414,0.000475191225755,354.0,207,168
196,415,0.0943160545149,353.0,207,168
197,416,0.0545005577531,353.0,207,168
