,index,labDelta,area,center_x,center_y
0,219,0.189011084787,90.5,228,108
1,220,0.201407985622,90.5,228,108
2,221,0.311690086896,92.0,228,107
3,222,0.315021213443,92.0,228,108
4,223,0.0795821696795,92.0,228,108
5,224,0.349954287556,98.0,228,108
6,225,0.157019320785,96.0,229,108
7,226,0.131559928758,96.5,229,108
8,227,0.0103887055064,96.5,229,108
9,228,0.124512296727,100.5,229,108
10,229,0.165667836892,96.5,229,108
11,230,0.260526191088,102.0,228,108
12,231,0.201265200475,103.0,228,108
13,232,0.14591925492,102.0,228,108
14,233,0.0662544105122,102.0,228,108
15,234,0.214293074398,104.0,228,108
16,235,0.3433393886,103.5,228,108
17,236,0.209347038639,104.0,228,108
18,237,0.0547693486619,104.0,228,108
19,238,0.136667906318,105.5,228,108
20,239,0.073854366753,103.5,228,108
21,240,0.291295784541,103.0,228,108
22,241,0.165641082882,103.0,228,108
23,242,0.234488260296,105.0,228,108
24,243,0.0,105.0,228,108
25,244,0.309677260227,106.5,228,108
26,245,0.0057357451076,106.5,228,108
27,246,0.131439834577,105.5,228,108
28,247,0.000610988056558,105.5,228,108
29,248,0.0255905055171,105.5,228,108
30,249,0.131211449511,108.5,228,108
31,250,0.124829403954,108.5,228,108
32,251,0.033652142354,108.5,228,108
33,252,0.0,108.5,228,108
34,253,0.305819291905,102.5,227,108
35,254,0.119649470275,102.5,227,108
36,255,0.0177028698864,102.5,227,108
37,256,0.466189600994,104.5,227,108
38,257,0.0122704608601,104.5,227,108
39,258,0.362255312671,109.0,226,108
40,259,0.0263815949042,109.0,226,108
41,260,0.57550944679,105.5,224,108
42,261,0.607086886899,112.0,223,108
43,262,0.106127497854,112.0,223,108
44,263,0.662140917248,108.5,221,108
45,264,0.375779713655,108.0,220,108
46,265,0.0735814394762,108.0,220,108
47,266,0.53524852437,107.0,219,108
48,267,0.487370043196,109.5,218,108
49,268,0.141470655801,109.5,218,108
50,269,0.372357768227,109.5,218,108
51,270,0.28788462671,108.5,218,108
52,271,0.414423693668,114.0,218,108
53,272,0.0884264850864,114.0,218,108
54,273,0.586788773745,110.0,220,108
55,274,0.390748637295,117.5,220,108
56,275,0.0905422537706,117.5,220,108
57,276,0.345367500062,116.5,221,108
58,277,0.415258274452,114.5,221,108
59,278,0.0531007469973,113.5,221,108
60,279,0.290484783619,114.5,221,108
61,280,0.374575064355,117.5,221,108
62,281,0.247689895545,117.5,221,108
63,282,0.021732903788,117.5,221,108
64,283,0.338281796212,117.0,221,107
65,284,0.397936384467,125.5,221,108
66,285,0.0213583432513,125.5,221,108
67,286,0.410335815956,125.0,221,108
68,287,0.142341900645,124.5,221,108
69,288,0.184481901777,127.0,221,108
70,289,0.0147675015027,127.0,221,108
71,290,0.269459705887,130.0,221,107
72,291,0.00444150571696,130.0,221,107
73,292,0.344409073627,123.0,222,108
74,293,0.0117690813558,123.0,222,108
75,294,0.00780195080878,123.0,222,108
76,295,0.401820625627,126.0,222,107
77,296,0.00334284052487,126.0,222,107
78,297,0.000680314405723,126.0,222,107
79,298,0.57207076118,127.0,222,107
80,299,0.0646012414247,127.0,222,107
81,300,0.315065061005,129.5,223,107
82,301,0.0356901786616,128.0,223,107
83,302,0.388034737239,131.0,223,107
84,303,0.13230198713,131.0,223,107
85,304,2.45961415519e-05,131.0,223,107
86,305,0.393618430353,127.0,224,107
87,306,0.280059041656,125.0,224,107
88,307,0.0182130969603,125.0,224,107
89,308,0.145744290418,127.0,224,107
90,309,0.129472093926,126.0,224,107
91,310,0.109427212314,126.0,224,107
92,311,0.248760961833,130.5,224,107
93,312,0.184131306071,128.5,224,107
94,313,0.125096586575,130.5,224,107
95,314,0.000677697077565,130.5,224,107
96,315,0.061530914925,130.0,224,107
97,316,0.18162894808,129.5,224,107
98,317,0.349494369891,132.0,224,107
99,318,0.100333705119,130.5,224,107
100,319,0.136544063206,131.5,223,107
101,320,0.00719648069429,131.5,223,107
102,321,0.129656336466,137.0,223,107
103,322,0.155914541612,135.0,223,107
104,323,0.293352467617,132.0,224,107
105,324,0.0266185149819,132.0,224,107
106,325,0.487737375557,138.0,224,107
107,326,0.319918619046,145.0,224,107
108,327,0.249858971537,145.5,224,107
109,328,0.0738131955102,144.0,224,107
110,329,0.431866188665,146.0,224,107
111,330,0.0330824846111,144.5,224,107
112,331,0.24650906999,146.5,224,107
113,332,0.0171434928742,146.5,224,107
114,333,0.372872846528,148.0,224,107
115,334,0.0579127430428,147.0,224,107
116,335,0.30803088408,143.5,224,106
117,336,0.0534299673615,143.5,224,106
118,337,0.101655275444,143.5,224,106
119,338,0.126482239867,145.5,224,107
120,339,0.104225317347,145.5,224,107
121,340,0.0,145.5,224,107
122,341,0.0,145.5,224,107
123,342,0.296648522627,147.0,224,107
124,343,0.127735246857,147.0,224,107
125,344,0.394173896138,148.0,223,107
126,345,0.0287858937094,149.0,223,107
127,346,0.251835183216,147.0,223,107
128,347,0.0103803750799,147.0,223,107
129,348,0.102841789993,147.0,223,107
130,349,0.186560843215,147.5,223,106
131,350,0.109305864719,147.5,223,106
132,351,0.289972405514,150.5,223,107
133,352,0.356686474479,149.0,223,107
134,353,0.0440302061564,149.0,223,107
135,354,0.252570094151,150.5,223,107
136,355,0.304526484702,151.0,223,107
137,356,0.255985134101,155.5,223,107
138,357,0.0775090994059,155.5,223,107
139,358,0.244580524736,159.5,222,106
140,359,0.349530000386,162.5,222,107
141,360,0.281228894443,160.0,222,107
142,361,0.0532026162879,160.0,222,107
143,362,0.347574806362,157.5,223,107
144,363,0.351954201281,156.5,223,107
145,364,0.101017370844,156.5,223,107
146,365,0.235875126372,163.5,223,107
147,366,0.252651140544,161.0,223,107
148,367,0.289568481894,164.0,223,107
149,368,0.257497811414,164.0,223,107
150,369,0.34504872477,164.5,223,107
151,370,0.228388923319,165.5,223,107
152,371,0.116997028731,165.5,223,107
153,372,0.287329856769,165.0,222,107
154,373,0.28477276476,164.0,222,107
155,374,0.0791183596184,164.0,222,107
156,375,0.00157988029205,164.0,222,107
157,376,0.264870758966,166.5,222,107
158,377,0.508918130052,161.0,223,107
159,378,0.130068801242,161.0,223,107
160,379,0.0500573375929,161.0,223,107
161,380,0.356067917714,161.5,222,107
