,index,labDelta,area,center_x,center_y
0,216,8.44358921716e-06,36.0,257,126
1,217,4.64146515779e-05,29.5,257,126
2,218,1.08885779914e-06,29.5,257,126
3,219,5.48891899336e-05,31.5,257,127
4,220,3.21414896876e-06,31.5,257,127
5,221,7.1068212234e-05,31.0,257,126
6,222,5.55447564495e-06,31.0,257,126
7,223,0.0,31.0,257,126
8,224,0.000180576945185,31.5,257,127
9,225,1.53041882517e-06,31.5,257,127
10,226,0.0,31.5,257,127
11,227,0.0,31.5,257,127
12,228,0.0,31.5,257,127
13,229,0.000284350307547,33.5,259,127
14,230,3.78949478824e-06,33.5,259,127
15,231,0.0,33.5,259,127
16,232,0.0,33.5,259,127
17,233,0.000216545430365,32.0,260,127
18,234,2.9174670177e-06,32.0,260,127
19,235,0.0,32.0,260,127
20,236,0.0,32.0,260,127
21,237,0.000128902736402,31.5,260,127
22,238,2.56424467176e-06,31.5,260,127
23,239,0.0,31.5,260,127
24,240,0.000101829372132,31.0,260,128
25,241,1.53470636486e-06,31.0,260,128
26,242,0.0,31.0,260,128
27,243,7.97455879298e-05,32.5,260,127
28,244,5.1611732044e-06,32.5,260,127
29,245,8.02608481793e-05,31.5,260,128
30,246,8.42617847497e-06,30.5,260,128
31,247,0.0,30.5,260,128
32,248,4.16027547868e-05,32.0,261,127
33,249,3.16256320341e-06,31.0,260,127
34,250,8.06208030547e-05,34.5,260,127
35,251,0.0,34.5,260,127
36,252,6.32635294576e-05,33.0,260,127
37,253,3.24221729232e-06,33.0,260,127
38,254,3.28131964815e-05,35.5,260,128
39,255,5.9534193279e-06,35.5,260,128
40,256,7.96806360418e-05,32.5,261,127
41,257,7.2217616923e-07,32.5,261,127
42,258,0.000161505070582,36.5,261,128
43,259,2.21512091418e-06,36.5,261,128
44,260,7.15033418803e-05,41.0,261,128
45,261,4.0468176635e-06,41.0,261,128
46,262,3.86885782986e-05,39.5,261,128
47,263,4.45232646499e-06,39.5,261,128
48,264,6.39010139951e-05,39.5,261,128
49,265,1.11709335097e-06,39.5,261,128
