,index,labDelta,area,center_x,center_y
0,281,0.106868369346,71.5,255,103
1,282,0.000741880511583,71.5,255,103
2,283,0.0,71.5,255,103
3,284,0.194722389124,73.5,255,103
4,285,0.0913112119474,73.5,255,103
5,286,0.105585247669,73.5,255,103
6,287,0.0,73.5,255,103
7,288,0.305244582658,72.5,256,103
8,289,0.123829712033,72.5,256,103
9,290,0.000726347006432,72.5,256,103
10,291,0.294233383231,72.5,256,102
11,292,0.0455338704842,72.5,256,102
12,293,0.235091514481,71.0,256,102
13,294,0.10247468353,71.0,256,102
14,295,0.260873112425,66.5,255,102
15,296,0.00945410723107,66.5,255,102
16,297,0.234757003752,65.5,255,102
17,298,0.0268758265983,72.0,256,102
18,299,0.224514508891,72.0,256,102
19,300,0.169033580266,72.0,256,102
20,301,0.27110651572,75.0,256,102
21,302,0.0647918200468,75.0,256,102
22,303,0.214613783893,72.5,256,102
23,304,0.159850931022,72.5,256,102
24,305,0.269699921489,69.5,256,102
25,306,0.097311639801,70.5,255,102
26,307,0.0,70.5,255,102
27,308,0.289816776701,70.0,255,102
28,309,0.0600308136811,70.0,255,102
29,310,0.00228152705006,70.0,255,102
30,311,0.239938541272,70.0,255,103
31,312,0.0452357245496,70.0,255,103
32,313,0.00358163257436,70.0,255,103
33,314,0.305331692214,75.0,255,102
34,315,0.100286162713,75.0,255,102
35,316,0.243481286168,71.0,255,102
36,317,0.116427467298,71.0,255,102
37,318,0.247769616488,73.0,255,102
38,319,0.114393071912,72.0,255,102
39,320,0.0,72.0,255,102
40,321,0.291708413402,71.5,255,103
41,322,0.0506360526782,70.5,255,103
42,323,0.0667129444657,70.5,255,103
43,324,0.27404237645,76.0,254,103
44,325,0.0796510301271,76.0,254,103
45,326,0.0,76.0,254,103
46,327,0.267779966252,75.0,254,103
47,328,0.0977365248705,75.0,254,103
48,329,0.00159474342991,75.0,254,103
49,330,0.361073068029,71.5,253,103
50,331,0.155059396471,71.5,253,103
51,332,0.000110174918257,71.5,253,103
52,333,0.451931806814,69.5,253,104
53,334,0.053854853002,67.0,253,104
54,335,0.390495858669,69.0,253,104
55,336,0.0661845026343,70.0,253,104
56,337,0.408917443226,72.0,252,104
57,338,0.0791622262513,72.0,252,104
58,339,0.325229292779,74.0,252,104
59,340,0.0915702395377,74.0,252,104
60,341,0.000530813194636,74.0,252,104
