,index,labDelta,area,center_x,center_y
0,310,0.270221171763,59.0,159,119
1,311,0.22087946431,59.0,159,119
2,312,0.144125644063,58.0,159,119
3,313,0.301274710554,66.0,160,119
4,314,0.288014031015,53.5,158,119
5,315,0.125089057732,53.0,158,119
6,316,0.225185863819,53.5,158,119
7,317,0.111575714427,53.5,158,119
8,318,0.00350893555176,53.5,158,119
9,319,0.287018693403,61.5,159,119
10,320,0.000177364434921,61.5,159,119
11,321,0.26136702963,56.0,160,119
12,322,0.0769124353119,56.0,160,119
13,323,0.269389310077,60.0,161,119
14,324,0.0617902128592,60.0,161,119
15,325,0.264482520367,51.0,161,119
16,326,0.0383331883897,51.0,161,119
17,327,0.27200101062,57.0,161,119
18,328,0.13925090591,56.0,161,119
19,329,0.297738479837,59.0,160,119
20,330,0.220580113315,60.0,161,119
21,331,0.0681418984951,60.0,161,119
22,332,0.26191861519,58.5,161,119
23,333,0.258684741538,61.5,159,119
24,334,0.0537788944462,60.5,159,119
25,335,0.222842542113,59.0,160,119
26,336,0.237687900905,62.5,160,119
27,337,0.0700505984705,58.0,161,119
28,338,0.255829189476,65.0,160,119
29,339,0.0900102342748,65.0,160,119
30,340,0.306524960842,49.5,159,119
31,341,0.309529420999,55.5,159,120
32,342,0.144936880104,53.5,159,120
33,343,0.219572952079,60.5,159,120
34,344,0.1378399139,59.5,160,120
35,345,0.268534493371,56.5,160,119
36,346,0.068937765943,56.5,160,119
37,347,0.26081860967,56.5,159,119
38,348,0.0381348508838,57.0,159,119
39,349,0.208139185754,52.5,159,119
40,350,0.198918947289,54.5,160,119
41,351,0.290537297668,58.5,159,120
42,352,0.0943116319519,58.5,159,120
43,353,0.244366344524,62.5,159,120
44,354,0.231961819569,63.5,159,120
45,355,0.060008809937,62.5,159,120
46,356,0.277878229772,59.5,160,119
47,357,0.256744332268,54.5,160,119
48,358,0.143780257919,53.5,160,119
49,359,0.271258427151,56.5,159,120
50,360,0.0951565625077,55.5,159,120
51,361,0.0,55.5,159,120
52,362,0.282809556413,52.5,159,119
53,363,0.079088147476,53.5,159,119
54,364,0.283527968305,53.5,160,119
55,365,0.121548431916,48.5,159,119
56,366,0.301087423917,54.5,159,120
57,367,0.127884212715,55.5,159,120
58,368,0.292619163434,55.5,159,120
59,369,0.082291461089,54.5,159,120
60,370,0.296610887145,57.0,160,120
61,371,0.136901944995,57.0,160,120
62,372,0.213655692479,56.5,160,120
63,373,0.00970124425232,56.5,160,120
64,374,0.261627285027,52.5,158,120
