,index,labDelta,area,center_x,center_y
0,195,4.77586713739e-06,12.0,188,101
1,196,0.0,12.0,188,101
2,197,3.83556828781e-05,12.5,188,101
3,198,2.26004132404e-06,12.5,188,101
4,199,0.000120976339094,12.5,189,101
5,200,9.18877037669e-05,15.5,189,101
6,201,2.53283202518e-06,15.5,189,101
7,202,0.000810227023306,31.5,186,101
8,203,0.000660243505669,16.0,189,101
9,204,5.29305575884e-05,28.0,186,101
10,205,6.43245173813e-06,28.0,186,101
11,206,4.94079491429e-05,29.5,186,101
12,207,4.68515901502e-06,29.5,186,101
13,208,6.78330508737e-05,36.0,186,101
14,209,0.0656785011066,34.5,186,100
15,210,0.133060208279,17.5,189,100
16,211,0.000406043543868,17.5,189,100
17,212,0.13284236595,17.5,189,100
18,213,0.107301239262,17.0,189,100
19,214,0.0692440295236,15.0,190,100
20,215,0.00202565942076,15.0,190,100
21,216,0.00519559467464,17.0,190,100
22,217,0.142283570606,18.0,189,100
23,218,0.00293739460889,18.0,189,100
24,219,0.00893107769217,20.5,189,100
25,220,0.00800542828423,19.0,189,100
26,221,0.00150600071895,19.0,189,100
27,222,0.0671846021304,17.0,189,100
28,223,0.00727199588963,20.0,190,100
29,224,0.0648797051062,19.0,190,100
30,225,5.01869829012e-05,19.0,190,100
31,226,0.00460972706047,21.0,190,101
32,227,0.0686260657633,16.0,190,101
33,228,0.00255858120623,16.0,190,101
34,229,0.0,16.0,190,101
35,230,0.152937824945,18.0,189,100
36,231,0.00402126550204,18.0,189,100
37,232,0.000840318354366,18.0,189,100
38,233,0.117939632092,20.0,190,101
39,234,0.00217167739808,20.0,190,101
40,235,0.0,20.0,190,101
41,236,0.0500544588003,18.0,190,101
42,237,0.0196039047635,18.0,190,101
43,238,0.108359262815,17.0,190,100
44,239,0.00216516852452,17.0,190,100
45,240,0.0,17.0,190,100
46,241,0.0998499505086,17.0,189,100
47,242,0.0288964055263,17.0,189,100
48,243,0.0609809840971,17.5,189,100
49,244,0.000914883505331,17.5,189,100
50,245,0.0658704498525,18.0,189,100
51,246,0.157684288977,15.0,189,101
52,247,0.031871591537,15.0,189,101
53,248,0.0481620329568,15.5,190,101
54,249,0.00329288655033,15.5,190,101
55,250,0.0944029537531,11.5,181,101
56,251,6.95517001851e-07,11.5,181,101
