,index,labDelta,area,center_x,center_y
0,397,1.63685383458e-06,6.0,164,161
1,398,9.49872533096e-05,6.0,164,161
2,399,3.98246184656e-05,7.0,164,160
3,400,8.25401404528e-05,7.5,164,160
4,401,1.45370979844e-06,7.5,164,160
5,402,6.94361761904e-05,5.0,165,161
6,403,0.000105686399627,4.5,164,161
7,404,0.000113239914095,2.5,159,160
8,405,2.66429164849e-06,2.5,159,160
9,406,5.87737150477e-05,1.5,165,160
10,407,0.000136505899438,8.0,162,161
11,408,0.000156931062359,5.0,163,161
12,409,2.71261647996e-06,6.5,163,161
13,410,0.000125049441525,2.5,164,161
14,411,3.16369894839e-05,1.5,157,162
15,412,0.0,1.5,157,162
16,413,8.1723699292e-05,3.5,164,161
17,414,0.0,3.5,164,161
18,415,7.56069565892e-05,7.5,162,161
19,416,5.70856629832e-05,7.0,163,160
20,417,4.28046841503e-05,4.5,164,161
21,418,0.000120764057756,6.0,164,161
22,419,5.37525804449e-06,6.0,164,161
23,420,0.000110241797431,10.5,161,161
24,421,5.53059909732e-05,14.5,161,160
25,422,0.000109629286752,2.0,164,161
26,423,7.5917710033e-05,5.0,164,160
27,424,6.26613000551e-05,5.5,158,160
28,425,1.17085766277e-06,5.5,158,160
29,426,5.33228465624e-05,3.0,157,160
30,427,3.42587184208e-05,3.0,164,160
31,428,9.02153121812e-05,4.5,164,160
32,429,0.0,4.5,164,160
33,430,2.85731935487e-05,5.0,164,160
34,431,5.89720687759e-05,4.0,164,160
35,432,2.58791769056e-06,4.0,164,160
36,433,8.9773107666e-05,2.0,164,160
37,434,5.64269450713e-05,2.5,164,160
38,435,2.16885417063e-06,2.5,164,160
39,436,7.98990854241e-05,4.5,164,160
40,437,3.74112552267e-05,4.5,164,160
41,438,8.40008405718e-05,7.0,163,160
42,439,5.60294932363e-05,6.0,163,159
43,440,2.40701919151e-06,6.0,163,159
44,441,3.2678648756e-05,7.5,163,159
45,442,0.000103074974276,4.0,164,160
46,443,4.70668048165e-05,4.5,164,160
47,444,0.0,4.5,164,160
48,445,5.2048776643e-05,4.5,164,160
49,446,0.0,4.5,164,160
50,447,5.85836137113e-05,5.5,163,159
51,448,5.35696416083e-05,4.5,164,160
52,449,3.08651285623e-06,4.5,164,160
53,450,0.000148720400707,12.5,159,160
54,451,8.58201872528e-05,2.5,157,160
55,452,2.71701319312e-06,2.5,157,160
56,453,0.000112919307907,13.0,159,160
57,454,7.41300794956e-05,6.0,160,160
58,455,2.04515790505e-06,6.0,160,160
59,456,0.000107004828918,12.0,160,160
60,457,6.01435362106e-05,5.5,158,160
61,458,0.0,5.5,158,160
62,459,0.000151270492629,2.5,157,160
63,460,5.73534020149e-05,3.0,163,159
64,461,4.26612516856e-06,3.0,163,159
