,index,labDelta,area,center_x,center_y
0,127,7.44818743277e-05,8.0,205,99
1,128,3.47667177425e-06,8.0,205,99
2,129,8.60963883918e-05,6.5,204,99
3,130,6.38979201228e-05,2.0,205,99
4,131,9.70495743744e-05,8.0,201,99
5,132,5.18294007492e-05,12.0,203,99
6,133,3.94287073067e-05,10.5,202,99
7,134,0.0,10.5,202,99
8,135,4.33950573515e-05,12.5,202,99
9,136,9.4471782952e-05,7.5,203,99
10,137,6.19497333654e-05,5.5,204,100
11,138,6.54450053044e-05,12.5,202,99
12,139,1.39326353423e-06,12.5,202,99
13,140,0.000211589092365,4.5,204,99
14,141,0.000123535230236,8.5,202,98
15,142,1.89788033354e-06,8.5,202,98
16,143,0.000146807507305,10.0,202,99
17,144,8.18047623025e-05,10.5,202,99
18,145,0.000129931933526,10.5,201,98
19,146,0.000167973301401,10.5,202,99
20,147,2.48872483975e-06,10.5,202,99
21,148,8.42560958789e-05,7.0,201,98
22,149,0.00012834824433,10.5,199,99
23,150,0.000118672800728,7.0,201,99
24,151,0.000189795640688,7.0,200,99
25,152,2.1660160768e-06,7.0,200,99
26,153,0.000165479958444,6.5,201,98
27,154,5.70180054224e-06,6.5,201,98
28,155,5.44689969833e-05,9.0,200,98
29,156,0.000136800081602,9.0,200,98
30,157,6.66669739913e-05,8.5,200,98
31,158,0.0,8.5,200,98
32,159,5.19284888486e-05,8.5,200,98
33,160,2.39519905226e-05,13.0,198,98
34,161,2.93376209635e-05,13.0,198,98
35,162,7.54197769204e-05,5.0,200,98
36,163,2.08014381414e-06,5.0,200,98
37,164,5.96341865802e-05,7.0,201,98
38,165,3.72901230929e-05,7.5,200,98
39,166,7.9987265536e-05,7.0,200,98
40,167,8.47545777885e-05,6.0,195,97
41,168,4.34716028597e-06,6.0,195,97
42,169,7.34875950881e-05,11.0,199,98
43,170,0.000115292318386,8.5,201,98
44,171,0.000142731069603,11.5,200,98
45,172,3.4473836378e-06,11.5,200,98
46,173,1.12212449887e-05,13.0,199,98
47,174,7.91720752688e-05,7.5,199,97
48,175,7.51019229661e-05,6.5,199,97
49,176,4.73704385102e-05,9.0,199,98
50,177,1.679309285e-06,9.0,199,98
51,178,6.75169367623e-05,7.5,196,97
52,179,8.24571107752e-05,7.5,201,98
53,180,3.17798021563e-06,7.5,201,98
54,181,0.000189509466553,15.5,199,98
55,182,2.20813721272e-06,15.5,199,98
56,183,0.000114289788328,9.5,201,98
57,184,9.34817566469e-05,6.5,201,99
58,185,2.3858002358e-06,6.5,201,99
59,186,0.000182497936705,9.0,202,99
60,187,0.000124845901974,12.0,202,99
61,188,0.000112859005283,8.0,202,99
62,189,0.0,8.0,202,99
63,190,5.92140887155e-05,6.5,203,99
64,191,6.26534474226e-05,8.5,202,100
65,192,6.41875268721e-05,10.5,202,99
66,193,1.94105540054e-06,10.0,202,99
67,194,0.000100857836815,10.5,202,99
68,195,4.1322727584e-05,9.5,202,99
69,196,7.90397654313e-05,8.0,202,99
70,197,7.18687737412e-05,9.0,202,99
71,198,1.94268778406e-06,9.0,202,99
72,199,3.30267641483e-05,8.0,202,99
73,200,7.79850246737e-05,7.5,202,99
74,201,9.75172508556e-05,11.5,201,98
75,202,2.59696344375e-05,11.0,201,98
76,203,3.16092702957e-06,11.0,201,98
77,204,8.07631595772e-05,16.0,201,98
78,205,2.52725065806e-05,15.5,201,98
79,206,7.52082634664e-05,10.5,201,98
80,207,0.000104142745227,8.0,203,98
81,208,3.65981059651e-05,8.0,203,98
82,209,1.49004325432e-06,8.0,203,98
83,210,7.53377122331e-05,9.5,203,99
84,211,0.000181253517864,16.0,201,98
85,212,4.92290956776e-05,18.5,201,98
86,213,5.84147969535e-07,18.5,201,98
87,214,0.000119296705839,10.5,203,99
88,215,0.000535752038877,14.5,202,98
89,216,8.32328807744e-05,14.5,202,98
90,217,0.000203447808822,14.0,202,98
91,218,3.58221704898e-05,14.0,202,98
92,219,0.000282207055189,15.0,202,98
93,220,0.000273078408954,10.0,202,98
94,221,0.000459170678566,12.5,203,98
95,222,1.35339971375e-06,12.5,203,98
96,223,2.98497909479e-05,12.5,203,98
97,224,0.000481433543972,13.0,202,98
98,225,0.000486832878127,9.0,202,98
99,226,0.000144489468987,14.5,200,98
100,227,4.64433357155e-06,15.0,200,98
101,228,0.00059890233239,16.0,201,99
102,229,0.000380417310125,11.0,201,99
103,230,0.000495040235202,11.0,201,99
104,231,8.53671645083e-05,8.0,201,99
105,232,4.30101381291e-06,8.0,201,99
106,233,0.000111165782336,11.5,202,99
107,234,0.000128828925296,14.5,202,99
108,235,0.000133847923053,17.0,201,99
109,236,2.40904448137e-05,17.5,201,99
110,237,0.000147144413677,16.0,201,99
111,238,5.86185316979e-06,16.0,201,99
112,239,0.000662005298733,18.0,200,99
113,240,0.00068048579737,9.0,202,99
114,241,9.28859753155e-06,9.0,202,99
115,242,5.68463968215e-05,10.5,202,99
116,243,9.87643099019e-05,20.5,200,99
117,244,7.40936933746e-06,20.0,200,99
118,245,0.000571346502136,12.5,202,99
119,246,0.000484127019365,15.5,202,99
120,247,3.77860847288e-05,15.5,202,99
121,248,0.000452107515231,11.0,203,99
122,249,4.8682726551e-06,11.0,203,99
123,250,0.000120119564307,11.5,203,100
124,251,4.21591214383e-05,14.0,202,99
125,252,2.70835598815e-06,14.0,202,99
126,253,7.96981337206e-05,13.5,202,99
127,254,8.49193615845e-05,17.5,200,99
128,255,7.10714345047e-05,13.0,202,100
129,256,4.54458962721e-06,13.0,202,100
130,257,9.21283918567e-05,11.5,202,100
131,258,0.000138812986488,11.5,202,100
132,259,0.000143096586579,11.0,202,100
133,260,0.000124667086391,16.0,203,99
134,261,6.09171798335e-06,16.0,203,99
135,262,8.71861167924e-05,19.0,201,99
136,263,6.15573925985e-05,16.0,201,99
137,264,3.16199532595e-05,17.0,201,99
138,265,1.53092825101e-06,17.0,201,99
139,266,0.000165241263563,8.5,202,101
140,267,5.77043794308e-06,8.5,202,101
141,268,4.72206290345e-05,9.5,202,100
142,269,6.10699453335e-05,9.0,202,101
143,270,9.31714026234e-05,13.0,202,100
144,271,0.000168395427919,12.0,202,100
145,272,2.25599386204e-06,12.0,202,100
146,273,7.64045129094e-05,14.0,202,100
147,274,4.06496635615e-05,14.0,202,100
148,275,0.000161701338657,22.0,200,100
149,276,0.000140600273328,10.5,202,100
150,277,7.53347962012e-06,10.5,202,100
151,278,0.000103835308633,13.0,202,100
152,279,7.28868442538e-05,10.5,202,100
153,280,8.42853929291e-05,15.0,200,100
154,281,6.89934661042e-05,17.5,201,100
155,282,4.20137425215e-06,17.5,201,100
156,283,0.000621224726584,14.5,202,99
157,284,7.42983728824e-06,14.5,202,99
158,285,0.000320554816227,16.0,202,99
159,286,0.000283257246367,10.5,203,99
160,287,0.000351236351578,17.5,202,99
161,288,6.72219452213e-05,17.5,202,99
162,289,0.000284434538419,21.5,201,99
163,290,0.000571774909642,19.5,201,99
164,291,0.000558525344099,18.0,202,99
165,292,2.91536796977e-05,18.0,202,99
166,293,0.000590161250167,15.5,200,100
167,294,6.77569737234e-05,15.5,202,100
168,295,5.62281269018e-05,19.0,202,100
169,296,6.00218374962e-06,19.0,202,100
170,297,0.000123259175343,18.5,202,99
171,298,8.01966009096e-05,18.0,202,99
172,299,7.19055161631e-05,14.0,202,100
