,index,labDelta,area,center_x,center_y
0,285,0.103016435712,21.0,233,121
1,286,0.109080423242,22.0,233,122
2,287,0.137577926954,21.5,233,122
3,288,0.132262345381,18.5,232,123
4,289,0.038187058316,18.5,232,123
5,290,0.0811289673204,21.5,232,123
6,291,0.123060153238,20.0,233,123
7,292,0.12649662051,23.5,234,122
8,293,0.128953442313,23.5,234,122
9,294,0.0655336087089,23.0,234,122
10,295,0.150103324712,21.0,233,122
11,296,0.0177363285293,21.0,233,122
12,297,0.145489057035,20.5,232,122
13,298,0.139736478633,23.0,232,121
14,299,0.138618632606,21.0,232,121
15,300,0.10596829014,19.5,233,120
16,301,0.120887839967,18.5,233,121
17,302,0.0965975870752,18.5,233,120
18,303,0.125814531321,22.0,234,121
19,304,0.157378597447,22.0,234,122
20,305,0.136726936951,22.5,233,122
21,306,0.0483784053736,22.5,233,122
22,307,0.0989053791529,21.0,233,122
23,308,0.0966202465725,23.0,233,121
24,309,0.122098039114,22.0,232,122
25,310,0.0859011350865,22.0,232,122
26,311,0.131514254409,21.5,233,122
27,312,0.121541509783,23.0,233,122
28,313,0.132457459385,24.0,233,122
29,314,0.111954130735,22.0,233,121
30,315,0.0517367584773,21.5,233,121
31,316,0.098124283658,23.0,233,121
32,317,0.136735892134,21.0,233,121
33,318,0.0901606156173,21.5,233,122
34,319,0.00219104540239,21.5,233,122
35,320,0.122371265208,21.5,233,122
36,321,0.105961377561,24.0,233,122
37,322,0.118599617703,23.0,233,121
38,323,0.0896289481715,23.0,233,122
39,324,0.130397393487,23.0,232,121
40,325,0.104291204971,22.0,232,121
41,326,0.00551432129554,22.0,232,121
42,327,0.143329867391,23.0,233,121
43,328,0.0900836412929,23.0,233,121
44,329,0.124607414999,23.0,232,121
45,330,0.128673949369,23.0,233,122
46,331,0.10744959533,21.5,233,122
47,332,0.0318581112146,21.0,233,122
48,333,0.102919309319,23.0,233,122
49,334,0.0520170575833,23.0,233,122
50,335,0.125296139935,21.5,232,122
51,336,0.0234592396182,21.5,232,122
52,337,0.109803088271,21.0,232,121
53,338,0.136310303762,23.0,233,121
54,339,0.134162304576,21.5,233,121
55,340,0.00489793931424,21.5,233,121
56,341,0.0898036669,21.5,233,121
57,342,0.138787982775,22.0,232,121
58,343,0.14160987955,23.0,232,122
59,344,0.00969447833142,23.0,232,122
60,345,0.126281977778,23.0,233,122
61,346,0.0565294644931,22.0,233,122
62,347,0.0934514794887,21.5,232,122
63,348,0.114556764625,23.0,232,122
64,349,0.0442744379893,23.0,232,122
65,350,0.000220287142452,23.0,232,122
66,351,0.114822292763,23.0,233,122
67,352,0.174603028762,20.5,233,121
68,353,0.0924469814949,21.0,233,121
69,354,0.026655707058,20.5,233,121
70,355,0.0936026859356,20.5,233,121
71,356,0.153746354889,22.0,232,121
72,357,0.168889906576,23.0,232,122
73,358,0.13082799864,20.5,232,122
74,359,0.00912712427849,20.5,232,122
75,360,0.136761655524,22.0,233,122
76,361,0.102093858432,22.0,233,122
77,362,0.106206897631,23.0,233,122
78,363,0.120123254956,22.0,233,122
79,364,0.137514039941,23.0,232,121
80,365,0.0251214366512,23.0,232,121
81,366,0.0862767780495,21.5,232,121
82,367,0.125650854077,23.5,232,122
83,368,0.12764402456,23.0,232,122
84,369,0.147001394894,22.0,232,122
85,370,0.00660114904761,22.0,232,122
86,371,0.132130760807,21.5,233,122
87,372,0.151866673524,22.0,233,122
88,373,0.00534926015421,22.0,233,122
89,374,0.103002872231,23.0,233,122
90,375,0.0433285412689,23.0,233,122
91,376,0.0821770978214,20.5,233,122
92,377,0.137638974621,21.5,232,122
93,378,0.122282723268,21.5,232,122
94,379,0.152129687873,22.0,233,122
95,380,0.108588569545,22.0,233,122
96,381,0.0852676743711,21.5,233,122
97,382,0.0923488335678,23.0,233,122
98,383,0.0638617633334,23.5,233,122
99,384,0.107852822591,20.5,233,122
100,385,0.0661171456036,21.5,233,122
101,386,0.0486463126025,23.0,233,122
102,387,0.0497755022441,22.0,233,122
103,388,0.134512106177,23.0,233,122
104,389,0.217516971443,11.0,233,121
105,390,1.27330406639e-06,11.0,233,121
106,391,1.2031636787e-05,12.0,233,122
107,392,1.20871863647e-05,10.5,233,121
108,393,1.44708090807e-05,12.5,233,121
109,394,0.000798305519966,15.5,233,121
110,666,0.109943367987,34.5,160,139
111,667,0.174404353236,36.0,160,139
112,668,0.0967887685854,35.5,160,139
113,669,0.129423286198,34.5,160,139
114,670,0.161321308878,34.5,160,139
115,671,0.172740295588,35.5,160,139
116,672,0.136536698355,36.0,160,139
117,673,0.158284604136,36.0,160,139
118,674,0.00350053369168,36.0,160,139
119,675,0.184347983567,34.0,160,139
120,676,0.157823319679,32.0,160,139
121,677,0.225988710191,31.5,160,139
122,678,0.179287835335,33.5,160,139
123,679,0.132825721861,34.5,160,139
124,680,0.173550488682,34.0,160,139
125,681,0.152655645952,33.0,160,139
126,682,0.0797518981101,33.0,160,139
127,683,0.166388503381,33.0,160,139
128,684,0.154311513147,34.0,160,139
129,685,0.122569078758,36.0,160,139
130,686,0.198963467198,34.0,160,139
131,687,0.191950347665,35.0,160,139
132,688,0.119579021053,35.0,160,139
133,689,0.241871384303,30.5,160,139
134,690,0.222960434765,33.0,160,139
135,691,0.199885788036,34.0,160,139
136,692,0.172328767522,35.5,160,139
137,693,0.0818505024611,36.0,160,139
138,694,0.165233712802,34.0,160,139
139,695,0.241196253414,32.0,160,139
140,696,0.156267252266,30.5,160,139
141,697,0.151000214247,32.0,160,138
142,698,0.156006391212,31.5,161,138
143,699,0.1538794281,31.0,160,139
144,700,0.198581104008,31.5,160,139
145,701,0.160295796192,31.0,160,139
146,702,0.195890560481,30.0,161,139
147,703,0.162395544871,30.5,161,139
148,704,0.000171793708938,30.5,161,139
149,705,0.204311922072,30.5,161,139
150,706,0.218477807829,30.0,160,138
151,707,0.10724127405,28.0,161,138
152,708,0.201697752234,28.5,160,138
153,709,0.0823559386837,28.5,160,138
154,710,0.233223944982,31.5,161,138
155,711,0.194252670694,35.0,161,138
156,712,0.158130324382,35.0,161,138
157,713,0.089527150612,35.0,161,138
158,714,0.00108835465233,35.0,161,138
159,715,0.204115948314,35.5,161,138
160,716,0.194010577782,35.5,161,138
161,717,0.151232300813,35.0,161,138
162,718,0.139549992834,31.5,161,138
163,719,0.00679359322164,31.5,161,138
164,720,0.0713610740798,31.5,161,138
165,721,0.105172753338,32.0,161,138
166,722,0.115066201114,31.5,161,138
167,723,0.0386930663872,31.5,161,138
168,724,0.019675257728,31.5,161,138
169,725,0.142322356169,30.0,161,138
170,726,0.1331164035,31.5,161,138
171,727,0.156163445832,31.5,161,138
172,728,0.116254973862,33.5,161,138
173,729,0.182677421516,34.5,161,138
174,730,0.134764013929,33.5,161,138
175,731,0.182271459623,30.5,161,138
176,732,0.199596711239,28.5,161,137
177,733,0.156028947921,27.5,161,138
178,734,0.200477951296,30.0,161,138
179,735,0.0331910092165,30.0,161,138
180,736,0.117817729696,30.0,161,138
181,737,0.164870380228,28.5,161,138
182,738,0.0356804031294,29.0,161,138
183,739,0.179382138968,28.0,161,138
184,740,0.157832603609,26.5,161,138
185,741,0.205231629988,29.5,161,138
186,742,0.0354770328754,29.5,161,138
187,743,0.173542191309,29.5,161,138
188,744,0.166342263069,29.0,161,138
189,745,0.194949010109,30.5,161,138
190,746,0.200603640569,31.5,161,138
191,747,0.143123432517,30.0,161,138
192,748,0.178818697806,29.5,161,138
193,749,0.144466362761,28.5,161,138
194,750,0.16743442952,30.0,161,138
195,751,0.193199692609,29.5,161,138
196,752,0.128621173073,30.0,161,138
197,753,0.259629881277,31.0,160,138
198,754,0.0134856856304,31.0,160,138
199,755,0.222864335306,30.0,161,138
200,756,0.144393638409,28.5,161,138
201,757,0.181569462658,27.5,161,138
202,758,0.0781433698441,30.0,161,138
203,759,0.124104531423,28.5,161,138
204,760,0.160049884762,30.0,161,138
205,761,0.0852676946117,28.5,160,137
206,762,0.134806972348,27.5,161,137
207,763,0.0109506753758,27.5,161,137
208,764,0.203751182522,26.5,161,137
209,765,0.154523306251,27.0,161,137
210,766,0.154718265984,29.0,161,138
211,767,0.150887930693,29.5,161,138
